Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
14.9196,-0.307882,0,14.9227,14.1689,0.5,0,12,-15.5368,14.1689,1.28255,-0.219897,-0.000111808,1.30127,0,0,1
14.9231,-0.312808,0,14.9264,10.9307,0.5,0,12,11.4675,10.9307,1.27604,-0.204279,-0.000114524,1.29229,0,1,1
14.9187,-0.306767,0,14.9219,14.4997,0.5,0,12,-16.7454,14.4997,1.28137,-0.224116,-5.13144e-05,1.30082,0,2,1
14.9159,-0.302956,0,14.919,13.9906,0.5,0,12,-10.6239,13.9906,1.27864,-0.237225,0.000147414,1.30046,0,3,1
14.9236,-0.313414,0,14.9269,10.8002,0.5,0,12,12.6274,10.8002,1.2737,-0.202344,-9.59104e-05,1.28967,0,4,1
14.9269,-0.317734,0,14.9302,10.1547,0.5,0,12,15.797,10.1547,1.25649,-0.191538,0.000285959,1.271,0,5,1
14.9285,-0.319749,0,14.9319,11.0765,0.5,0,12,8.87527,11.0765,1.25119,-0.184962,0.00027913,1.26479,0,6,1
14.9138,-0.300062,0,14.9168,13.0521,0.5,0,12,5.74532,13.0521,1.28274,-0.243815,0.00021806,1.3057,0,7,1
14.9123,-0.29803,0,14.9153,12.4586,0.5,0,12,12.9732,12.4586,1.28762,-0.24798,0.000182841,1.31128,0,8,1
14.9308,-0.32266,0,14.9343,12.2766,0.5,0,12,-4.12424,12.2766,1.24593,-0.17161,0.00035414,1.25769,0,9,1
14.9334,-0.325834,0,14.9369,12.5382,0.5,0,12,-2.98354,12.5382,1.24237,-0.152093,0.000109324,1.25165,0,10,1
14.909,-0.293103,0,14.9119,15.8798,0.5,0,12,-11.508,15.8798,1.29844,-0.255875,2.21995e-06,1.32341,0,11,1
14.9089,-0.293005,0,14.9118,15.9372,0.5,0,12,-11.9369,15.9372,1.29835,-0.25614,3.17824e-06,1.32338,0,12,1
14.9057,-0.288177,0,14.9085,16.4391,0.5,0,12,-17.7855,16.4391,1.29242,-0.270553,-6.5165e-05,1.32043,0,13,1
14.9348,-0.327586,0,14.9384,11.6224,0.5,0,12,1.37491,11.6224,1.2406,-0.140344,-0.000142344,1.24852,0,14,1
14.9383,-0.331772,0,14.9419,8.87749,0.5,0,12,25.611,8.87749,1.2227,-0.11313,-0.000185451,1.22792,0,15,1
14.904,-0.285702,0,14.9068,15.7647,0.5,0,12,-5.16941,15.7647,1.29371,-0.277237,3.71473e-05,1.32308,0,16,1
14.9024,-0.283251,0,14.905,14.6305,0.5,0,12,5.84518,14.6305,1.29744,-0.282512,3.23504e-05,1.32784,0,17,1
14.9389,-0.332512,0,14.9426,8.10844,0.5,0,12,29.5461,8.10844,1.21906,-0.109446,-0.000174377,1.22396,0,18,1
14.943,-0.337438,0,14.9468,7.52314,0.5,0,12,30.887,7.52314,1.18269,-0.0872481,0.000399351,1.1859,0,19,1
14.8993,-0.278325,0,14.9019,17.9295,0.5,0,12,-19.8773,17.9295,1.30466,-0.288429,2.148e-05,1.33616,0,20,1
