Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
17.1206,-0.307882,0,17.1233,11.557,0.5,0,12,8.17661,11.557,1.28542,-0.217011,0.000288099,1.30361,0,0,1
17.1241,-0.312808,0,17.127,10.9828,0.5,0,12,13.3098,10.9828,1.26714,-0.209307,-0.000103222,1.28431,0,1,1
17.1194,-0.306366,0,17.1221,12.8967,0.5,0,12,-1.31018,12.8967,1.28753,-0.220136,0.000650992,1.30622,0,2,1
17.1169,-0.302956,0,17.1195,15.1073,0.5,0,12,-20.1433,15.1073,1.28945,-0.233671,0.000686511,1.31045,0,3,1
17.1243,-0.312974,0,17.1271,11.0495,0.5,0,12,12.8487,11.0495,1.26667,-0.208857,-0.000100474,1.28377,0,4,1
17.1145,-0.299655,0,17.1171,15.4692,0.5,0,12,-13.871,15.4692,1.28497,-0.246612,0.000507878,1.30843,0,5,1
17.1133,-0.29803,0,17.1159,14.7239,0.5,0,12,-6.67902,14.7239,1.28491,-0.251922,0.000471116,1.30938,0,6,1
17.1278,-0.317734,0,17.1308,12.9452,0.5,0,12,-4.63888,12.9452,1.25769,-0.191951,7.27456e-06,1.27225,0,7,1
17.1292,-0.319345,0,17.1321,13.3084,0.5,0,12,-5.83331,13.3084,1.25635,-0.184124,-3.85611e-06,1.26977,0,8,1
17.1318,-0.32266,0,17.1348,12.3934,0.5,0,12,-2.67968,12.3934,1.25531,-0.165683,0.000254959,1.2662,0,9,1
17.134,-0.325407,0,17.1371,10.7456,0.5,0,12,12.5281,10.7456,1.24704,-0.148597,0.000492072,1.25586,0,10,1
17.11,-0.293103,0,17.1125,14.2156,0.5,0,12,7.56379,14.2156,1.29606,-0.258423,0.000389395,1.32157,0,11,1
17.1096,-0.292591,0,17.1121,14.5465,0.5,0,12,4.90471,14.5465,1.29678,-0.259149,0.000349437,1.32242,0,12,1
17.1067,-0.288177,0,17.1091,17.0638,0.5,0,12,-23.6621,17.0638,1.30123,-0.269499,0.000196082,1.32884,0,13,1
17.1359,-0.327586,0,17.139,8.36431,0.5,0,12,27.7045,8.36431,1.23882,-0.138596,0.000778738,1.24655,0,14,1
