Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
17.4568,-0.307882,0,17.4595,12.7133,0.5,0,12,-2.24965,12.7133,1.29106,-0.228957,0.00252842,1.31121,0,0,1
17.4595,-0.311538,0,17.4623,13.5819,0.5,0,12,-9.90945,13.5819,1.28658,-0.218192,0.00197174,1.30495,0,1,1
17.4546,-0.305014,0,17.4573,13.883,0.5,0,12,-10.4796,13.883,1.29125,-0.235197,0.00112908,1.3125,0,2,1
17.4605,-0.312808,0,17.4634,13.7374,0.5,0,12,-14.9434,13.7374,1.28774,-0.210889,0.000685524,1.30489,0,3,1
17.4531,-0.302956,0,17.4557,14.8305,0.5,0,12,-17.7502,14.8305,1.29122,-0.2405,0.000368898,1.31342,0,4,1
17.4642,-0.317734,0,17.4671,10.8162,0.5,0,12,14.4346,10.8162,1.28575,-0.173223,-0.0016847,1.29736,0,5,1
17.4644,-0.318005,0,17.4673,10.6426,0.5,0,12,16.0562,10.6426,1.28469,-0.171654,-0.00161464,1.2961,0,6,1
17.4497,-0.298174,0,17.4523,15.3783,0.5,0,12,-13.9578,15.3783,1.28589,-0.253961,-5.92774e-05,1.31073,0,7,1
17.4496,-0.29803,0,17.4522,15.3488,0.5,0,12,-13.637,15.3488,1.28582,-0.254453,-6.18117e-05,1.31075,0,8,1
17.468,-0.32266,0,17.471,6.76594,0.5,0,12,34.3535,6.76594,1.25674,-0.158337,5.61714e-05,1.26668,0,9,1
17.4693,-0.324218,0,17.4723,6.72766,0.5,0,12,32.309,6.72766,1.24855,-0.152661,-0.000146613,1.25785,0,10,1
17.4463,-0.293103,0,17.4488,13.4297,0.5,0,12,8.98753,13.4297,1.29127,-0.263064,5.44223e-05,1.3178,0,11,1
17.4449,-0.291044,0,17.4473,14.2861,0.5,0,12,3.61032,14.2861,1.29569,-0.266136,9.8825e-05,1.32274,0,12,1
17.4429,-0.288177,0,17.4453,15.3363,0.5,0,12,-9.67529,15.3363,1.30147,-0.271849,1.10249e-05,1.32956,0,13,1
17.4721,-0.327586,0,17.4751,6.66037,0.5,0,12,31.6505,6.66037,1.23086,-0.142677,4.30186e-05,1.2391,0,14,1
17.4742,-0.33016,0,17.4773,7.47116,0.5,0,12,27.0665,7.47116,1.21465,-0.134711,0.000148536,1.22209,0,15,1
17.44,-0.283709,0,17.4423,17.4152,0.5,0,12,-20.3267,17.4152,1.29514,-0.28307,-0.000101271,1.32571,0,16,1
17.4396,-0.283251,0,17.4419,17.3523,0.5,0,12,-19.84,17.3523,1.29473,-0.284625,-0.000105125,1.32565,0,17,1
17.4762,-0.332512,0,17.4794,8.80342,0.5,0,12,18.1877,8.80342,1.20032,-0.124276,0.000290777,1.20673,0,18,1
17.4791,-0.33595,0,17.4823,12.3239,0.5,0,12,-3.69397,12.3239,1.19132,-0.103983,0.000875187,1.19585,0,19,1
17.4366,-0.278325,0,17.4388,15.4738,0.5,0,12,6.19657,15.4738,1.29987,-0.291997,-4.80984e-05,1.33227,0,20,1
17.4351,-0.276016,0,17.4373,16.9529,0.5,0,12,-6.89134,16.9529,1.30316,-0.295271,-3.12912e-05,1.33619,0,21,1
17.4334,-0.273399,0,17.4355,17.876,0.5,0,12,-22.5482,17.876,1.30559,-0.301059,-1.87481e-05,1.33985,0,22,1
17.4804,-0.337438,0,17.4837,12.9989,0.5,0,12,-10.2768,12.9989,1.18895,-0.0920856,0.00123335,1.19251,0,23,1
17.484,-0.34166,0,17.4873,12.4015,0.5,0,12,-4.17735,12.4015,1.18706,-0.059232,0.00155548,1.18854,0,24,1
17.4305,-0.268473,0,17.4326,18.1581,0.5,0,12,-10.4409,18.1581,1.29579,-0.311642,-4.21193e-05,1.33274,0,25,1
17.4302,-0.267945,0,17.4322,18.1305,0.5,0,12,-8.41363,18.1305,1.29657,-0.312426,-4.31327e-05,1.33368,0,26,1
17.4275,-0.263547,0,17.4295,17.4003,0.5,0,12,-6.80257,17.4003,1.30515,-0.317501,-0.00010584,1.34322,0,27,1
17.4846,-0.342365,0,17.488,11.6462,0.5,0,12,-2.03398,11.6462,1.18638,-0.0551481,0.00164836,1.18766,0,28,1
17.4889,-0.34725,0,17.4923,5.77256,0.5,0,12,25.5248,5.77256,1.1666,-0.0422298,0.0019827,1.16737,0,29,1
17.4253,-0.259607,0,17.4272,19.5725,0.5,0,12,-23.2997,19.5725,1.29971,-0.323229,-6.92195e-05,1.3393,0,30,1
17.4247,-0.258621,0,17.4266,19.4855,0.5,0,12,-24.3498,19.4855,1.29864,-0.325722,-6.34494e-05,1.33886,0,31,1
17.4889,-0.347291,0,17.4924,5.75222,0.5,0,12,25.6255,5.73444,1.16637,-0.0423454,0.00198468,1.16714,0,32,1
17.4934,-0.352217,0,17.4969,5.70127,0.5,0,12,20.3223,5.70127,1.14593,-0.064869,0.00215197,1.14777,0,33,1
17.422,-0.253695,0,17.4239,18.201,0.5,0,12,-10.3926,18.201,1.30045,-0.332218,0.000117113,1.34221,0,34,1
17.4204,-0.250797,0,17.4222,19.6176,0.5,0,12,-19.7424,19.6176,1.29916,-0.335065,4.39099e-05,1.34167,0,35,1
17.4192,-0.248768,0,17.421,19.606,0.5,0,12,-23.8129,19.606,1.29829,-0.338969,5.46093e-05,1.34181,0,36,1
17.4938,-0.352623,0,17.4973,5.66525,0.5,0,12,18.829,5.65866,1.14589,-0.0661256,0.00215604,1.1478,0,37,1
17.4168,-0.243842,0,17.4185,19.1675,0.5,0,12,-13.0159,19.1675,1.29437,-0.344036,1.45272e-05,1.33931,0,38,1
17.4155,-0.241487,0,17.4172,19.8324,0.5,0,12,-14.1172,19.8324,1.29382,-0.345602,-9.13912e-06,1.33918,0,39,1
17.4141,-0.238916,0,17.4157,19.4582,0.5,0,12,-15.5023,19.4582,1.2935,-0.349087,3.90513e-06,1.33978,0,40,1
17.498,-0.357143,0,17.5017,11.294,0.5,0,12,-26.8791,11.2832,1.15909,-0.0793736,0.00234129,1.1618,0,41,1
17.4987,-0.357828,0,17.5023,11.5269,0.5,0,12,-29.0023,11.5152,1.16064,-0.0781388,0.00239711,1.16327,0,42,1
17.4168,0.243842,0,17.4185,19.2307,0.5,0,12,-13.5507,-19.2307,1.29375,0.344322,-2.80764e-05,1.33878,0,43,1
17.4155,0.241481,0,17.4172,19.9023,0.5,0,12,-14.9144,-19.9023,1.29305,0.345947,-1.54454e-05,1.33852,0,44,1
17.4192,0.248768,0,17.421,19.6552,0.5,0,12,-23.9239,-19.6552,1.29775,0.339275,-7.00086e-05,1.34136,0,45,1
17.4204,0.25079,0,17.4222,19.6684,0.5,0,12,-19.8253,-19.6684,1.29864,0.335449,-7.48019e-05,1.34127,0,46,1
17.4141,0.238916,0,17.4157,19.524,0.5,0,12,-16.3872,-19.524,1.29255,0.349448,-1.94843e-05,1.33896,0,47,1
17.4118,-0.23399,0,17.4134,19.7363,0.5,0,12,-15.1687,19.7363,1.29029,-0.351739,-3.83763e-06,1.33737,0,48,1
17.4106,-0.231629,0,17.4121,20.378,0.5,0,12,-16.3702,20.378,1.28816,-0.353252,4.92787e-06,1.33572,0,49,1
17.4093,-0.229064,0,17.4108,19.8442,0.5,0,12,-16.4759,19.8442,1.28649,-0.356665,6.79664e-06,1.33502,0,50,1
17.4118,0.23399,0,17.4134,19.686,0.5,0,12,-14.763,-19.686,1.28912,0.352165,-2.0225e-05,1.33636,0,51,1
17.4106,0.231627,0,17.4121,20.2678,0.5,0,12,-15.3409,-20.2678,1.28713,0.353636,-2.16432e-05,1.33483,0,52,1
17.4093,0.229064,0,17.4108,19.6903,0.5,0,12,-15.061,-19.6903,1.28565,0.356908,-2.02535e-05,1.33427,0,53,1
17.5027,-0.362069,0,17.5065,11.9703,0.5,0,12,-29.7565,11.956,1.18465,-0.0415294,0.00270772,1.18539,0,54,1
17.5036,-0.362918,0,17.5073,11.2327,0.5,0,12,-20.5534,11.203,1.18332,-0.0317647,0.00276795,1.18375,0,55,1
17.422,0.253695,0,17.4239,18.2601,0.5,0,12,-10.5213,-18.2601,1.29991,0.332693,-0.000121286,1.3418,0,56,1
17.4247,0.258621,0,17.4266,19.5956,0.5,0,12,-25.4716,-19.5956,1.2984,0.326404,-5.60234e-05,1.3388,0,57,1
17.4071,-0.224138,0,17.4086,19.8065,0.5,0,12,-14.3861,19.8065,1.28365,-0.358612,5.1846e-05,1.3328,0,58,1
17.4057,-0.221134,0,17.4071,20.6261,0.5,0,12,-15.9709,20.6261,1.27961,-0.359866,8.09095e-05,1.32925,0,59,1
17.4047,-0.219212,0,17.4061,20.1637,0.5,0,12,-15.2063,20.1637,1.27788,-0.362193,9.52474e-05,1.32822,0,60,1
17.4071,0.224138,0,17.4086,19.6289,0.5,0,12,-13.1501,-19.6289,1.28322,0.358582,-3.05851e-05,1.33238,0,61,1
17.4057,0.221137,0,17.4071,20.4578,0.5,0,12,-14.6537,-20.4578,1.27949,0.359641,-4.46118e-05,1.32907,0,62,1
17.4047,0.219212,0,17.4061,20.0158,0.5,0,12,-13.9708,-20.0158,1.27795,0.361898,-3.99638e-05,1.3282,0,63,1
17.5076,-0.366995,0,17.5114,2.98181,0.5,0,12,32.1186,-0.372782,1.16416,0.00799486,0.00309054,1.16419,0,64,1
17.5085,-0.367881,0,17.5123,2.93051,0.5,0,12,30.8603,-1.43991,1.15396,0.013484,0.00321273,1.15405,0,65,1
17.4253,0.259599,0,17.4272,19.6844,0.5,0,12,-24.5132,-19.6844,1.29955,0.323908,-5.76303e-05,1.3393,0,66,1
17.4027,-0.214286,0,17.404,19.1767,0.5,0,12,-5.25313,19.1767,1.27444,-0.3642,0.000101354,1.32546,0,67,1
17.4008,-0.209869,0,17.4021,20.5633,0.5,0,12,-8.7558,20.5633,1.27025,-0.363343,7.0403e-05,1.3212,0,68,1
17.4006,-0.20936,0,17.4018,20.4631,0.5,0,12,-8.88093,20.4631,1.27008,-0.36377,6.69273e-05,1.32115,0,69,1
17.4027,0.214286,0,17.404,19.1462,0.5,0,12,-5.33011,-19.1462,1.27478,0.363833,-4.42269e-06,1.32569,0,70,1
17.4008,0.209878,0,17.4021,20.6191,0.5,0,12,-9.78019,-20.6191,1.27045,0.363067,2.37889e-05,1.32131,0,71,1
17.4006,0.20936,0,17.4018,20.5247,0.5,0,12,-9.97898,-20.5247,1.27025,0.363527,2.68961e-05,1.32125,0,72,1
17.5126,-0.371921,0,17.5165,3.64488,0.5,0,12,16.8532,-3.5875,1.10574,0.0130286,0.00389943,1.10583,0,73,1
17.5134,-0.372703,0,17.5173,3.39164,0.5,0,12,12.6787,-3.31505,1.10043,0.0131166,0.00397735,1.10052,0,74,1
17.4275,0.263547,0,17.4295,17.4862,0.5,0,12,-7.96152,-17.4862,1.30545,0.31798,-2.92518e-05,1.34362,0,75,1
17.4302,0.267941,0,17.4322,18.1451,0.5,0,12,-8.69594,-18.1451,1.29698,0.312636,-9.04067e-06,1.33413,0,76,1
17.3967,-0.199507,0,17.3978,19.5492,0.5,0,12,-12.1984,19.5492,1.2635,-0.363855,1.80997e-05,1.31484,0,77,1
17.3985,-0.204434,0,17.3997,18.5985,0.5,0,12,-0.647101,18.5985,1.26393,-0.367378,2.55824e-05,1.31624,0,78,1
17.3959,-0.197744,0,17.397,19.991,0.5,0,12,-13.7431,19.991,1.25926,-0.364266,2.8094e-05,1.31088,0,79,1
17.3946,-0.194581,0,17.3956,19.2,0.5,0,12,-12.9743,19.2,1.25331,-0.366856,4.29146e-05,1.3059,0,80,1
17.3967,0.199507,0,17.3978,19.621,0.5,0,12,-12.9317,-19.621,1.263,0.363849,2.80999e-05,1.31436,0,81,1
17.3959,0.197762,0,17.397,20.0281,0.5,0,12,-14.2464,-20.0281,1.25872,0.364273,2.6762e-05,1.31037,0,82,1
17.3985,0.204434,0,17.3997,18.682,0.5,0,12,-1.61971,-18.682,1.26379,0.367294,3.08974e-05,1.31608,0,83,1
17.3945,0.194581,0,17.3956,19.1801,0.5,0,12,-13.0726,-19.1801,1.25264,0.366856,2.98333e-05,1.30525,0,84,1
17.5175,-0.376847,0,17.5216,2.06183,0.5,0,12,8.68003,0.943185,1.07757,0.0102347,0.0039532,1.07762,0,85,1
17.5182,-0.377326,0,17.5223,1.99817,0.5,0,11.9028,8.77982,1.14524,1.07507,0.00923786,0.0038352,1.07512,0,86,1
17.4305,0.268473,0,17.4326,18.1567,0.5,0,12,-10.5867,-18.1567,1.29622,0.311825,-3.84575e-06,1.3332,0,87,1
17.4334,0.273399,0,17.4355,17.8242,0.5,0,12,-22.1773,-17.8242,1.30584,0.301327,1.31268e-05,1.34016,0,88,1
17.3911,-0.184729,0,17.3921,19.4262,0.5,0,12,-14.2018,19.4262,1.24977,-0.360812,0.00013468,1.30081,0,89,1
17.3929,-0.189655,0,17.3939,17.2963,0.5,0,12,3.51456,17.2963,1.2503,-0.364655,8.70358e-05,1.30239,0,90,1
17.391,-0.184493,0,17.392,19.4523,0.5,0,12,-14.3266,19.4523,1.24909,-0.360901,0.000131989,1.30018,0,91,1
17.3892,-0.179803,0,17.3901,17.7842,0.5,0,12,-12.4558,17.7842,1.2372,-0.363514,0.000109746,1.2895,0,92,1
17.3911,0.184729,0,17.3921,19.2917,0.5,0,12,-12.7803,-19.2917,1.24975,0.360683,-6.35126e-06,1.30076,0,93,1
17.391,0.184518,0,17.392,19.3171,0.5,0,12,-12.9168,-19.3171,1.24916,0.36076,-7.66061e-06,1.30021,0,94,1
17.3928,0.189655,0,17.3939,17.1962,0.5,0,12,4.32978,-17.1962,1.24984,0.364569,2.20433e-05,1.30193,0,95,1
17.3892,0.179803,0,17.3901,17.6997,0.5,0,12,-11.8345,-17.6997,1.23767,0.363371,-1.36113e-05,1.28991,0,96,1
17.5228,-0.381773,0,17.527,5.13997,0.5,0,11.9317,5.13565,5.09329,1.07559,0.0207417,0.00358444,1.0758,0,97,1
17.5231,-0.382258,0,17.5273,5.06718,0.5,0,12,6.13836,5.00721,1.07562,0.0232016,0.00360268,1.07588,0,98,1
17.4351,0.276017,0,17.4373,16.9427,0.5,0,12,-6.98689,-16.9427,1.30347,0.295625,-2.29174e-06,1.33657,0,99,1
17.3862,-0.169951,0,17.387,18.4982,0.5,0,12,-17.648,18.4982,1.23589,-0.354647,2.26687e-06,1.28577,0,100,1
17.3877,-0.174877,0,17.3886,15.8773,0.5,0,12,2.85526,15.8773,1.23769,-0.358975,7.43688e-05,1.28869,0,101,1
17.3861,-0.1699,0,17.387,18.4992,0.5,0,12,-17.6542,18.4992,1.23572,-0.354663,-7.48812e-07,1.28561,0,102,1
17.3844,-0.165025,0,17.3852,16.5591,0.5,0,12,-12.7205,16.5591,1.22169,-0.356393,-0.000148506,1.27262,0,103,1
17.3861,0.169951,0,17.387,18.6132,0.5,0,12,-19.2059,-18.6132,1.23618,0.35483,-0.00016666,1.2861,0,104,1
17.3861,0.16992,0,17.387,18.6136,0.5,0,12,-19.2069,-18.6136,1.23608,0.354841,-0.000168793,1.286,0,105,1
17.3877,0.174877,0,17.3886,15.9186,0.5,0,12,2.10053,-15.9186,1.2383,0.358911,-2.89967e-05,1.28927,0,106,1
17.3844,0.165025,0,17.3852,16.6,0.5,0,12,-13.4572,-16.6,1.22164,0.356736,-0.000372292,1.27266,0,107,1
17.5282,-0.386699,0,17.5325,2.88282,0.5,0,12,19.8024,1.90631,1.07195,0.0534143,0.0026095,1.07328,0,108,1
17.5329,-0.390821,0,17.5373,3.23137,0.5,0,12,27.4927,-1.86248,1.04366,0.0756281,0.00136239,1.0464,0,109,1
17.528,-0.386502,0,17.5323,3.05338,0.5,0,12,18.8838,2.12045,1.07222,0.052306,0.00266417,1.0735,0,110,1
17.4366,0.278325,0,17.4388,15.4186,0.5,0,12,5.64693,-15.4186,1.30029,0.292451,1.36885e-05,1.33278,0,111,1
17.4396,0.283251,0,17.4419,17.398,0.5,0,12,-21.3359,-17.398,1.29608,0.284764,0.000144079,1.32699,0,112,1
17.3818,-0.155172,0,17.3825,16.1036,0.5,0,12,-7.86761,16.1036,1.22202,-0.345327,5.66081e-05,1.26988,0,113,1
17.3831,-0.160099,0,17.3838,13.9577,0.5,0,12,5.54535,13.9577,1.22223,-0.351507,-8.92374e-05,1.27178,0,114,1
17.3812,-0.153527,0,17.3819,16.4976,0.5,0,12,-9.12271,16.4976,1.21673,-0.344265,7.08521e-05,1.2645,0,115,1
17.3802,-0.150246,0,17.3808,16.1498,0.5,0,12,-8.66062,16.1498,1.20781,-0.34377,9.2214e-05,1.25578,0,116,1
17.3818,0.155172,0,17.3825,16.013,0.5,0,12,-7.16935,-16.013,1.22213,0.34558,-0.000114118,1.27005,0,117,1
17.3812,0.153549,0,17.3819,16.3815,0.5,0,12,-8.28962,-16.3815,1.21701,0.344486,-0.000103994,1.26483,0,118,1
17.3831,0.160099,0,17.3838,13.9213,0.5,0,12,5.79309,-13.9213,1.22217,0.351845,-0.000304165,1.27181,0,119,1
17.3802,0.150246,0,17.3808,16.0052,0.5,0,12,-7.75983,-16.0052,1.20823,0.343867,-2.72979e-05,1.25621,0,120,1
17.5338,-0.391626,0,17.5382,2.74191,0.5,0,12,29.7069,-2.48216,1.03733,0.0782042,0.00119407,1.04028,0,121,1
17.5378,-0.39498,0,17.5423,2.29225,0.5,0,12,28.5111,-1.69831,1.00464,0.0863903,0.000551225,1.00835,0,122,1
17.44,0.283713,0,17.4423,17.4559,0.5,0,12,-21.7967,-17.4559,1.29652,0.283148,0.000158851,1.32708,0,123,1
17.3766,-0.135468,0,17.3771,14.7171,0.5,0,12,-7.39197,14.7171,1.20107,-0.325049,-0.000142732,1.24428,0,124,1
17.3778,-0.140394,0,17.3784,12.0035,0.5,0,12,6.48807,12.0035,1.20632,-0.331201,3.28369e-05,1.25096,0,125,1
17.3763,-0.134647,0,17.3769,14.6902,0.5,0,12,-6.87331,14.6902,1.19842,-0.324361,-0.000176976,1.24154,0,126,1
17.3752,-0.130542,0,17.3757,13.4836,0.5,0,12,-2.0988,13.4836,1.18667,-0.321331,-0.000334376,1.22941,0,127,1
17.3789,-0.14532,0,17.3795,12.6433,0.5,0,12,7.76906,12.6433,1.2012,-0.338775,0.000110734,1.24806,0,128,1
17.3766,0.135468,0,17.3771,14.8618,0.5,0,12,-8.89032,-14.8618,1.20219,0.325053,-0.000110059,1.24536,0,129,1
17.3763,0.134666,0,17.3769,14.8486,0.5,0,12,-8.42618,-14.8486,1.19948,0.324395,-8.20925e-05,1.24257,0,130,1
17.3778,0.140394,0,17.3783,11.975,0.5,0,12,6.54071,-11.975,1.20758,0.331096,-4.32045e-05,1.25215,0,131,1
17.3789,0.14532,0,17.3795,12.5101,0.5,0,12,8.60835,-12.5101,1.20211,0.338709,2.06224e-05,1.24892,0,132,1
17.3752,0.130542,0,17.3757,13.6906,0.5,0,12,-3.53988,-13.6906,1.18702,0.321464,4.79843e-05,1.22978,0,133,1
17.5396,-0.396552,0,17.5441,2.92897,0.5,0,12,28.0234,-0.470909,0.99039,0.0928853,0.000320681,0.994736,0,134,1
17.5427,-0.399192,0,17.5473,3.54123,0.5,0,12,26.6193,3.06017,0.974437,0.105873,2.88802e-05,0.980172,0,135,1
17.4429,0.288177,0,17.4452,15.4172,0.5,0,12,-10.1874,-15.4172,1.30324,0.271237,0.000271885,1.33117,0,136,1
17.4449,0.291051,0,17.4473,14.3093,0.5,0,12,3.69795,-14.3093,1.29726,0.265089,0.000231333,1.32407,0,137,1
17.3723,-0.115764,0,17.3727,11.4027,0.5,0,12,-0.513413,11.4027,1.18691,-0.298642,-0.000289407,1.22391,0,138,1
17.3732,-0.12069,0,17.3736,8.73092,0.5,0,12,8.67697,8.73092,1.18965,-0.306567,-0.000617541,1.22852,0,139,1
17.3715,-0.111651,0,17.3718,12.2372,0.5,0,12,-1.17026,12.2372,1.17289,-0.29253,0.000336547,1.20882,0,140,1
17.3713,-0.110837,0,17.3716,12.2631,0.5,0,12,-1.04868,12.2631,1.1704,-0.291564,0.000466594,1.20617,0,141,1
17.3741,-0.125616,0,17.3746,9.64457,0.5,0,12,10.3387,9.64457,1.18281,-0.31474,-0.000536713,1.22397,0,142,1
17.3723,0.115764,0,17.3727,11.664,0.5,0,12,-3.66904,-11.664,1.18612,0.299575,-0.000186552,1.22337,0,143,1
17.3715,0.112013,0,17.3718,12.3736,0.5,0,12,-5.30855,-12.3736,1.17274,0.29481,-0.000427509,1.20923,0,144,1
17.3732,0.12069,0,17.3736,8.93817,0.5,0,12,8.03062,-8.93817,1.18913,0.306607,0.000166485,1.22803,0,145,1
17.3741,0.125616,0,17.3745,9.8425,0.5,0,12,10.0186,-9.8425,1.1825,0.314732,0.000267326,1.22367,0,146,1
17.3712,0.110837,0,17.3715,12.3652,0.5,0,12,-5.17152,-12.3652,1.16907,0.293467,-0.000469214,1.20534,0,147,1
17.5454,-0.401478,0,17.55,3.94662,0.5,0,12,24.5527,3.94662,0.963582,0.125226,-0.000306755,0.971686,0,148,1
17.5476,-0.403331,0,17.5522,3.93421,0.5,0,12,26.9685,3.93421,0.955565,0.138617,-0.000650091,0.965567,0,149,1
17.4463,0.293103,0,17.4488,13.4856,0.5,0,12,8.96912,-13.4856,1.29275,0.261635,0.000161556,1.31896,0,150,1
17.4496,0.29803,0,17.4522,15.5112,0.5,0,12,-15.0446,-15.5112,1.28658,0.251857,-8.21049e-05,1.311,0,151,1
17.3672,-0.0862069,0,17.3674,9.55793,0.5,0,12,8.94167,9.55793,1.14607,-0.246381,-0.00135853,1.17226,0,152,1
17.3679,-0.091133,0,17.3681,9.02069,0.5,0,12,5.91119,9.02069,1.16382,-0.257426,0.000166179,1.19195,0,153,1
17.3666,-0.0823359,0,17.3668,7.31278,0.5,0,12,16.3881,7.31278,1.13751,-0.235256,-0.00186728,1.16159,0,154,1
17.3664,-0.0812808,0,17.3666,6.64123,0.5,0,12,18.2663,6.64123,1.13553,-0.232117,-0.0018996,1.15901,0,155,1
17.3686,-0.0960591,0,17.3688,6.22384,0.5,0,12,9.50588,6.22384,1.16991,-0.267742,0.00127308,1.20016,0,156,1
17.3695,-0.100985,0,17.3698,5.70325,0.5,0,12,11.2476,5.70325,1.1638,-0.278102,0.00162323,1.19657,0,157,1
17.3704,-0.105911,0,17.3707,8.89896,0.5,0,12,6.58836,8.89896,1.16036,-0.285419,0.00131033,1.19495,0,158,1
17.3672,0.0862069,0,17.3674,9.63782,0.5,0,12,-1.12311,-9.63782,1.1478,0.248967,0.00201497,1.17449,0,159,1
17.3666,0.082387,0,17.3668,7.41116,0.5,0,12,10.392,-7.41116,1.13856,0.238525,0.00325209,1.16328,0,160,1
17.3679,0.091133,0,17.3681,8.88223,0.5,0,12,-0.909723,-8.88223,1.16557,0.257573,-0.00114502,1.19369,0,161,1
17.3685,0.0960591,0,17.3688,5.8579,0.5,0,12,7.76653,-5.8579,1.17034,0.264924,-0.00205714,1.19995,0,162,1
17.3664,0.0812808,0,17.3666,6.70955,0.5,0,12,13.6399,-6.70955,1.13641,0.235108,0.00347216,1.16048,0,163,1
17.3693,0.100985,0,17.3696,5.27747,0.5,0,12,11.5434,-5.27747,1.16235,0.274232,-0.0012214,1.19426,0,164,1
17.3701,0.105911,0,17.3704,8.57777,0.5,0,12,5.62485,-8.57777,1.15858,0.284846,-0.000617426,1.19309,0,165,1
17.5514,-0.406404,0,17.5561,1.70644,0.5,0,12,30.401,1.70644,0.936368,0.154765,-0.0019064,0.949074,0,166,1
17.5525,-0.407343,0,17.5572,1.4991,0.5,0,12,30.8894,1.4991,0.929525,0.158298,-0.00188674,0.942909,0,167,1
17.4497,0.298182,0,17.4523,15.5427,0.5,0,12,-15.3275,-15.5427,1.28663,0.251272,-8.46793e-05,1.31093,0,168,1
17.3639,-0.0615764,0,17.364,8.8376,0.5,0,12,8.11176,8.8376,1.14163,-0.162561,-1.03906e-05,1.15315,0,169,1
17.3644,-0.0665025,0,17.3645,6.87862,0.5,0,12,13.4704,6.87862,1.15017,-0.177413,-0.000371293,1.16377,0,170,1
17.3635,-0.0566502,0,17.3636,8.55036,0.5,0,12,9.07541,8.55036,1.12852,-0.146892,7.15923e-05,1.13804,0,171,1
17.3632,-0.0517241,0,17.3632,6.06269,0.5,0,12,14.5644,6.06269,1.12094,-0.129265,8.43615e-05,1.12837,0,172,1
17.365,-0.0714286,0,17.3651,4.56042,0.5,0,12,21.6733,4.56042,1.14856,-0.194051,-0.00101687,1.16484,0,173,1
17.3628,-0.046798,0,17.3629,3.74517,0.5,0,12,16.7566,3.73912,1.12396,-0.111419,0.000202459,1.12947,0,174,1
17.3656,-0.0763547,0,17.3658,4.12787,0.5,0,12,24.3264,4.12787,1.14019,-0.213366,-0.00154928,1.15999,0,175,1
17.3625,-0.0418719,0,17.3625,3.73648,0.5,0,12,12.2175,3.73056,1.12974,-0.0955506,0.00050824,1.13378,0,176,1
17.3622,-0.0369458,0,17.3622,5.02742,0.5,0,12,8.45053,5.02742,1.12739,-0.0815454,0.00094233,1.13034,0,177,1
17.362,-0.0320197,0,17.362,5.04707,0.5,0,12,7.72014,5.04662,1.11746,-0.0681622,0.00228819,1.11954,0,178,1
17.3621,-0.0270936,0,17.3621,2.72612,0.5,0,11.9308,7.82085,2.72612,1.10974,-0.056434,0.0049837,1.11118,0,179,1
