Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
14.0121,-0.312808,0,14.0155,14.1752,0.5,0,12,-16.0668,14.1752,1.27122,-0.207588,0.00135612,1.28806,0,0,1
14.0157,-0.317734,0,14.0193,11.5836,0.5,0,12,1.40446,11.5836,1.27043,-0.184154,0.000955443,1.2837,0,1,1
14.0117,-0.312366,0,14.0152,14.1153,0.5,0,12,-14.8176,14.1153,1.2711,-0.209538,0.0012955,1.28825,0,2,1
14.0084,-0.307882,0,14.0118,12.0913,0.5,0,12,4.37107,12.0913,1.27307,-0.223927,0.000542336,1.29262,0,3,1
14.0166,-0.318795,0,14.0202,10.9902,0.5,0,12,6.88282,10.9902,1.26683,-0.179078,0.000863252,1.27942,0,4,1
14.0068,-0.305774,0,14.0102,11.6996,0.5,0,12,9.48584,11.6996,1.27924,-0.229465,-6.83949e-06,1.29965,0,5,1
14.0047,-0.302956,0,14.008,11.6715,0.5,0,12,9.28999,11.6715,1.28809,-0.234973,-0.000510869,1.30935,0,6,1
14.0196,-0.32266,0,14.0233,8.0447,0.5,0,12,28.6991,8.0447,1.25063,-0.165491,-0.000758543,1.26153,0,7,1
14.0215,-0.324933,0,14.0252,8.2778,0.5,0,12,27.023,8.2778,1.23791,-0.158249,-0.000868618,1.24799,0,8,1
14.0019,-0.299014,0,14.0051,14.6903,0.5,0,12,-14.4949,14.6903,1.29246,-0.243613,-0.000619757,1.31522,0,9,1
14.0012,-0.29803,0,14.0044,15.1427,0.5,0,12,-18.982,15.1427,1.29328,-0.247146,-0.000599976,1.31669,0,10,1
14.0237,-0.327586,0,14.0275,9.13182,0.5,0,12,18.8879,9.13182,1.22353,-0.148571,-0.000187511,1.23252,0,11,1
14.0264,-0.330883,0,14.0303,11.541,0.5,0,12,3.80337,11.541,1.21472,-0.132286,0.000227463,1.2219,0,12,1
13.998,-0.293103,0,14.001,15.1455,0.5,0,12,-9.96582,15.1455,1.28703,-0.261356,0.000219694,1.31329,0,13,1
13.997,-0.291848,0,14.0001,14.8374,0.5,0,12,-2.99671,14.8374,1.28889,-0.26411,0.000331068,1.31568,0,14,1
13.9945,-0.288177,0,13.9975,13.8734,0.5,0,12,8.62999,13.8734,1.29759,-0.26988,0.000328636,1.32536,0,15,1
14.0278,-0.332512,0,14.0317,12.0567,0.5,0,12,-1.60783,12.0567,1.21214,-0.120903,0.000601278,1.21815,0,16,1
14.0313,-0.336723,0,14.0353,11.1612,0.5,0,12,8.63026,11.1612,1.2035,-0.0897009,0.00122056,1.20684,0,17,1
13.9922,-0.284588,0,13.995,16.7557,0.5,0,12,-16.6398,16.7557,1.30151,-0.275571,0.000106628,1.33037,0,18,1
13.9912,-0.283251,0,13.9941,17.3514,0.5,0,12,-24.4582,17.3514,1.30229,-0.279666,7.99715e-05,1.33198,0,19,1
14.0319,-0.337438,0,14.0359,10.5272,0.5,0,12,11.2295,10.5272,1.20159,-0.0852662,0.00135761,1.20461,0,20,1
14.0361,-0.342365,0,14.0402,8.11226,0.5,0,12,24.7577,8.11226,1.17635,-0.0606387,0.00188955,1.17791,0,21,1
13.9883,-0.278325,0,13.991,16.9661,0.5,0,12,-10.8802,16.9661,1.2939,-0.291873,4.95077e-05,1.32641,0,22,1
13.9873,-0.276837,0,13.99,16.908,0.5,0,12,-5.40788,16.908,1.29641,-0.294589,3.2944e-05,1.32946,0,23,1
13.9851,-0.273399,0,13.9877,16.3528,0.5,0,12,-3.90878,16.3528,1.3041,-0.299916,5.01441e-05,1.33814,0,24,1
14.0361,-0.342448,0,14.0403,8.119,0.5,0,12,24.6503,8.119,1.17598,-0.0603183,0.00189292,1.17753,0,25,1
13.9824,-0.268901,0,13.985,19.3179,0.5,0,12,-28.8553,19.3179,1.3001,-0.308095,3.78819e-05,1.3361,0,26,1
13.9821,-0.268473,0,13.9847,19.3381,0.5,0,12,-29.793,19.3381,1.29977,-0.309384,3.74096e-05,1.33608,0,27,1
14.0404,-0.347291,0,14.0447,8.69652,0.5,0,12,10.7164,8.69652,1.15373,-0.0524118,0.00197477,1.15492,0,28,1
14.041,-0.347946,0,14.0453,8.78777,0.5,0,12,8.42161,8.78777,1.15345,-0.0516523,0.00201978,1.15461,0,29,1
13.9793,-0.263547,0,13.9818,17.4989,0.5,0,12,-5.96637,17.4989,1.2984,-0.317767,3.11008e-05,1.33672,0,30,1
13.9775,-0.260547,0,13.9799,18.8339,0.5,0,12,-12.6502,18.8339,1.30039,-0.320482,1.69186e-05,1.3393,0,31,1
13.9763,-0.258621,0,13.9787,19.0236,0.5,0,12,-17.852,19.0236,1.30147,-0.323992,1.42213e-05,1.34119,0,32,1
14.0449,-0.352217,0,14.0494,10.917,0.5,0,12,-5.95295,10.917,1.15684,-0.0549955,0.00231744,1.15815,0,33,1
14.0459,-0.353264,0,14.0504,10.1776,0.5,0,12,-6.06549,10.1568,1.15977,-0.0541989,0.00232425,1.16103,0,34,1
13.9738,-0.253695,0,13.9761,18.9425,0.5,0,12,-9.32396,18.9425,1.29455,-0.330265,2.89925e-05,1.33601,0,35,1
13.9726,-0.251707,0,13.9749,19.3939,0.5,0,12,-8.89042,19.3939,1.2961,-0.332412,4.05101e-05,1.33805,0,36,1
13.9709,-0.248768,0,13.9731,19.0763,0.5,0,12,-12.8316,19.0763,1.29872,-0.336697,5.90122e-05,1.34165,0,37,1
14.0495,-0.357143,0,14.0541,8.3995,0.5,0,12,-7.14035,8.35796,1.17641,-0.0572884,0.00231158,1.1778,0,38,1
14.0508,-0.358481,0,14.0554,7.01453,0.5,0,12,-4.28,6.88634,1.17321,-0.0556049,0.00237505,1.17453,0,39,1
13.9685,-0.243842,0,13.9707,19.9565,0.5,0,12,-15.145,19.9565,1.29123,-0.340934,5.15665e-05,1.33548,0,40,1
13.9677,-0.242418,0,13.9698,20.1474,0.5,0,12,-13.3315,20.1474,1.29136,-0.342881,2.82462e-05,1.3361,0,41,1
13.9658,-0.238916,0,13.9679,19.2098,0.5,0,12,-10.4856,19.2098,1.29283,-0.347745,-2.8159e-05,1.33878,0,42,1
14.0542,-0.362069,0,14.0589,4.06149,0.5,0,12,9.46766,3.91917,1.16683,-0.0484599,0.00254401,1.16783,0,43,1
14.0557,-0.363591,0,14.0604,3.82766,0.5,0,12,13.6476,3.75632,1.15705,-0.0418733,0.00267618,1.15781,0,44,1
13.9636,-0.23399,0,13.9656,20.1199,0.5,0,12,-12.669,20.1199,1.28691,-0.349537,-7.1941e-05,1.33354,0,45,1
13.9628,-0.232614,0,13.9648,20.3785,0.5,0,12,-11.4536,20.3785,1.28636,-0.351134,-5.29532e-05,1.33342,0,46,1
13.961,-0.229064,0,13.9629,19.3592,0.5,0,12,-7.76336,19.3592,1.28603,-0.356012,-7.25829e-05,1.3344,0,47,1
13.9636,0.23399,0,13.9655,20.2331,0.5,0,12,-13.167,-20.2331,1.28618,0.350361,4.30898e-05,1.33304,0,48,1
13.9628,0.23265,0,13.9648,20.4552,0.5,0,12,-11.7444,-20.4552,1.28562,0.351978,3.21655e-05,1.33293,0,49,1
13.9658,0.238916,0,13.9678,19.3708,0.5,0,12,-11.6644,-19.3708,1.29243,0.348388,8.30064e-05,1.33856,0,50,1
13.9677,0.242449,0,13.9698,20.3693,0.5,0,12,-15.3161,-20.3693,1.29131,0.343302,6.78579e-05,1.33617,0,51,1
13.961,0.229064,0,13.9629,19.3718,0.5,0,12,-7.42568,-19.3718,1.28525,0.356758,3.45409e-05,1.33384,0,52,1
13.9685,0.243842,0,13.9707,20.1913,0.5,0,12,-17.3102,-20.1913,1.29135,0.341273,6.6424e-05,1.33568,0,53,1
13.9709,0.248768,0,13.9731,19.2722,0.5,0,12,-14.7765,-19.2722,1.29947,0.336658,6.25716e-05,1.34237,0,54,1
14.059,-0.366995,0,14.0638,2.82844,0.5,0,12,22.7775,2.77347,1.13137,-0.0227221,0.00294312,1.1316,0,55,1
14.0606,-0.368542,0,14.0654,3.73898,0.5,0,12,18.9096,3.73898,1.12259,-0.0146446,0.00293383,1.12269,0,56,1
13.9726,0.251736,0,13.9749,19.5668,0.5,0,12,-10.4316,-19.5668,1.29705,0.33216,4.6704e-05,1.33891,0,57,1
13.9589,-0.224138,0,13.9607,20.1019,0.5,0,12,-10.1394,20.1019,1.28172,-0.356467,-5.26482e-05,1.33037,0,58,1
13.9579,-0.222211,0,13.9597,20.4283,0.5,0,12,-9.24722,20.4283,1.27963,-0.358256,-2.91687e-05,1.32884,0,59,1
13.9564,-0.219212,0,13.9582,19.4346,0.5,0,12,-8.06067,19.4346,1.2775,-0.362152,1.25683e-05,1.32784,0,60,1
13.9589,0.224138,0,13.9607,20.1016,0.5,0,12,-9.59961,-20.1016,1.28082,0.356913,5.14838e-05,1.32962,0,61,1
13.9579,0.222249,0,13.9597,20.4074,0.5,0,12,-8.62752,-20.4074,1.27881,0.358604,4.93594e-05,1.32814,0,62,1
13.9564,0.219212,0,13.9581,19.3927,0.5,0,12,-7.38231,-19.3927,1.27669,0.362377,4.13775e-05,1.32712,0,63,1
14.064,-0.371921,0,14.0689,5.3609,0.5,0,12,0.729176,5.3609,1.11001,0.00521871,0.0031461,1.11002,0,64,1
14.0655,-0.37333,0,14.0704,4.98826,0.5,0,12,-0.402043,4.81139,1.1088,0.0145483,0.00316191,1.1089,0,65,1
13.9738,0.253695,0,13.9761,19.0938,0.5,0,12,-10.56,-19.0938,1.29567,0.329931,4.24731e-05,1.33702,0,66,1
13.9763,0.258621,0,13.9787,19.0551,0.5,0,12,-18.011,-19.0551,1.30273,0.323455,3.5214e-06,1.34228,0,67,1
13.9545,-0.214286,0,13.9562,19.5616,0.5,0,12,-12.1583,19.5616,1.27539,-0.361261,9.88195e-05,1.32557,0,68,1
13.9531,-0.211067,0,13.9546,20.2721,0.5,0,12,-12.4905,20.2721,1.27025,-0.362459,0.000145973,1.32095,0,69,1
13.9522,-0.20936,0,13.9538,19.7722,0.5,0,12,-11.5795,19.7722,1.26847,-0.364412,0.000197132,1.31978,0,70,1
13.9545,0.214286,0,13.9562,19.5157,0.5,0,12,-11.507,-19.5157,1.27458,0.361283,2.5576e-05,1.3248,0,71,1
13.9531,0.211104,0,13.9546,20.1593,0.5,0,12,-11.5889,-20.1593,1.26959,0.362342,2.20156e-05,1.32028,0,72,1
13.9522,0.20936,0,13.9538,19.6239,0.5,0,12,-10.6352,-19.6239,1.26785,0.364242,2.38264e-05,1.31914,0,73,1
14.0691,-0.376847,0,14.0742,2.19099,0.5,0,12,2.09154,0.896415,1.10991,0.0227365,0.00302478,1.11015,0,74,1
14.0704,-0.378013,0,14.0754,2.48603,0.5,0,12,3.26441,-0.652596,1.10432,0.0239526,0.00289444,1.10459,0,75,1
13.9775,0.260575,0,13.9799,18.8408,0.5,0,12,-12.4115,-18.8408,1.30151,0.319806,-1.83294e-05,1.34023,0,76,1
13.9484,-0.199507,0,13.9499,20.3752,0.5,0,12,-12.0461,20.3752,1.2603,-0.36277,0.000270983,1.31147,0,77,1
13.9503,-0.204434,0,13.9518,18.7114,0.5,0,12,-5.25773,18.7114,1.26648,-0.364455,0.000286335,1.31788,0,78,1
