Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
16.8821,-0.312808,0,16.885,13.188,0.5,0,12,-10.4464,13.188,1.27965,-0.204587,0.000416958,1.2959,0,0,1
16.8835,-0.314624,0,16.8865,12.0123,0.5,0,12,0.794071,12.0123,1.27603,-0.196115,0.000354619,1.29102,0,1,1
16.8786,-0.308142,0,16.8814,14.6549,0.5,0,12,-16.2162,14.6549,1.27539,-0.226339,0.000534936,1.29531,0,2,1
16.886,-0.317734,0,16.889,9.16768,0.5,0,12,23.3963,9.16768,1.26661,-0.186525,0.000264885,1.28027,0,3,1
16.8784,-0.307882,0,16.8812,14.6002,0.5,0,12,-15.7722,14.6002,1.27538,-0.22741,0.000530912,1.2955,0,4,1
16.8884,-0.320851,0,16.8915,8.98276,0.5,0,12,23.5521,8.98276,1.25072,-0.179039,0.000210345,1.26347,0,5,1
16.875,-0.302956,0,16.8777,11.9088,0.5,0,12,11.1566,11.9088,1.28067,-0.238299,0.000446136,1.30265,0,6,1
16.8737,-0.301341,0,16.8764,12.1349,0.5,0,12,11.512,12.1349,1.28541,-0.24052,0.000461529,1.30772,0,7,1
16.8714,-0.29803,0,16.874,13.2029,0.5,0,12,0.819194,13.2029,1.29532,-0.246613,0.000374665,1.31859,0,8,1
16.8899,-0.32266,0,16.893,9.51702,0.5,0,12,17.3685,9.51702,1.2421,-0.173553,5.91718e-05,1.25416,0,9,1
16.8933,-0.326961,0,16.8965,12.3903,0.5,0,12,-2.3936,12.3903,1.23187,-0.154714,-0.000266861,1.24155,0,10,1
16.8689,-0.294453,0,16.8714,16.1832,0.5,0,12,-22.4473,16.1832,1.29447,-0.256535,3.58956e-05,1.31964,0,11,1
16.8679,-0.293103,0,16.8704,16.5118,0.5,0,12,-26.0914,16.5118,1.2939,-0.261677,-2.01738e-05,1.32009,0,12,1
16.8938,-0.327586,0,16.897,12.5955,0.5,0,12,-4.37431,12.5955,1.23095,-0.150488,-0.000289258,1.24012,0,13,1
16.8978,-0.332512,0,16.9011,11.7847,0.5,0,12,4.51452,11.7847,1.22483,-0.114116,8.10968e-05,1.23014,0,14,1
16.8647,-0.288177,0,16.8672,14.8992,0.5,0,12,4.4904,14.8992,1.29109,-0.273432,0.000102103,1.31973,0,15,1
16.864,-0.287133,0,16.8664,14.9255,0.5,0,12,6.64155,14.9255,1.29378,-0.274895,0.000158368,1.32266,0,16,1
16.8614,-0.283251,0,16.8638,15.3806,0.5,0,12,-2.1277,15.3806,1.3044,-0.28042,0.000193709,1.3342,0,17,1
16.8982,-0.332971,0,16.9015,11.6506,0.5,0,12,6.69376,11.6506,1.223,-0.110552,0.000112137,1.22799,0,18,1
16.8591,-0.279687,0,16.8614,18.0874,0.5,0,12,-25.2261,18.0874,1.3015,-0.28872,0.000185563,1.33314,0,19,1
16.8581,-0.278325,0,16.8604,18.2457,0.5,0,12,-28.5493,18.2457,1.30038,-0.293265,0.000191242,1.33303,0,20,1
16.902,-0.337438,0,16.9053,6.79273,0.5,0,12,32.691,6.79273,1.19999,-0.0830463,0.000608176,1.20286,0,21,1
16.9031,-0.338709,0,16.9065,6.67909,0.5,0,12,33.1067,6.67909,1.19121,-0.0772234,0.000745906,1.19371,0,22,1
16.8553,-0.273399,0,16.8575,16.6947,0.5,0,12,-0.473017,16.6947,1.2995,-0.302371,0.000405732,1.33422,0,23,1
16.8542,-0.271777,0,16.8564,17.3701,0.5,0,12,-4.01073,17.3701,1.30177,-0.304077,0.0003124,1.33682,0,24,1
16.8521,-0.268473,0,16.8543,18.2082,0.5,0,12,-18.9863,18.2082,1.30598,-0.309709,0.000302254,1.3422,0,25,1
16.9063,-0.342365,0,16.9098,7.0472,0.5,0,12,23.6732,7.0472,1.16365,-0.0688859,0.000868654,1.16569,0,26,1
16.908,-0.34424,0,16.9115,8.73188,0.5,0,12,9.53411,8.73188,1.15823,-0.0649975,0.000972433,1.16006,0,27,1
16.8493,-0.263548,0,16.8513,19.5696,0.5,0,12,-15.116,19.5696,1.29567,-0.319229,0.000162812,1.33442,0,28,1
16.9107,-0.347291,0,16.9143,12.1638,0.5,0,12,-13.1459,12.1638,1.15215,-0.0566631,0.000928914,1.15354,0,29,1
16.9129,-0.349627,0,16.9165,12.5311,0.5,0,12,-20.0372,12.5311,1.16102,-0.0508232,0.00106905,1.16213,0,30,1
16.8464,-0.258621,0,16.8484,18.319,0.5,0,12,-8.35577,18.319,1.30318,-0.324972,0.000161009,1.34309,0,31,1
16.8493,-0.263547,0,16.8513,19.5693,0.5,0,12,-15.1128,19.5693,1.29567,-0.319231,0.000162814,1.33442,0,32,1
16.8444,-0.254971,0,16.8463,20.1818,0.5,0,12,-21.6346,20.1818,1.29817,-0.329582,0.000152833,1.33936,0,33,1
16.8436,-0.253695,0,16.8455,20.033,0.5,0,12,-22.7954,20.033,1.29677,-0.332464,0.00015561,1.33871,0,34,1
16.9153,-0.352217,0,16.9189,12.309,0.5,0,12,-17.4205,12.309,1.17385,-0.0484903,0.00145491,1.17485,0,35,1
16.9178,-0.354915,0,16.9215,7.71119,0.5,0,12,-2.88574,7.18182,1.17994,-0.0457933,0.00142234,1.18083,0,36,1
16.8411,-0.248768,0,16.8429,19.1433,0.5,0,12,-13.0934,19.1433,1.29778,-0.338016,0.000200481,1.34108,0,37,1
16.8395,-0.245908,0,16.8413,20.3068,0.5,0,12,-20.2065,20.3068,1.29529,-0.340693,0.000306784,1.33935,0,38,1
16.8383,-0.243842,0,16.8401,20.0546,0.5,0,12,-22.3917,20.0546,1.29374,-0.344267,0.000327402,1.33877,0,39,1
16.9199,-0.357143,0,16.9236,4.42027,0.5,0,12,5.88687,3.50523,1.18413,-0.0532685,0.0014227,1.18533,0,40,1
16.9226,-0.360083,0,16.9265,3.27227,0.5,0,12,8.46218,-0.435582,1.16247,-0.0585739,0.0015146,1.16395,0,41,1
16.836,-0.238916,0,16.8377,19.5805,0.5,0,12,-14.668,19.5805,1.29192,-0.348786,0.000243433,1.33817,0,42,1
16.8346,-0.236327,0,16.8363,20.3427,0.5,0,12,-16.6514,20.3427,1.28973,-0.3502,0.00018685,1.33643,0,43,1
16.8334,-0.23399,0,16.835,19.9218,0.5,0,12,-16.9797,19.9218,1.28825,-0.353358,0.000166541,1.33584,0,44,1
16.836,0.238916,0,16.8377,19.6104,0.5,0,12,-15.4217,-19.6104,1.29321,0.348631,7.41024e-05,1.33938,0,45,1
16.8346,0.23636,0,16.8363,20.4985,0.5,0,12,-18.7614,-20.4985,1.29093,0.350127,7.38775e-05,1.33757,0,46,1
16.8383,0.243842,0,16.8401,19.9395,0.5,0,12,-21.9091,-19.9395,1.29483,0.344094,3.80394e-05,1.33977,0,47,1
16.8395,0.245937,0,16.8413,20.1879,0.5,0,12,-19.7504,-20.1879,1.29623,0.340441,3.93276e-05,1.34019,0,48,1
