Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
17.3356,-0.307882,0,17.3383,12.2701,0.5,0,12,1.77633,12.2701,1.28853,-0.221084,-0.00198021,1.30736,0,0,1
17.3392,-0.312808,0,17.342,10.6933,0.5,0,12,14.3102,10.6933,1.27303,-0.213171,-0.00167787,1.29076,0,1,1
17.3344,-0.306383,0,17.3371,13.3918,0.5,0,12,-5.81679,13.3918,1.28879,-0.224393,-0.0014286,1.30818,0,2,1
17.3319,-0.302956,0,17.3346,15.1897,0.5,0,12,-19.4016,15.1897,1.28795,-0.236641,-0.000600796,1.30951,0,3,1
17.3393,-0.313001,0,17.3422,10.7526,0.5,0,12,14.0025,10.7526,1.27237,-0.212634,-0.00160107,1.29002,0,4,1
17.3295,-0.29967,0,17.3321,14.8399,0.5,0,12,-7.32029,14.8399,1.2843,-0.246835,-0.000351497,1.3078,0,5,1
17.3283,-0.29803,0,17.3309,14.0672,0.5,0,12,0.378348,14.0672,1.28433,-0.251302,-0.00024209,1.30869,0,6,1
17.3429,-0.317734,0,17.3458,12.2112,0.5,0,12,0.585326,12.2112,1.25927,-0.195366,0.000865522,1.27433,0,7,1
17.3442,-0.319371,0,17.3472,12.816,0.5,0,12,-2.05072,12.816,1.25709,-0.186776,0.00120918,1.27089,0,8,1
17.3468,-0.32266,0,17.3498,12.3797,0.5,0,12,-2.84667,12.3797,1.2545,-0.166321,0.0018155,1.26548,0,9,1
17.3491,-0.325438,0,17.3522,11.0048,0.5,0,12,11.3219,11.0048,1.24635,-0.147365,0.00169829,1.25503,0,10,1
17.325,-0.293103,0,17.3275,14.0289,0.5,0,12,4.8231,14.0289,1.2974,-0.257777,-0.00011895,1.32276,0,11,1
17.3247,-0.292603,0,17.3271,14.4213,0.5,0,12,1.36669,14.4213,1.29789,-0.258829,-0.000107158,1.32344,0,12,1
17.3217,-0.288177,0,17.3241,16.8265,0.5,0,12,-26.3235,16.8265,1.3012,-0.270801,-3.69804e-05,1.32908,0,13,1
17.3509,-0.327586,0,17.354,8.71896,0.5,0,12,25.5138,8.71896,1.23853,-0.135672,0.00149138,1.24594,0,14,1
17.354,-0.331344,0,17.3572,7.56404,0.5,0,12,34.7047,7.56404,1.21205,-0.118233,0.00123803,1.2178,0,15,1
17.3198,-0.285304,0,17.3221,17.2919,0.5,0,12,-18.8948,17.2919,1.29515,-0.278721,-3.70468e-05,1.3248,0,16,1
17.3183,-0.283251,0,17.3207,16.4394,0.5,0,12,-8.18748,16.4394,1.29346,-0.284717,-3.70405e-05,1.32442,0,17,1
17.355,-0.332512,0,17.3582,7.30635,0.5,0,12,35.1651,7.30635,1.20348,-0.113417,0.00112453,1.20881,0,18,1
17.3589,-0.337163,0,17.3622,11.5133,0.5,0,12,5.76778,11.5133,1.17796,-0.0922011,0.00114478,1.18156,0,19,1
17.3153,-0.278325,0,17.3175,17.0352,0.5,0,12,0.433974,17.0352,1.30382,-0.288686,-0.000122306,1.33539,0,20,1
17.3149,-0.277712,0,17.3171,17.5341,0.5,0,12,-4.16905,17.5341,1.30396,-0.289639,-0.000139415,1.33574,0,21,1
17.3122,-0.273399,0,17.3144,19.0099,0.5,0,12,-29.5121,19.0099,1.30152,-0.300104,-0.000205169,1.33567,0,22,1
17.3591,-0.337438,0,17.3624,11.6771,0.5,0,12,3.98483,11.6771,1.17677,-0.0903825,0.00115129,1.18023,0,23,1
17.3633,-0.342365,0,17.3667,14.0326,0.5,0,12,-20.4809,14.0326,1.17622,-0.0573297,0.00139155,1.17762,0,24,1
17.31,-0.269795,0,17.3121,18.7577,0.5,0,12,-10.6067,18.7577,1.29733,-0.308092,-0.000186899,1.33341,0,25,1
17.3091,-0.268473,0,17.3112,18.0007,0.5,0,12,-2.27226,18.0007,1.29778,-0.31106,-0.000160655,1.33454,0,26,1
17.3638,-0.342892,0,17.3672,13.8453,0.5,0,12,-19.147,13.8453,1.17624,-0.0538692,0.00140499,1.17748,0,27,1
17.3064,-0.263547,0,17.3084,19.3795,0.5,0,12,-18.8422,19.3795,1.30434,-0.315231,-7.85987e-05,1.34189,0,28,1
17.3051,-0.261483,0,17.3071,20.1181,0.5,0,12,-21.3695,20.1181,1.29986,-0.319132,-6.12608e-05,1.33846,0,29,1
17.3034,-0.258621,0,17.3053,19.1796,0.5,0,12,-14.1696,19.1796,1.29596,-0.325827,-4.38678e-05,1.33629,0,30,1
17.3676,-0.347291,0,17.3711,8.72601,0.5,0,12,6.62465,8.72601,1.17323,-0.0391358,0.00158748,1.17389,0,31,1
17.3687,-0.348432,0,17.3722,7.34356,0.5,0,12,12.6747,7.34356,1.16984,-0.0375576,0.00168659,1.17044,0,32,1
17.3007,-0.253695,0,17.3026,20.1367,0.5,0,12,-12.4396,20.1367,1.30055,-0.328881,-3.59456e-05,1.34149,0,33,1
17.3002,-0.252815,0,17.3021,20.5661,0.5,0,12,-15.7599,20.5661,1.29934,-0.329775,-3.33529e-05,1.34053,0,34,1
17.298,-0.248768,0,17.2998,19.9784,0.5,0,12,-21.4108,19.9784,1.29376,-0.336192,-4.3789e-05,1.33673,0,35,1
17.3721,-0.352217,0,17.3757,4.92233,0.5,0,12,20.0445,4.92233,1.1577,-0.0560357,0.00212088,1.15905,0,36,1
17.3735,-0.353766,0,17.3771,4.25952,0.5,0,12,16.1448,4.25455,1.15505,-0.0624528,0.00220331,1.15674,0,37,1
17.2954,-0.243842,0,17.2971,20.9182,0.5,0,12,-13.2232,20.9182,1.29546,-0.339785,-7.06445e-05,1.33928,0,38,1
17.2953,-0.243693,0,17.297,20.9871,0.5,0,12,-13.5514,20.9871,1.29534,-0.339895,-7.03483e-05,1.33919,0,39,1
17.2929,-0.238916,0,17.2946,20.5635,0.5,0,12,-18.9589,20.5635,1.29087,-0.345504,-4.30587e-05,1.33631,0,40,1
17.3767,-0.357143,0,17.3804,8.09945,0.5,0,12,-11.2987,8.09394,1.15786,-0.0769279,0.00218982,1.16042,0,41,1
17.3784,-0.358916,0,17.3821,9.26974,0.5,0,12,-17.6733,9.26974,1.15964,-0.075314,0.0021901,1.16209,0,42,1
17.2954,0.243842,0,17.2971,20.9717,0.5,0,12,-13.2808,-20.9717,1.29516,0.340191,9.53854e-06,1.33909,0,43,1
17.2953,0.243706,0,17.297,21.0309,0.5,0,12,-13.548,-21.0309,1.29505,0.340301,1.02962e-05,1.33902,0,44,1
17.298,0.248768,0,17.2998,20.0829,0.5,0,12,-22.5782,-20.0829,1.29394,0.336034,-6.55886e-05,1.33686,0,45,1
17.3002,0.252831,0,17.3021,20.5778,0.5,0,12,-15.8629,-20.5778,1.29964,0.329331,-0.000125811,1.34072,0,46,1
17.2929,0.238916,0,17.2946,20.4709,0.5,0,12,-18.2136,-20.4709,1.29081,0.345801,5.40385e-05,1.33633,0,47,1
17.2904,-0.234019,0,17.292,21.7728,0.5,0,12,-12.7828,21.7728,1.2887,-0.349676,-3.65736e-05,1.3353,0,48,1
17.2904,0.234032,0,17.292,21.6653,0.5,0,12,-12.7022,-21.6653,1.28892,0.349721,8.42627e-05,1.33552,0,49,1
17.3815,-0.362069,0,17.3853,10.8801,0.5,0,12,-22.1382,10.8801,1.17333,-0.0488026,0.00226673,1.17434,0,50,1
17.3833,-0.363936,0,17.3871,9.725,0.5,0,12,-6.14673,9.68348,1.17199,-0.0274254,0.00235358,1.17231,0,51,1
17.3007,0.253695,0,17.3026,20.1304,0.5,0,12,-12.3369,-20.1304,1.30083,0.328442,-0.000124944,1.34165,0,52,1
17.3034,0.258621,0,17.3053,19.1149,0.5,0,12,-13.1956,-19.1149,1.2959,0.325491,-0.000103382,1.33616,0,53,1
17.2858,-0.224138,0,17.2872,21.332,0.5,0,12,-6.75891,21.332,1.28018,-0.357121,-2.31579e-05,1.32906,0,54,1
17.2881,-0.229064,0,17.2896,20.73,0.5,0,12,-16.3251,20.73,1.28404,-0.354112,-3.92963e-05,1.33198,0,55,1
17.2856,-0.223707,0,17.287,21.4534,0.5,0,12,-6.99968,21.4534,1.27989,-0.357227,-2.03657e-05,1.32881,0,56,1
17.2835,-0.219212,0,17.2849,20.4045,0.5,0,12,-7.66088,20.4045,1.2782,-0.359737,-1.95342e-05,1.32786,0,57,1
17.2904,-0.23399,0,17.292,21.7614,0.5,0,12,-12.7559,21.7614,1.28871,-0.349725,-3.64511e-05,1.33532,0,58,1
17.2858,0.224138,0,17.2872,21.3616,0.5,0,12,-7.65686,-21.3616,1.28033,0.357449,6.4679e-05,1.32929,0,59,1
17.2856,0.223731,0,17.287,21.4752,0.5,0,12,-7.89392,-21.4752,1.28002,0.357557,6.40163e-05,1.32902,0,60,1
17.2881,0.229064,0,17.2896,20.7007,0.5,0,12,-16.6123,-20.7007,1.28436,0.354237,7.22716e-05,1.33231,0,61,1
17.2904,0.23399,0,17.292,21.6493,0.5,0,12,-12.6707,-21.6493,1.28894,0.349792,8.43896e-05,1.33556,0,62,1
17.2835,0.219212,0,17.2849,20.395,0.5,0,12,-8.27284,-20.395,1.27807,0.360096,6.35538e-05,1.32783,0,63,1
17.3864,-0.366995,0,17.3902,2.65691,0.5,0,12,26.6817,1.71628,1.16011,0.00219708,0.00280456,1.16012,0,64,1
17.3882,-0.368858,0,17.3921,2.12465,0.5,0,12,25.1971,-1.06505,1.14013,0.0129949,0.00284083,1.1402,0,65,1
17.3051,0.261502,0,17.3071,20.0422,0.5,0,12,-19.9775,-20.0422,1.29975,0.318929,-8.91384e-05,1.33831,0,66,1
17.2814,-0.214286,0,17.2827,20.7831,0.5,0,12,-0.714117,20.7831,1.27181,-0.361757,-4.0744e-05,1.32226,0,67,1
17.2807,-0.21268,0,17.282,21.2371,0.5,0,12,-2.64445,21.2371,1.27131,-0.361402,-3.80694e-05,1.32168,0,68,1
17.2792,-0.20936,0,17.2805,20.3681,0.5,0,12,-8.68571,20.3681,1.27166,-0.36241,-2.9169e-05,1.32229,0,69,1
17.2814,0.214286,0,17.2827,20.7099,0.5,0,12,-0.23282,-20.7099,1.27172,0.361828,4.32157e-05,1.32219,0,70,1
17.2807,0.212709,0,17.282,21.135,0.5,0,12,-1.87347,-21.135,1.27133,0.361374,4.03182e-05,1.3217,0,71,1
17.2792,0.20936,0,17.2805,20.238,0.5,0,12,-7.48542,-20.238,1.27187,0.362163,4.20162e-05,1.32243,0,72,1
17.3913,-0.371921,0,17.3953,3.83242,0.5,0,12,16.9096,-3.64797,1.10497,0.00806675,0.0028066,1.105,0,73,1
17.3931,-0.373691,0,17.3971,3.53962,0.5,0,12,8.32392,-3.11928,1.09222,0.00460343,0.00276356,1.09223,0,74,1
17.3063,0.263547,0,17.3083,19.308,0.5,0,12,-17.4134,-19.308,1.30399,0.315216,-5.36577e-05,1.34155,0,75,1
17.3091,0.268473,0,17.3112,18.0073,0.5,0,12,-2.24963,-18.0073,1.29719,0.311299,6.37957e-05,1.33402,0,76,1
17.2773,-0.204434,0,17.2785,20.3955,0.5,0,12,-10.2957,20.3955,1.26272,-0.36417,-1.79725e-05,1.31418,0,77,1
17.2758,-0.200832,0,17.2769,20.8958,0.5,0,12,-8.40652,20.8958,1.26075,-0.362993,-2.84591e-05,1.31197,0,78,1
17.2752,-0.199507,0,17.2764,20.3115,0.5,0,12,-7.33841,20.3115,1.2608,-0.363247,-3.28298e-05,1.31208,0,79,1
17.2773,0.204434,0,17.2785,20.2872,0.5,0,12,-9.13902,-20.2872,1.26344,0.363713,6.77689e-05,1.31475,0,80,1
17.2758,0.200858,0,17.2769,20.878,0.5,0,12,-8.4057,-20.878,1.26179,0.362497,9.07209e-05,1.31283,0,81,1
17.2752,0.199507,0,17.2763,20.317,0.5,0,12,-7.79407,-20.317,1.26191,0.362805,9.52215e-05,1.31303,0,82,1
17.3964,-0.376847,0,17.4005,3.30766,0.5,0,12,0.895286,2.08264,1.07909,-0.000174419,0.00314458,1.0791,0,83,1
17.398,-0.378398,0,17.4021,3.54576,0.5,0,12,1.57857,3.54412,1.07877,0.000904756,0.00314725,1.07877,0,84,1
17.31,0.269814,0,17.3121,18.8023,0.5,0,12,-11.066,-18.8023,1.29682,0.308307,7.68264e-05,1.33296,0,85,1
17.2715,-0.189655,0,17.2726,19.2119,0.5,0,12,3.25201,19.2119,1.24728,-0.362747,2.97969e-05,1.29896,0,86,1
17.2734,-0.194581,0,17.2745,19.9004,0.5,0,12,-9.2766,19.9004,1.25489,-0.36359,-4.85558e-05,1.3065,0,87,1
17.2709,-0.18795,0,17.2719,19.7011,0.5,0,12,-0.974037,19.7011,1.24801,-0.361784,9.40026e-05,1.29939,0,88,1
17.2697,-0.184729,0,17.2707,19.0699,0.5,0,12,-10.3611,19.0699,1.25036,-0.361456,0.000154694,1.30155,0,89,1
17.2715,0.189655,0,17.2726,19.3217,0.5,0,12,2.55401,-19.3217,1.248,0.362917,1.39474e-05,1.2997,0,90,1
17.2709,0.187975,0,17.2719,19.8146,0.5,0,12,-1.77618,-19.8146,1.24868,0.362036,1.35683e-05,1.30011,0,91,1
17.2734,0.194581,0,17.2745,19.998,0.5,0,12,-10.423,-19.998,1.25574,0.363453,6.6603e-05,1.30728,0,92,1
17.2697,0.184729,0,17.2707,19.1861,0.5,0,12,-11.5243,-19.1861,1.25094,0.361806,-1.60605e-05,1.30221,0,93,1
17.4016,-0.381773,0,17.4058,5.93485,0.5,0,12,2.44934,5.93348,1.08818,0.0227391,0.00274486,1.08842,0,94,1
