Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
16.9896,-0.312808,0,16.9925,13.3484,0.5,0,12,-11.8333,13.3484,1.27917,-0.204597,-0.000631164,1.29543,0,0,1
16.9911,-0.314694,0,16.994,12.1656,0.5,0,12,-0.381689,12.1656,1.27595,-0.195876,-0.000363172,1.2909,0,1,1
16.9862,-0.308226,0,16.989,14.4204,0.5,0,12,-14.5038,14.4204,1.27514,-0.226152,-0.000758766,1.29504,0,2,1
16.9935,-0.317734,0,16.9964,9.33405,0.5,0,12,22.3208,9.33405,1.26725,-0.186341,0.000660599,1.28088,0,3,1
16.9859,-0.307882,0,16.9887,14.3279,0.5,0,12,-13.7445,14.3279,1.27519,-0.227544,-0.000753822,1.29533,0,4,1
16.996,-0.320915,0,16.999,8.98341,0.5,0,12,23.9514,8.98341,1.25119,-0.178604,0.00163182,1.26387,0,5,1
16.9825,-0.302956,0,16.9852,11.6698,0.5,0,12,13.1187,11.6698,1.2823,-0.23801,-0.000172355,1.3042,0,6,1
16.9813,-0.301426,0,16.984,11.9431,0.5,0,12,12.722,11.9431,1.28691,-0.239692,-0.000250193,1.30904,0,7,1
16.9789,-0.29803,0,16.9815,13.3241,0.5,0,12,-0.755263,13.3241,1.29688,-0.246092,-0.000143221,1.32002,0,8,1
16.9974,-0.32266,0,17.0005,9.42605,0.5,0,12,18.3311,9.42605,1.2427,-0.173588,0.00222984,1.25477,0,9,1
17.0009,-0.327028,0,17.004,12.2322,0.5,0,12,-2.2908,12.2322,1.23162,-0.155602,0.00278127,1.24141,0,10,1
16.9764,-0.294544,0,16.979,16.41,0.5,0,12,-25.1997,16.41,1.29531,-0.256702,-0.000120664,1.3205,0,11,1
16.9754,-0.293103,0,16.9779,16.7274,0.5,0,12,-28.8979,16.7274,1.29438,-0.262354,-0.000102165,1.3207,0,12,1
17.0013,-0.327586,0,17.0045,12.4227,0.5,0,12,-4.24598,12.4227,1.23082,-0.15197,0.002737,1.24017,0,13,1
17.0053,-0.332512,0,17.0085,11.7017,0.5,0,12,3.75937,11.7017,1.22502,-0.116354,0.00172129,1.23054,0,14,1
16.9722,-0.288177,0,16.9746,14.9472,0.5,0,12,4.26582,14.9472,1.29114,-0.27413,-1.34777e-05,1.31992,0,15,1
16.9715,-0.287234,0,16.9739,14.9393,0.5,0,12,6.38595,14.9393,1.29339,-0.275322,5.12939e-06,1.32237,0,16,1
16.9689,-0.283251,0,16.9712,15.4817,0.5,0,12,-3.094,15.4817,1.30382,-0.280373,5.56092e-05,1.33362,0,17,1
17.0057,-0.333037,0,17.009,11.5621,0.5,0,12,6.16727,11.5621,1.223,-0.112334,0.00164563,1.22815,0,18,1
16.9666,-0.279792,0,16.9689,18.1304,0.5,0,12,-24.9634,18.1304,1.30066,-0.288062,9.56958e-05,1.33218,0,19,1
16.9656,-0.278325,0,16.9679,18.2669,0.5,0,12,-28.1832,18.2669,1.29928,-0.29303,9.09731e-05,1.33191,0,20,1
17.0095,-0.337438,0,17.0128,6.85483,0.5,0,12,30.5151,6.85483,1.20088,-0.085542,0.0011379,1.20392,0,21,1
17.0106,-0.33877,0,17.014,6.76657,0.5,0,12,30.6529,6.76657,1.19195,-0.0792946,0.00111747,1.19458,0,22,1
16.9627,-0.273399,0,16.9649,16.8087,0.5,0,12,1.5829,16.8087,1.29924,-0.301967,8.08471e-05,1.33387,0,23,1
16.9617,-0.271894,0,16.9639,17.4617,0.5,0,12,-2.0929,17.4617,1.30159,-0.303776,6.07665e-05,1.33657,0,24,1
16.9596,-0.268473,0,16.9617,18.2951,0.5,0,12,-18.4889,18.2951,1.30593,-0.309409,1.06625e-05,1.34209,0,25,1
