Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
14.1974,-0.312808,0,14.2009,14.0113,0.5,0,12,-17.6692,14.0113,1.27418,-0.20795,0.000339456,1.29104,0,0,1
14.2011,-0.317734,0,14.2047,10.5831,0.5,0,12,8.17301,10.5831,1.27136,-0.18695,-0.000501071,1.28503,0,1,1
14.1971,-0.312422,0,14.2006,14.0503,0.5,0,12,-17.4676,14.0503,1.2739,-0.209804,0.000390022,1.29106,0,2,1
14.1938,-0.307882,0,14.1971,12.3509,0.5,0,12,-1.15505,12.3509,1.27338,-0.225986,0.000590827,1.29327,0,3,1
14.202,-0.31884,0,14.2056,10.0021,0.5,0,12,12.8933,10.0021,1.26714,-0.182511,-0.000759508,1.28021,0,4,1
14.1922,-0.30584,0,14.1955,11.7673,0.5,0,12,8.253,11.7673,1.27788,-0.230623,0.000588434,1.29853,0,5,1
14.1901,-0.302956,0,14.1933,11.4609,0.5,0,12,13.497,11.4609,1.28672,-0.235851,0.000374243,1.30816,0,6,1
14.205,-0.32266,0,14.2087,8.02604,0.5,0,12,25.4137,8.02604,1.24927,-0.171773,-0.00208916,1.26103,0,7,1
14.2069,-0.324971,0,14.2106,8.8118,0.5,0,12,19.6829,8.8118,1.23754,-0.164156,-0.00201517,1.24838,0,8,1
14.1873,-0.299092,0,14.1905,14.5533,0.5,0,12,-9.13986,14.5533,1.29401,-0.243036,0.000193972,1.31664,0,9,1
14.1866,-0.29803,0,14.1897,15.1146,0.5,0,12,-14.8698,15.1146,1.29538,-0.246715,0.000180811,1.31866,0,10,1
14.209,-0.327586,0,14.2128,10.1857,0.5,0,12,8.33829,10.1857,1.22605,-0.152336,-0.00132428,1.23548,0,11,1
14.2118,-0.330911,0,14.2156,12.2389,0.5,0,12,-2.22471,12.2389,1.21976,-0.133084,-0.000383546,1.227,0,12,1
14.1833,-0.293103,0,14.1863,15.8411,0.5,0,12,-16.9164,15.8411,1.28894,-0.262343,0.000172145,1.31536,0,13,1
14.1825,-0.29194,0,14.1855,15.5112,0.5,0,12,-10.2354,15.5112,1.28981,-0.265627,0.000159496,1.31688,0,14,1
14.1799,-0.288177,0,14.1828,14.0694,0.5,0,12,7.36206,14.0694,1.29638,-0.272574,0.000135604,1.32473,0,15,1
14.2131,-0.332512,0,14.217,12.2615,0.5,0,12,-3.94494,12.2615,1.21823,-0.121013,0.000108117,1.22422,0,16,1
14.2167,-0.336733,0,14.2207,10.3,0.5,0,12,13.8031,10.3,1.20765,-0.0888527,0.000630872,1.21092,0,17,1
14.1776,-0.284694,0,14.1804,16.4047,0.5,0,12,-11.9186,16.4047,1.30153,-0.27741,8.2051e-05,1.33076,0,18,1
14.1766,-0.283251,0,14.1794,17.0379,0.5,0,12,-20.2666,17.0379,1.30311,-0.281345,8.40885e-05,1.33313,0,19,1
14.2173,-0.337438,0,14.2213,9.53092,0.5,0,12,17.1078,9.53092,1.20535,-0.0848221,0.000687019,1.20833,0,20,1
14.2215,-0.342365,0,14.2256,7.06624,0.5,0,12,29.4456,7.06624,1.1755,-0.0621478,0.00128227,1.17714,0,21,1
14.1736,-0.278325,0,14.1763,17.3672,0.5,0,12,-15.2554,17.3672,1.29378,-0.293229,0.000114497,1.32659,0,22,1
14.1727,-0.276961,0,14.1754,17.1959,0.5,0,12,-8.20242,17.1959,1.29565,-0.295729,0.000114867,1.32897,0,23,1
14.1704,-0.273399,0,14.173,16.1719,0.5,0,12,0.602665,16.1719,1.3031,-0.30104,0.000108487,1.33742,0,24,1
14.1678,-0.26907,0,14.1703,19.3442,0.5,0,12,-27.1104,19.3442,1.30222,-0.308069,8.47533e-05,1.33816,0,25,1
14.1674,-0.268473,0,14.1699,19.4446,0.5,0,12,-29.1928,19.4446,1.302,-0.309812,7.83356e-05,1.33835,0,26,1
14.1646,-0.263547,0,14.1671,17.8546,0.5,0,12,-6.32799,17.8546,1.29761,-0.319077,6.6929e-05,1.33626,0,27,1
14.1629,-0.26072,0,14.1653,18.7437,0.5,0,12,-9.88494,18.7437,1.3002,-0.32217,6.40444e-05,1.33952,0,28,1
14.1616,-0.258621,0,14.164,18.811,0.5,0,12,-15.6956,18.811,1.30218,-0.325791,6.52756e-05,1.34232,0,29,1
14.2259,-0.347291,0,14.2301,8.71215,0.5,0,12,11.0721,8.71215,1.15159,-0.0552454,0.0021992,1.15292,0,30,1
14.2264,-0.347917,0,14.2307,8.87207,0.5,0,12,8.35734,8.87207,1.15169,-0.0546014,0.00227356,1.15299,0,31,1
14.2216,-0.342433,0,14.2257,7.07892,0.5,0,12,29.2997,7.07892,1.17518,-0.061919,0.00129259,1.17681,0,32,1
14.2304,-0.352217,0,14.2347,11.4203,0.5,0,12,-9.21431,11.4203,1.15923,-0.0568574,0.0025166,1.16063,0,33,1
14.2313,-0.353232,0,14.2357,10.6019,0.5,0,12,-9.07616,10.5704,1.16252,-0.055623,0.0025206,1.16385,0,34,1
14.1591,-0.253695,0,14.1614,19.0466,0.5,0,12,-12.104,19.0466,1.29428,-0.332138,6.15247e-05,1.33622,0,35,1
14.158,-0.251895,0,14.1603,19.3739,0.5,0,12,-9.94387,19.3739,1.2956,-0.334327,6.23462e-05,1.33804,0,36,1
14.1562,-0.248768,0,14.1584,18.8525,0.5,0,12,-10.7861,18.8525,1.29888,-0.339019,7.73552e-05,1.3424,0,37,1
14.235,-0.357143,0,14.2395,7.75984,0.5,0,12,-6.29659,7.67211,1.18029,-0.0586021,0.00226854,1.18175,0,38,1
14.2362,-0.358445,0,14.2407,6.27742,0.5,0,12,-3.12373,6.01866,1.17656,-0.0574719,0.00229134,1.17796,0,39,1
