Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
17.7575,-0.455345,0,17.7634,0.5,0,475
17.7588,-0.455502,0,17.7646,0.5,0,476
17.7619,-0.455894,0,17.7677,0.5,0,477
17.7637,-0.456121,0,17.7695,0.5,0,478
17.7662,-0.456443,0,17.7721,0.5,0,479
17.7686,-0.456739,0,17.7744,0.5,0,480
17.7705,-0.45699,0,17.7764,0.5,0,481
17.7734,-0.457352,0,17.7793,0.5,0,482
17.7749,-0.457532,0,17.7808,0.5,0,483
17.7751,-0.458984,0,17.7811,0.5,0,484
17.7826,-0.458984,0,17.7885,0.5,0,485
17.7832,-0.458572,0,17.7891,0.5,0,486
17.7923,-0.459644,0,17.7982,0.5,0,487
17.793,-0.459641,0,17.7989,0.5,0,488
17.7884,-0.458984,0,17.7943,0.5,0,489
17.7836,-0.458609,0,17.7895,0.5,0,490
17.7836,-0.458984,0,17.7895,0.5,0,491
17.7968,-0.460082,0,17.8027,0.5,0,492
17.7979,-0.460098,0,17.8038,0.5,0,493
17.793,-0.459407,0,17.7989,0.5,0,494
17.8012,-0.460488,0,17.8072,0.5,0,495
17.8027,-0.460661,0,17.8087,0.5,0,496
17.8056,-0.460989,0,17.8116,0.5,0,497
17.8076,-0.461215,0,17.8136,0.5,0,498
17.81,-0.461482,0,17.816,0.5,0,499
17.8125,-0.461758,0,17.8185,0.5,0,500
17.8144,-0.461964,0,17.8204,0.5,0,501
17.8174,-0.462283,0,17.8234,0.5,0,502
17.8188,-0.462433,0,17.8248,0.5,0,503
17.8223,-0.462785,0,17.8283,0.5,0,504
17.8232,-0.462883,0,17.8293,0.5,0,505
17.8271,-0.463264,0,17.8332,0.5,0,506
17.8277,-0.463314,0,17.8337,0.5,0,507
17.832,-0.463701,0,17.8381,0.5,0,508
17.8368,-0.464025,0,17.8428,0.5,0,509
17.8369,-0.464045,0,17.8429,0.5,0,510
17.8345,-0.463867,0,17.8405,0.5,0,511
17.8322,-0.463709,0,17.8382,0.5,0,512
17.8412,-0.464429,0,17.8473,0.5,0,513
17.8418,-0.464438,0,17.8478,0.5,0,514
17.8458,-0.464758,0,17.8518,0.5,0,515
17.8467,-0.464827,0,17.8527,0.5,0,516
17.8503,-0.465088,0,17.8564,0.5,0,517
17.8516,-0.465171,0,17.8576,0.5,0,518
17.8549,-0.465377,0,17.861,0.5,0,519
17.8564,-0.465463,0,17.8625,0.5,0,520
17.8596,-0.465619,0,17.8656,0.5,0,521
17.8613,-0.465699,0,17.8674,0.5,0,522
17.8643,-0.465812,0,17.8703,0.5,0,523
17.8662,-0.465878,0,17.8723,0.5,0,524
17.869,-0.465952,0,17.8751,0.5,0,525
17.8711,-0.465998,0,17.8772,0.5,0,526
17.8738,-0.46604,0,17.8799,0.5,0,527
17.876,-0.466067,0,17.8821,0.5,0,528
17.8786,-0.466084,0,17.8847,0.5,0,529
17.8809,-0.466091,0,17.8869,0.5,0,530
17.8835,-0.466083,0,17.8896,0.5,0,531
17.8857,-0.466068,0,17.8918,0.5,0,532
17.8885,-0.466033,0,17.8945,0.5,0,533
17.8906,-0.465996,0,17.8967,0.5,0,534
17.8934,-0.46593,0,17.8995,0.5,0,535
17.8955,-0.467219,0,17.9016,0.5,0,536
