Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
1,0,-2.74581e-17,1,19.9975,-0.5,0,20.0038,1.46098,0.5,0.254557,5,-1.63377e-07,-1.46098,0.015829,-5.46368e-08,-9.30195e-09,0.015829,1,0,1
1,2.74581e-17,0,1,19.9975,-0.496296,0,20.0037,1.67528,0.5,0.20715,5,-2.40008e-07,-1.67528,0.0233045,-1.34603e-08,-1.12506e-08,0.0233045,1,1,1
1,-2.74581e-17,2.74581e-17,1,19.9975,-0.492593,0,20.0036,1.88958,0.5,0.159742,5,-3.17727e-07,-1.88958,0.0307799,2.77121e-08,-1.81236e-08,0.0307799,1,2,1
0.182364,0.974586,-0.00239175,0.991504,12.4093,-0.487567,0,12.4189,15.037,0.5,0.057554,11.6785,62.4851,14.7291,-0.290987,0.109798,-0.0794164,0.320992,0,3,1
0.2026,0.961521,0.08394,0.986213,12.4068,-0.48637,0,12.4163,17.7635,0.5,0.0286443,11.4906,230.164,2.06607,-0.192641,0.111656,-0.0789999,0.236259,0,4,1
0.290607,0.944707,0.0130517,0.988481,12.4043,-0.485185,0,12.4138,20.384,0.5,0,11.3103,379.837,-10.5451,-0.0990276,0.112279,-0.0763231,0.168042,0,5,1
0.0723493,0.978257,0.116063,0.987771,12.4167,-0.486617,0,12.4262,24.1585,0.5,0.0346008,11.3067,-68.8033,4.2883,-0.377448,0.145551,-0.0748228,0.411401,0,6,1
0.066007,0.976793,0.105377,0.984675,12.4161,-0.486806,0,12.4256,22.9466,0.5,0.0391656,11.3598,-54.2404,6.19938,-0.370803,0.143655,-0.0766054,0.404969,0,7,1
-0.0155754,0.988208,0.102854,0.993668,12.413,-0.487991,0,12.4226,15.5623,0.5,0.06781,11.6212,3.31636,15.4888,-0.338108,0.131541,-0.0752949,0.370526,0,8,1
0.0797129,0.973625,0.0972817,0.981715,12.4203,-0.488794,0,12.43,16.1684,0.5,0.0872056,11.5129,-7.1273,11.9644,-0.426187,0.175636,-0.0678183,0.465921,0,9,1
-0.0500423,0.909125,-0.196494,0.931463,12.424,-0.487216,0,12.4336,22.9823,0.5,0.0490875,11.2317,-35.4145,1.15908,-0.471678,0.153187,-0.0627036,0.499879,0,10,1
0.246986,0.899927,-0.20449,0.955347,12.4313,-0.487058,0,12.4409,28.9062,0.5,0.0452674,11.2471,-71.9254,-5.404,-0.537405,0.104272,-0.0440813,0.5492,0,11,1
-0.152142,0.924075,-0.19317,0.956231,12.4277,-0.487224,0,12.4372,28.251,0.5,0.0492684,11.2306,-66.6026,-4.63848,-0.497732,0.125035,-0.0537048,0.515999,0,12,1
0.241052,0.902225,-0.192526,0.95351,12.4315,-0.48718,0,12.4411,28.4252,0.5,0.0482209,11.2586,-63.4312,-4.91208,-0.534905,0.104839,-0.0432349,0.546794,0,13,1
0.139797,0.985226,0.00376863,0.995102,12.435,-0.489448,0,12.4446,22.7705,0.5,0.108656,11.4245,14.1602,-0.900286,-0.506449,0.125808,-0.0395655,0.523339,0,14,1
0.0446854,0.980181,0.0029358,0.981204,12.4387,-0.48964,0,12.4483,21.6268,0.5,0.121494,11.3986,23.4762,-2.07959,-0.507736,0.0931684,-0.0242185,0.516781,0,15,1
-0.159157,0.983598,0.0133721,0.996481,12.446,-0.488592,0,12.4556,28.1362,0.5,0.0687723,11.1769,8.08124,-12.8694,-0.535488,0.0173346,-0.0057468,0.535799,0,16,1
-0.183115,0.981884,-0.0173916,0.998964,12.4423,-0.489469,0,12.4519,25.9043,0.5,0.129831,11.2047,5.97478,-7.96455,-0.493719,0.0605855,-0.0120015,0.497568,0,17,1
-0.0553953,0.996017,-0.0375107,0.998261,12.4533,-0.488401,0,12.4629,35.7343,0.5,0,11.4342,-149.897,-16.6616,-0.649401,-0.0289637,0.0114408,0.650147,0,18,1
-0.106722,0.992396,0.0124583,0.998196,12.4497,-0.488052,0,12.4592,32.2934,0.5,0,11.3871,-58.9871,-16.1534,-0.626732,-0.0075517,0.00775694,0.626825,0,19,1
-0.126357,0.991516,0.00230442,0.999538,12.4606,-0.48783,0,12.4702,32.0067,0.5,0,11.3571,76.473,-21.6459,-0.598762,-0.10129,0.00195495,0.607272,0,20,1
-0.0548331,0.99649,-0.026199,0.998341,12.457,-0.488165,0,12.4665,34.207,0.5,0,11.4022,-58.5163,-19.4561,-0.620652,-0.0677164,0.00455955,0.624352,0,21,1
0.247102,0.895559,-0.000333175,0.929024,12.468,-0.486842,0,12.4775,22.8214,0.5,0.0437831,11,50.5612,-17.4325,-0.477421,-0.166843,0.00406947,0.505751,0,22,1
0.0538312,0.942544,0.199439,0.964917,12.4643,-0.487339,0,12.4738,27.3228,0.5,0.0219039,11.1789,80.0855,-19.4273,-0.537708,-0.136598,0.00503544,0.55481,0,23,1
-0.0752443,0.996228,0.00224082,0.999068,12.4753,-0.489517,0,12.4849,21.0987,0.5,0.104679,11.4153,217.39,-9.36614,-0.392283,-0.159427,0.00936516,0.423545,0,24,1
0.0854761,0.946011,-0.205633,0.971868,12.4716,-0.48818,0,12.4812,21.4723,0.5,0.0742344,11.2075,127.74,-12.8294,-0.431287,-0.161372,0.00175099,0.460491,0,25,1
-0.444133,0.796492,0.00204439,0.911953,12.4826,-0.48524,0,12.4921,7.97373,0.5,0.00132006,11,163.99,-6.33031,-0.305823,-0.173031,0.00943897,0.351506,0,26,1
-0.259415,0.895955,0.228867,0.960423,12.479,-0.487379,0,12.4885,15.0663,0.5,0.0530223,11.2077,191.179,-8.33188,-0.352672,-0.164833,0.0078141,0.389369,0,27,1
0.381319,0.845201,0.00360428,0.927245,12.49,-0.485693,0,12.4994,7.06279,0.5,0.0122626,11,135.384,-6.07311,-0.250461,-0.152456,0.00537872,0.293262,0,28,1
-0.031478,0.820294,-0.0150969,0.821037,12.4863,-0.485468,0,12.4957,7.62281,0.5,0.00683531,11,148.724,-6.45024,-0.278812,-0.162153,0.00793082,0.322633,0,29,1
0.025098,0.982558,-0.023169,0.983152,12.4973,-0.489163,0,12.5069,12.1583,0.5,0.0961307,11.463,141.294,-6.34554,-0.185301,-0.0924152,-0.00305531,0.207091,0,30,1
0.199816,0.912713,-0.288326,0.977805,12.4936,-0.487413,0,12.5031,10.0985,0.5,0.053837,11.2331,138.804,-6.66756,-0.217568,-0.124675,-0.00065525,0.250759,0,31,1
-0.349599,0.913078,0.136501,0.9872,12.5046,-0.486091,0,12.5141,9.89698,0.5,0.021903,11,63.8678,-8.84866,-0.133054,-0.0675596,-0.00296922,0.149253,0,32,1
-0.154897,0.939692,0.226962,0.979043,12.5009,-0.487584,0,12.5105,10.4619,0.5,0.0579671,11.23,106.137,-7.09602,-0.160452,-0.0821599,-0.00421667,0.180313,0,33,1
-0.0352295,0.985198,-0.125508,0.993785,12.5119,-0.486469,0,12.5214,13.7135,0.5,0.03102,11,36.261,-12.6316,-0.09514,-0.0589709,-0.00150542,0.111944,0,34,1
-0.178724,0.966626,-0.0212813,0.98324,12.5083,-0.486379,0,12.5177,11.8731,0.5,0.0288629,11,50.5016,-10.6994,-0.113194,-0.0627533,-0.0040129,0.129487,0,35,1
0.0236453,0.972847,-0.100546,0.978315,12.5193,-0.485527,0,12.5287,15.507,0.5,0.00825999,11,22.639,-15.3176,-0.0588598,-0.0832465,0.00240701,0.101982,0,36,1
0.00995682,0.968825,-0.0985612,0.973876,12.519,-0.485583,0,12.5284,15.4252,0.5,0.00960652,11,23.3314,-15.205,-0.0604299,-0.082093,0.00206358,0.101957,0,37,1
-0.115595,0.978197,-0.0895167,0.989063,12.5156,-0.48618,0,12.525,14.6943,0.5,0.0240419,11,29.4008,-13.9895,-0.0766583,-0.0701016,-0.000476268,0.10388,0,38,1
-0.0224642,0.982958,-0.0552528,0.984766,12.5229,-0.486863,0,12.5324,19.3934,0.5,0.0405587,11.3271,1.29545,-18.8809,-0.0327452,-0.0942192,0.00218299,0.0997711,0,39,1
0.152006,0.981052,-0.109205,0.998746,12.5266,-0.486161,-4.33681e-19,12.536,18.4617,0.5,0.0235769,11.3683,3.84862,-18.239,-0.00939335,-0.105186,0.00204688,0.105624,0,40,1
0.0503288,0.989942,-0.0720799,0.993838,12.5244,-0.486466,0,12.5339,18.7854,0.5,0.0309522,11.3271,3.84183,-18.4931,-0.0232893,-0.0983948,0.00255442,0.101146,0,41,1
0.124964,0.985377,-0.0923587,0.997554,12.5274,-0.486466,0,12.5369,18.1132,0.5,0.0309522,11.4414,12.3232,-17.8208,-0.00296922,-0.105923,0.00276707,0.106,0,42,1
0.0707336,0.989884,-0.084451,0.995995,12.5303,-0.487622,0,12.5397,18.4068,0.5,0.0588903,11.671,22.8478,-18.0184,0.019426,-0.108151,0.00342636,0.109935,0,43,1
-0.0849611,0.989891,0.0106352,0.993587,12.5339,-0.487467,0,12.5434,13.7682,0.5,0.0551531,11.6919,60.9842,-13.6012,0.046767,-0.117745,0.00437087,0.126769,0,44,1
-0.104135,0.985861,-0.000254945,0.991346,12.537,-0.486341,0,12.5464,10.754,0.5,0.0279381,11.4276,59.2251,-10.658,0.0620615,-0.10291,0.00805704,0.120445,0,45,1
-0.206205,0.978054,-0.00040235,0.999555,12.54,-0.485185,0,12.5494,7.47687,0.5,0,11.1679,53.4038,-7.47687,0.0795465,-0.0917534,0.00983862,0.121832,0,46,1
