Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
1,-1.64758e-16,-2.74597e-17,1,19.997,-0.5,0,20.0032,1.47259,0.5,0.254557,5,-1.48121e-07,-1.47259,0.0158564,3.68941e-07,-8.72511e-09,0.0158564,1,0,1
1,-1.92218e-16,-8.23792e-17,1,19.997,-0.496296,0,20.0031,1.69003,0.5,0.20715,5,-2.1965e-07,-1.69003,0.0233642,5.34718e-07,1.60451e-07,0.0233642,1,1,1
1,-8.23792e-17,-5.49195e-17,1,19.997,-0.492593,0,20.0031,1.90746,0.5,0.159742,5,-2.90528e-07,-1.90746,0.030872,7.00484e-07,-1.71196e-08,0.030872,1,2,1
0.159205,0.975011,-0.143305,0.998263,12.423,-0.485876,0,12.4325,22.7392,0.5,0.0166892,11.4068,279.798,-16.6757,-0.486418,0.125185,-0.00925972,0.502354,0,3,1
0.18488,0.968826,-0.139418,0.996113,12.4202,-0.48524,0,12.4297,30.859,0.5,0.00132025,11.4926,357.731,-28.429,-0.429007,0.12514,-0.00577037,0.446923,0,4,1
0.187641,0.969437,-0.132623,0.996296,12.4198,-0.485185,0,12.4293,31.2942,0.5,0,11.5,371.436,-29.1927,-0.420768,0.126424,-0.00555329,0.439386,0,5,1
0.151466,0.932314,-0.184905,0.962466,12.4304,-0.486521,-4.33681e-19,12.4399,23.2982,0.5,0.032291,11.3196,63.5635,-4.94929,-0.589344,0.116572,-0.00912734,0.600832,0,6,1
0.312068,0.926773,-0.165011,0.991727,12.4268,-0.486052,-4.33681e-19,12.4363,24.4223,0.5,0.0209564,11.3829,179.283,-11.4091,-0.552183,0.11521,-0.00944415,0.564154,0,7,1
0.151999,0.931068,-0.180278,0.960464,12.4304,-0.486557,0,12.4399,23.1871,0.5,0.0331443,11.3232,62.7484,-4.75796,-0.58971,0.115988,-0.00904415,0.601076,0,8,1
0.0525724,0.978542,-0.0346571,0.980566,12.434,-0.488338,0,12.4436,18.0207,0.5,0.07619,11.5744,38.924,5.54148,-0.61905,0.10014,-0.0130716,0.627234,0,9,1
