Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
1,-1.10126e-16,0,1,19.9995,-0.5,0,20.0058,1.69829,0.5,0.252214,5.5,3.57228e-05,-1.69829,0.0138578,1.37904e-06,7.89862e-06,0.0138578,1,0,1
1,-8.25943e-17,-2.75314e-17,1,19.9995,-0.497537,0,20.0057,1.81887,0.5,0.196434,5.5,4.66874e-05,-1.81887,0.0182278,1.93589e-06,1.01041e-05,0.0182278,1,1,1
1,-5.50629e-17,-0,1,19.9995,-0.495074,0,20.0057,1.93947,0.5,0.140653,5.5,4.11518e-05,-1.93947,0.0225975,2.4065e-06,1.2443e-05,0.0225975,1,2,1
1,-2.75314e-17,-0,1,19.9995,-0.492611,0,20.0056,1.97135,0.5,0.0896516,5.5,5.02416e-05,-1.97135,0.0269668,2.89143e-06,1.46046e-05,0.0269668,1,3,1
1,5.50629e-17,-5.50629e-17,1,19.9995,-0.490148,0,20.0055,2.00326,0.5,0.0386498,5.5,4.29252e-05,-2.00326,0.0313359,3.28926e-06,1.6893e-05,0.0313359,1,4,1
1,1.10126e-16,0,1,19.9995,-0.487685,0,20.0055,2.76081,0.5,0.0193249,5.25,0.000298895,-2.76081,0.0613585,-5.25712e-06,3.54196e-05,0.0613585,1,5,1
1,8.25943e-17,8.25943e-17,1,19.9995,-0.485222,0,20.0054,3.51805,0.5,0,5,0.000639422,-3.51805,0.0913783,-1.34071e-05,5.53284e-05,0.0913783,1,6,1
0.0119373,0.999904,-0.00033772,0.999976,16.8698,-0.48031,0,16.8767,78.3766,0.5,0,12,-1076.81,-78.3035,-0.910366,0.0217869,9.20695e-05,0.910626,0,7,1
0.0139002,0.999877,-0.000334575,0.999974,16.8697,-0.480303,0,16.8765,78.3218,0.5,0,12,-1078.9,-78.2832,-0.911288,0.0252638,8.42155e-05,0.911638,0,8,1
0.0161013,0.999846,-0.000335878,0.999976,16.8695,-0.480296,0,16.8763,78.2602,0.5,0,12,-1081.23,-78.2602,-0.912323,0.0291613,8.97664e-05,0.912789,0,9,1
