Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.248739,0.968549,-1.55917e-05,0.999979,12.6854,-0.480838,0,12.6945,40.1295,0.5,0,12,-56.2113,-35.9124,-0.68399,0.35681,1.47319e-05,0.771463,0,0,1
0.253652,0.96726,3.6892e-06,0.999966,12.6843,-0.480567,0,12.6934,38.2531,0.5,0,12,-37.093,-34.2872,-0.673245,0.37102,-0.000156282,0.76871,0,1,1
0.258567,0.965972,-1.5636e-05,0.999979,12.6833,-0.480296,0,12.6924,36.3765,0.5,0,12,-17.9712,-32.6617,-0.6625,0.385232,1.60792e-05,0.766362,0,2,1
0.198128,0.980156,-1.24683e-05,0.999981,12.6903,-0.481804,0,12.6994,49.6586,0.5,0,12,-150.389,-40.1636,-0.728794,0.282072,9.2145e-06,0.781476,0,3,1
0.223434,0.974352,0.000113161,0.999643,12.6878,-0.481321,0,12.6969,44.8943,0.5,0,12,-103.315,-38.038,-0.706394,0.31944,0.000396331,0.775264,0,4,1
0.143633,0.989614,-7.1323e-06,0.999983,12.6951,-0.48247,0,12.7043,54.581,0.5,0,12,-217.416,-42.7938,-0.773022,0.214165,1.59801e-06,0.802141,0,5,1
0.170881,0.984885,0.000200738,0.999599,12.6927,-0.482137,0,12.7018,52.1202,0.5,0,12,-183.921,-41.4789,-0.750909,0.248117,0.000395316,0.790839,0,6,1
0.0948855,0.995473,-1.07265e-06,0.999985,12.7,-0.482916,0,12.7092,57.2399,0.5,0,12,-296.405,-44.9246,-0.808572,0.153382,-7.19388e-06,0.822992,0,7,1
0.119259,0.992544,0.000188059,0.999683,12.6976,-0.482693,0,12.7068,55.9107,0.5,0,12,-256.923,-43.8594,-0.790796,0.183771,0.00051538,0.811869,0,8,1
0.0534798,0.998556,4.73857e-06,0.999987,12.7049,-0.483189,0,12.7141,58.876,0.5,0,12,-401.56,-47.0518,-0.828926,0.0966842,-1.64944e-05,0.834545,0,9,1
0.0741825,0.997015,0.000134407,0.999771,12.7025,-0.483052,0,12.7117,58.0578,0.5,0,12,-348.98,-45.9882,-0.818746,0.125031,0.000699753,0.828238,0,10,1
0.0177927,0.999829,9.98308e-06,0.999987,12.7098,-0.483319,0,12.719,59.5855,0.5,0,12,-482.63,-49.0477,-0.828627,0.041417,-2.5064e-05,0.829661,0,11,1
0.0356361,0.999192,6.88634e-05,0.999828,12.7074,-0.483254,0,12.7165,59.2304,0.5,0,12,-442.076,-48.0496,-0.828773,0.0690488,0.000878223,0.831645,0,12,1
-0.0144968,0.999882,1.46574e-05,0.999987,12.7147,-0.483323,0,12.7239,59.3633,0.5,0,12,-481.94,-50.7721,-0.803874,-0.0125982,-3.17938e-05,0.803973,0,13,1
0.0016478,0.999856,2.38442e-06,0.999857,12.7122,-0.483321,0,12.7214,59.474,0.5,0,12,-482.261,-49.9096,-0.816248,0.0144088,0.000981918,0.816376,0,14,1
-0.0454206,0.998954,1.87713e-05,0.999986,12.7196,-0.48321,0,12.7288,58.3331,0.5,0,12,-414.583,-51.9619,-0.755384,-0.0628771,-3.70173e-05,0.757997,0,15,1
