Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.258664,0.965946,8.87155e-06,0.999979,9.72965,-0.480619,0,9.74152,36.7324,0.5,0,12,-1.03126,-31.8183,-0.664729,0.366861,0.000116969,0.759244,0,0,1
0.260757,0.965381,5.59727e-05,0.999977,9.72907,-0.480457,0,9.74093,35.757,0.5,0,12,5.98837,-30.9816,-0.65813,0.373734,2.35448e-06,0.756843,0,1,1
0.262848,0.964816,1.3313e-05,0.99998,9.72849,-0.480296,0,9.74034,34.7822,0.5,0,12,13.0045,-30.1456,-0.651533,0.380605,0.000122648,0.754556,0,2,1
0.214279,0.976752,-1.61084e-05,0.999981,9.73454,-0.481679,0,9.74645,45.5673,0.5,0,12,-71.2689,-36.4856,-0.711456,0.2954,8.52083e-05,0.770344,0,3,1
0.236471,0.971349,9.3204e-05,0.999719,9.7321,-0.481149,0,9.74398,41.1508,0.5,0,12,-36.1808,-34.153,-0.688095,0.331128,0.000568747,0.763624,0,4,1
0.15909,0.987247,-3.69842e-05,0.999983,9.73943,-0.482416,0,9.75137,51.3529,0.5,0,12,-139.527,-39.1288,-0.759842,0.22937,4.82317e-05,0.793707,0,5,1
0.186686,0.981999,0.000184191,0.999587,9.73698,-0.482047,0,9.74891,48.4608,0.5,0,12,-105.44,-37.8081,-0.735653,0.262379,0.000557497,0.781044,0,6,1
0.108721,0.994058,-4.92174e-05,0.999985,9.74432,-0.482918,0,9.75627,54.1471,0.5,0,12,-202.507,-40.702,-0.801902,0.170546,1.0691e-05,0.819837,0,7,1
0.133908,0.990652,0.000168701,0.999661,9.74187,-0.482667,0,9.75382,52.7507,0.5,0,12,-171.061,-39.9162,-0.780877,0.199949,0.000619496,0.80607,0,8,1
0.0666213,0.997765,-5.28635e-05,0.999987,9.7492,-0.483241,0,9.76117,55.921,0.5,0,12,-299.538,-42.6341,-0.83059,0.119379,-2.22866e-05,0.839125,0,9,1
0.0876727,0.995911,0.00010436,0.999763,9.74676,-0.48308,0,9.75872,55.0341,0.5,0,12,-251.046,-41.668,-0.81625,0.14495,0.000733994,0.82902,0,10,1
0.031297,0.999497,-5.08062e-05,0.999987,9.75409,-0.483422,0,9.76606,57.5686,0.5,0,12,-436.993,-46.0173,-0.839636,0.0666984,-4.58563e-05,0.842281,0,11,1
0.0489604,0.998631,-3.04633e-05,0.999831,9.75165,-0.483332,0,9.76362,56.7441,0.5,0,12,-368.235,-44.3242,-0.835114,0.093029,0.000824836,0.84028,0,12,1
-0.000975844,0.999987,-4.27694e-05,0.999987,9.75898,-0.483477,0,9.77095,57.608,0.5,0,12,-477.277,-48.2182,-0.825028,0.00597538,-5.8447e-05,0.82505,0,13,1
0.0151623,0.999742,-7.58721e-05,0.999857,9.75653,-0.48345,0,9.76851,57.5874,0.5,0,12,-457.075,-47.1163,-0.83233,0.0363339,0.000801272,0.833123,0,14,1
-0.0308902,0.99951,-2.82563e-05,0.999987,9.76387,-0.483415,0,9.77583,55.8151,0.5,0,12,-385.07,-47.9088,-0.7875,-0.0476218,-6.46314e-05,0.788938,0,15,1
-0.0159317,0.999748,-1.3706e-05,0.999875,9.76142,-0.483446,0,9.77339,56.7107,0.5,0,12,-431.114,-48.0628,-0.806257,-0.0208243,0.000722575,0.806527,0,16,1
-0.0593439,0.998224,-1.02804e-05,0.999987,9.76875,-0.483245,0,9.7807,54.0953,0.5,0,12,-286.697,-47.7841,-0.730545,-0.0880632,-6.56931e-05,0.735834,0,17,1
-0.0451165,0.998867,-7.60306e-05,0.999886,9.76631,-0.48333,0,9.77826,54.9539,0.5,0,12,-335.826,-47.8454,-0.759015,-0.0678419,0.000713701,0.762041,0,18,1
-0.0887807,0.996036,9.51672e-06,0.999985,9.77364,-0.482967,0,9.78557,52.5893,0.5,0,12,-202.733,-48.2271,-0.659093,-0.123397,-5.9268e-05,0.670545,0,19,1
