Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.236164,0.971692,-3.09453e-05,0.999979,10.5945,-0.481156,0,10.6055,41.4157,0.5,0,12,-65.0729,-35.4514,-0.687177,0.329162,6.02219e-05,0.761945,0,0,1
0.24766,0.968753,1.88407e-05,0.999909,10.5928,-0.480726,0,10.6037,37.5019,0.5,0,12,-41.0496,-33.1353,-0.670615,0.353518,-0.000216345,0.758089,0,1,1
0.25916,0.965814,-3.02889e-05,0.99998,10.5911,-0.480296,0,10.602,33.5861,0.5,0,12,-17.019,-30.8183,-0.654047,0.377875,6.28947e-05,0.755359,0,2,1
0.184049,0.982898,-2.77995e-05,0.999981,10.5994,-0.482032,0,10.6104,49.6093,0.5,0,12,-128.283,-39.0885,-0.733542,0.258376,6.04021e-05,0.777716,0,3,1
0.210107,0.977295,0.000125282,0.999625,10.597,-0.481594,0,10.6079,45.5122,0.5,0,12,-96.6744,-37.2698,-0.710356,0.293768,0.000430843,0.768704,0,4,1
0.131142,0.991347,-2.15711e-05,0.999984,10.6043,-0.482636,0,10.6153,53.5846,0.5,0,12,-187.253,-41.192,-0.777085,0.194762,6.51589e-05,0.80112,0,5,1
0.157596,0.987123,0.000194987,0.999624,10.6019,-0.482334,0,10.6128,51.5969,0.5,0,12,-157.763,-40.1402,-0.755309,0.226569,0.000486866,0.788559,0,6,1
0.0850947,0.996359,-1.33901e-05,0.999986,10.6092,-0.483038,0,10.6202,55.7202,0.5,0,12,-261.656,-42.8677,-0.810796,0.138211,7.54042e-05,0.822492,0,7,1
0.108119,0.993853,0.000173778,0.999717,10.6068,-0.482837,0,10.6177,54.6522,0.5,0,12,-224.439,-42.0298,-0.793937,0.166488,0.000642114,0.811205,0,8,1
0.0463066,0.998914,-4.29363e-06,0.999987,10.6141,-0.483279,0,10.6251,57.2142,0.5,0,12,-372.225,-44.9871,-0.828538,0.0860177,8.78861e-05,0.832991,0,9,1
0.0657007,0.997637,0.000114739,0.999798,10.6117,-0.483158,0,10.6226,56.4671,0.5,0,12,-316.927,-43.9275,-0.819665,0.112116,0.000853989,0.827297,0,10,1
0.0126969,0.999907,4.81633e-06,0.999988,10.619,-0.483387,0,10.63,57.8717,0.5,0,12,-457.073,-47.1774,-0.825087,0.0317803,9.86806e-05,0.825699,0,11,1
