Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.197011,0.980379,1.92877e-05,0.999978,8.3122,-0.481311,0,8.32612,59.6507,0.5,0,12,-505.371,-53.0287,-0.777453,0.306609,-9.31216e-05,0.835729,0,0,1
0.218892,0.975469,2.42777e-05,0.999727,8.30979,-0.480803,0,8.32369,52.9106,0.5,0,12,-414.922,-49.5996,-0.758331,0.350454,-0.000481552,0.835394,0,1,1
0.24077,0.97056,2.07217e-05,0.999978,8.30739,-0.480296,0,8.32126,46.1696,0.5,0,12,-324.453,-46.1696,-0.739211,0.3943,-9.98963e-05,0.837798,0,2,1
0.140244,0.990097,1.74972e-05,0.99998,8.31709,-0.481999,0,8.33104,66.2243,0.5,0,12,-639.46,-57.0929,-0.81111,0.220696,-7.73371e-05,0.840598,0,3,1
0.168628,0.985238,0.000150109,0.999564,8.31464,-0.481655,0,8.32858,62.9371,0.5,0,12,-572.414,-55.0604,-0.794284,0.263655,0.000337402,0.836899,0,4,1
0.0868503,0.996203,1.51929e-05,0.999982,8.32197,-0.482433,0,8.33595,69.0676,0.5,0,12,-711.545,-59.8383,-0.831566,0.142259,-4.83815e-05,0.843647,0,5,1
0.113547,0.99315,0.000170842,0.99962,8.31953,-0.482216,0,8.33349,67.6457,0.5,0,12,-675.495,-58.4653,-0.82134,0.18148,0.000410467,0.841151,0,6,1
0.0396937,0.999195,1.32739e-05,0.999983,8.32686,-0.482668,0,8.34084,70.1318,0.5,0,12,-742.397,-62.0026,-0.833191,0.0711362,-1.10311e-05,0.836223,0,7,1
0.0632722,0.997699,0.000116797,0.999703,8.32442,-0.482551,0,8.33839,69.5995,0.5,0,12,-726.95,-60.9202,-0.83238,0.1067,0.000526311,0.839191,0,8,1
-0.00256711,0.99998,1.27258e-05,0.999983,8.33175,-0.482735,0,8.34572,70.1459,0.5,0,12,-725.885,-63.6927,-0.813036,0.00530579,2.60988e-05,0.813053,0,9,1
0.0185637,0.999587,3.80145e-05,0.99976,8.32931,-0.482701,0,8.34328,70.1386,0.5,0,12,-734.117,-62.8475,-0.823113,0.0382236,0.000622229,0.824,0,10,1
-0.0421982,0.999092,1.39389e-05,0.999983,8.33664,-0.482649,0,8.3506,69.2251,0.5,0,12,-651.268,-64.5736,-0.771194,-0.055915,5.71061e-05,0.773219,0,11,1
-0.0223822,0.999536,-3.79961e-05,0.999787,8.33419,-0.482692,0,8.34816,69.6855,0.5,0,12,-688.584,-64.1332,-0.792113,-0.0253016,0.000656819,0.792518,0,12,1
-0.0808619,0.996707,1.65845e-05,0.999981,8.34153,-0.482415,0,8.35546,67.5179,0.5,0,12,-533.076,-64.3891,-0.711189,-0.111796,8.13518e-05,0.719922,0,13,1
-0.0615297,0.997899,-9.75232e-05,0.999794,8.33908,-0.482532,0,8.35303,68.3718,0.5,0,12,-592.232,-64.4818,-0.741189,-0.0838527,0.000621362,0.745917,0,14,1
-0.118752,0.992903,2.00158e-05,0.999979,8.34641,-0.482028,0,8.36032,65.1921,0.5,0,12,-392.352,-63.127,-0.638628,-0.161647,0.000103549,0.658768,0,15,1
-0.0998067,0.994805,-0.000128609,0.999799,8.34397,-0.482221,0,8.35789,66.3556,0.5,0,12,-462.772,-63.7587,-0.674906,-0.13672,0.000534623,0.688615,0,16,1
-0.153888,0.988066,2.37622e-05,0.999978,8.3513,-0.481476,0,8.36517,62.2595,0.5,0,12,-251.116,-60.9343,-0.559378,-0.205205,0.000130375,0.59583,0,17,1
