Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.223795,0.974615,-5.83543e-06,0.999979,11.2417,-0.481172,0,11.2519,43.7718,0.5,0,12,-133.581,-37.8194,-0.695854,0.314017,-0.000106408,0.763426,0,0,1
0.23642,0.971542,-1.55764e-05,0.999894,11.2398,-0.480734,0,11.2501,40.2363,0.5,0,12,-98.1434,-35.3576,-0.67953,0.340849,-0.0003567,0.760223,0,1,1
0.249047,0.96847,-6.16908e-06,0.999979,11.2379,-0.480296,0,11.2482,36.7017,0.5,0,12,-62.7338,-32.8962,-0.663208,0.36768,-0.00011417,0.75831,0,2,1
0.171945,0.985087,-4.44101e-06,0.999981,11.2465,-0.481993,0,11.2569,51.5417,0.5,0,12,-220.53,-41.5056,-0.736927,0.243703,-9.68882e-05,0.776178,0,3,1
0.19787,0.979851,0.000144655,0.99963,11.2441,-0.481583,0,11.2544,47.6566,0.5,0,12,-177.057,-39.6624,-0.716391,0.278858,0.000227054,0.768751,0,4,1
0.12085,0.992654,-1.63587e-06,0.999983,11.2514,-0.482555,0,11.2618,55.5406,0.5,0,12,-290.582,-44.0503,-0.773417,0.179463,-8.88225e-05,0.793965,0,5,1
0.146398,0.98887,0.000190961,0.999649,11.249,-0.482274,0,11.2593,53.5408,0.5,0,12,-255.545,-42.7777,-0.755172,0.211582,0.000289393,0.784252,0,6,1
0.0759876,0.997094,2.50316e-06,0.999985,11.2563,-0.482921,0,11.2667,57.6838,0.5,0,12,-364.652,-46.1606,-0.798446,0.121051,-8.23684e-05,0.80757,0,7,1
0.0984192,0.994874,0.000163184,0.99973,11.2539,-0.482738,0,11.2642,56.6118,0.5,0,12,-327.602,-45.1051,-0.785931,0.150257,0.000435919,0.800166,0,8,1
0.0374924,0.999283,7.54581e-06,0.999986,11.2612,-0.483129,0,11.2716,58.8297,0.5,0,12,-436.17,-48.1462,-0.806661,0.0663793,-7.81822e-05,0.809387,0,9,1
0.0567401,0.998188,0.000105964,0.9998,11.2588,-0.483025,0,11.2691,58.2563,0.5,0,12,-400.395,-47.153,-0.802553,0.0937156,0.000610239,0.808007,0,10,1
0.00352672,0.99998,1.2941e-05,0.999986,11.2661,-0.483203,0,11.2764,59.1118,0.5,0,12,-465.652,-49.9306,-0.794216,0.0139541,-7.6601e-05,0.794338,0,11,1
0.0205095,0.999632,4.133e-05,0.999842,11.2636,-0.483166,0,11.274,58.9703,0.5,0,12,-450.897,-49.0379,-0.800439,0.0401681,0.000748457,0.801446,0,12,1
-0.0279926,0.999594,1.80404e-05,0.999986,11.271,-0.483155,0,11.2813,58.534,0.5,0,12,-433.374,-51.2932,-0.759788,-0.0357845,-7.68149e-05,0.76063,0,13,1
