Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.249999,0.968224,2.36484e-05,0.999979,11.3981,-0.480604,0,11.4082,35.7787,0.5,0,12,-63.3378,-33.3478,-0.670132,0.35813,8.02615e-05,0.759825,0,0,1
0.251941,0.967719,8.33431e-05,0.999977,11.3975,-0.48045,0,11.4076,35.0775,0.5,0,12,-54.696,-32.5102,-0.66397,0.364768,-1.08862e-05,0.75757,0,1,1
0.253882,0.967214,2.40188e-05,0.99998,11.3969,-0.480296,0,11.407,34.3766,0.5,0,12,-46.0511,-31.6729,-0.657811,0.371404,8.1686e-05,0.755418,0,2,1
0.205015,0.978738,2.09198e-05,0.99998,11.403,-0.481623,0,11.4131,47.054,0.5,0,12,-135.097,-38.5247,-0.712593,0.285722,7.14175e-05,0.76774,0,3,1
0.227507,0.973481,9.21786e-05,0.999713,11.4005,-0.481113,0,11.4107,41.4161,0.5,0,12,-99.2111,-35.9363,-0.691363,0.321928,0.00041875,0.762641,0,4,1
0.151534,0.988434,1.87703e-05,0.999982,11.4078,-0.482329,0,11.418,52.728,0.5,0,12,-205.925,-41.3942,-0.755393,0.218071,5.80879e-05,0.78624,0,5,1
0.178274,0.983586,0.000213394,0.999612,11.4054,-0.481976,0,11.4156,49.8914,0.5,0,12,-170.522,-39.9598,-0.733993,0.251898,0.000419035,0.776014,0,6,1
0.102607,0.994707,1.71431e-05,0.999985,11.4127,-0.482806,0,11.4229,55.5959,0.5,0,12,-273.412,-43.4127,-0.790757,0.157426,3.95364e-05,0.806275,0,7,1
0.12707,0.99157,0.000220609,0.999679,11.4103,-0.482568,0,11.4205,54.1624,0.5,0,12,-239.685,-42.4038,-0.773074,0.187749,0.000496705,0.795546,0,8,1
0.0608524,0.998133,1.59163e-05,0.999986,11.4176,-0.483108,0,11.4278,57.2268,0.5,0,12,-355.177,-45.2828,-0.812611,0.102121,1.76445e-05,0.819003,0,9,1
0.0817295,0.99642,0.00016563,0.999766,11.4152,-0.482957,0,11.4254,56.4116,0.5,0,12,-314.305,-44.3481,-0.801682,0.129772,0.000647865,0.812118,0,10,1
0.02503,0.999674,1.50448e-05,0.999987,11.4225,-0.483265,0,11.4327,58.0454,0.5,0,12,-428.11,-47.154,-0.815726,0.049321,-2.56577e-06,0.817216,0,11,1
0.0429413,0.998903,9.26752e-05,0.999826,11.4201,-0.483186,0,11.4303,57.6361,0.5,0,12,-391.643,-46.2185,-0.814166,0.0757198,0.00080891,0.81768,0,12,1
-0.00705108,0.999962,1.45535e-05,0.999987,11.4274,-0.483296,0,11.4376,58.0191,0.5,0,12,-447.2,-48.8423,-0.796676,-0.00204552,-1.57238e-05,0.796679,0,13,1
0.00898956,0.999818,2.02151e-05,0.999858,11.4249,-0.483281,0,11.4352,58.0321,0.5,0,12,-437.646,-47.9981,-0.806198,0.0236368,0.000920316,0.806545,0,14,1
-0.037388,0.999287,1.45738e-05,0.999986,11.4323,-0.483212,0,11.4425,57.1831,0.5,0,12,-400.65,-50.0946,-0.755136,-0.0505813,-1.97684e-05,0.756828,0,15,1
-0.0222194,0.999625,-4.6741e-05,0.999872,11.4298,-0.483254,0,11.44,57.6009,0.5,0,12,-423.915,-49.4683,-0.775903,-0.0263139,0.000936526,0.77635,0,16,1
-0.0674279,0.997709,1.53596e-05,0.999985,11.4372,-0.483015,0,11.4474,55.6751,0.5,0,12,-313.352,-50.6195,-0.695378,-0.0937968,-1.73286e-05,0.701675,0,17,1
-0.0524078,0.998498,-0.000105893,0.999873,11.4347,-0.483114,0,11.4449,56.4288,0.5,0,12,-356.994,-50.3569,-0.725254,-0.0721889,0.000848001,0.728838,0,18,1
-0.0978352,0.995186,1.7121e-05,0.999983,11.4421,-0.482705,0,11.4522,53.7509,0.5,0,12,-211.043,-50.3441,-0.624215,-0.1306,-1.37705e-05,0.637731,0,19,1
-0.0826313,0.996448,-0.000151768,0.999868,11.4396,-0.48286,0,11.4498,54.7127,0.5,0,12,-262.194,-50.4815,-0.659794,-0.112197,0.000687571,0.669266,0,20,1
