Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
15.1075,-0.307882,0,15.1106,10.9466,0.5,0,12,14.4389,10.9466,1.27592,-0.223632,8.29991e-05,1.29537,0,0,1
15.1109,-0.312544,0,15.1141,13.5017,0.5,0,12,-10.5142,13.5017,1.26766,-0.212992,-0.000111189,1.28543,0,1,1
15.106,-0.305947,0,15.1091,11.4196,0.5,0,12,12.9452,11.4196,1.28259,-0.226725,0.000304327,1.30247,0,2,1
15.1038,-0.302956,0,15.1068,12.6494,0.5,0,12,2.30234,12.6494,1.29189,-0.233351,0.000328849,1.3128,0,3,1
15.1111,-0.312808,0,15.1143,13.6224,0.5,0,12,-11.859,13.6224,1.26747,-0.211813,-0.000107005,1.28504,0,4,1
15.1148,-0.317734,0,15.1181,12.7836,0.5,0,12,-7.65609,12.7836,1.26871,-0.187715,-6.27871e-05,1.28252,0,5,1
15.1011,-0.29922,0,15.1041,15.506,0.5,0,12,-19.1375,15.506,1.29146,-0.245058,0.00010107,1.3145,0,6,1
15.1002,-0.29803,0,15.1032,15.8224,0.5,0,12,-22.147,15.8224,1.29133,-0.249725,9.43423e-05,1.31526,0,7,1
15.1158,-0.318944,0,15.1191,12.2021,0.5,0,12,-1.56741,12.2021,1.26611,-0.181321,-9.1243e-05,1.27902,0,8,1
15.097,-0.293103,0,15.0998,14.2827,0.5,0,12,0.828296,14.2827,1.28813,-0.262578,7.75938e-05,1.31462,0,9,1
15.0962,-0.292077,0,15.099,14.1794,0.5,0,12,4.26431,14.1794,1.29044,-0.264135,-3.68906e-05,1.31719,0,10,1
15.0936,-0.288177,0,15.0963,14.2472,0.5,0,12,2.98171,14.2472,1.30172,-0.269861,1.45218e-05,1.32939,0,11,1
15.1187,-0.32266,0,15.1222,8.89738,0.5,0,12,22.2524,8.89738,1.25564,-0.165809,-0.000445783,1.26654,0,12,1
15.1207,-0.325047,0,15.1242,8.19221,0.5,0,12,27.3101,8.19221,1.24235,-0.1568,-0.000585189,1.25221,0,13,1
15.0913,-0.284836,0,15.094,17.4162,0.5,0,12,-23.7492,17.4162,1.30167,-0.276761,1.33177e-05,1.33077,0,14,1
15.0902,-0.283251,0,15.0929,18.006,0.5,0,12,-31.2603,18.006,1.30101,-0.282203,8.6617e-06,1.33126,0,15,1
15.1228,-0.327586,0,15.1263,7.85722,0.5,0,12,28.0261,7.85722,1.22729,-0.148395,-0.000805776,1.23623,0,16,1
15.1256,-0.330971,0,15.1292,10.3468,0.5,0,12,12.5376,10.3468,1.21173,-0.134312,-0.000735591,1.21915,0,17,1
15.0873,-0.278325,0,15.0898,16.8529,0.5,0,12,-1.33673,16.8529,1.29493,-0.293998,1.20153e-05,1.32789,0,18,1
15.0864,-0.277124,0,15.089,16.9603,0.5,0,12,0.572463,16.9603,1.29739,-0.295747,1.35206e-05,1.33067,0,19,1
15.0841,-0.273399,0,15.0866,17.1636,0.5,0,12,-8.96306,17.1636,1.30538,-0.301067,2.67236e-05,1.33964,0,20,1
