Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
14.6507,-0.307882,0,14.654,13.9601,0.5,0,12,-11.7571,13.9601,1.28392,-0.217117,-0.000559905,1.30215,0,0,1
14.654,-0.31228,0,14.6573,11.1427,0.5,0,12,13.0319,11.1427,1.27584,-0.203698,-0.000439105,1.292,0,1,1
14.6491,-0.305725,0,14.6523,14.6946,0.5,0,12,-16.0507,14.6946,1.28207,-0.225818,-0.000389031,1.30181,0,2,1
14.6544,-0.312808,0,14.6578,10.814,0.5,0,12,15.3043,10.814,1.27455,-0.202408,-0.000344202,1.29052,0,3,1
14.647,-0.302956,0,14.6502,14.3979,0.5,0,12,-12.8052,14.3979,1.28035,-0.23679,-0.000313641,1.30207,0,4,1
14.6581,-0.317734,0,14.6615,10.7723,0.5,0,12,12.1783,10.7723,1.25496,-0.192756,0.00193743,1.26968,0,5,1
14.6589,-0.31873,0,14.6623,11.3149,0.5,0,12,8.56884,11.3149,1.25256,-0.189259,0.00229446,1.26678,0,6,1
14.6442,-0.298995,0,14.6473,13.3384,0.5,0,12,8.84793,13.3384,1.28404,-0.245651,-0.000165549,1.30733,0,7,1
14.6435,-0.29803,0,14.6465,12.9978,0.5,0,12,12.1206,12.9978,1.286,-0.247832,-0.000157876,1.30967,0,8,1
14.6619,-0.32266,0,14.6655,12.8947,0.5,0,12,-7.88126,12.8947,1.24759,-0.169655,0.003587,1.25908,0,9,1
14.6638,-0.324856,0,14.6674,12.8868,0.5,0,12,-4.05851,12.8868,1.24476,-0.155135,0.00307411,1.25439,0,10,1
14.6402,-0.293103,0,14.6432,15.0277,0.5,0,12,-6.00654,15.0277,1.29854,-0.254907,-0.000168839,1.32333,0,11,1
14.6393,-0.291872,0,14.6422,15.9017,0.5,0,12,-13.1261,15.9017,1.29779,-0.258123,-9.78023e-05,1.32321,0,12,1
14.6368,-0.288177,0,14.6397,16.7476,0.5,0,12,-23.381,16.7476,1.29489,-0.270322,-7.58937e-05,1.32281,0,13,1
14.666,-0.327586,0,14.6697,10.8268,0.5,0,12,7.98007,10.8268,1.24117,-0.136994,0.00167379,1.24871,0,14,1
14.6687,-0.330757,0,14.6724,8.92816,0.5,0,12,25.2347,8.92816,1.22598,-0.117004,0.00103257,1.23155,0,15,1
14.6344,-0.284606,0,14.6372,16.2775,0.5,0,12,-3.23668,16.2775,1.29341,-0.27866,-0.000182392,1.32309,0,16,1
14.6335,-0.283251,0,14.6362,15.6005,0.5,0,12,4.35073,15.6005,1.29471,-0.28187,-0.000224646,1.32504,0,17,1
14.6702,-0.332512,0,14.6739,7.42207,0.5,0,12,32.7602,7.42207,1.21645,-0.10895,0.000780186,1.22132,0,18,1
14.6735,-0.336519,0,14.6774,7.81362,0.5,0,12,28.1395,7.81362,1.18733,-0.0912042,0.00141526,1.19082,0,19,1
14.6305,-0.278325,0,14.6331,17.4464,0.5,0,12,-11.2276,17.4464,1.30476,-0.286606,-0.000126309,1.33587,0,20,1
14.6296,-0.276939,0,14.6322,18.196,0.5,0,12,-17.8313,18.196,1.30295,-0.289881,-4.73058e-05,1.33481,0,21,1
14.6273,-0.273399,0,14.6299,17.9006,0.5,0,12,-20.6607,17.9006,1.29764,-0.300005,6.89676e-05,1.33187,0,22,1
14.6744,-0.337438,0,14.6782,7.97169,0.5,0,12,25.3251,7.97169,1.18028,-0.0870411,0.00158496,1.18348,0,23,1
14.6784,-0.342189,0,14.6824,12.8045,0.5,0,12,-13.0436,12.8045,1.16365,-0.0667131,0.00220623,1.16557,0,24,1
14.6247,-0.269053,0,14.6271,17.6662,0.5,0,12,1.67794,17.6662,1.30161,-0.305954,0.000100417,1.33708,0,25,1
