Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
14.8388,-0.307882,0,14.842,11.3765,0.5,0,12,9.84497,11.3765,1.27566,-0.224521,0.000772374,1.29527,0,0,1
14.8421,-0.312462,0,14.8454,13.5561,0.5,0,12,-8.02152,13.5561,1.26966,-0.211459,0.000644823,1.28715,0,1,1
14.8372,-0.305866,0,14.8404,11.4129,0.5,0,12,10.9969,11.4129,1.28117,-0.228771,0.000869081,1.30144,0,2,1
14.8424,-0.312808,0,14.8457,13.6131,0.5,0,12,-8.94747,13.6131,1.26943,-0.209777,0.000622957,1.28665,0,3,1
14.8351,-0.302956,0,14.8382,12.0926,0.5,0,12,5.20808,12.0926,1.28995,-0.234435,0.000883753,1.31108,0,4,1
14.8461,-0.317734,0,14.8495,12.2071,0.5,0,12,-0.835786,12.2071,1.26756,-0.185391,0.00014301,1.28105,0,5,1
14.847,-0.318874,0,14.8504,11.6498,0.5,0,12,4.53852,11.6498,1.26448,-0.179459,-2.39441e-05,1.27715,0,6,1
14.8324,-0.299126,0,14.8354,15.0599,0.5,0,12,-16.5929,15.0599,1.29168,-0.243664,0.000767263,1.31446,0,7,1
14.8315,-0.29803,0,14.8345,15.4689,0.5,0,12,-20.4349,15.4689,1.2919,-0.247791,0.000730224,1.31545,0,8,1
14.85,-0.32266,0,14.8535,8.55915,0.5,0,12,24.3197,8.55915,1.25114,-0.164569,-0.000395206,1.26192,0,9,1
14.8519,-0.324995,0,14.8555,8.30461,0.5,0,12,26.0864,8.30461,1.23734,-0.155791,-0.000611191,1.24711,0,10,1
14.8283,-0.293103,0,14.8312,14.645,0.5,0,12,-3.51219,14.645,1.28765,-0.261607,0.000373431,1.31396,0,11,1
14.8275,-0.291971,0,14.8303,14.452,0.5,0,12,1.02872,14.452,1.28992,-0.264111,0.000291986,1.31668,0,12,1
14.8249,-0.288177,0,14.8277,13.9872,0.5,0,12,5.09629,13.9872,1.30039,-0.269565,0.000122563,1.32803,0,13,1
14.854,-0.327586,0,14.8577,8.56154,0.5,0,12,23.2343,8.56154,1.22212,-0.1458,-0.000788331,1.23079,0,14,1
14.8568,-0.33093,0,14.8605,11.17,0.5,0,12,7.53861,11.17,1.20875,-0.129275,-0.0004872,1.21564,0,15,1
14.8226,-0.284724,0,14.8253,16.9515,0.5,0,12,-20.4753,16.9515,1.3017,-0.27558,8.56215e-05,1.33055,0,16,1
14.8216,-0.283251,0,14.8243,17.5815,0.5,0,12,-28.0857,17.5815,1.3016,-0.28035,8.19427e-05,1.33145,0,17,1
14.8581,-0.332512,0,14.8619,11.9272,0.5,0,12,0.560685,11.9272,1.20416,-0.117969,-0.000299889,1.20992,0,18,1
14.8617,-0.336766,0,14.8655,12.44,0.5,0,12,0.0668616,12.44,1.19773,-0.0852395,0.000322378,1.20076,0,19,1
14.8186,-0.278325,0,14.8212,16.7015,0.5,0,12,-3.93097,16.7015,1.29474,-0.291973,0.000125034,1.32725,0,20,1
14.8177,-0.277,0,14.8203,16.7613,0.5,0,12,-0.69762,16.7613,1.29737,-0.293929,0.000131953,1.33025,0,21,1
14.8154,-0.273399,0,14.8179,16.7327,0.5,0,12,-6.24557,16.7327,1.30563,-0.299107,0.000126732,1.33945,0,22,1
14.8623,-0.337438,0,14.8661,11.9932,0.5,0,12,1.36593,11.9932,1.19666,-0.0805119,0.000413095,1.19937,0,23,1
14.8665,-0.342365,0,14.8704,8.67515,0.5,0,12,20.8127,8.67515,1.1773,-0.0516645,0.00117333,1.17843,0,24,1
14.8128,-0.269081,0,14.8152,19.2932,0.5,0,12,-26.7334,19.2932,1.29973,-0.307651,7.5303e-05,1.33564,0,25,1
14.8124,-0.268473,0,14.8148,19.2522,0.5,0,12,-27.3334,19.2522,1.29907,-0.309475,7.12075e-05,1.33542,0,26,1
14.8666,-0.342491,0,14.8705,8.64289,0.5,0,12,20.9631,8.64289,1.17673,-0.0511331,0.0011894,1.17784,0,27,1
14.8096,-0.263547,0,14.8119,17.4659,0.5,0,12,-4.8699,17.4659,1.30096,-0.317114,0.000128486,1.33906,0,28,1
14.8079,-0.26075,0,14.8102,18.8849,0.5,0,12,-14.2197,18.8849,1.30195,-0.320196,9.60087e-05,1.34074,0,29,1
14.8066,-0.258621,0,14.8089,19.1388,0.5,0,12,-20.3177,19.1388,1.30238,-0.324355,5.88966e-05,1.34216,0,30,1
14.8708,-0.347291,0,14.8749,7.05116,0.5,0,12,18.1197,7.05116,1.15163,-0.0472231,0.00171553,1.1526,0,31,1
14.8715,-0.347978,0,14.8755,7.04241,0.5,0,12,16.1722,7.04241,1.15054,-0.0473097,0.00175452,1.15152,0,32,1
14.8041,-0.253695,0,14.8063,18.9887,0.5,0,12,-9.09203,18.9887,1.29641,-0.330836,-1.89192e-05,1.33796,0,33,1
14.803,-0.251945,0,14.8052,19.4803,0.5,0,12,-10.4003,19.4803,1.2974,-0.332668,2.49843e-05,1.33937,0,34,1
14.8012,-0.248768,0,14.8033,19.299,0.5,0,12,-16.7449,19.299,1.29927,-0.337434,9.90773e-06,1.34237,0,35,1
14.8753,-0.352217,0,14.8795,9.76509,0.5,0,12,0.720165,9.76509,1.14901,-0.0590971,0.00200374,1.15053,0,36,1
14.8763,-0.353278,0,14.8805,9.33643,0.5,0,12,-1.13848,9.32109,1.15209,-0.0599012,0.00201499,1.15364,0,37,1
14.7988,-0.243842,0,14.8008,20.0892,0.5,0,12,-15.2218,20.0892,1.29161,-0.342042,1.56711e-05,1.33614,0,38,1
14.7981,-0.242688,0,14.8001,20.2721,0.5,0,12,-13.9489,20.2721,1.29168,-0.343424,2.64082e-05,1.33655,0,39,1
14.7961,-0.238916,0,14.798,19.383,0.5,0,12,-11.8742,19.383,1.29273,-0.348239,2.35183e-05,1.33882,0,40,1
14.88,-0.357143,0,14.8843,9.97998,0.5,0,12,-14.7784,9.96155,1.17144,-0.0642519,0.00214745,1.1732,0,41,1
14.8812,-0.358476,0,14.8856,9.11769,0.5,0,12,-13.0558,9.0742,1.17105,-0.0615747,0.00218703,1.17267,0,42,1
14.7988,0.243842,0,14.8008,19.9823,0.5,0,12,-14.3129,-19.9823,1.29175,0.341313,9.08658e-06,1.33608,0,43,1
14.7981,0.242711,0,14.8001,20.1825,0.5,0,12,-13.2881,-20.1825,1.29192,0.342636,1.96679e-05,1.33658,0,44,1
14.8012,0.248768,0,14.8033,19.155,0.5,0,12,-15.1436,-19.155,1.299,0.336964,8.83695e-06,1.34199,0,45,1
14.803,0.251969,0,14.8052,19.3614,0.5,0,12,-9.24228,-19.3614,1.29687,0.332338,3.36818e-05,1.33878,0,46,1
14.7961,0.238916,0,14.798,19.3399,0.5,0,12,-11.9221,-19.3399,1.29322,0.347638,3.9064e-05,1.33913,0,47,1
14.7939,-0.23399,0,14.7957,20.2449,0.5,0,12,-11.5275,20.2449,1.28699,-0.349931,5.25991e-05,1.33372,0,48,1
14.7933,-0.232915,0,14.7951,20.433,0.5,0,12,-10.689,20.433,1.28674,-0.351074,5.83747e-05,1.33377,0,49,1
14.7913,-0.229064,0,14.793,19.3965,0.5,0,12,-8.31848,19.3965,1.28658,-0.355901,6.62269e-05,1.3349,0,50,1
14.7938,0.23399,0,14.7957,20.2673,0.5,0,12,-11.8368,-20.2673,1.28752,0.34973,8.71549e-05,1.33417,0,51,1
14.7933,0.232937,0,14.7951,20.4568,0.5,0,12,-10.9881,-20.4568,1.28724,0.350938,9.27878e-05,1.33422,0,52,1
14.7913,0.229064,0,14.793,19.4101,0.5,0,12,-8.32746,-19.4101,1.2871,0.355968,0.000112758,1.33542,0,53,1
14.8847,-0.362069,0,14.8891,6.79059,0.5,0,12,-0.365656,6.74261,1.17623,-0.0434036,0.00212876,1.17704,0,54,1
14.8861,-0.363576,0,14.8906,5.87182,0.5,0,12,7.33501,5.8606,1.16878,-0.032054,0.0020606,1.16922,0,55,1
