Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.171138,0.985223,5.72158e-06,0.999977,7.85463,-0.480691,0,7.86933,47.7482,0.5,0,12,-404.93,-45.0156,-0.772486,0.234944,-0.000122643,0.807424,0,0,1
0.178299,0.983926,4.28408e-05,0.999951,7.85359,-0.480494,0,7.86827,46.1812,0.5,0,12,-383.304,-43.9803,-0.768345,0.249392,-0.000164585,0.807806,0,1,1
0.185459,0.982629,1.17738e-05,0.999977,7.85254,-0.480296,0,7.86722,44.615,0.5,0,12,-361.701,-42.9455,-0.764208,0.263835,-0.000118009,0.808469,0,2,1
0.127241,0.991849,-7.59284e-06,0.999977,7.85952,-0.48135,0,7.87425,54.0769,0.5,0,12,-460.8,-47.6481,-0.781668,0.166671,-0.000131911,0.79924,0,3,1
0.14919,0.988536,4.13312e-05,0.99973,7.85708,-0.481021,0,7.87179,50.9123,0.5,0,12,-432.873,-46.3318,-0.77708,0.200804,-1.45103e-05,0.802605,0,4,1
0.0832224,0.996509,-1.79901e-05,0.999978,7.86441,-0.481778,0,7.87915,57.1549,0.5,0,12,-481.02,-49.3401,-0.784035,0.104332,-0.000139723,0.790947,0,5,1
0.105233,0.994179,7.20704e-05,0.999733,7.86197,-0.481564,0,7.8767,55.6153,0.5,0,12,-470.902,-48.4936,-0.782854,0.135499,2.08913e-05,0.794494,0,6,1
0.0423851,0.999081,-2.53578e-05,0.999979,7.8693,-0.482022,0,7.88405,58.2742,0.5,0,12,-469.861,-50.477,-0.775883,0.0482075,-0.000145946,0.777379,0,7,1
0.0628044,0.997795,4.77566e-05,0.99977,7.86685,-0.4819,0,7.8816,57.714,0.5,0,12,-475.427,-49.908,-0.779961,0.076269,5.86613e-05,0.783682,0,8,1
0.00503218,0.999967,-3.04978e-05,0.99998,7.87419,-0.482112,0,7.88893,58.1571,0.5,0,12,-434.704,-51.1643,-0.755456,-0.0024164,-0.000151745,0.75546,0,9,1
0.0237091,0.999524,-1.3737e-07,0.999805,7.87174,-0.482067,0,7.88649,58.2153,0.5,0,12,-452.273,-50.8202,-0.765672,0.0228956,8.44838e-05,0.766014,0,10,1
-0.0296246,0.999541,-3.39828e-05,0.999979,7.87907,-0.482062,0,7.89381,57.1844,0.5,0,12,-379.343,-51.3772,-0.72266,-0.0482899,-0.000160077,0.724272,0,11,1
-0.0122958,0.999754,-4.92262e-05,0.999829,7.87663,-0.482087,0,7.89137,57.6705,0.5,0,12,-407.017,-51.2705,-0.73906,-0.0253531,8.79635e-05,0.739495,0,12,1
-0.0622868,0.998037,-3.58976e-05,0.999979,7.88396,-0.48188,0,7.89867,55.5418,0.5,0,12,-304.901,-51.0402,-0.679002,-0.0898071,-0.000174858,0.684915,0,13,1
-0.0459553,0.998789,-8.98566e-05,0.999845,7.88152,-0.481971,0,7.89624,56.3628,0.5,0,12,-342.115,-51.2084,-0.700833,-0.0690488,5.72728e-05,0.704226,0,14,1
-0.0929735,0.995646,-3.64627e-05,0.999978,7.88885,-0.481566,0,7.90353,53.3377,0.5,0,12,-221.106,-50.1362,-0.627228,-0.126803,-0.000198463,0.639918,0,15,1
-0.0776299,0.996842,-0.0001103,0.99986,7.8864,-0.481723,0,7.9011,54.4395,0.5,0,12,-263.003,-50.5879,-0.653117,-0.108305,-1.35924e-05,0.662037,0,16,1
-0.120679,0.992668,-3.63926e-05,0.999977,7.89374,-0.481114,0,7.90838,50.6705,0.5,0,12,-141.932,-48.7752,-0.570565,-0.159188,-0.000228836,0.592356,0,17,1
-0.106826,0.994157,-9.58084e-05,0.99988,7.89129,-0.48134,0,7.90596,52.0038,0.5,0,12,-181.523,-49.4555,-0.598899,-0.142996,-0.000109324,0.615733,0,18,1
-0.14328,0.989659,-3.59623e-05,0.999977,7.89862,-0.48051,0,7.91323,47.6396,0.5,0,12,-74.355,-47.1669,-0.512331,-0.187121,-0.000261367,0.545433,0,19,1
-0.131979,0.991164,-4.13195e-05,0.999912,7.89618,-0.480812,0,7.91081,49.155,0.5,0,12,-108.149,-47.971,-0.541449,-0.173155,-0.000218653,0.568462,0,20,1
-0.14561,0.989316,-5.01531e-05,0.999974,7.89933,-0.480403,0,7.91392,47.0819,0.5,0,12,-63.5552,-46.8457,-0.503641,-0.190397,-0.000260114,0.538429,0,21,1
-0.147937,0.988974,-3.554e-05,0.999977,7.90003,-0.480296,0,7.91462,46.5247,0.5,0,12,-52.7647,-46.5247,-0.494958,-0.19367,-0.000271514,0.5315,0,22,1
