Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.256048,0.966643,1.78802e-05,0.999979,9.86403,-0.481032,0,9.87576,39.9562,0.5,0,12,-23.4004,-34.6241,-0.686066,0.365389,-0.000107089,0.7773,0,0,1
0.263151,0.964705,4.7633e-05,0.999952,9.86268,-0.480664,0,9.87439,37.6022,0.5,0,12,5.25523,-32.4812,-0.670589,0.385035,-0.000434849,0.773267,0,1,1
0.270253,0.962768,9.65153e-06,0.99998,9.86133,-0.480296,0,9.87302,35.2465,0.5,0,12,33.9536,-30.3368,-0.65511,0.404685,-0.000125849,0.770025,0,2,1
0.201106,0.979551,2.84093e-05,0.999981,9.86892,-0.481997,0,9.88069,49.5715,0.5,0,12,-123.017,-38.7244,-0.738388,0.290315,-6.44745e-05,0.79341,0,3,1
0.228575,0.973097,0.000192454,0.999582,9.86648,-0.481515,0,9.87822,44.7632,0.5,0,12,-73.1589,-36.6733,-0.712225,0.327861,0.000455388,0.784064,0,4,1
0.144407,0.989502,3.40384e-05,0.999984,9.87381,-0.482662,0,9.8856,54.1182,0.5,0,12,-194.082,-40.9322,-0.789902,0.223307,-1.37984e-05,0.82086,0,5,1
0.172755,0.984527,0.000276281,0.999569,9.87137,-0.48233,0,9.88314,51.8449,0.5,0,12,-158.549,-39.8281,-0.764143,0.256821,0.000534196,0.806146,0,6,1
0.0951301,0.995451,3.59695e-05,0.999987,9.8787,-0.483107,0,9.8905,56.3211,0.5,0,12,-265.339,-42.5021,-0.831616,0.165431,4.0515e-05,0.847911,0,7,1
0.119768,0.992477,0.000242482,0.999677,9.87626,-0.482885,0,9.88805,55.2202,0.5,0,12,-229.73,-41.7176,-0.810757,0.194378,0.000669003,0.833732,0,8,1
0.0550446,0.998471,3.63374e-05,0.999987,9.88359,-0.483385,0,9.8954,58.4433,0.5,0,12,-403.705,-45.8798,-0.856144,0.113846,8.70548e-05,0.86368,0,9,1
