Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.186604,0.982412,-1.732e-05,0.999977,8.45634,-0.481057,0,8.47001,56.5099,0.5,0,12,-499.711,-51.5526,-0.751441,0.281336,5.51736e-05,0.80238,0,0,1
0.202465,0.979133,5.02123e-06,0.999846,8.45445,-0.480676,0,8.46811,52.1448,0.5,0,12,-431.336,-49.1495,-0.739276,0.312985,-0.000161828,0.8028,0,1,1
0.218328,0.975853,-1.90292e-05,0.999978,8.45257,-0.480296,0,8.4662,47.7793,0.5,0,12,-362.946,-46.7464,-0.727106,0.344641,5.17803e-05,0.804649,0,2,1
0.135554,0.990749,-1.52406e-05,0.999979,8.46123,-0.481735,0,8.47493,62.9544,0.5,0,12,-597.547,-55.085,-0.775634,0.202028,6.67462e-05,0.801513,0,3,1
0.161079,0.98658,9.11807e-05,0.999644,8.45878,-0.481396,0,8.47247,59.7329,0.5,0,12,-548.646,-53.3195,-0.763536,0.241682,0.000344686,0.800873,0,4,1
0.0858712,0.996287,-1.50595e-05,0.99998,8.46611,-0.482167,0,8.47983,65.998,0.5,0,12,-648.08,-57.6146,-0.788959,0.129941,8.43679e-05,0.799588,0,5,1
0.110712,0.993518,0.000108681,0.999667,8.46367,-0.481951,0,8.47738,64.4765,0.5,0,12,-622.824,-56.3502,-0.782295,0.165983,0.000409924,0.79971,0,6,1
0.0408088,0.999148,-1.58553e-05,0.999981,8.471,-0.482406,0,8.48473,67.2205,0.5,0,12,-662.225,-59.6038,-0.78678,0.0642109,0.000107646,0.789396,0,7,1
0.06334,0.997717,7.02557e-05,0.999726,8.46856,-0.482287,0,8.48228,66.6091,0.5,0,12,-655.142,-58.6092,-0.787868,0.0970741,0.000494194,0.793826,0,8,1
-4.23022e-05,0.999982,-1.56106e-05,0.999982,8.47589,-0.482481,0,8.48961,67.2424,0.5,0,12,-634.747,-60.9979,-0.766664,0.00383509,0.000134812,0.766674,0,9,1
0.0203836,0.999565,1.20213e-05,0.999773,8.47345,-0.482443,0,8.48717,67.2312,0.5,0,12,-648.467,-60.3007,-0.77672,0.0340223,0.00056411,0.777465,0,10,1
