Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.222583,0.97489,9.14023e-06,0.999977,6.46974,-0.480596,0,6.48756,69.4557,0.5,0,12,-860.541,-67.2046,-0.865697,0.411378,-2.61396e-05,0.958469,0,0,1
0.226793,0.97391,3.95395e-05,0.999968,6.46914,-0.480446,0,6.48696,66.9493,0.5,0,12,-811.355,-65.8238,-0.858282,0.424162,-0.000156974,0.957372,0,1,1
0.231002,0.97293,9.63244e-06,0.999977,6.46855,-0.480296,0,6.48636,64.443,0.5,0,12,-762.175,-64.443,-0.850869,0.436943,-2.72908e-05,0.956503,0,2,1
0.159603,0.987158,8.14861e-06,0.999977,6.47462,-0.481449,0,6.4925,80.4126,0.5,0,12,-1158.09,-73.527,-0.900816,0.293621,-1.15154e-05,0.947461,0,3,1
0.191094,0.981024,4.3456e-05,0.999462,6.47218,-0.481022,0,6.49003,74.9336,0.5,0,12,-1009.29,-70.3653,-0.883257,0.352501,0.000528054,0.950999,0,4,1
0.0945833,0.995496,9.07108e-06,0.999979,6.47951,-0.48196,0,6.49741,84.9635,0.5,0,12,-1309.35,-77.4637,-0.920715,0.183297,9.10869e-06,0.938783,0,5,1
0.127094,0.991327,0.000117292,0.999441,6.47707,-0.481704,0,6.49496,82.6881,0.5,0,12,-1233.72,-75.4955,-0.910766,0.238461,0.000540794,0.941466,0,6,1
0.0347296,0.999377,1.0659e-05,0.99998,6.4844,-0.482206,0,6.50231,86.1657,0.5,0,12,-1328.88,-79.8761,-0.91717,0.0822303,3.65117e-05,0.920849,0,7,1
0.0646564,0.997436,9.14985e-05,0.99953,6.48196,-0.482083,0,6.49986,85.565,0.5,0,12,-1319.13,-78.6704,-0.918941,0.132764,0.000578162,0.928483,0,8,1
-0.0201735,0.999776,1.14294e-05,0.99998,6.48929,-0.482231,0,6.50718,85.5792,0.5,0,12,-1241.86,-81.0563,-0.887633,-0.0102979,7.28473e-05,0.887693,0,9,1
0.00727769,0.999577,1.66208e-05,0.999603,6.48684,-0.482218,0,6.50474,85.8728,0.5,0,12,-1285.4,-80.4667,-0.902398,0.0359649,0.000594002,0.903115,0,10,1
-0.0724567,0.997351,1.0299e-05,0.999979,6.49418,-0.482049,0,6.51204,83.8422,0.5,0,12,-1071.92,-80.9092,-0.83364,-0.0952518,0.00012372,0.839064,0,11,1
-0.0463157,0.998564,-5.68463e-05,0.999637,6.49173,-0.48214,0,6.50961,84.7109,0.5,0,12,-1156.91,-80.9829,-0.860632,-0.0527761,0.000582482,0.862249,0,12,1
-0.122891,0.992398,6.77258e-06,0.999978,6.49906,-0.481658,0,6.51689,81.2538,0.5,0,12,-852.448,-79.4183,-0.760493,-0.172642,0.000199481,0.779843,0,13,1
-0.0976742,0.994874,-8.95057e-05,0.999657,6.49662,-0.481854,0,6.51446,82.5481,0.5,0,12,-962.164,-80.1638,-0.797061,-0.133947,0.000542042,0.808238,0,14,1
-0.168595,0.985662,1.72318e-06,0.999977,6.50395,-0.481037,0,6.52172,77.6797,0.5,0,12,-610.744,-76.6762,-0.675844,-0.242502,0.000315707,0.718034,0,15,1
-0.145743,0.98903,-7.02543e-05,0.99971,6.50151,-0.481348,0,6.5193,79.4672,0.5,0,12,-731.563,-78.0475,-0.718162,-0.207571,0.000499092,0.747558,0,16,1
-0.183183,0.982943,-1.39093e-05,0.999867,6.50601,-0.480666,0,6.52374,75.1894,0.5,0,12,-489.465,-74.6879,-0.63741,-0.267782,0.000275946,0.691374,0,17,1
-0.19777,0.980225,-1.69524e-06,0.999977,6.50806,-0.480296,0,6.52576,72.7009,0.5,0,12,-368.092,-72.7009,-0.598958,-0.293057,0.000453016,0.666808,0,18,1
0.390581,0.920547,1.02241e-05,0.99998,6.45019,-0.475407,0,6.46768,21.276,0.5,0,12,303.937,-16.0088,-0.496074,0.643115,-1.17081e-05,0.812211,0,19,1
0.390554,0.920559,1.87198e-05,0.99998,6.45014,-0.475388,0,6.46764,21.2025,0.5,0,12,303.932,-15.9184,-0.495158,0.643455,-2.04648e-05,0.811921,0,20,1
0.390527,0.92057,1.01153e-05,0.99998,6.4501,-0.475369,0,6.46759,21.1291,0.5,0,12,303.928,-15.8283,-0.494243,0.643795,-1.15038e-05,0.811633,0,21,1
