Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
7.65625,-0.429559,0,7.66829,0.5,185
7.69105,-0.433952,0,7.70328,0.5,186
7.69531,-0.433951,0,7.70754,0.5,187
7.67699,-0.429688,0,7.689,0.5,188
7.65638,-0.429558,0,7.66842,0.5,189
7.67578,-0.429329,0,7.68778,0.5,190
7.67615,-0.429321,0,7.68814,0.5,191
7.69531,-0.438215,0,7.70778,0.5,192
7.70384,-0.429688,0,7.71581,0.5,193
7.72389,-0.429688,0,7.73584,0.5,194
7.73438,-0.419356,0,7.74574,0.5,195
7.74504,-0.419019,0,7.75637,0.5,196
7.74613,-0.429688,0,7.75804,0.5,197
7.76168,-0.429688,0,7.77357,0.5,198
7.77344,-0.418607,0,7.7847,0.5,199
7.78496,-0.418169,0,7.79618,0.5,200
7.78747,-0.429688,0,7.79932,0.5,201
7.79846,-0.429688,0,7.81029,0.5,202
7.8125,-0.417942,0,7.82367,0.5,203
7.82497,-0.417221,0,7.83608,0.5,204
7.82973,-0.429688,0,7.84151,0.5,205
7.83433,-0.429688,0,7.8461,0.5,206
7.85156,-0.416707,0,7.86261,0.5,207
7.86508,-0.416175,0,7.87608,0.5,208
7.87109,-0.425842,0,7.8826,0.5,209
7.87538,-0.425401,0,7.88686,0.5,210
7.89062,-0.415619,0,7.90156,0.5,211
7.90529,-0.415027,0,7.91617,0.5,212
7.91016,-0.419875,0,7.92129,0.5,213
7.92085,-0.418997,0,7.93192,0.5,214
7.92969,-0.414398,0,7.94051,0.5,215
7.94565,-0.413726,0,7.95641,0.5,216
7.94922,-0.415782,0,7.96009,0.5,217
7.96414,-0.414769,0,7.97493,0.5,218
7.96875,-0.413007,0,7.97945,0.5,219
7.98619,-0.412244,0,7.99683,0.5,220
7.98828,-0.412812,0,7.99894,0.5,221
8.00615,-0.411819,0,8.01673,0.5,222
8.00781,-0.411447,0,8.01838,0.5,223
8.02687,-0.410634,0,8.03736,0.5,224
8.02734,-0.410661,0,8.03784,0.5,225
8.03915,-0.410156,0,8.04961,0.5,226
8.04688,-0.409828,0,8.0573,0.5,227
8.04723,-0.409804,0,8.05766,0.5,228
8.06641,-0.409057,0,8.07677,0.5,229
8.06759,-0.408977,0,8.07795,0.5,230
8.08594,-0.408332,0,8.09624,0.5,231
8.08788,-0.408214,0,8.09818,0.5,232
8.10547,-0.407658,0,8.11571,0.5,233
8.10812,-0.407509,0,8.11835,0.5,234
8.125,-0.407018,0,8.13519,0.5,235
8.12832,-0.406841,0,8.13849,0.5,236
8.14453,-0.406394,0,8.15466,0.5,237
8.1485,-0.406187,0,8.15862,0.5,238
8.16406,-0.40577,0,8.17414,0.5,239
8.16869,-0.405533,0,8.17875,0.5,240
8.18359,-0.40514,0,8.19362,0.5,241
8.18888,-0.404871,0,8.19888,0.5,242
8.20312,-0.404499,0,8.21309,0.5,243
8.20909,-0.404193,0,8.21903,0.5,244
8.22266,-0.403836,0,8.23257,0.5,245
8.22933,-0.403484,0,8.23921,0.5,246
8.24219,-0.403137,0,8.25204,0.5,247
8.24961,-0.402731,0,8.25944,0.5,248
8.26172,-0.402391,0,8.27151,0.5,249
8.26995,-0.401922,0,8.27971,0.5,250
8.28125,-0.401591,0,8.29098,0.5,251
8.29035,-0.401051,0,8.30005,0.5,252
8.30078,-0.400733,0,8.31045,0.5,253
8.31082,-0.400113,0,8.32045,0.5,254
8.32031,-0.39981,0,8.32991,0.5,255
8.33138,-0.399085,0,8.34094,0.5,256
8.33984,-0.398798,0,8.34937,0.5,257
8.35208,-0.397923,0,8.36155,0.5,258
8.35938,-0.397652,0,8.36883,0.5,259
8.37298,-0.396548,0,8.38237,0.5,260
8.37891,-0.396297,0,8.38827,0.5,261
8.39419,-0.394868,0,8.40348,0.5,262
8.39844,-0.394659,0,8.40771,0.5,263
8.41579,-0.392808,0,8.42495,0.5,264
8.41797,-0.392685,0,8.42712,0.5,265
8.4352,-0.390625,0,8.44424,0.5,266
8.43514,-0.390625,0,8.44418,0.5,267
8.4375,-0.390337,0,8.44652,0.5,268
8.43779,-0.390337,0,8.44681,0.5,269
8.47656,-0.385842,0,8.48534,0.5,270
8.48135,-0.385842,0,8.49012,0.5,271
8.51562,-0.382052,0,8.52419,0.5,272
8.5242,-0.382052,0,8.53276,0.5,273
8.55469,-0.378736,0,8.56307,0.5,274
8.56658,-0.378736,0,8.57494,0.5,275
8.59375,-0.37588,0,8.60197,0.5,276
8.65084,-0.392131,0,8.65972,0.5,277
8.65234,-0.392069,0,8.66122,0.5,278
8.64665,-0.390625,0,8.65547,0.5,279
8.67131,-0.39119,0,8.68013,0.5,280
8.67188,-0.391166,0,8.68069,0.5,281
8.6085,-0.37588,0,8.6167,0.5,282
8.63281,-0.384677,0,8.64138,0.5,283
8.63579,-0.387651,0,8.64448,0.5,284
8.63281,-0.387651,0,8.64151,0.5,285
8.68233,-0.390625,0,8.69111,0.5,286
8.69141,-0.390154,0,8.70016,0.5,287
8.6919,-0.390129,0,8.70065,0.5,288
8.71094,-0.389062,0,8.71962,0.5,289
8.7126,-0.38896,0,8.72128,0.5,290
8.73047,-0.387865,0,8.73908,0.5,291
8.73343,-0.387667,0,8.74203,0.5,292
8.75,-0.386561,0,8.75853,0.5,293
8.75438,-0.386249,0,8.76289,0.5,294
8.76953,-0.38517,0,8.77799,0.5,295
8.77543,-0.384722,0,8.78386,0.5,296
8.78906,-0.383688,0,8.79743,0.5,297
8.79662,-0.383065,0,8.80496,0.5,298
8.80859,-0.38208,0,8.81688,0.5,299
8.81799,-0.381231,0,8.82622,0.5,300
8.82812,-0.380315,0,8.83631,0.5,301
8.83956,-0.379186,0,8.84769,0.5,302
8.84766,-0.378387,0,8.85574,0.5,303
8.86136,-0.376925,0,8.86937,0.5,304
8.86719,-0.376302,0,8.87517,0.5,305
8.88336,-0.374453,0,8.89125,0.5,306
8.88672,-0.374068,0,8.89459,0.5,307
8.90549,-0.37185,0,8.91325,0.5,308
8.90625,-0.37177,0,8.91401,0.5,309
8.91178,-0.371094,0,8.9195,0.5,310
8.92578,-0.369238,0,8.93342,0.5,311
8.92833,-0.368549,0,8.93593,0.5,312
8.94531,-0.365848,0,8.95279,0.5,313
8.95312,-0.363285,0,8.96049,0.5,314
8.96484,-0.360984,0,8.97211,0.5,315
8.98166,-0.354276,0,8.98865,0.5,316
8.98438,-0.3536,0,8.99133,0.5,317
8.98843,-0.351562,0,8.9953,0.5,318
9.02295,-0.352051,0,9.02981,0.5,319
9.02344,-0.351964,0,9.0303,0.5,320
9.02209,-0.351562,0,9.02894,0.5,321
9.0401,-0.354427,0,9.04705,0.5,322
9.04297,-0.354044,0,9.0499,0.5,323
9.06029,-0.351562,0,9.06711,0.5,324
9.0625,-0.351236,0,9.0693,0.5,325
9.06287,-0.35119,0,9.06967,0.5,326
9.08203,-0.348291,0,9.08871,0.5,327
9.08592,-0.347677,0,9.09257,0.5,328
9.10156,-0.349024,0,9.10825,0.5,329
9.10485,-0.34828,0,9.1115,0.5,330
9.12109,-0.351459,0,9.12786,0.5,331
9.12127,-0.351391,0,9.12803,0.5,332
9.14062,-0.33654,0,9.14682,0.5,333
9.15863,-0.333554,0,9.16471,0.5,334
9.16016,-0.333925,0,9.16624,0.5,335
9.16743,-0.332031,0,9.17344,0.5,336
9.17969,-0.328721,0,9.18557,0.5,337
9.18699,-0.324726,0,9.19273,0.5,338
9.19922,-0.320022,0,9.20478,0.5,339
9.21285,-0.318401,0,9.21835,0.5,340
9.21875,-0.316569,0,9.22418,0.5,341
9.2352,-0.315583,0,9.24059,0.5,342
9.23828,-0.314845,0,9.24364,0.5,343
9.24661,-0.3125,0,9.25189,0.5,344
9.25781,-0.309372,0,9.26298,0.5,345
9.26219,-0.308127,0,9.26731,0.5,346
9.27734,-0.303651,0,9.28231,0.5,347
9.29035,-0.299491,0,9.29518,0.5,348
9.29688,-0.297844,0,9.30164,0.5,349
9.30946,-0.292969,0,9.31407,0.5,350
9.31641,-0.289883,0,9.32092,0.5,351
9.32185,-0.287523,0,9.32629,0.5,352
9.33594,-0.281056,0,9.34017,0.5,353
9.35294,-0.275971,0,9.35701,0.5,354
9.35547,-0.275038,0,9.35951,0.5,355
9.35869,-0.273438,0,9.36268,0.5,356
9.375,-0.265923,0,9.37877,0.5,357
9.39037,-0.258069,0,9.39391,0.5,358
9.39453,-0.256141,0,9.39802,0.5,359
9.39804,-0.253906,0,9.40147,0.5,360
9.41406,-0.244535,0,9.41724,0.5,361
9.42935,-0.234375,0,9.43227,0.5,362
9.43359,-0.231242,0,9.43643,0.5,363
9.44645,-0.221519,0,9.44905,0.5,364
9.45312,-0.216808,0,9.45561,0.5,365
9.45506,-0.214844,0,9.4575,0.5,366
9.47266,-0.198285,0,9.47473,0.5,367
9.47593,-0.195312,0,9.47794,0.5,368
9.48867,-0.179297,0,9.49037,0.5,369
9.49156,-0.175781,0,9.49319,0.5,370
9.49219,-0.174842,0,9.4938,0.5,371
9.5043,-0.15625,0,9.50559,0.5,372
9.51172,-0.145582,0,9.51283,0.5,373
9.51959,-0.136719,0,9.52057,0.5,374
9.5308,-0.11764,0,9.53152,0.5,375
9.53108,-0.117188,0,9.5318,0.5,376
9.53125,-0.116288,0,9.53196,0.5,377
9.5339,-0.0976562,0,9.5344,0.5,378
9.53494,-0.0939649,0,9.5354,0.5,379
9.53731,-0.078125,0,9.53763,0.5,380
9.53981,-0.0695684,0,9.54006,0.5,381
9.54145,-0.0585938,0,9.54163,0.5,382
9.54475,-0.0450893,0,9.54486,0.5,383
9.54812,-0.0390625,0,9.5482,0.5,384
9.54972,-0.0205949,0,9.54974,0.5,385
9.54959,-0.0195312,0,9.54961,0.5,386
9.55028,-0.000500981,0,9.55028,0.5,387
9.55034,0,0,9.55034,0.5,388
6.30038,0.011322,0,6.30039,0.5,389
6.30174,0.0390625,0,6.30186,0.5,390
6.30174,0.0517396,0,6.30195,0.5,391
6.29679,0.078125,0,6.29727,0.5,392
6.29323,0.082292,0,6.29377,0.5,393
6.29299,0.078125,0,6.29347,0.5,394
6.29068,0.0976562,0,6.29143,0.5,395
6.291,0.0995979,0,6.29179,0.5,396
6.28936,0.117188,0,6.29045,0.5,397
6.28947,0.117596,0,6.29057,0.5,398
6.28906,0.119828,0,6.2902,0.5,399
6.30401,0.15625,0,6.30595,0.5,400
6.28906,0.138055,0,6.29058,0.5,401
6.30764,0.174824,0,6.31006,0.5,402
6.30742,0.175781,0,6.30987,0.5,403
6.30859,0.179433,0,6.31115,0.5,404
6.31428,0.195312,0,6.3173,0.5,405
6.32812,0.213897,0,6.33174,0.5,406
6.33114,0.234375,0,6.33548,0.5,407
6.32812,0.229176,0,6.33227,0.5,408
6.3299,0.236152,0,6.33431,0.5,409
6.32967,0.234375,0,6.33401,0.5,410
6.3308,0.253906,0,6.33589,0.5,411
6.33215,0.257929,0,6.3374,0.5,412
6.33558,0.273438,0,6.34148,0.5,413
6.34278,0.288092,0,6.34932,0.5,414
6.34495,0.292969,0,6.35172,0.5,415
6.34766,0.297286,0,6.35461,0.5,416
6.35496,0.3125,0,6.36264,0.5,417
6.36269,0.327532,0,6.37111,0.5,418
6.36482,0.332031,0,6.37348,0.5,419
6.36719,0.336063,0,6.37605,0.5,420
6.37558,0.351562,0,6.38526,0.5,421
6.3864,0.370773,0,6.39715,0.5,422
6.38656,0.371094,0,6.39733,0.5,423
6.38672,0.371328,0,6.3975,0.5,424
6.39862,0.390625,0,6.41054,0.5,425
6.40625,0.400545,0,6.41876,0.5,426
6.41398,0.410156,0,6.42709,0.5,427
6.42578,0.422651,0,6.43967,0.5,428
6.43346,0.429688,0,6.4478,0.5,429
6.44531,0.439577,0,6.46028,0.5,430
6.46484,0.448414,0,6.48038,0.5,431
6.46337,0.447749,0,6.47886,0.5,432
6.48438,0.449197,0,6.49992,0.5,433
6.48435,0.449196,0,6.49989,0.5,434
6.50391,0.443916,0,6.51904,0.5,435
6.49961,0.444918,0,6.51482,0.5,436
6.52344,0.436146,0,6.538,0.5,437
6.51407,0.439856,0,6.52891,0.5,438
6.54297,0.428893,0,6.55701,0.5,439
6.54225,0.42897,0,6.5563,0.5,440
6.54095,0.429688,0,6.55505,0.5,441
6.5625,0.423458,0,6.57615,0.5,442
6.55738,0.42457,0,6.57111,0.5,443
6.52853,0.434781,0,6.54299,0.5,444
6.58203,0.419963,0,6.59542,0.5,445
6.57378,0.421439,0,6.58728,0.5,446
6.60156,0.418587,0,6.61482,0.5,447
6.59119,0.419318,0,6.60452,0.5,448
6.62109,0.419334,0,6.63436,0.5,449
6.61033,0.418922,0,6.62359,0.5,450
6.64062,0.42218,0,6.65403,0.5,451
6.63184,0.4209,0,6.64518,0.5,452
6.66016,0.426757,0,6.67381,0.5,453
6.65639,0.42592,0,6.67,0.5,454
6.66927,0.429688,0,6.68309,0.5,455
6.67969,0.433054,0,6.69371,0.5,456
6.69922,0.439656,0,6.71363,0.5,457
6.68468,0.434683,0,6.6988,0.5,458
6.71875,0.444798,0,6.73346,0.5,459
6.71275,0.443218,0,6.72737,0.5,460
6.73828,0.4468,0,6.75308,0.5,461
6.73559,0.446524,0,6.75037,0.5,462
6.75781,0.444884,0,6.77244,0.5,463
6.75409,0.445491,0,6.76876,0.5,464
6.77734,0.435033,0,6.79129,0.5,465
6.77017,0.442043,0,6.78458,0.5,466
6.79688,0.441471,0,6.8112,0.5,467
6.78114,0.433484,0,6.79498,0.5,468
6.80835,0.429688,0,6.8219,0.5,469
6.80743,0.440238,0,6.82165,0.5,470
6.83594,0.439609,0,6.85006,0.5,471
6.82446,0.429688,0,6.83798,0.5,472
6.85547,0.428555,0,6.86885,0.5,473
6.85436,0.428578,0,6.86774,0.5,474
6.8544,0.429688,0,6.86785,0.5,475
6.875,0.428326,0,6.88833,0.5,476
6.87365,0.428342,0,6.88699,0.5,477
6.8457,0.439447,0,6.85979,0.5,478
6.89453,0.429167,0,6.90788,0.5,479
6.89399,0.429149,0,6.90734,0.5,480
6.91406,0.425837,0,6.92716,0.5,481
6.91013,0.425755,0,6.92323,0.5,482
6.92171,0.429688,0,6.93503,0.5,483
6.91406,0.422045,0,6.92693,0.5,484
6.95312,0.441343,0,6.96712,0.5,485
6.94102,0.429688,0,6.9543,0.5,486
6.9705,0.429688,0,6.98373,0.5,487
6.96563,0.44219,0,6.97965,0.5,488
6.99219,0.442822,0,7.0062,0.5,489
6.97482,0.429688,0,6.98804,0.5,490
7.01172,0.432417,0,7.02504,0.5,491
7.00554,0.443043,0,7.01954,0.5,492
7.03125,0.44281,0,7.04518,0.5,493
7.01432,0.432292,0,7.02763,0.5,494
7.04896,0.429688,0,7.06204,0.5,495
7.04384,0.442276,0,7.05771,0.5,496
7.07031,0.441641,0,7.08409,0.5,497
7.0526,0.429688,0,7.06568,0.5,498
7.0839,0.429688,0,7.09692,0.5,499
7.08168,0.441051,0,7.0954,0.5,500
7.10938,0.440578,0,7.12301,0.5,501
7.09579,0.429688,0,7.10879,0.5,502
7.12083,0.429688,0,7.13379,0.5,503
7.11992,0.440232,0,7.13352,0.5,504
7.14844,0.440011,0,7.16197,0.5,505
7.13698,0.429688,0,7.1499,0.5,506
7.15915,0.429688,0,7.17203,0.5,507
7.15865,0.439904,0,7.17216,0.5,508
7.1875,0.439876,0,7.20095,0.5,509
7.17679,0.429688,0,7.18964,0.5,510
7.19845,0.429688,0,7.21126,0.5,511
7.19782,0.440011,0,7.21126,0.5,512
7.22656,0.440211,0,7.23996,0.5,513
7.21561,0.429688,0,7.2284,0.5,514
7.23863,0.429688,0,7.25137,0.5,515
7.23736,0.440483,0,7.25075,0.5,516
7.26562,0.440762,0,7.27898,0.5,517
7.25356,0.429688,0,7.26627,0.5,518
7.27894,0.429688,0,7.29161,0.5,519
7.27689,0.440954,0,7.29024,0.5,520
7.30469,0.440962,0,7.31799,0.5,521
7.29138,0.429688,0,7.30403,0.5,522
7.31755,0.429688,0,7.33016,0.5,523
7.31579,0.44079,0,7.32906,0.5,524
7.34375,0.440509,0,7.35695,0.5,525
7.33089,0.429688,0,7.34347,0.5,526
7.35511,0.429688,0,7.36765,0.5,527
7.35425,0.440189,0,7.36741,0.5,528
7.38281,0.439839,0,7.3959,0.5,529
7.37149,0.429688,0,7.384,0.5,530
7.39284,0.429688,0,7.40531,0.5,531
7.39269,0.439564,0,7.40575,0.5,532
7.42188,0.439403,0,7.43487,0.5,533
7.41188,0.429688,0,7.42433,0.5,534
7.44141,0.42844,0,7.45373,0.5,535
7.44018,0.42846,0,7.45251,0.5,536
7.44022,0.429688,0,7.45262,0.5,537
7.46094,0.427978,0,7.4732,0.5,538
7.45927,0.428018,0,7.47154,0.5,539
7.43158,0.43939,0,7.44456,0.5,540
7.48047,0.42785,0,7.49269,0.5,541
7.47864,0.427862,0,7.49087,0.5,542
7.5,0.428034,0,7.5122,0.5,543
7.49833,0.428018,0,7.51054,0.5,544
7.51953,0.428466,0,7.53173,0.5,545
7.51828,0.428438,0,7.53048,0.5,546
7.53906,0.429054,0,7.55126,0.5,547
7.53841,0.429035,0,7.55061,0.5,548
7.55743,0.429688,0,7.56964,0.5,549
7.55859,0.429728,0,7.5708,0.5,550
7.57812,0.43035,0,7.59033,0.5,551
7.55864,0.429729,0,7.57084,0.5,552
7.59766,0.43076,0,7.60986,0.5,553
7.5788,0.430364,0,7.59101,0.5,554
7.61719,0.430903,0,7.62937,0.5,555
7.59874,0.430768,0,7.61094,0.5,556
7.63672,0.430746,0,7.64886,0.5,557
7.61839,0.430893,0,7.63057,0.5,558
7.65625,0.430286,0,7.66833,0.5,559
7.63775,0.430722,0,7.64989,0.5,560
7.67578,0.429583,0,7.68779,0.5,561
7.67568,0.429584,0,7.68769,0.5,562
7.6729,0.429688,0,7.68492,0.5,563
7.67615,0.429688,0,7.68817,0.5,564
7.65684,0.430273,0,7.66892,0.5,565
7.69531,0.433882,0,7.70753,0.5,566
7.73438,0.446265,0,7.74724,0.5,567
7.7037,0.438076,0,7.71615,0.5,568
7.69531,0.438076,0,7.70777,0.5,569
7.77344,0.442962,0,7.78605,0.5,570
7.75095,0.446265,0,7.76379,0.5,571
7.8125,0.439197,0,7.82484,0.5,572
7.78671,0.442962,0,7.7993,0.5,573
7.85156,0.435289,0,7.86362,0.5,574
7.82201,0.439197,0,7.83433,0.5,575
7.89062,0.430196,0,7.90234,0.5,576
7.85716,0.435289,0,7.86921,0.5,577
7.91016,0.426858,0,7.92167,0.5,578
7.90755,0.427078,0,7.91907,0.5,579
7.89345,0.429688,0,7.90513,0.5,580
7.92969,0.423835,0,7.94101,0.5,581
7.92429,0.424285,0,7.93564,0.5,582
7.89334,0.429688,0,7.90503,0.5,583
7.89113,0.430196,0,7.90285,0.5,584
7.94922,0.421178,0,7.96037,0.5,585
7.94134,0.421808,0,7.95253,0.5,586
7.96875,0.418871,0,7.97975,0.5,587
7.95869,0.41963,0,7.96975,0.5,588
