Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
7.5,-0.391311,0,7.5102,0.5,254
7.50308,-0.390625,0,7.51324,0.5,255
7.50361,-0.390625,0,7.51377,0.5,256
7.53906,-0.384792,0,7.54888,0.5,257
7.5449,-0.384792,0,7.5547,0.5,258
7.57812,-0.380726,0,7.58768,0.5,259
7.58802,-0.380726,0,7.59757,0.5,260
7.61719,-0.377506,0,7.62654,0.5,261
7.63031,-0.377506,0,7.63964,0.5,262
7.65625,-0.386429,0,7.666,0.5,263
7.67349,-0.392916,0,7.68354,0.5,264
7.67578,-0.392806,0,7.68583,0.5,265
7.66638,-0.390625,0,7.67633,0.5,266
7.69415,-0.391787,0,7.70412,0.5,267
7.69531,-0.391724,0,7.70528,0.5,268
7.71257,-0.390625,0,7.72245,0.5,269
7.65835,-0.388527,0,7.6682,0.5,270
7.65625,-0.388527,0,7.6661,0.5,271
7.71484,-0.390478,0,7.72472,0.5,272
7.715,-0.390469,0,7.72487,0.5,273
7.73438,-0.38911,0,7.74416,0.5,274
7.73601,-0.388988,0,7.74579,0.5,275
7.75391,-0.387656,0,7.76359,0.5,276
7.75713,-0.387403,0,7.7668,0.5,277
7.77344,-0.386122,0,7.78302,0.5,278
7.77835,-0.385712,0,7.78791,0.5,279
7.79297,-0.38449,0,7.80245,0.5,280
7.79971,-0.38388,0,7.80916,0.5,281
7.8125,-0.382723,0,7.82187,0.5,282
7.82127,-0.381852,0,7.83059,0.5,283
7.83203,-0.380783,0,7.84128,0.5,284
7.84307,-0.379585,0,7.85225,0.5,285
7.85156,-0.378663,0,7.86069,0.5,286
7.8651,-0.377087,0,7.87413,0.5,287
7.87109,-0.376389,0,7.88009,0.5,288
7.88734,-0.374375,0,7.89622,0.5,289
7.89062,-0.373968,0,7.89948,0.5,290
7.90975,-0.371502,0,7.91847,0.5,291
7.91016,-0.371458,0,7.91887,0.5,292
7.91283,-0.371094,0,7.92153,0.5,293
7.92969,-0.368558,0,7.93825,0.5,294
7.93336,-0.367419,0,7.94187,0.5,295
7.94922,-0.364498,0,7.95757,0.5,296
7.95986,-0.360455,0,7.96801,0.5,297
7.96875,-0.358369,0,7.9768,0.5,298
7.98275,-0.351562,0,7.99048,0.5,299
8.00544,-0.353933,0,8.01326,0.5,300
8.00781,-0.353464,0,8.01561,0.5,301
7.99858,-0.351562,0,8.0063,0.5,302
8.02388,-0.355026,0,8.03173,0.5,303
8.02734,-0.354486,0,8.03517,0.5,304
8.04481,-0.351562,0,8.05249,0.5,305
8.04688,-0.351204,0,8.05454,0.5,306
8.0473,-0.351142,0,8.05495,0.5,307
8.06641,-0.347728,0,8.0739,0.5,308
8.07112,-0.346848,0,8.07857,0.5,309
8.08594,-0.347202,0,8.09339,0.5,310
8.09178,-0.345724,0,8.09916,0.5,311
8.10547,-0.345938,0,8.11285,0.5,312
8.1145,-0.342526,0,8.12173,0.5,313
8.125,-0.335223,0,8.13191,0.5,314
8.14095,-0.332031,0,8.14771,0.5,315
8.14453,-0.331048,0,8.15126,0.5,316
8.14645,-0.330117,0,8.15313,0.5,317
8.16406,-0.323743,0,8.17048,0.5,318
8.17896,-0.3125,0,8.18493,0.5,319
8.19409,-0.3125,0,8.20005,0.5,320
8.20312,-0.308267,0,8.20892,0.5,321
8.2056,-0.310021,0,8.21146,0.5,322
8.22266,-0.309706,0,8.22849,0.5,323
8.20312,-0.310318,0,8.20899,0.5,324
8.22666,-0.308493,0,8.23245,0.5,325
8.24219,-0.303531,0,8.24777,0.5,326
8.25592,-0.298772,0,8.26132,0.5,327
8.26172,-0.296848,0,8.26705,0.5,328
8.27169,-0.292969,0,8.27688,0.5,329
8.28125,-0.288168,0,8.28626,0.5,330
8.29598,-0.273438,0,8.30049,0.5,331
8.30447,-0.273438,0,8.30897,0.5,332
8.32031,-0.262472,0,8.32445,0.5,333
8.32924,-0.264508,0,8.33344,0.5,334
8.33984,-0.262969,0,8.34399,0.5,335
8.32031,-0.266565,0,8.32458,0.5,336
8.35628,-0.253906,0,8.36014,0.5,337
8.35938,-0.251856,0,8.36317,0.5,338
8.3639,-0.249377,0,8.36762,0.5,339
8.37891,-0.240339,0,8.38235,0.5,340
8.3903,-0.234375,0,8.39357,0.5,341
8.39844,-0.229021,0,8.40156,0.5,342
8.41214,-0.214844,0,8.41489,0.5,343
8.41797,-0.206374,0,8.4205,0.5,344
8.42662,-0.195312,0,8.42889,0.5,345
8.4265,-0.195312,0,8.42876,0.5,346
8.4375,-0.184492,0,8.43952,0.5,347
8.4375,-0.183111,0,8.43949,0.5,348
8.44564,-0.175781,0,8.44747,0.5,349
8.45703,-0.167063,0,8.45868,0.5,350
8.46638,-0.15625,0,8.46782,0.5,351
8.47594,-0.137345,0,8.47705,0.5,352
8.47627,-0.136719,0,8.47737,0.5,353
8.47656,-0.135905,0,8.47765,0.5,354
8.4837,-0.117188,0,8.48451,0.5,355
8.49051,-0.103245,0,8.49113,0.5,356
8.49315,-0.0976562,0,8.49371,0.5,357
8.49609,-0.0902641,0,8.49657,0.5,358
8.50104,-0.078125,0,8.5014,0.5,359
8.50841,-0.0658114,0,8.50866,0.5,360
8.51155,-0.0585938,0,8.51175,0.5,361
8.51562,-0.0520546,0,8.51578,0.5,362
8.51562,-0.0501158,0,8.51577,0.5,363
8.52296,-0.0390625,0,8.52305,0.5,364
8.52296,-0.0317236,0,8.52302,0.5,365
8.52908,0,0,8.52908,0.5,366
5.35149,0.0194548,0,5.35152,0.5,367
5.35156,0.0194548,0,5.3516,0.5,368
5.35148,0.0195312,0,5.35152,0.5,369
5.35156,0.0199471,0,5.3516,0.5,370
5.36145,0.00988868,0,5.36146,0.5,371
5.35455,0.0390625,0,5.35469,0.5,372
5.35754,0.0450387,0,5.35773,0.5,373
5.35754,0.0390625,0,5.35768,0.5,374
5.36124,0.078125,0,5.36181,0.5,375
5.34967,0.134825,0,5.35137,0.5,376
5.35156,0.1215,0,5.35294,0.5,377
5.34954,0.136719,0,5.35129,0.5,378
5.34962,0.154307,0,5.35184,0.5,379
5.34962,0.15625,0,5.3519,0.5,380
5.36124,0.0878033,0,5.36196,0.5,381
5.35216,0.117188,0,5.35344,0.5,382
5.35216,0.117782,0,5.35345,0.5,383
5.35156,0.126103,0,5.35305,0.5,384
5.35156,0.169306,0,5.35424,0.5,385
5.35743,0.195312,0,5.36099,0.5,386
5.35156,0.165156,0,5.35411,0.5,387
5.35743,0.201183,0,5.36121,0.5,388
5.35551,0.234375,0,5.36063,0.5,389
5.35078,0.272655,0,5.35772,0.5,390
5.35156,0.256807,0,5.35772,0.5,391
5.35081,0.273438,0,5.3578,0.5,392
5.35156,0.274936,0,5.35862,0.5,393
5.35006,0.273438,0,5.35705,0.5,394
5.35363,0.236444,0,5.35885,0.5,395
5.35354,0.234375,0,5.35866,0.5,396
5.3517,0.253906,0,5.35772,0.5,397
5.35174,0.254079,0,5.35776,0.5,398
5.36735,0.3125,0,5.37644,0.5,399
5.35156,0.293989,0,5.35963,0.5,400
5.37109,0.326348,0,5.381,0.5,401
5.37344,0.332031,0,5.38369,0.5,402
5.37531,0.336252,0,5.38582,0.5,403
5.3824,0.351562,0,5.39387,0.5,404
5.38852,0.368989,0,5.40114,0.5,405
5.38936,0.371094,0,5.40212,0.5,406
5.39062,0.373289,0,5.40353,0.5,407
5.3997,0.390625,0,5.41381,0.5,408
5.41016,0.408601,0,5.42556,0.5,409
5.41119,0.410156,0,5.42672,0.5,410
5.4126,0.412601,0,5.4283,0.5,411
5.42312,0.429688,0,5.44012,0.5,412
5.42969,0.439595,0,5.44745,0.5,413
5.43722,0.449219,0,5.45575,0.5,414
5.44922,0.459362,0,5.46855,0.5,415
5.46875,0.461966,0,5.48823,0.5,416
5.46073,0.460731,0,5.48013,0.5,417
5.48828,0.457416,0,5.50731,0.5,418
5.47909,0.459557,0,5.49833,0.5,419
5.50781,0.4512,0,5.52626,0.5,420
5.49465,0.455586,0,5.5135,0.5,421
5.52734,0.444287,0,5.54517,0.5,422
5.52397,0.445844,0,5.54193,0.5,423
5.51425,0.449219,0,5.53252,0.5,424
5.50956,0.45097,0,5.52799,0.5,425
5.54688,0.443102,0,5.56455,0.5,426
5.53836,0.440706,0,5.55587,0.5,427
5.56198,0.429688,0,5.57856,0.5,428
5.55874,0.441551,0,5.57625,0.5,429
5.58594,0.440778,0,5.6033,0.5,430
5.57083,0.429688,0,5.58738,0.5,431
5.59804,0.429688,0,5.61451,0.5,432
5.59675,0.440499,0,5.61406,0.5,433
5.625,0.440613,0,5.64223,0.5,434
5.61289,0.429688,0,5.62932,0.5,435
5.63875,0.429688,0,5.6551,0.5,436
5.63642,0.441108,0,5.65365,0.5,437
5.66406,0.442022,0,5.68128,0.5,438
5.65031,0.429688,0,5.66663,0.5,439
5.68359,0.440885,0,5.70067,0.5,440
5.67775,0.443377,0,5.69504,0.5,441
5.70312,0.443851,0,5.72037,0.5,442
5.6968,0.442889,0,5.71399,0.5,443
5.72266,0.446026,0,5.74001,0.5,444
5.71906,0.445626,0,5.7364,0.5,445
5.74219,0.446826,0,5.75955,0.5,446
5.73978,0.446809,0,5.75714,0.5,447
5.76172,0.445916,0,5.77895,0.5,448
5.75886,0.446358,0,5.77613,0.5,449
5.78125,0.445566,0,5.79839,0.5,450
5.77647,0.444442,0,5.79355,0.5,451
5.80078,0.438893,0,5.81736,0.5,452
5.79576,0.4442,0,5.81276,0.5,453
5.82031,0.443041,0,5.83715,0.5,454
5.80859,0.437498,0,5.82504,0.5,455
5.83794,0.429688,0,5.85374,0.5,456
5.83288,0.442257,0,5.84962,0.5,457
5.85938,0.441915,0,5.87602,0.5,458
5.84174,0.429688,0,5.85752,0.5,459
5.87604,0.429688,0,5.89173,0.5,460
5.87169,0.442003,0,5.8883,0.5,461
5.89844,0.442439,0,5.91501,0.5,462
5.88177,0.429688,0,5.89744,0.5,463
5.91797,0.432277,0,5.93374,0.5,464
5.91177,0.443024,0,5.92835,0.5,465
5.9375,0.443446,0,5.95404,0.5,466
5.9208,0.432514,0,5.93657,0.5,467
5.95703,0.434897,0,5.97289,0.5,468
5.95122,0.443412,0,5.96772,0.5,469
5.97656,0.442895,0,5.99295,0.5,470
5.96178,0.434438,0,5.97759,0.5,471
5.99386,0.429688,0,6.00924,0.5,472
5.98905,0.442171,0,6.00535,0.5,473
6.01562,0.441501,0,6.0318,0.5,474
5.99833,0.429688,0,6.0137,0.5,475
6.02907,0.429688,0,6.04436,0.5,476
6.02694,0.441001,0,6.04305,0.5,477
6.05469,0.440704,0,6.07071,0.5,478
6.04124,0.429688,0,6.05651,0.5,479
6.06705,0.429688,0,6.08225,0.5,480
6.0656,0.4406,0,6.08158,0.5,481
6.09375,0.440682,0,6.10966,0.5,482
6.08138,0.429688,0,6.09655,0.5,483
6.10699,0.429688,0,6.12209,0.5,484
6.10499,0.440927,0,6.12089,0.5,485
6.13281,0.441292,0,6.14867,0.5,486
6.11957,0.429688,0,6.13464,0.5,487
6.14842,0.429688,0,6.16342,0.5,488
6.14483,0.441703,0,6.16068,0.5,489
6.17188,0.442063,0,6.18769,0.5,490
6.15626,0.429688,0,6.17124,0.5,491
6.18965,0.429688,0,6.20455,0.5,492
6.18448,0.442293,0,6.20028,0.5,493
6.21094,0.442349,0,6.22667,0.5,494
6.19316,0.429688,0,6.20805,0.5,495
6.22848,0.429688,0,6.24328,0.5,496
6.22348,0.442233,0,6.23918,0.5,497
6.25,0.441974,0,6.26561,0.5,498
6.23246,0.429688,0,6.24726,0.5,499
6.26535,0.429688,0,6.28006,0.5,500
6.26194,0.441623,0,6.27749,0.5,501
6.28906,0.441236,0,6.30452,0.5,502
6.27372,0.429688,0,6.28841,0.5,503
6.30212,0.429688,0,6.31675,0.5,504
6.30024,0.440863,0,6.31564,0.5,505
6.32812,0.440538,0,6.34344,0.5,506
6.31506,0.429688,0,6.32967,0.5,507
6.33969,0.429688,0,6.35424,0.5,508
6.33872,0.440278,0,6.35399,0.5,509
6.36719,0.440088,0,6.38238,0.5,510
6.35562,0.429688,0,6.37013,0.5,511
6.37803,0.429688,0,6.39249,0.5,512
6.37746,0.439962,0,6.39262,0.5,513
6.40625,0.439895,0,6.42134,0.5,514
6.39541,0.429688,0,6.40983,0.5,515
6.4169,0.429688,0,6.43127,0.5,516
6.41644,0.439877,0,6.4315,0.5,517
6.44531,0.439901,0,6.46031,0.5,518
6.43466,0.429688,0,6.44899,0.5,519
6.45614,0.429688,0,6.47042,0.5,520
6.45558,0.439956,0,6.47056,0.5,521
6.48438,0.440033,0,6.49929,0.5,522
6.47355,0.429688,0,6.48779,0.5,523
6.49557,0.429688,0,6.50977,0.5,524
6.49481,0.440119,0,6.5097,0.5,525
6.52344,0.440195,0,6.53827,0.5,526
6.51224,0.429688,0,6.5264,0.5,527
6.53492,0.429688,0,6.54903,0.5,528
6.53399,0.440241,0,6.54881,0.5,529
6.5625,0.440231,0,6.57725,0.5,530
6.55102,0.429688,0,6.5651,0.5,531
6.57379,0.429688,0,6.58782,0.5,532
6.57297,0.440162,0,6.5877,0.5,533
6.60156,0.440064,0,6.61621,0.5,534
6.59027,0.429688,0,6.60426,0.5,535
6.6124,0.429688,0,6.62634,0.5,536
6.61183,0.43996,0,6.62646,0.5,537
6.64062,0.439863,0,6.65518,0.5,538
6.62979,0.429688,0,6.6437,0.5,539
6.66016,0.430929,0,6.67408,0.5,540
6.65071,0.439774,0,6.66524,0.5,541
6.67969,0.430565,0,6.69355,0.5,542
6.66137,0.430906,0,6.6753,0.5,543
6.69922,0.430157,0,6.71301,0.5,544
6.68055,0.430547,0,6.69441,0.5,545
6.71875,0.42973,0,6.73248,0.5,546
6.69968,0.430149,0,6.71348,0.5,547
6.73828,0.429334,0,6.75195,0.5,548
6.73793,0.429338,0,6.7516,0.5,549
6.72084,0.429688,0,6.73456,0.5,550
6.75781,0.428981,0,6.77141,0.5,551
6.75712,0.428993,0,6.77072,0.5,552
6.71879,0.42973,0,6.73252,0.5,553
6.77734,0.428664,0,6.79089,0.5,554
6.77634,0.42868,0,6.78988,0.5,555
6.78072,0.429688,0,6.79433,0.5,556
6.79688,0.433599,0,6.81069,0.5,557
6.83594,0.447399,0,6.85056,0.5,558
6.8047,0.43751,0,6.81875,0.5,559
6.79688,0.43751,0,6.81094,0.5,560
6.875,0.446417,0,6.88948,0.5,561
6.85365,0.447399,0,6.86824,0.5,562
6.91406,0.445091,0,6.92837,0.5,563
6.89173,0.446417,0,6.90617,0.5,564
6.95312,0.442719,0,6.96721,0.5,565
6.92947,0.445091,0,6.94375,0.5,566
6.99219,0.438448,0,7.00592,0.5,567
6.96616,0.442719,0,6.98021,0.5,568
7.03125,0.433162,0,7.04458,0.5,569
7.00095,0.438448,0,7.01466,0.5,570
7.05078,0.425923,0,7.06363,0.5,571
7.0476,0.42651,0,7.0605,0.5,572
7.04058,0.429688,0,7.05368,0.5,573
7.07031,0.422089,0,7.0829,0.5,574
7.06346,0.422833,0,7.0761,0.5,575
7.0425,0.429688,0,7.05559,0.5,576
7.03472,0.433162,0,7.04805,0.5,577
7.08984,0.419071,0,7.10222,0.5,578
7.08016,0.42,0,7.0926,0.5,579
7.10938,0.416661,0,7.12157,0.5,580
7.09737,0.417679,0,7.10965,0.5,581
7.12891,0.414702,0,7.14096,0.5,582
7.11497,0.415751,0,7.12711,0.5,583
7.14844,0.413087,0,7.16036,0.5,584
7.13288,0.414131,0,7.14489,0.5,585
7.16797,0.411745,0,7.17978,0.5,586
7.15104,0.412757,0,7.16294,0.5,587
7.1875,0.410624,0,7.19922,0.5,588
7.16941,0.411594,0,7.18121,0.5,589
