Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
3.7263,-0.27832,0,3.73668,0.5,0,46
3.73514,-0.28586,0,3.74606,0.5,0,47
3.73535,-0.28586,0,3.74627,0.5,0,48
3.73512,-0.285645,0,3.74602,0.5,0,49
3.73073,-0.282941,0,3.74144,0.5,0,50
3.73144,-0.285645,0,3.74236,0.5,0,51
3.72925,-0.281982,0,3.7399,0.5,0,52
3.72856,-0.281449,0,3.73917,0.5,0,53
3.72248,-0.276543,0,3.73274,0.5,0,54
3.72318,-0.27832,0,3.73357,0.5,0,55
3.7207,-0.276541,0,3.73097,0.5,0,56
3.7385,-0.28616,0,3.74943,0.5,0,57
3.73901,-0.286573,0,3.74998,0.5,0,58
3.73535,-0.285846,0,3.74627,0.5,0,59
3.74199,-0.289994,0,3.75321,0.5,0,60
3.74268,-0.290296,0,3.75392,0.5,0,61
3.74101,-0.289307,0,3.75218,0.5,0,62
3.73979,-0.288534,0,3.7509,0.5,0,63
3.74429,-0.291355,0,3.75561,0.5,0,64
3.7443,-0.292969,0,3.75575,0.5,0,65
3.63191,-0.19133,0,3.63695,0.5,0,66
3.63281,-0.191489,0,3.63786,0.5,0,67
3.63191,-0.19043,0,3.6369,0.5,0,68
3.62436,-0.17691,0,3.62867,0.5,0,69
3.62549,-0.179112,0,3.62991,0.5,0,70
3.6238,-0.175781,0,3.62806,0.5,0,71
3.62813,-0.18413,0,3.6328,0.5,0,72
3.62915,-0.185724,0,3.6339,0.5,0,73
3.62774,-0.183105,0,3.63236,0.5,0,74
3.6308,-0.188776,0,3.63571,0.5,0,75
3.63163,-0.19043,0,3.63662,0.5,0,76
3.6301,-0.186768,0,3.6349,0.5,0,77
3.62956,-0.186355,0,3.63434,0.5,0,78
3.62692,-0.181679,0,3.63146,0.5,0,79
3.62566,-0.179443,0,3.6301,0.5,0,80
3.62562,-0.179309,0,3.63005,0.5,0,81
3.60221,-0.118489,0,3.60416,0.5,0,82
3.60352,-0.118635,0,3.60547,0.5,0,83
3.60226,-0.117188,0,3.60416,0.5,0,84
3.61679,-0.162503,0,3.62044,0.5,0,85
3.61816,-0.163586,0,3.62186,0.5,0,86
3.61681,-0.161133,0,3.6204,0.5,0,87
3.61396,-0.154352,0,3.61725,0.5,0,88
3.6145,-0.155729,0,3.61786,0.5,0,89
3.61382,-0.153809,0,3.6171,0.5,0,90
3.61569,-0.159942,0,3.61923,0.5,0,91
3.61626,-0.161133,0,3.61985,0.5,0,92
3.61543,-0.157471,0,3.61886,0.5,0,93
3.61498,-0.156993,0,3.61839,0.5,0,94
3.61292,-0.151732,0,3.6161,0.5,0,95
3.61084,-0.151327,0,3.61401,0.5,0,96
3.61089,-0.146484,0,3.61386,0.5,0,97
3.61084,-0.1466,0,3.61381,0.5,0,98
3.62054,-0.169743,0,3.62452,0.5,0,99
3.62183,-0.171944,0,3.62591,0.5,0,100
3.62014,-0.168457,0,3.62405,0.5,0,101
3.62335,-0.17426,0,3.62754,0.5,0,102
3.62193,-0.172119,0,3.62602,0.5,0,103
3.62189,-0.17205,0,3.62598,0.5,0,104
3.61947,-0.167149,0,3.62333,0.5,0,105
3.61816,-0.167144,0,3.62202,0.5,0,106
3.60856,-0.141443,0,3.61133,0.5,0,107
3.61084,-0.146289,0,3.6138,0.5,0,108
3.60865,-0.13916,0,3.61133,0.5,0,109
3.6071,-0.135577,0,3.60965,0.5,0,110
3.60667,-0.13916,0,3.60935,0.5,0,111
3.60708,-0.135498,0,3.60962,0.5,0,112
3.60718,-0.134676,0,3.60969,0.5,0,113
3.60744,-0.131836,0,3.60985,0.5,0,114
3.61092,-0.146405,0,3.61389,0.5,0,115
3.61092,-0.146484,0,3.61389,0.5,0,116
3.60572,-0.129632,0,3.60805,0.5,0,117
3.60563,-0.131836,0,3.60803,0.5,0,118
3.60368,-0.124512,0,3.60583,0.5,0,119
3.60366,-0.124365,0,3.60581,0.5,0,120
3.60352,-0.124146,0,3.60565,0.5,0,121
3.60065,-0.112725,0,3.60242,0.5,0,122
3.60099,-0.117188,0,3.6029,0.5,0,123
3.59973,-0.109863,0,3.60141,0.5,0,124
3.599,-0.107057,0,3.60059,0.5,0,125
3.59785,-0.102539,0,3.59931,0.5,0,126
3.59532,-0.0887593,0,3.59642,0.5,0,127
3.59619,-0.0888088,0,3.59729,0.5,0,128
3.59534,-0.0878906,0,3.59641,0.5,0,129
3.59756,-0.101167,0,3.59899,0.5,0,130
3.5964,-0.0952148,0,3.59766,0.5,0,131
3.59638,-0.0950245,0,3.59764,0.5,0,132
3.59619,-0.0945179,0,3.59743,0.5,0,133
3.59413,-0.0826234,0,3.59508,0.5,0,134
3.59447,-0.0878906,0,3.59554,0.5,0,135
3.59369,-0.0805664,0,3.59459,0.5,0,136
3.59296,-0.0764689,0,3.59378,0.5,0,137
3.59241,-0.0732422,0,3.59316,0.5,0,138
3.59193,-0.0701814,0,3.59261,0.5,0,139
3.59128,-0.065918,0,3.59189,0.5,0,140
3.59099,-0.0637953,0,3.59156,0.5,0,141
3.59031,-0.0585938,0,3.59078,0.5,0,142
3.58887,-0.0439453,0,3.58914,0.5,0,143
3.58887,-0.0439455,0,3.58914,0.5,0,144
3.58887,-0.0439453,0,3.58914,0.5,0,145
3.58839,-0.0370996,0,3.58858,0.5,0,146
3.58836,-0.0366211,0,3.58854,0.5,0,147
3.58792,-0.0302454,0,3.58805,0.5,0,148
3.58786,-0.0292969,0,3.58798,0.5,0,149
3.59015,-0.0573081,0,3.59061,0.5,0,150
3.58947,-0.0512695,0,3.58983,0.5,0,151
3.58942,-0.0507194,0,3.58978,0.5,0,152
3.58754,-0.0233026,0,3.58761,0.5,0,153
3.58747,-0.0219727,0,3.58754,0.5,0,154
3.58724,-0.0162725,0,3.58728,0.5,0,155
3.58719,-0.0146484,0,3.58721,0.5,0,156
3.58704,-0.009148,0,3.58706,0.5,0,157
3.58701,-0.00732422,0,3.58701,0.5,0,158
3.58696,-0.00190457,0,3.58696,0.5,0,159
3.58696,0,0,3.58696,0.5,0,160
3.6474,-0.212459,0,3.65359,0.5,0,161
3.64746,-0.212461,0,3.65364,0.5,0,162
3.64738,-0.212402,0,3.65356,0.5,0,163
3.6442,-0.208342,0,3.65015,0.5,0,164
3.64258,-0.205078,0,3.64835,0.5,0,165
3.65342,-0.221088,0,3.66011,0.5,0,166
3.65479,-0.22119,0,3.66147,0.5,0,167
3.65341,-0.219727,0,3.66001,0.5,0,168
3.66109,-0.228069,0,3.66819,0.5,0,169
3.66211,-0.228069,0,3.6692,0.5,0,170
3.66014,-0.227051,0,3.66717,0.5,0,171
3.65743,-0.224405,0,3.66431,0.5,0,172
3.65845,-0.225379,0,3.66538,0.5,0,173
3.65479,-0.224152,0,3.66165,0.5,0,174
3.65936,-0.226137,0,3.66634,0.5,0,175
3.65062,-0.21657,0,3.65704,0.5,0,176
3.65093,-0.219727,0,3.65754,0.5,0,177
3.64918,-0.216064,0,3.65557,0.5,0,178
3.64824,-0.215287,0,3.65459,0.5,0,179
3.64746,-0.2126,0,3.65365,0.5,0,180
3.63959,-0.201958,0,3.64519,0.5,0,181
3.64014,-0.202724,0,3.64578,0.5,0,182
3.63935,-0.201416,0,3.64492,0.5,0,183
3.63814,-0.199747,0,3.64362,0.5,0,184
3.63674,-0.197754,0,3.64212,0.5,0,185
3.63516,-0.195406,0,3.64041,0.5,0,186
3.63647,-0.197352,0,3.64183,0.5,0,187
3.63281,-0.19514,0,3.63805,0.5,0,188
3.63667,-0.197556,0,3.64203,0.5,0,189
3.64105,-0.204165,0,3.64677,0.5,0,190
3.64105,-0.205078,0,3.64682,0.5,0,191
3.66483,-0.231659,0,3.67214,0.5,0,192
3.66638,-0.234375,0,3.67386,0.5,0,193
3.66211,-0.230034,0,3.66933,0.5,0,194
3.85162,-0.352481,0,3.86772,0.5,0,195
3.85254,-0.352781,0,3.86866,0.5,0,196
3.85122,-0.351562,0,3.86723,0.5,0,197
3.85644,-0.354981,0,3.87275,0.5,0,198
3.85986,-0.35599,0,3.87624,0.5,0,199
3.86614,-0.359929,0,3.88286,0.5,0,200
3.86719,-0.359929,0,3.8839,0.5,0,201
3.86382,-0.358887,0,3.88045,0.5,0,202
3.86111,-0.357641,0,3.87764,0.5,0,203
3.86353,-0.358757,0,3.88015,0.5,0,204
3.85986,-0.357642,0,3.8764,0.5,0,205
3.86363,-0.358784,0,3.88025,0.5,0,206
3.75338,-0.296912,0,3.76511,0.5,0,207
3.75366,-0.297208,0,3.76541,0.5,0,208
3.75,-0.296897,0,3.76173,0.5,0,209
3.75607,-0.297881,0,3.76787,0.5,0,210
3.75732,-0.298844,0,3.76919,0.5,0,211
3.76254,-0.302403,0,3.77467,0.5,0,212
3.76465,-0.303551,0,3.77687,0.5,0,213
3.75946,-0.300293,0,3.77144,0.5,0,214
3.75827,-0.299343,0,3.77018,0.5,0,215
3.75732,-0.299347,0,3.76923,0.5,0,216
3.7718,-0.307791,0,3.78434,0.5,0,217
3.77197,-0.307837,0,3.78451,0.5,0,218
3.7716,-0.307617,0,3.78412,0.5,0,219
3.77627,-0.310646,0,3.78902,0.5,0,220
3.7793,-0.311334,0,3.7921,0.5,0,221
3.76721,-0.305053,0,3.77954,0.5,0,222
3.79977,-0.323768,0,3.81354,0.5,0,223
3.80127,-0.324449,0,3.81509,0.5,0,224
3.79708,-0.322266,0,3.81073,0.5,0,225
3.80449,-0.326371,0,3.81846,0.5,0,226
3.80859,-0.328804,0,3.82276,0.5,0,227
3.78555,-0.316013,0,3.79872,0.5,0,228
3.78662,-0.316401,0,3.79982,0.5,0,229
3.78487,-0.314941,0,3.79795,0.5,0,230
3.78093,-0.313312,0,3.79389,0.5,0,231
3.78097,-0.314941,0,3.79407,0.5,0,232
3.7793,-0.313328,0,3.79226,0.5,0,233
3.7904,-0.318483,0,3.80376,0.5,0,234
3.79395,-0.320633,0,3.80747,0.5,0,235
3.7951,-0.321108,0,3.80866,0.5,0,236
3.81388,-0.331625,0,3.82827,0.5,0,237
3.81592,-0.332657,0,3.83039,0.5,0,238
3.81009,-0.32959,0,3.82432,0.5,0,239
3.80919,-0.328996,0,3.82337,0.5,0,240
3.81864,-0.334194,0,3.83323,0.5,0,241
3.82324,-0.336788,0,3.83805,0.5,0,242
3.82806,-0.339424,0,3.84307,0.5,0,243
3.83057,-0.34079,0,3.8457,0.5,0,244
3.82347,-0.336914,0,3.83829,0.5,0,245
3.83739,-0.344738,0,3.85285,0.5,0,246
3.83789,-0.344737,0,3.85334,0.5,0,247
3.83673,-0.344238,0,3.85214,0.5,0,248
3.83283,-0.341975,0,3.84806,0.5,0,249
3.82334,-0.336812,0,3.83815,0.5,0,250
3.84057,-0.345217,0,3.85606,0.5,0,251
3.84155,-0.34572,0,3.85708,0.5,0,252
3.83789,-0.344755,0,3.85334,0.5,0,253
3.84465,-0.348463,0,3.86041,0.5,0,254
3.84521,-0.348665,0,3.86099,0.5,0,255
3.84369,-0.3479,0,3.85941,0.5,0,256
3.84229,-0.347159,0,3.85795,0.5,0,257
3.84703,-0.349743,0,3.8629,0.5,0,258
3.84711,-0.351562,0,3.86314,0.5,0,259
3.8801,-0.367944,0,3.89751,0.5,0,260
3.88184,-0.36878,0,3.89931,0.5,0,261
3.87692,-0.366211,0,3.89417,0.5,0,262
3.87077,-0.362627,0,3.88772,0.5,0,263
3.87451,-0.364958,0,3.89166,0.5,0,264
3.86719,-0.361384,0,3.88404,0.5,0,265
3.87543,-0.365297,0,3.8926,0.5,0,266
3.88483,-0.370544,0,3.90246,0.5,0,267
3.88916,-0.373123,0,3.90702,0.5,0,268
3.8941,-0.375917,0,3.91221,0.5,0,269
3.89648,-0.377256,0,3.9147,0.5,0,270
3.88989,-0.373535,0,3.90779,0.5,0,271
3.88948,-0.373215,0,3.90735,0.5,0,272
3.90338,-0.381292,0,3.92195,0.5,0,273
3.90381,-0.381429,0,3.9224,0.5,0,274
3.90281,-0.380859,0,3.92135,0.5,0,275
3.90798,-0.384012,0,3.9268,0.5,0,276
3.91113,-0.385983,0,3.93013,0.5,0,277
3.91672,-0.389925,0,3.93608,0.5,0,278
3.91846,-0.389919,0,3.93781,0.5,0,279
3.9144,-0.388184,0,3.93361,0.5,0,280
3.91262,-0.386693,0,3.93169,0.5,0,281
3.92168,-0.392284,0,3.94125,0.5,0,282
3.92212,-0.392885,0,3.94175,0.5,0,283
3.91846,-0.392335,0,3.93805,0.5,0,284
3.92398,-0.393651,0,3.94367,0.5,0,285
3.92578,-0.39446,0,3.94555,0.5,0,286
3.8988,-0.378544,0,3.91713,0.5,0,287
3.95295,-0.412289,0,3.97439,0.5,0,288
3.95508,-0.413577,0,3.97664,0.5,0,289
3.95027,-0.410156,0,3.97151,0.5,0,290
3.9615,-0.418379,0,3.98354,0.5,0,291
3.9624,-0.418376,0,3.98443,0.5,0,292
3.96057,-0.41748,0,3.98251,0.5,0,293
3.95747,-0.415086,0,3.97918,0.5,0,294
3.96347,-0.420077,0,3.98567,0.5,0,295
3.96606,-0.420871,0,3.98833,0.5,0,296
3.9624,-0.419009,0,3.9845,0.5,0,297
3.96947,-0.4214,0,3.99177,0.5,0,298
3.96973,-0.421853,0,3.99208,0.5,0,299
3.9677,-0.421143,0,3.98999,0.5,0,300
3.9662,-0.421008,0,3.98848,0.5,0,301
3.97482,-0.427032,0,3.9977,0.5,0,302
3.97705,-0.428437,0,4.00006,0.5,0,303
3.97219,-0.424805,0,3.99484,0.5,0,304
3.98326,-0.433243,0,4.00675,0.5,0,305
3.98438,-0.433236,0,4.00786,0.5,0,306
3.98209,-0.432129,0,4.00547,0.5,0,307
3.97931,-0.42987,0,4.00246,0.5,0,308
3.97094,-0.423594,0,3.99347,0.5,0,309
3.96973,-0.423602,0,3.99226,0.5,0,310
3.93082,-0.39779,0,3.9509,0.5,0,311
3.93311,-0.397709,0,3.95316,0.5,0,312
3.93052,-0.395508,0,3.95037,0.5,0,313
3.93973,-0.40353,0,3.96034,0.5,0,314
3.94043,-0.403914,0,3.96108,0.5,0,315
3.93973,-0.402832,0,3.96027,0.5,0,316
3.93558,-0.400358,0,3.95589,0.5,0,317
3.93801,-0.402832,0,3.95856,0.5,0,318
3.93311,-0.400113,0,3.9534,0.5,0,319
3.92662,-0.394672,0,3.9464,0.5,0,320
3.92684,-0.395508,0,3.9467,0.5,0,321
3.92578,-0.394674,0,3.94557,0.5,0,322
3.94222,-0.404702,0,3.96294,0.5,0,323
3.94409,-0.406439,0,3.96498,0.5,0,324
3.9473,-0.406943,0,3.96823,0.5,0,325
3.94775,-0.407591,0,3.96874,0.5,0,326
3.94444,-0.406494,0,3.96533,0.5,0,327
3.94412,-0.406463,0,3.96501,0.5,0,328
3.94895,-0.408962,0,3.97007,0.5,0,329
3.94775,-0.408971,0,3.96888,0.5,0,330
3.99893,-0.443211,0,4.02341,0.5,0,331
3.99902,-0.443242,0,4.02351,0.5,0,332
3.99884,-0.443115,0,4.02331,0.5,0,333
3.99677,-0.441702,0,4.02111,0.5,0,334
3.99659,-0.439453,0,4.02068,0.5,0,335
4.00557,-0.447555,0,4.0305,0.5,0,336
4.00635,-0.447946,0,4.03131,0.5,0,337
4.0044,-0.446777,0,4.02925,0.5,0,338
4.00112,-0.444684,0,4.02575,0.5,0,339
4.00269,-0.445734,0,4.02743,0.5,0,340
4.00341,-0.446053,0,4.02818,0.5,0,341
4.00821,-0.448578,0,4.03323,0.5,0,342
4.01001,-0.450179,0,4.0352,0.5,0,343
4.01015,-0.450296,0,4.03536,0.5,0,344
4.01367,-0.450391,0,4.03886,0.5,0,345
3.98801,-0.435816,0,4.01175,0.5,0,346
3.98804,-0.435838,0,4.01178,0.5,0,347
3.9878,-0.435791,0,4.01154,0.5,0,348
3.98493,-0.435232,0,4.00863,0.5,0,349
3.98438,-0.434453,0,4.00799,0.5,0,350
3.99099,-0.436501,0,4.01479,0.5,0,351
3.9917,-0.437241,0,4.01557,0.5,0,352
3.99292,-0.438233,0,4.0169,0.5,0,353
3.99316,-0.439453,0,4.01726,0.5,0,354
3.9917,-0.43824,0,4.01568,0.5,0,355
4.0196,-0.455493,0,4.04533,0.5,0,356
4.021,-0.456231,0,4.0468,0.5,0,357
4.0196,-0.454102,0,4.04517,0.5,0,358
4.02456,-0.457867,0,4.05052,0.5,0,359
4.02466,-0.457919,0,4.05063,0.5,0,360
4.02437,-0.457764,0,4.05033,0.5,0,361
4.02214,-0.456624,0,4.04797,0.5,0,362
4.02695,-0.459131,0,4.05304,0.5,0,363
4.02832,-0.459386,0,4.05443,0.5,0,364
4.01535,-0.452423,0,4.04076,0.5,0,365
4.01643,-0.454102,0,4.04201,0.5,0,366
4.01367,-0.452444,0,4.03909,0.5,0,367
4.03551,-0.461558,0,4.06182,0.5,0,368
4.03564,-0.461558,0,4.06195,0.5,0,369
4.03495,-0.461426,0,4.06125,0.5,0,370
4.02978,-0.459969,0,4.05594,0.5,0,371
4.03198,-0.460775,0,4.05823,0.5,0,372
4.03253,-0.460881,0,4.05878,0.5,0,373
4.04131,-0.463081,0,4.06776,0.5,0,374
4.04297,-0.463016,0,4.0694,0.5,0,375
4.03564,-0.461714,0,4.06197,0.5,0,376
4.04614,-0.461918,0,4.07242,0.5,0,377
4.04663,-0.461793,0,4.07289,0.5,0,378
4.04297,-0.463064,0,4.0694,0.5,0,379
4.04826,-0.463455,0,4.07471,0.5,0,380
4.05029,-0.463496,0,4.07673,0.5,0,381
4.05331,-0.462075,0,4.07956,0.5,0,382
4.05396,-0.462032,0,4.0802,0.5,0,383
4.05579,-0.463256,0,4.08216,0.5,0,384
4.05762,-0.463089,0,4.08396,0.5,0,385
4.05981,-0.461426,0,4.08595,0.5,0,386
4.06426,-0.462104,0,4.09045,0.5,0,387
4.06494,-0.461987,0,4.09111,0.5,0,388
4.0637,-0.461426,0,4.08981,0.5,0,389
4.06702,-0.461426,0,4.09311,0.5,0,390
4.0686,-0.460993,0,4.09464,0.5,0,391
4.06916,-0.460868,0,4.09518,0.5,0,392
4.07227,-0.460046,0,4.09817,0.5,0,393
4.07417,-0.459525,0,4.1,0.5,0,394
4.07593,-0.459445,0,4.10174,0.5,0,395
4.07958,-0.457764,0,4.10518,0.5,0,396
4.07959,-0.45776,0,4.10519,0.5,0,397
4.0796,-0.457755,0,4.1052,0.5,0,398
4.08325,-0.455996,0,4.10863,0.5,0,399
4.08526,-0.455752,0,4.11061,0.5,0,400
4.08691,-0.455298,0,4.1122,0.5,0,401
4.08691,-0.455944,0,4.11227,0.5,0,402
4.09007,-0.454102,0,4.1152,0.5,0,403
4.09284,-0.454102,0,4.11795,0.5,0,404
4.09424,-0.452649,0,4.11918,0.5,0,405
4.09636,-0.451977,0,4.12122,0.5,0,406
4.0979,-0.451721,0,4.12272,0.5,0,407
4.10071,-0.450439,0,4.12538,0.5,0,408
4.10156,-0.450096,0,4.12618,0.5,0,409
4.1024,-0.449603,0,4.12696,0.5,0,410
4.10522,-0.448312,0,4.12963,0.5,0,411
4.10727,-0.448398,0,4.13167,0.5,0,412
4.10889,-0.447951,0,4.13323,0.5,0,413
4.11244,-0.446889,0,4.13665,0.5,0,414
4.11255,-0.446866,0,4.13676,0.5,0,415
4.11292,-0.446777,0,4.13712,0.5,0,416
4.11621,-0.446054,0,4.14031,0.5,0,417
4.11793,-0.445059,0,4.14191,0.5,0,418
4.12354,-0.444068,0,4.14738,0.5,0,419
4.11621,-0.445427,0,4.14024,0.5,0,420
4.1264,-0.44391,0,4.15021,0.5,0,421
4.13086,-0.44259,0,4.1545,0.5,0,422
4.13086,-0.443327,0,4.15458,0.5,0,423
4.13136,-0.443115,0,4.15506,0.5,0,424
4.13452,-0.441645,0,4.15804,0.5,0,425
4.13595,-0.441685,0,4.15947,0.5,0,426
4.13818,-0.441139,0,4.16163,0.5,0,427
4.14388,-0.441078,0,4.16729,0.5,0,428
4.14551,-0.440978,0,4.1689,0.5,0,429
4.13818,-0.442135,0,4.16174,0.5,0,430
4.14551,-0.440504,0,4.16885,0.5,0,431
4.14679,-0.439453,0,4.17001,0.5,0,432
4.15212,-0.440163,0,4.17539,0.5,0,433
4.15283,-0.440095,0,4.17609,0.5,0,434
4.15179,-0.439453,0,4.17498,0.5,0,435
4.15957,-0.440041,0,4.18278,0.5,0,436
4.16016,-0.440057,0,4.18337,0.5,0,437
4.15283,-0.440625,0,4.17614,0.5,0,438
4.16677,-0.440159,0,4.18996,0.5,0,439
4.16748,-0.440182,0,4.19066,0.5,0,440
4.17367,-0.440591,0,4.19686,0.5,0,441
4.1748,-0.440686,0,4.198,0.5,0,442
4.17981,-0.441772,0,4.20309,0.5,0,443
4.18213,-0.441559,0,4.20537,0.5,0,444
4.18291,-0.442337,0,4.20623,0.5,0,445
4.18579,-0.44185,0,4.20905,0.5,0,446
4.18213,-0.44224,0,4.20545,0.5,0,447
4.18666,-0.442246,0,4.20995,0.5,0,448
4.18945,-0.441725,0,4.21268,0.5,0,449
4.19312,-0.443108,0,4.21647,0.5,0,450
4.19678,-0.444436,0,4.22024,0.5,0,451
4.18945,-0.443393,0,4.21285,0.5,0,452
4.19867,-0.444887,0,4.22217,0.5,0,453
4.2041,-0.446173,0,4.22771,0.5,0,454
4.21035,-0.447857,0,4.2341,0.5,0,455
4.21143,-0.448194,0,4.23521,0.5,0,456
4.21033,-0.446777,0,4.23397,0.5,0,457
4.20463,-0.446254,0,4.22824,0.5,0,458
4.20542,-0.446777,0,4.22909,0.5,0,459
4.21375,-0.448116,0,4.23751,0.5,0,460
4.21509,-0.44887,0,4.23892,0.5,0,461
4.21868,-0.450509,0,4.24267,0.5,0,462
4.21875,-0.450519,0,4.24274,0.5,0,463
4.21847,-0.450439,0,4.24245,0.5,0,464
4.21584,-0.449684,0,4.23976,0.5,0,465
4.23224,-0.45526,0,4.25666,0.5,0,466
4.2334,-0.455247,0,4.25781,0.5,0,467
4.23035,-0.454102,0,4.25465,0.5,0,468
4.22149,-0.451366,0,4.24555,0.5,0,469
4.22241,-0.45267,0,4.24661,0.5,0,470
4.22327,-0.453244,0,4.24752,0.5,0,471
4.22607,-0.453032,0,4.25029,0.5,0,472
4.22689,-0.453284,0,4.25113,0.5,0,473
4.22689,-0.454102,0,4.25121,0.5,0,474
4.23609,-0.455077,0,4.26046,0.5,0,475
4.23706,-0.455152,0,4.26144,0.5,0,476
4.2334,-0.455309,0,4.25781,0.5,0,477
4.23811,-0.456712,0,4.26265,0.5,0,478
4.24072,-0.457442,0,4.26532,0.5,0,479
4.24405,-0.458099,0,4.2687,0.5,0,480
4.24438,-0.458237,0,4.26905,0.5,0,481
4.24237,-0.457764,0,4.267,0.5,0,482
4.241,-0.457484,0,4.26561,0.5,0,483
4.24692,-0.458886,0,4.27164,0.5,0,484
4.24805,-0.458894,0,4.27276,0.5,0,485
4.25025,-0.459221,0,4.27499,0.5,0,486
4.25171,-0.460843,0,4.27661,0.5,0,487
4.25223,-0.460904,0,4.27714,0.5,0,488
4.25537,-0.459572,0,4.28012,0.5,0,489
4.25725,-0.459544,0,4.28198,0.5,0,490
4.25903,-0.460825,0,4.28389,0.5,0,491
4.25976,-0.460702,0,4.2846,0.5,0,492
4.2627,-0.459091,0,4.28735,0.5,0,493
4.26549,-0.458634,0,4.29007,0.5,0,494
4.26636,-0.458589,0,4.29093,0.5,0,495
4.26897,-0.457764,0,4.29345,0.5,0,496
4.27002,-0.457463,0,4.29445,0.5,0,497
4.27065,-0.457136,0,4.29504,0.5,0,498
4.27368,-0.455933,0,4.29793,0.5,0,499
4.27567,-0.455779,0,4.29989,0.5,0,500
4.27734,-0.455333,0,4.30151,0.5,0,501
4.27734,-0.455994,0,4.30158,0.5,0,502
4.28059,-0.454102,0,4.30461,0.5,0,503
4.28331,-0.454102,0,4.30731,0.5,0,504
4.28467,-0.452677,0,4.30851,0.5,0,505
4.28683,-0.451935,0,4.31059,0.5,0,506
4.28833,-0.451626,0,4.31205,0.5,0,507
4.29073,-0.450439,0,4.31431,0.5,0,508
4.29199,-0.449893,0,4.31551,0.5,0,509
4.2937,-0.448734,0,4.31708,0.5,0,510
4.29565,-0.447708,0,4.31892,0.5,0,511
4.29811,-0.447983,0,4.32139,0.5,0,512
4.29932,-0.447639,0,4.32256,0.5,0,513
4.30188,-0.446777,0,4.32502,0.5,0,514
4.30298,-0.446384,0,4.32607,0.5,0,515
4.30348,-0.446279,0,4.32656,0.5,0,516
4.30664,-0.445759,0,4.32965,0.5,0,517
4.30878,-0.444637,0,4.33166,0.5,0,518
4.31396,-0.443968,0,4.33675,0.5,0,519
4.30664,-0.445096,0,4.32958,0.5,0,520
4.31723,-0.443508,0,4.33996,0.5,0,521
4.32129,-0.443017,0,4.34394,0.5,0,522
4.32485,-0.443217,0,4.3475,0.5,0,523
4.32861,-0.442355,0,4.35116,0.5,0,524
4.32861,-0.443441,0,4.35127,0.5,0,525
4.32976,-0.443115,0,4.35238,0.5,0,526
4.33228,-0.442291,0,4.35479,0.5,0,527
4.33293,-0.442457,0,4.35547,0.5,0,528
4.33594,-0.442553,0,4.35846,0.5,0,529
4.33653,-0.442519,0,4.35905,0.5,0,530
4.3396,-0.442752,0,4.36213,0.5,0,531
4.33995,-0.442767,0,4.36248,0.5,0,532
4.34326,-0.441963,0,4.36569,0.5,0,533
4.3467,-0.443335,0,4.36925,0.5,0,534
