Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
19.5,-0.100985,0,19.5003,0.525709,0,0,11,33.152,0.509748,1.77709,0.562979,0.00690121,1.86415,0,0,1
19.5,-0.0960591,0,19.5002,0.252159,0,0,12,42.4067,-0.252159,1.73706,0.520915,0.00580027,1.8135,0,1,1
19.5,-0.091133,0,19.5002,0.51866,0,0,12,44.0418,-0.51866,1.73242,0.49981,0.00530462,1.80309,0,2,1
19.5,-0.0862069,0,19.5002,0.905227,0,0,12,46.2197,-0.905227,1.72817,0.467256,0.00458076,1.79023,0,3,1
19.5,-0.105911,0,19.5003,0.787159,0,0,11,31.1519,0.783413,1.78445,0.583881,0.00744876,1.87757,0,4,1
19.5,-0.0812808,0,19.5002,1.23826,0,0,12,47.5258,-1.23826,1.72866,0.433547,0.0039124,1.7822,0,5,1
19.5,-0.110837,0,19.5003,1.07897,0,0,11,27.8153,1.07897,1.80095,0.604463,0.00803207,1.8997,0,6,1
19.5,-0.0763547,0,19.5001,1.44488,0,0,12,47.2345,-1.44488,1.7338,0.399494,0.00333087,1.77923,0,7,1
19.5,-0.115764,0,19.5003,1.3842,0,0,11,23.8877,1.3842,1.82148,0.624905,0.0086312,1.92571,0,8,1
19.5,-0.0714286,0,19.5001,1.40236,0,0,12,44.3383,-1.40236,1.74642,0.365823,0.00282088,1.78433,0,9,1
19.5,-0.12069,0,19.5004,1.58437,0,0,11,20.2283,1.58437,1.84383,0.641112,0.00907753,1.95213,0,10,1
19.5,-0.0665025,0,19.5001,1.10015,0,0,12,38.9213,-1.10015,1.76554,0.335494,0.00240671,1.79714,0,11,1
19.5,-0.125616,0,19.5004,1.74182,0,0,11,16.6781,1.74182,1.86693,0.655598,0.00946175,1.97871,0,12,1
19.5,-0.0615764,0,19.5001,0.796677,0,0,12,32.8604,-0.624033,1.78108,0.310098,0.00218147,1.80787,0,13,1
