Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.411544,0.911373,0.000923401,0.999985,4.44,-0.477051,0,4.46555,91.0296,0.5,0,12,-1507.45,-91.0296,-0.614837,0.575638,-0.00038222,0.842249,0,0,1
0.451315,0.891237,0.001005,0.998994,4.43827,-0.476209,0,4.46374,86.9426,0.5,0,12,-1279.98,-86.9426,-0.548547,0.629923,-0.000881629,0.835289,0,1,1
0.490938,0.871178,0.000911072,0.999986,4.43654,-0.475369,0,4.46193,82.8657,0.5,0,12,-1053.24,-82.8657,-0.482432,0.684031,-0.000322746,0.837042,0,2,1
0.266886,0.963712,0.000838319,0.999985,4.44488,-0.478461,0,4.47056,105.505,0.5,0,12,-2421.63,-105.505,-0.7471,0.423704,-0.000414815,0.858885,0,3,1
0.339224,0.937535,0.000882557,0.997019,4.44244,-0.477756,0,4.46806,98.2695,0.5,0,12,-1964.64,-98.2695,-0.680954,0.499697,0.000381502,0.844627,0,4,1
0.141378,0.989936,0.000846636,0.999981,4.44977,-0.479293,0,4.47551,125.912,0.5,0,12,-3807.29,-125.912,-0.825984,0.229296,-0.000527414,0.857221,0,5,1
0.20414,0.976821,0.000452196,0.997924,4.44733,-0.478877,0,4.47304,115.715,0.5,0,12,-3114.81,-115.715,-0.786523,0.326481,0.000587009,0.851592,0,6,1
0.00681129,0.999955,0.000763192,0.999978,4.45466,-0.479621,0,4.48041,131.097,0.5,0,12,-4057.35,-131.097,-0.826968,-0.0254229,-0.000687499,0.827359,0,7,1
0.0740696,0.994944,0.000635608,0.997698,4.45222,-0.479457,0,4.47796,128.5,0.5,0,12,-3931.9,-128.5,-0.826438,0.101908,0.000447016,0.832697,0,8,1
-0.114884,0.99336,0.000591724,0.999981,4.45955,-0.479347,0,4.48524,111.83,0.5,0,12,-2457.94,-111.83,-0.744056,-0.232864,-0.000785312,0.779644,0,9,1
-0.0540461,0.996651,0.000907998,0.998116,4.45711,-0.479484,0,4.48282,121.453,0.5,0,12,-3257.1,-121.453,-0.78548,-0.129124,7.4727e-05,0.796022,0,10,1
-0.194406,0.980906,0.000418307,0.999986,4.46444,-0.478687,0,4.49003,88.9556,0.5,0,12,-912.915,-88.9556,-0.626809,-0.339301,-0.000646461,0.712752,0,11,1
-0.154632,0.987132,0.000887285,0.99917,4.46199,-0.479017,0,4.48763,100.381,0.5,0,12,-1685.11,-100.381,-0.685446,-0.286052,-0.000294101,0.74274,0,12,1
-0.282939,0.959122,0.000327774,0.999985,4.46933,-0.477763,0,4.49479,77.8492,0.5,0,12,-436.753,-77.8492,-0.49604,-0.392186,-0.000347487,0.632349,0,13,1
-0.238653,0.970017,0.000288072,0.998943,4.46688,-0.478225,0,4.49241,83.3952,0.5,0,12,-674.638,-83.3952,-0.561476,-0.365672,-0.000290295,0.670053,0,14,1
-0.374663,0.92714,0.000274495,0.999981,4.47422,-0.476338,0,4.4995,70.1199,0.5,0,12,-232.453,-70.1199,-0.345773,-0.452024,-0.000230272,0.569109,0,15,1
-0.328804,0.943129,-5.74905e-05,0.998801,4.47177,-0.477051,0,4.49714,73.9897,0.5,0,12,-335.091,-73.9897,-0.420962,-0.422039,-4.2252e-05,0.596092,0,16,1
-0.380716,0.924649,0.000200049,0.99996,4.47541,-0.475854,0,4.50064,67.3899,0.5,0,12,-142.252,-67.3899,-0.308689,-0.459868,-0.000269119,0.553866,0,17,1
-0.386789,0.922148,0.000226561,0.999981,4.47661,-0.475369,0,4.50178,64.664,0.5,0,12,-52.3889,-64.664,-0.271614,-0.467699,-0.000175736,0.540848,0,18,1
0.577506,0.816373,0.000737992,0.999989,4.43022,-0.471853,0,4.45528,47.5703,0.5,0,12,90.5985,-47.5703,-0.227892,0.80104,-0.000164201,0.832826,0,19,1
0.589481,0.807632,0.000714292,0.999879,4.42925,-0.471147,0,4.45424,43.2528,0.5,0,12,148.628,-43.2528,-0.181058,0.806703,-0.000406208,0.826772,0,20,1
0.601419,0.79892,0.000700808,0.999989,4.42829,-0.470443,0,4.45321,38.9662,0.5,0,12,206.52,-38.9662,-0.134337,0.812437,-0.000203743,0.823468,0,21,1
0.51047,0.85988,0.000867153,0.999987,4.43511,-0.474598,0,4.46043,75.2992,0.5,0,12,-766.314,-75.2992,-0.428627,0.725177,-0.00027064,0.84238,0,22,1
0.544006,0.838117,0.00060066,0.999191,4.43266,-0.473226,0,4.45785,61.4583,0.5,0,12,-338.492,-61.4583,-0.328284,0.763136,0.000572096,0.830751,0,23,1
0.500731,0.865515,0.000755042,0.999924,4.43582,-0.474983,0,4.46118,79.0723,0.5,0,12,-909.368,-79.0723,-0.455445,0.704664,-7.50422e-05,0.839036,0,24,1
-0.384215,0.923221,0.000429441,0.999979,4.47786,-0.474876,0,4.50296,59.0422,0.5,0,12,80.6165,-59.0422,-0.235642,-0.468146,-0.000100078,0.524106,0,25,1
-0.38163,0.924298,0.000159004,0.999984,4.4791,-0.474382,0,4.50415,53.4022,0.5,0,12,214.31,-53.4022,-0.199578,-0.468605,-0.000160445,0.509335,0,26,1
-0.404244,0.914633,8.36654e-06,0.999984,4.48399,-0.472714,0,4.50884,42.4193,0.5,0,12,287.269,-42.4193,-0.088409,-0.436341,-2.36219e-05,0.445207,0,27,1
-0.392938,0.919464,5.91467e-05,0.999907,4.48155,-0.473548,0,4.5065,47.9199,0.5,0,12,250.555,-47.9199,-0.144016,-0.452487,-1.4721e-05,0.474853,0,28,1
-0.443389,0.896307,-0.000155472,0.99998,4.48888,-0.470681,0,4.51349,37.4886,0.5,0,12,233.988,-37.4886,0.022628,-0.424748,-0.000107612,0.42535,0,29,1
-0.423813,0.90547,-0.000378897,0.999746,4.48644,-0.471698,0,4.51116,39.9597,0.5,0,12,260.429,-39.9597,-0.0329105,-0.430592,6.53255e-05,0.431848,0,30,1
-0.443087,0.896456,-0.000187841,0.99998,4.48913,-0.470562,0,4.51372,37.1829,0.5,0,12,235.078,-37.1829,0.0280973,-0.42351,-0.000101915,0.424441,0,31,1
-0.442785,0.896606,-0.000165746,0.99998,4.48937,-0.470443,0,4.51395,36.8771,0.5,0,12,236.194,-36.8771,0.033546,-0.422287,-0.000104713,0.423617,0,32,1
0.631169,0.775632,0.000605945,0.99999,4.42533,-0.468223,0,4.45003,20.1198,0.5,0,12,508.667,-20.1198,-0.026414,0.828891,-0.000134103,0.829312,0,33,1
0.648029,0.76128,0.000637388,0.999744,4.4237,-0.46687,0,4.44827,16.1707,0.5,0,12,529.797,-12.9161,0.0355218,0.816309,-0.000140058,0.817082,0,34,1
0.664871,0.746946,0.000507822,0.999991,4.42208,-0.465517,0,4.44651,12.1876,0.5,0,12,551.371,-5.71935,0.0975082,0.803892,-0.00040153,0.809784,0,35,1
0.616303,0.78727,0.000572074,0.999812,4.42681,-0.469333,0,4.45162,29.5457,0.5,0,12,357.758,-29.5457,-0.0802681,0.820742,-9.71297e-05,0.824658,0,36,1
-0.431593,0.901964,0.000128622,0.999906,4.49157,-0.469505,0,4.51604,31.6492,0.5,0,12,263.492,-31.6492,0.0712645,-0.403386,-8.37055e-05,0.409633,0,37,1
-0.420417,0.907314,-0.000264039,0.999984,4.49377,-0.468568,0,4.51813,26.4373,0.5,0,12,290.38,-26.4373,0.108996,-0.384388,-3.81896e-05,0.399542,0,38,1
-0.447856,0.894085,-0.000327866,0.999981,4.49866,-0.466651,0,4.52279,23.5692,0.5,0,12,206.677,-23.5692,0.178923,-0.343155,-3.71587e-05,0.386999,0,39,1
-0.434123,0.900705,-0.000554204,0.999866,4.49621,-0.467609,0,4.52046,24.9875,0.5,0,12,248.93,-24.9875,0.143947,-0.363785,-9.02802e-05,0.391229,0,40,1
-0.447241,0.894392,-0.000348179,0.999981,4.49984,-0.466084,0,4.52391,23.11,0.5,0,12,190.559,-23.11,0.19762,-0.337602,-2.58187e-05,0.391189,0,41,1
-0.446621,0.894703,-0.000317585,0.999982,4.50102,-0.465517,0,4.52503,22.6369,0.5,0,12,174.641,-22.6369,0.216278,-0.332013,-4.72982e-05,0.396243,0,42,1
0.678984,0.734141,0.000454269,0.999991,4.42044,-0.464049,0,4.44473,9.22893,0.5,0,12,604.979,1.18814,0.144264,0.796175,-0.000441067,0.809139,0,43,1
0.692472,0.72119,0.000463333,0.999816,4.41863,-0.462319,0,4.44275,10.6624,0.5,0,12,584.691,5.04686,0.204968,0.779217,-0.000164288,0.805723,0,44,1
0.705931,0.70827,0.000297409,0.999992,4.41682,-0.460591,0,4.44077,12.0772,0.5,0,12,564.452,8.93095,0.265731,0.762372,-0.000627635,0.807357,0,45,1
0.671934,0.740538,0.000406097,0.999946,4.42126,-0.464783,0,4.44562,10.6899,0.5,0,12,578.273,-2.25876,0.12094,0.800061,-0.000645614,0.80915,0,46,1
-0.438208,0.898806,-0.000137909,0.999939,4.50228,-0.464922,0,4.52622,21.1336,0.5,0,12,164.081,-21.1336,0.231998,-0.324384,-5.71934e-05,0.398808,0,47,1
-0.429804,0.902904,-0.000290848,0.999984,4.50354,-0.464326,0,4.52742,19.6426,0.5,0,12,153.318,-19.6426,0.247719,-0.316814,-5.36486e-05,0.402164,0,48,1
-0.434188,0.900801,-0.000341705,0.999981,4.50843,-0.462465,0,4.53209,16.2782,0.5,0,12,127.137,-16.2782,0.294609,-0.281925,0.000148032,0.40777,0,49,1
-0.432019,0.901841,-0.000525571,0.999979,4.50599,-0.463396,0,4.52975,17.962,0.5,0,12,140.164,-17.962,0.271153,-0.299287,-7.31767e-06,0.403852,0,50,1
-0.435912,0.899966,-0.000280648,0.999979,4.51052,-0.461528,0,4.53407,15.4071,0.5,0,12,114.69,-15.4071,0.317074,-0.272313,0.00027402,0.41796,0,51,1
-0.437648,0.899124,-0.000457687,0.99998,4.5126,-0.460591,0,4.53605,14.5528,0.5,0,12,102.018,-14.5528,0.339454,-0.262584,0.000351362,0.429161,0,52,1
0.0256318,0.999648,-0.000108646,0.999977,4.91417,-0.460762,0,4.93572,38.3034,0.5,0,12,-234.265,-38.3034,-0.0568238,0.0438187,0.000236844,0.0717571,0,53,1
0.0403529,0.999055,-3.77828e-05,0.999869,4.91221,-0.460677,0,4.93376,37.8236,0.5,0,12,-229.86,-37.8236,-0.0563418,0.0595597,0.000261419,0.0819867,0,54,1
0.0551052,0.998458,-4.73589e-05,0.999978,4.91025,-0.460591,0,4.9318,37.3522,0.5,0,12,-225.644,-37.3522,-0.0558565,0.0753374,0.000199381,0.0937854,0,55,1
-0.0119485,0.999905,-0.000129265,0.999977,4.91905,-0.460795,0,4.94059,38.8961,0.5,0,12,-232.499,-38.8961,-0.0527666,0.0055766,0.000233351,0.0530609,0,56,1
0.00685619,0.999777,-0.00012501,0.9998,4.91661,-0.460779,0,4.93815,38.6021,0.5,0,12,-233.433,-38.6021,-0.0547965,0.0246837,0.000171529,0.0600996,0,57,1
-0.0487024,0.998791,-9.719e-05,0.999978,4.92394,-0.460648,0,4.94544,39.4369,0.5,0,12,-233.321,-39.4369,-0.043882,-0.0315873,0.000181649,0.0540686,0,58,1
-0.0303208,0.999349,-6.42901e-05,0.999808,4.9215,-0.460721,0,4.94302,39.16,0.5,0,12,-232.739,-39.16,-0.0483296,-0.0130138,0.000138318,0.0500513,0,59,1
-0.0516981,0.998636,-0.000111156,0.999973,4.92437,-0.460619,0,4.94587,39.4861,0.5,0,12,-233.729,-39.4861,-0.0426978,-0.0349197,0.000188954,0.0551591,0,60,1
-0.0546766,0.998482,-9.49372e-05,0.999978,4.92479,-0.460591,0,4.94629,39.5316,0.5,0,12,-234.046,-39.5316,-0.0415262,-0.0382151,0.000174744,0.0564345,0,61,1
0.713239,0.700909,0.000230719,0.999992,4.41556,-0.459313,0,4.43938,13.4438,0.5,0,12,551.415,12.4233,0.299253,0.756382,-0.00058985,0.813429,0,62,1
0.722508,0.691219,0.000117438,0.999901,4.41383,-0.457489,0,4.43748,17.9514,0.5,0,12,467.625,16.8593,0.349271,0.74551,-0.000277815,0.823271,0,63,1
0.731763,0.681548,-4.09863e-05,0.999992,4.41211,-0.455665,0,4.43558,22.4943,0.5,0,12,383.694,21.331,0.399336,0.734551,-0.000360244,0.836083,0,64,1
0.709584,0.704591,0.000262078,0.999979,4.41619,-0.459952,0,4.44008,12.7639,0.5,0,12,557.92,10.6846,0.282511,0.759392,-0.000813168,0.81024,0,65,1
-0.435249,0.900284,-0.00042123,0.999976,4.51296,-0.460412,0,4.53639,14.2322,0.5,0,12,100.642,-14.2322,0.342588,-0.260765,0.00035977,0.43054,0,66,1
-0.432862,0.901438,-0.000470122,0.99998,4.51332,-0.460234,0,4.53673,13.9101,0.5,0,12,99.3171,-13.9101,0.345705,-0.258982,0.000359188,0.431953,0,67,1
-0.408089,0.912923,-0.000682574,0.999982,4.51821,-0.458347,0,4.5414,10.3028,0.5,0,12,92.131,-10.3028,0.377772,-0.226402,0.000622146,0.44042,0,68,1
