Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.425988,0.904711,-0.000138298,0.999984,7.34971,-0.471005,0,7.36479,81.7435,0.5,0,12,-1095.57,-81.7435,-0.354276,0.58666,-8.45601e-05,0.685333,0,0,1
0.433617,0.90104,-9.63327e-05,0.999949,7.34914,-0.470724,0,7.3642,79.5159,0.5,0,12,-1005.55,-79.5159,-0.332438,0.598795,-0.000217642,0.684887,0,1,1
0.441258,0.897363,-0.000141366,0.999985,7.34857,-0.470443,0,7.36362,77.2854,0.5,0,12,-915.452,-77.2854,-0.310579,0.61095,-7.54924e-05,0.68536,0,2,1
0.310477,0.950566,-0.00010887,0.999986,7.3546,-0.472697,0,7.36977,91.7012,0.5,0,12,-1608.03,-91.7012,-0.492645,0.429588,-9.43748e-05,0.65364,0,3,1
0.368236,0.927638,1.61962e-05,0.998053,7.35215,-0.471851,0,7.36728,86.7233,0.5,0,12,-1351.9,-86.7233,-0.423473,0.508111,0.000542374,0.661443,0,4,1
0.177584,0.984092,-9.38799e-05,0.999987,7.35948,-0.473635,0,7.37471,100.694,0.5,0,12,-2105.37,-100.694,-0.582151,0.296269,-9.78267e-05,0.653204,0,5,1
0.244024,0.967331,-2.36623e-05,0.997636,7.35704,-0.473166,0,7.37224,96.1974,0.5,0,12,-1856.73,-96.1974,-0.537398,0.362911,0.000469848,0.648461,0,6,1
0.067246,0.99772,-0.000104287,0.999983,7.36437,-0.474122,0,7.37962,114.173,0.5,0,12,-2981.53,-114.173,-0.623487,0.125586,-7.1597e-05,0.63601,0,7,1
0.122412,0.990906,-0.000391721,0.998439,7.36193,-0.473878,0,7.37716,107.433,0.5,0,12,-2543.41,-107.433,-0.602814,0.21091,0.000719947,0.638646,0,8,1
-0.0454087,0.998952,-0.000106091,0.999983,7.36926,-0.47416,0,7.3845,114.071,0.5,0,12,-2877.4,-114.071,-0.599416,-0.0819389,-1.95176e-05,0.604991,0,9,1
0.0109224,0.998336,-0.000121502,0.998395,7.36682,-0.474141,0,7.38206,114.118,0.5,0,12,-2929.15,-114.118,-0.611446,0.0218153,0.000849875,0.611836,0,10,1
-0.140669,0.990042,-8.77748e-05,0.999986,7.37415,-0.473771,0,7.38935,101.355,0.5,0,12,-1852.51,-101.355,-0.522458,-0.234034,3.98039e-06,0.572481,0,11,1
