Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.277754,0.960629,-0.000314805,0.999978,6.53066,-0.475524,0,6.54795,96.6657,0.5,0,12,-1963.8,-96.6657,-0.557397,0.366835,0.000613461,0.667277,0,0,1
0.281153,0.959634,-0.000266431,0.999973,6.53043,-0.475447,0,6.54771,96.1056,0.5,0,12,-1930.7,-96.1056,-0.552781,0.373099,0.000578891,0.666911,0,1,1
0.284581,0.958629,-0.000287549,0.999978,6.53019,-0.475369,0,6.54747,95.5413,0.5,0,12,-1897.3,-95.5413,-0.54812,0.379431,0.000624907,0.666636,0,2,1
0.169846,0.985447,-0.000631674,0.999977,6.53554,-0.476573,0,6.5529,101.78,0.5,0,12,-2317.73,-101.78,-0.605415,0.195708,0.000525964,0.636262,0,3,1
0.223803,0.973028,-0.000557226,0.998435,6.5331,-0.476048,0,6.55042,99.2364,0.5,0,12,-2141.55,-99.2364,-0.581411,0.281306,0.000993206,0.645889,0,4,1
0.0461447,0.998912,-0.000892838,0.999977,6.54043,-0.477001,0,6.5578,100.909,0.5,0,12,-2214.64,-100.909,-0.609468,0.0405714,0.000497194,0.610817,0,5,1
0.108006,0.992169,-0.000719049,0.998031,6.53799,-0.476787,0,6.55535,101.36,0.5,0,12,-2267.23,-101.36,-0.607464,0.118124,0.000907009,0.618842,0,6,1
-0.068845,0.997604,-0.00109472,0.999977,6.54532,-0.476949,0,6.56267,98.487,0.5,0,12,-1978.26,-98.487,-0.573958,-0.0983143,0.000429838,0.582318,0,7,1
-0.0113392,0.998251,-0.000996578,0.998316,6.54287,-0.476974,0,6.56024,99.7116,0.5,0,12,-2097.27,-99.7116,-0.591731,-0.0289328,0.000842153,0.592439,0,8,1
-0.17659,0.98426,-0.00122396,0.999977,6.5502,-0.476438,0,6.56751,94.2725,0.5,0,12,-1625.25,-94.2725,-0.501858,-0.227782,0.000270954,0.551132,0,9,1
-0.122694,0.99093,-0.00121738,0.998498,6.54776,-0.476693,0,6.56509,96.3877,0.5,0,12,-1802.07,-96.3877,-0.537923,-0.163147,0.000726842,0.56212,0,10,1
-0.254333,0.967093,-0.0012086,0.999977,6.55509,-0.475399,0,6.57231,84.8057,0.5,0,12,-988.33,-84.8057,-0.401649,-0.341295,0.000110442,0.527071,0,11,1
-0.215408,0.975688,-0.00116899,0.999185,6.55265,-0.475918,0,6.56991,89.5443,0.5,0,12,-1306.71,-89.5443,-0.451774,-0.284641,0.000590276,0.533967,0,12,1
-0.254706,0.966994,-0.00121484,0.999977,6.55515,-0.475383,0,6.57236,84.6721,0.5,0,12,-981.058,-84.6721,-0.400327,-0.341989,0.000101522,0.526515,0,13,1
-0.255006,0.966915,-0.00120578,0.999977,6.55519,-0.475369,0,6.57241,84.5646,0.5,0,12,-975.184,-84.5646,-0.399258,-0.342553,0.00010389,0.52607,0,14,1
0.433433,0.901169,0.00025833,0.999985,6.52088,-0.472388,0,6.53797,57.6508,0.5,0,12,-410.924,-57.6508,-0.34829,0.553474,0.000710252,0.653942,0,15,1
0.467171,0.88333,0.000296602,0.99926,6.51891,-0.471416,0,6.53593,53.7081,0.5,0,12,-325.881,-53.7081,-0.293459,0.581733,0.000625149,0.651561,0,16,1
0.50083,0.865528,0.00037265,0.999984,6.51694,-0.470443,0,6.5339,49.783,0.5,0,12,-240.977,-49.783,-0.238635,0.610018,0.000752987,0.655033,0,17,1
0.341666,0.939805,-2.2091e-06,0.999985,6.52577,-0.474044,0,6.54296,74.446,0.5,0,12,-980.827,-74.446,-0.457509,0.48544,0.000675496,0.667058,0,18,1
0.38753,0.920488,0.00011404,0.998738,6.52332,-0.473216,0,6.54047,66.0486,0.5,0,12,-695.589,-66.0486,-0.402886,0.519477,0.000948104,0.657399,0,19,1
0.313097,0.94922,-0.000643713,0.999524,6.52798,-0.474707,0,6.54522,84.998,0.5,0,12,-1439.03,-84.998,-0.502822,0.432457,0.00103191,0.663212,0,20,1
-0.265994,0.96389,-0.0005204,0.999918,6.55759,-0.474754,0,6.57475,74.4507,0.5,0,12,-572.383,-74.4507,-0.342258,-0.362745,0.000265593,0.498723,0,21,1
-0.276967,0.960863,-0.00092589,0.999984,6.55998,-0.474141,0,6.57709,64.3602,0.5,0,12,-171.605,-64.3602,-0.285586,-0.382647,-3.10638e-05,0.477471,0,22,1
-0.327548,0.944818,-0.000719502,0.999985,6.56487,-0.47293,0,6.58188,54.9716,0.5,0,12,35.1002,-54.9716,-0.184784,-0.383893,-0.000367301,0.426051,0,23,1
-0.302288,0.952834,-0.000742119,0.999635,6.56242,-0.473536,0,6.57949,59.6688,0.5,0,12,-67.9475,-59.6688,-0.235112,-0.383417,-0.000119152,0.449763,0,24,1
-0.392351,0.919795,-0.000566217,0.999982,6.56975,-0.471346,0,6.58664,51.729,0.5,0,12,-16.5094,-51.729,-0.0738954,-0.400836,-0.000726958,0.407591,0,25,1
-0.359935,0.932315,-0.000944089,0.999383,6.56731,-0.472138,0,6.58426,53.3333,0.5,0,12,10.0237,-53.3333,-0.129272,-0.39248,-0.000422674,0.413222,0,26,1
-0.39454,0.918855,-0.000581443,0.999979,6.57084,-0.470894,0,6.58769,50.4237,0.5,0,12,5.37482,-50.4237,-0.0485702,-0.403479,-0.000834213,0.406393,0,27,1
-0.396698,0.91793,-0.000440734,0.999982,6.57192,-0.470443,0,6.58873,49.1046,0.5,0,12,27.8206,-49.1046,-0.02326,-0.406143,-0.000866015,0.40681,0,28,1
0.553625,0.832751,0.000413278,0.999987,6.51111,-0.467264,0,6.52785,30.6217,0.5,0,12,106.644,-30.6217,-0.0815228,0.660092,0.000689471,0.665107,0,29,1
0.567144,0.823439,0.00035669,0.999853,6.5098,-0.46639,0,6.52649,26.8578,0.5,0,12,144.996,-26.8578,-0.0405019,0.664531,0.000564564,0.665765,0,30,1
0.580639,0.814145,0.000421224,0.999987,6.5085,-0.465517,0,6.52512,23.1001,0.5,0,12,183.223,-23.1001,0.00044382,0.668993,0.000584051,0.668993,0,31,1
0.509357,0.860538,0.000386387,0.999985,6.51599,-0.469912,0,6.53292,46.7395,0.5,0,12,-179.015,-46.7395,-0.214083,0.622898,0.000770056,0.658661,0,32,1
0.531492,0.846643,0.000178924,0.999644,6.51355,-0.468588,0,6.53038,38.6717,0.5,0,12,-36.0545,-38.6717,-0.147813,0.641524,0.000949135,0.658334,0,33,1
0.505098,0.86303,0.000320538,0.999972,6.51647,-0.470177,0,6.53341,48.2581,0.5,0,12,-209.919,-48.2581,-0.226333,0.616481,0.00083088,0.656716,0,34,1
-0.391387,0.92019,-7.08329e-05,0.999967,6.57328,-0.469893,0,6.59005,45.3908,0.5,0,12,75.8654,-45.3908,0.00546421,-0.404505,-0.000835706,0.404543,0,35,1
-0.386108,0.922438,-0.00024242,0.999986,6.57464,-0.469344,0,6.59137,41.7103,0.5,0,12,122.915,-41.7103,0.0340967,-0.402867,-0.000897291,0.404309,0,36,1
-0.407602,0.913142,0.000122126,0.999984,6.57953,-0.467667,0,6.59613,34.6355,0.5,0,12,165.844,-34.6355,0.115858,-0.377921,-0.00105702,0.395283,0,37,1
-0.39686,0.917791,-0.000189995,0.999919,6.57708,-0.468506,0,6.59375,38.1586,0.5,0,12,144.644,-38.1586,0.0750025,-0.390346,-0.000936922,0.397487,0,38,1
-0.435736,0.900054,0.000456768,0.999982,6.58442,-0.465617,0,6.60086,31.4243,0.5,0,12,140.152,-31.4243,0.200568,-0.36596,-0.00114234,0.41732,0,39,1
-0.421682,0.906596,0.000112187,0.999866,6.58197,-0.466642,0,6.59849,33.0178,0.5,0,12,153.047,-33.0178,0.158223,-0.371883,-0.00102052,0.404145,0,40,1
-0.435585,0.900128,0.000452444,0.999982,6.58452,-0.465568,0,6.60096,31.3522,0.5,0,12,140.063,-31.3522,0.202322,-0.365562,-0.00114069,0.417817,0,41,1
-0.43543,0.900203,0.000467457,0.999982,6.58463,-0.465517,0,6.60106,31.2772,0.5,0,12,139.975,-31.2772,0.204124,-0.365146,-0.00113835,0.41833,0,42,1
0.209948,0.977691,0.00044209,0.999979,6.95096,-0.466245,0,6.96658,40.0776,0.5,0,12,-241.036,-40.0776,-0.134999,0.236531,0.000195462,0.272345,0,43,1
0.219641,0.975509,0.000574641,0.999931,6.94934,-0.46588,0,6.96493,38.2956,0.5,0,12,-211.878,-38.2956,-0.12241,0.25286,5.17977e-05,0.280931,0,44,1
0.2293,0.973335,0.000508379,0.99998,6.94771,-0.465517,0,6.96329,36.5205,0.5,0,12,-182.56,-36.5205,-0.109828,0.269233,0.000156723,0.290773,0,45,1
0.159467,0.987182,0.000373876,0.999979,6.95585,-0.467028,0,6.97151,43.5852,0.5,0,12,-298.701,-43.5852,-0.162403,0.184357,0.000161823,0.245687,0,46,1
0.184715,0.982434,0.000481438,0.999648,6.95341,-0.466636,0,6.96905,41.8417,0.5,0,12,-270.027,-41.8417,-0.148697,0.210518,0.000354357,0.257738,0,47,1
0.105474,0.994403,0.000344408,0.999981,6.96074,-0.467546,0,6.97642,46.2973,0.5,0,12,-342.881,-46.2973,-0.18103,0.132662,5.97231e-05,0.224435,0,48,1
0.132476,0.990791,0.000500227,0.999609,6.95829,-0.467287,0,6.97397,44.9572,0.5,0,12,-321.24,-44.9572,-0.171737,0.158539,0.000302969,0.233726,0,49,1
0.054992,0.998469,0.000316763,0.999983,6.96563,-0.467848,0,6.98132,48.4702,0.5,0,12,-379.588,-48.4702,-0.189809,0.0808964,-7.70264e-05,0.206329,0,50,1
0.0802295,0.996436,0.000433537,0.999661,6.96318,-0.467697,0,6.97887,47.3969,0.5,0,12,-361.692,-47.3969,-0.18545,0.106755,0.000231037,0.213982,0,51,1
