Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.399764,0.916602,0.000638531,0.999985,8.20059,-0.472207,0,8.21418,86.2373,0.5,0,12,-1205.27,-86.2373,-0.407533,0.60082,-0.000205081,0.725994,0,0,1
0.44049,0.896596,0.000678861,0.998957,8.1987,-0.471324,0,8.21223,79.6335,0.5,0,12,-933.331,-79.6335,-0.335748,0.64888,-0.000407132,0.730597,0,1,1
0.481126,0.876635,0.000633936,0.999986,8.1968,-0.470443,0,8.21029,73.0423,0.5,0,12,-661.841,-73.0423,-0.264077,0.696874,-0.000168821,0.745231,0,2,1
0.264679,0.964321,0.000605777,0.999985,8.20548,-0.473581,0,8.21913,105.535,0.5,0,12,-2293.72,-105.535,-0.542216,0.461924,-0.000278674,0.712301,0,3,1
0.332231,0.940456,0.000614817,0.997415,8.20303,-0.472894,0,8.21665,95.891,0.5,0,12,-1749.77,-95.891,-0.47487,0.531388,0.00021311,0.712653,0,4,1
0.143717,0.989599,0.000642311,0.99998,8.21036,-0.474426,0,8.22406,127.99,0.5,0,12,-3817.93,-127.99,-0.631439,0.267358,-0.000389596,0.685708,0,5,1
0.204207,0.976958,0.000204465,0.998072,8.20792,-0.474004,0,8.22159,116.766,0.5,0,12,-3056,-116.766,-0.58682,0.364623,0.000412437,0.690875,0,6,1
0.00445978,0.999967,0.000634734,0.999977,8.21525,-0.474767,0,8.22896,136.476,0.5,0,12,-4358.38,-136.476,-0.649708,0.0138488,-0.000514908,0.649856,0,7,1
0.0740714,0.994784,0.000394352,0.997538,8.21281,-0.474597,0,8.22651,132.23,0.5,0,12,-4087.84,-132.23,-0.64056,0.1406,0.000389067,0.65581,0,8,1
-0.126411,0.991959,0.00053898,0.999981,8.22014,-0.474463,0,8.23382,122.816,0.5,0,12,-3169.51,-122.816,-0.58208,-0.210748,-0.000589171,0.619057,0,9,1
-0.0609853,0.995959,0.000872516,0.997825,8.21769,-0.474615,0,8.23139,129.64,0.5,0,12,-3763.56,-129.64,-0.615894,-0.0984368,0.000142403,0.623711,0,10,1
-0.220676,0.975332,0.000448041,0.999985,8.22502,-0.473729,0,8.23865,104.878,0.5,0,12,-1802.55,-104.878,-0.470807,-0.348931,-0.00054247,0.586014,0,11,1
-0.173526,0.983646,0.000879738,0.998836,8.22258,-0.474096,0,8.23624,113.839,0.5,0,12,-2485.64,-113.839,-0.526464,-0.279825,-0.000148984,0.59621,0,12,1
