Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.496418,0.868064,-0.000172243,0.999983,2.25972,-0.47712,0,2.30954,99.6693,0.5,0,12,-575.178,-99.6693,-0.296929,0.995629,0.000858286,1.03896,0,0,1
0.530133,0.846962,4.90798e-05,0.999192,2.25832,-0.476245,0,2.30799,86.2303,0.5,0,12,-161.113,-86.2303,-0.192537,1.0186,0.00101834,1.03664,0,1,1
0.563864,0.82585,-0.000190997,0.999986,2.25692,-0.475369,0,2.30644,72.7733,0.5,0,12,254.578,-72.7733,-0.087994,1.04153,0.000973246,1.04524,0,2,1
0.326455,0.945186,-0.000175014,0.999974,2.26461,-0.478976,0,2.31471,173.708,0.5,0,12,-6742.95,-173.708,-0.579277,0.775715,0.000620621,0.96814,0,3,1
0.411426,0.90663,-0.000823568,0.995615,2.26216,-0.478048,0,2.31212,136.686,0.5,0,12,-3658.56,-136.686,-0.438064,0.88572,0.00165625,0.98813,0,4,1
0.110007,0.993893,-0.000217795,0.999963,2.2695,-0.480053,0,2.31971,233.468,0.5,0,12,-13937.2,-233.468,-0.77391,0.305604,0.000426045,0.832064,0,5,1
0.218228,0.969538,-0.000950105,0.993795,2.26705,-0.479514,0,2.31721,203.601,0.5,0,12,-10342.5,-203.601,-0.676599,0.540707,0.00267264,0.866116,0,6,1
-0.145789,0.989282,-0.000217312,0.999967,2.27438,-0.479909,0,2.32446,218.966,0.5,0,12,-11917.5,-218.966,-0.736169,-0.232428,0.000299136,0.77199,0,7,1
-0.0178759,0.991588,3.80944e-05,0.991749,2.27194,-0.479981,0,2.32209,226.219,0.5,0,12,-12927.8,-226.219,-0.755127,0.0365911,0.00258755,0.756017,0,8,1
-0.315384,0.948944,-0.000156832,0.999981,2.27927,-0.478815,0,2.32902,168.13,0.5,0,12,-5792.31,-168.13,-0.539145,-0.530432,0.000441528,0.75633,0,9,1
-0.230585,0.969115,0.0007952,0.99617,2.27683,-0.479362,0,2.32674,193.538,0.5,0,12,-8854.02,-193.538,-0.637824,-0.381465,0.00145262,0.743194,0,10,1
-0.454692,0.890627,-0.00014383,0.999981,2.28416,-0.477125,0,2.33346,134.841,0.5,0,12,-2548.67,-134.841,-0.277535,-0.712261,0.000798222,0.764423,0,11,1
-0.385044,0.919784,-0.000179542,0.997127,2.28172,-0.47797,0,2.33124,151.485,0.5,0,12,-4170.01,-151.485,-0.408348,-0.621402,0.00130831,0.743566,0,12,1
-0.483576,0.874658,-0.000251794,0.999436,2.2858,-0.476247,0,2.33488,123.207,0.5,0,12,-1780.87,-123.207,-0.177756,-0.74883,0.000618998,0.769639,0,13,1
-0.512444,0.8587,-0.000124079,0.999982,2.28743,-0.475369,0,2.33631,111.575,0.5,0,12,-1011.03,-111.575,-0.0777907,-0.785352,0.000710542,0.789195,0,14,1
0.594149,0.80434,-0.000201407,0.999988,2.25483,-0.47395,0,2.3041,48.6592,0.5,0,12,1035.48,-48.6592,0.026042,1.06662,0.000951788,1.06694,0,15,1
