Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.366406,0.930433,0.000483605,0.999979,9.90742,-0.475978,0,9.91884,104.534,0.5,0,12,-2144.59,-104.534,-0.549322,0.526708,0.000271119,0.761036,0,0,1
0.378508,0.925486,0.000615112,0.999896,9.90672,-0.475673,0,9.91813,101.873,0.5,0,12,-1987.48,-101.873,-0.525344,0.547888,3.03714e-05,0.759057,0,1,1
0.390546,0.920563,0.000533664,0.999981,9.90603,-0.475369,0,9.91743,99.2349,0.5,0,12,-1831.86,-99.2349,-0.501507,0.568959,0.000331687,0.758436,0,2,1
0.228741,0.973468,0.000172347,0.999982,9.9123,-0.477297,0,9.92379,115.61,0.5,0,12,-3056.11,-115.61,-0.652499,0.311718,8.74514e-05,0.723134,0,3,1
0.29756,0.951944,0.000508713,0.997366,9.90986,-0.476637,0,9.92132,110.086,0.5,0,12,-2601.8,-110.086,-0.600987,0.419166,0.000914921,0.732725,0,4,1
0.0839504,0.996453,-5.28959e-05,0.999984,9.91719,-0.477877,0,9.9287,116.384,0.5,0,12,-3107.88,-116.384,-0.694388,0.120809,-0.000106586,0.704819,0,5,1
0.156372,0.984948,0.000217339,0.997283,9.91475,-0.477587,0,9.92624,116.006,0.5,0,12,-3083.07,-116.006,-0.673511,0.216164,0.000737556,0.70735,0,6,1
-0.0395109,0.999202,-0.000179145,0.999983,9.92208,-0.477953,0,9.93358,115.317,0.5,0,12,-2918.08,-115.317,-0.674637,-0.0511219,-0.000202793,0.676571,0,7,1
0.0222416,0.997823,-0.000178438,0.998071,9.91963,-0.477915,0,9.93114,115.854,0.5,0,12,-3013.26,-115.854,-0.684512,0.0347047,0.000684279,0.685392,0,8,1
-0.16378,0.986476,-0.000228569,0.99998,9.92696,-0.47757,0,9.93844,112.793,0.5,0,12,-2589.07,-112.793,-0.597032,-0.212825,-0.000221254,0.633831,0,9,1
-0.101625,0.99284,-0.00045562,0.998027,9.92452,-0.477762,0,9.93601,114.046,0.5,0,12,-2752.43,-114.046,-0.635777,-0.132097,0.000612692,0.649355,0,10,1
-0.290324,0.956903,-0.000190829,0.999976,9.93185,-0.476648,0,9.94328,104.874,0.5,0,12,-1886.25,-104.874,-0.470343,-0.366275,-0.00034983,0.596138,0,11,1
-0.227027,0.971697,-0.000512241,0.997866,9.92941,-0.477109,0,9.94086,108.814,0.5,0,12,-2235.9,-108.814,-0.533622,-0.289613,0.000439679,0.607148,0,12,1
