Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.282447,0.959263,-5.70947e-05,0.999981,5.34719,-0.470924,0,5.36789,81.9703,0.5,0,12,-1310.05,-81.9703,-0.426515,0.330945,6.20037e-05,0.539851,0,0,1
0.290736,0.956745,6.78424e-05,0.999944,5.34647,-0.470684,0,5.36714,80.4758,0.5,0,12,-1237.1,-80.4758,-0.413965,0.346699,-3.87628e-05,0.53997,0,1,1
0.299028,0.954226,-3.79595e-05,0.999982,5.34574,-0.470443,0,5.3664,78.9798,0.5,0,12,-1164.07,-78.9798,-0.401408,0.362459,6.4341e-05,0.540837,0,2,1
0.182278,0.983228,-0.000118477,0.999982,5.35208,-0.47195,0,5.37285,86.672,0.5,0,12,-1551.83,-86.672,-0.470374,0.195603,0.000102461,0.509424,0,3,1
0.232366,0.971243,-4.12152e-05,0.998653,5.34964,-0.471437,0,5.37037,84.3195,0.5,0,12,-1430.85,-84.3195,-0.448444,0.263283,0.000330435,0.520019,0,4,1
0.0763237,0.997066,-0.000156457,0.999983,5.35697,-0.472448,0,5.37776,86.7372,0.5,0,12,-1513.72,-86.7372,-0.48448,0.0761986,0.000183506,0.490436,0,5,1
0.129306,0.990145,-4.49251e-05,0.998553,5.35452,-0.472199,0,5.3753,86.7038,0.5,0,12,-1532.75,-86.7038,-0.47743,0.135913,0.000416061,0.496399,0,6,1
-0.0186481,0.999808,-0.000173654,0.999982,5.36185,-0.472552,0,5.38264,86.6902,0.5,0,12,-1470.57,-86.6902,-0.468769,-0.0353854,0.000276518,0.470103,0,7,1
0.0288423,0.998436,-0.000187372,0.998853,5.35941,-0.4725,0,5.3802,86.7139,0.5,0,12,-1492.18,-86.7139,-0.47663,0.0204184,0.000567496,0.477068,0,8,1
-0.109661,0.993949,-0.000170409,0.99998,5.36674,-0.472303,0,5.38748,85.323,0.5,0,12,-1366.17,-85.323,-0.424401,-0.144514,0.000357454,0.448331,0,9,1
-0.0641493,0.996879,-0.00033821,0.998941,5.3643,-0.472427,0,5.38506,86.0074,0.5,0,12,-1418.44,-86.0074,-0.446593,-0.0899416,0.000697157,0.455561,0,10,1
