Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.416665,0.909041,1.65531e-05,0.999982,8.89841,-0.47559,0,8.91111,100.979,0.5,0,12,-1852.01,-100.979,-0.486219,0.621047,2.70686e-05,0.788738,0,0,1
0.420078,0.907461,2.87795e-05,0.999975,8.89819,-0.47548,0,8.91088,100.127,0.5,0,12,-1807.34,-100.127,-0.476262,0.627624,-5.74977e-05,0.787869,0,1,1
0.42349,0.905882,1.83142e-05,0.999982,8.89796,-0.475369,0,8.91065,99.2741,0.5,0,12,-1762.8,-99.2741,-0.466311,0.63419,5.22022e-05,0.787173,0,2,1
0.288313,0.957518,-2.8105e-05,0.999983,8.90329,-0.477256,0,8.91608,113.561,0.5,0,12,-2789.07,-113.561,-0.635729,0.411982,-0.000130545,0.757549,0,3,1
0.352485,0.93328,4.32373e-05,0.997626,8.90085,-0.476423,0,8.91359,107.266,0.5,0,12,-2320.81,-107.266,-0.560971,0.516427,0.00114336,0.762487,0,4,1
0.133975,0.990971,-8.24663e-05,0.999986,8.90818,-0.47806,0,8.921,117.976,0.5,0,12,-3187.33,-117.976,-0.716586,0.20967,-0.000280632,0.746631,0,5,1
0.211143,0.974243,0.000246257,0.996861,8.90574,-0.477658,0,8.91854,115.763,0.5,0,12,-2987.73,-115.763,-0.676113,0.31076,0.000770641,0.744111,0,6,1
0.00711738,0.999962,-0.000130653,0.999987,8.91307,-0.47831,0,8.92589,118.858,0.5,0,12,-3206.87,-118.858,-0.726818,0.0247542,-0.000381693,0.72724,0,7,1
0.0705467,0.995465,-3.75002e-05,0.997961,8.91062,-0.478185,0,8.92345,118.413,0.5,0,12,-3196.39,-118.413,-0.72164,0.117176,0.000807597,0.731092,0,8,1
-0.111019,0.993803,-0.000176225,0.999985,8.91795,-0.478115,0,8.93076,118.056,0.5,0,12,-2985.12,-118.056,-0.66507,-0.152927,-0.000414237,0.682425,0,9,1
-0.0519492,0.996881,-0.000335722,0.998234,8.91551,-0.478212,0,8.92833,118.449,0.5,0,12,-3095.19,-118.449,-0.695893,-0.0641012,0.000806194,0.69884,0,10,1
-0.240922,0.970525,-0.000209396,0.999981,8.92284,-0.477445,0,8.9356,111.638,0.5,0,12,-2330.82,-111.638,-0.542535,-0.319039,-0.000384763,0.629389,0,11,1
-0.175965,0.982164,-0.000546686,0.997803,8.9204,-0.47778,0,8.93318,114.833,0.5,0,12,-2657.01,-114.833,-0.603775,-0.235969,0.000658123,0.648249,0,12,1
-0.349319,0.936981,-0.000198304,0.999978,8.92773,-0.476145,0,8.94041,97.0302,0.5,0,12,-1240.91,-97.0302,-0.381355,-0.45559,-0.000243914,0.594133,0,13,1
-0.295108,0.953757,-0.000419102,0.998369,8.92528,-0.476795,0,8.93801,104.318,0.5,0,12,-1785.22,-104.318,-0.461939,-0.387253,0.000540004,0.602787,0,14,1
-0.358299,0.933534,-0.000268945,0.999932,8.92872,-0.475757,0,8.94139,93.7035,0.5,0,12,-1048.93,-93.7035,-0.346719,-0.469905,-0.000407754,0.583973,0,15,1
-0.367261,0.930096,-0.000168139,0.999979,8.92971,-0.475369,0,8.94236,90.3723,0.5,0,12,-857.348,-90.3723,-0.312116,-0.484122,-0.000158092,0.576012,0,16,1
0.571268,0.820747,3.4044e-05,0.999986,8.88863,-0.470665,0,8.90109,37.6963,0.5,0,12,309.132,-37.6963,-0.114316,0.788467,0.000459157,0.796711,0,17,1
0.572928,0.819586,4.11335e-05,0.999984,8.88848,-0.470554,0,8.90093,37.2268,0.5,0,12,311.222,-37.2268,-0.107239,0.788897,0.000452247,0.796152,0,18,1
0.574589,0.818425,3.28145e-05,0.999986,8.88832,-0.470443,0,8.90077,36.7564,0.5,0,12,313.304,-36.7564,-0.100173,0.789318,0.000492574,0.79565,0,19,1
0.481551,0.876402,3.72389e-05,0.999986,8.89352,-0.473349,0,8.90611,66.4351,0.5,0,12,-417.393,-66.4351,-0.295694,0.740905,0.000146406,0.797731,0,20,1
0.526407,0.848576,-2.73807e-05,0.998592,8.89108,-0.472007,0,8.9036,52.0619,0.5,0,12,-54.7091,-52.0619,-0.205093,0.764637,0.000659222,0.791665,0,21,1
0.452516,0.891144,-0.000253364,0.999454,8.89574,-0.474359,0,8.90838,82.8565,0.5,0,12,-1091.04,-82.8565,-0.381061,0.687474,8.62479e-05,0.78602,0,22,1
-0.371969,0.928211,0.000183378,0.999969,8.93116,-0.474827,0,8.94378,81.4788,0.5,0,12,-479.642,-81.4788,-0.263592,-0.49388,0.000185711,0.55982,0,23,1
-0.376688,0.926322,-0.000109538,0.999983,8.93261,-0.474285,0,8.9452,72.5947,0.5,0,12,-101.385,-72.5947,-0.215062,-0.503776,-5.81604e-05,0.547761,0,24,1
-0.421089,0.907001,4.18322e-05,0.999983,8.9375,-0.472579,0,8.94998,58.0852,0.5,0,12,182.821,-58.0852,-0.0804694,-0.489488,4.02507e-05,0.496059,0,25,1
-0.398881,0.916667,-3.40911e-05,0.999692,8.93506,-0.473432,0,8.94759,65.3489,0.5,0,12,40.13,-65.3489,-0.147794,-0.496528,0.000221531,0.518057,0,26,1
-0.443912,0.895686,0.000308513,0.999655,8.93986,-0.471511,0,8.95228,54.9277,0.5,0,12,177.719,-54.9277,-0.0148093,-0.490014,-5.78804e-05,0.490238,0,27,1
-0.466746,0.88437,0.000207682,0.999981,8.94221,-0.470443,0,8.95458,51.7822,0.5,0,12,172.416,-51.7822,0.0508767,-0.490452,0.000186902,0.493084,0,28,1
0.612035,0.790816,3.26312e-06,0.999988,8.88375,-0.467325,0,8.89603,18.3223,0.5,0,12,504.118,-18.3223,0.0566885,0.801519,0.000730673,0.803521,0,29,1
0.622186,0.782746,-1.81373e-05,0.999904,8.88259,-0.466421,0,8.89483,16.3869,0.5,0,12,504.082,-13.7215,0.101114,0.798912,0.000726787,0.805286,0,30,1
0.632336,0.774679,-1.66572e-05,0.999988,8.88144,-0.465517,0,8.89363,14.4726,0.5,0,12,504.191,-9.12827,0.145472,0.796263,0.000816964,0.809443,0,31,1
0.593312,0.804621,-0.000166802,0.999717,8.88604,-0.468884,0,8.8984,27.5417,0.5,0,12,408.639,-27.5417,-0.0218414,0.795373,0.000400733,0.795673,0,32,1
-0.466846,0.884317,0.000215576,0.999981,8.9423,-0.470398,0,8.95466,51.4844,0.5,0,12,174.582,-51.4844,0.0531219,-0.490149,0.000197077,0.49302,0,33,1
-0.466948,0.884263,0.000212539,0.999981,8.94239,-0.470352,0,8.95475,51.1815,0.5,0,12,176.797,-51.1815,0.0554039,-0.489844,0.000188056,0.492967,0,34,1
-0.461604,0.887068,0.000417122,0.999984,8.94727,-0.468121,0,8.95951,38.1607,0.5,0,12,260.749,-38.1607,0.161059,-0.449341,0.000369232,0.477334,0,35,1
-0.464265,0.885672,0.000594094,0.999979,8.94483,-0.469237,0,8.95713,44.6502,0.5,0,12,219.147,-44.6502,0.108228,-0.469558,0.000292698,0.481869,0,36,1
-0.48989,0.871764,0.000604955,0.999982,8.95216,-0.465816,0,8.96427,34.4611,0.5,0,12,188.093,-34.4611,0.254387,-0.420026,0.000647233,0.491055,0,37,1
-0.475791,0.879393,0.000321546,0.999855,8.94971,-0.466969,0,8.96189,36.2641,0.5,0,12,225.319,-36.2641,0.207671,-0.43449,0.000562481,0.48157,0,38,1
-0.490021,0.87169,0.000577349,0.999982,8.95243,-0.465667,0,8.96453,34.2943,0.5,0,12,185.401,-34.2943,0.259823,-0.418675,0.000678001,0.492744,0,39,1
-0.49017,0.871607,0.000586465,0.999982,8.9527,-0.465517,0,8.96479,34.1206,0.5,0,12,182.639,-34.1206,0.265293,-0.417237,0.000716997,0.494436,0,40,1
0.0802259,0.996754,0.0002345,0.999978,9.34308,-0.465684,0,9.35468,38.2335,0.5,0,12,-229.43,-38.2335,-0.129141,0.0818572,0.000381721,0.152899,0,41,1
0.0863941,0.996219,0.000243813,0.999958,9.34222,-0.4656,0,9.35382,38.0142,0.5,0,12,-227.427,-38.0142,-0.12803,0.0885847,0.000356776,0.155689,0,42,1
0.0925227,0.995688,0.000202228,0.999978,9.34137,-0.465517,0,9.35296,37.7984,0.5,0,12,-225.474,-37.7984,-0.126914,0.0952668,0.000331511,0.158692,0,43,1
0.0430526,0.99905,0.000299812,0.999977,9.34796,-0.465971,0,9.35957,38.8893,0.5,0,12,-227.839,-38.8893,-0.129131,0.0445781,0.000421637,0.13661,0,44,1
0.0616309,0.997903,0.000232488,0.999805,9.34552,-0.465828,0,9.35712,38.5621,0.5,0,12,-228.638,-38.5621,-0.129127,0.0632109,0.00037217,0.143769,0,45,1
0.0054066,0.999962,0.000326313,0.999977,9.35285,-0.46608,0,9.36446,39.2526,0.5,0,12,-221.509,-39.2526,-0.123794,0.00929671,0.000407289,0.124144,0,46,1
0.0242197,0.999507,0.000302727,0.9998,9.35041,-0.466026,0,9.36201,39.0709,0.5,0,12,-224.688,-39.0709,-0.126464,0.0269338,0.000369305,0.129301,0,47,1
-0.0312237,0.999489,0.000312276,0.999977,9.35774,-0.46602,0,9.36933,39.5848,0.5,0,12,-218.606,-39.5848,-0.113384,-0.0248021,0.000454178,0.116066,0,48,1
-0.0129191,0.999726,0.00032133,0.999809,9.35529,-0.46605,0,9.36689,39.4191,0.5,0,12,-220.099,-39.4191,-0.118596,-0.00776005,0.000377266,0.11885,0,49,1
