Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.342567,0.939477,-0.000325294,0.999984,7.20557,-0.472325,0,7.22103,98.6046,0.5,0,12,-1838.42,-98.6046,-0.481416,0.496832,0.000462607,0.691812,0,0,1
0.398299,0.915216,-0.000405834,0.99813,7.20322,-0.471385,0,7.21863,91.2838,0.5,0,12,-1441.13,-91.2838,-0.402839,0.576337,-0.000227768,0.703167,0,1,1
0.454119,0.890924,-0.000475859,0.999984,7.20087,-0.470443,0,7.21622,83.9725,0.5,0,12,-1044.26,-83.9725,-0.32421,0.655937,0.000311451,0.731687,0,2,1
0.197022,0.980386,-0.0001699,0.999987,7.21045,-0.473392,0,7.22598,110.303,0.5,0,12,-2609.64,-110.303,-0.592696,0.333536,0.000548991,0.680099,0,3,1
0.269783,0.959941,-1.27219e-06,0.99713,7.20801,-0.472859,0,7.2235,104.458,0.5,0,12,-2224.3,-104.458,-0.537075,0.415166,0.00124007,0.678833,0,4,1
0.0708709,0.997471,-9.22568e-05,0.999985,7.21534,-0.473906,0,7.23089,121.794,0.5,0,12,-3452.96,-121.794,-0.644405,0.140092,0.000581831,0.659457,0,5,1
0.133933,0.988933,-0.000297135,0.997961,7.2129,-0.473649,0,7.22843,116.051,0.5,0,12,-3031.55,-116.051,-0.618569,0.236797,0.00160025,0.662346,0,6,1
-0.0466566,0.998896,-4.94686e-05,0.999985,7.22023,-0.473943,0,7.23577,121.114,0.5,0,12,-3275.85,-121.114,-0.623993,-0.0779832,0.000574758,0.628847,0,7,1
0.0121008,0.998185,-8.52682e-05,0.998258,7.21778,-0.473924,0,7.23333,121.455,0.5,0,12,-3364.52,-121.455,-0.634215,0.0310318,0.0016023,0.634976,0,8,1
-0.154354,0.988002,-2.79127e-05,0.999987,7.22511,-0.473546,0,7.24062,111.232,0.5,0,12,-2372.64,-111.232,-0.542615,-0.244179,0.000543531,0.595025,0,9,1
-0.100511,0.993449,9.94643e-05,0.998521,7.22267,-0.473745,0,7.23819,116.172,0.5,0,12,-2824.11,-116.172,-0.583313,-0.1611,0.00127892,0.605152,0,10,1
-0.278463,0.96043,-2.3985e-05,0.999984,7.23,-0.472721,0,7.24544,104.726,0.5,0,12,-1847.85,-104.726,-0.415466,-0.373872,0.000506025,0.558921,0,11,1
-0.216412,0.974215,-0.000290072,0.997963,7.22756,-0.473134,0,7.24303,107.977,0.5,0,12,-2110.08,-107.977,-0.479046,-0.309038,0.00108129,0.57008,0,12,1
-0.383746,0.923417,-2.6417e-05,0.99998,7.23489,-0.471245,0,7.25022,93.8972,0.5,0,12,-1123.22,-93.8972,-0.250919,-0.502384,0.000497629,0.56156,0,13,1
-0.331104,0.941923,-0.000350397,0.998424,7.23245,-0.471983,0,7.24783,99.3107,0.5,0,12,-1485.41,-99.3107,-0.333193,-0.438134,0.00111615,0.550436,0,14,1
-0.391366,0.920177,-0.000137943,0.999946,7.23583,-0.470844,0,7.25114,91.0321,0.5,0,12,-969.122,-91.0321,-0.218281,-0.514144,0.000364386,0.558561,0,15,1
-0.398984,0.916937,-2.63902e-05,0.999981,7.23678,-0.470443,0,7.25205,88.1686,0.5,0,12,-814.936,-88.1686,-0.185641,-0.525899,0.000493382,0.557703,0,16,1
