Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.464223,0.885701,-0.000304533,0.999984,10.3398,-0.471474,0,10.3506,73.6095,0.5,0,12,-737.541,-73.6095,-0.318457,0.670276,0.000594143,0.742082,0,0,1
0.479892,0.877128,-0.000248395,0.999825,10.3389,-0.470959,0,10.3496,70.4221,0.5,0,12,-634.408,-70.4221,-0.27851,0.687349,0.000534813,0.741631,0,1,1
0.495594,0.868537,-0.000285591,0.999985,10.338,-0.470443,0,10.3487,67.2339,0.5,0,12,-531.23,-67.2339,-0.238507,0.704442,0.000595088,0.743724,0,2,1
0.336855,0.941541,-0.000277023,0.999985,10.3447,-0.473246,0,10.3556,92.6287,0.5,0,12,-1586.44,-92.6287,-0.473111,0.55312,0.000639456,0.727857,0,3,1
0.400549,0.913618,-0.000206387,0.997565,10.3423,-0.47236,0,10.3531,83.1212,0.5,0,12,-1162.1,-83.1212,-0.395788,0.611674,0.00105001,0.728557,0,4,1
0.224184,0.974528,-0.000238678,0.999981,10.3496,-0.474415,0,10.3605,117.062,0.5,0,12,-3054.23,-117.062,-0.590396,0.398316,0.000669852,0.712197,0,5,1
0.280518,0.958036,-0.000597268,0.99826,10.3472,-0.473831,0,10.358,104.847,0.5,0,12,-2320.5,-104.847,-0.53175,0.475698,0.00131508,0.713476,0,6,1
0.0979545,0.995166,-0.000193169,0.999975,10.3545,-0.475183,0,10.3654,137.821,0.5,0,12,-4454.03,-137.821,-0.66002,0.170291,0.000634289,0.681635,0,7,1
0.161075,0.984848,-0.000684336,0.997933,10.3521,-0.474799,0,10.3629,127.444,0.5,0,12,-3754.47,-127.444,-0.625213,0.284274,0.00135597,0.686807,0,8,1
-0.0594203,0.998208,-0.000124255,0.999975,10.3594,-0.475275,0,10.3703,137.651,0.5,0,12,-4283.37,-137.651,-0.642433,-0.0852826,0.000573379,0.648069,0,9,1
0.0192696,0.996689,-0.000195273,0.996876,10.357,-0.475229,0,10.3678,137.734,0.5,0,12,-4368.63,-137.734,-0.651251,0.0424752,0.00122955,0.652635,0,10,1
-0.178942,0.983839,-6.25306e-05,0.99998,10.3643,-0.474664,0,10.3751,117.219,0.5,0,12,-2666.76,-117.219,-0.543717,-0.285826,0.000550002,0.614267,0,11,1
-0.119186,0.991025,0.000307302,0.998166,10.3618,-0.47497,0,10.3727,127.431,0.5,0,12,-3474.78,-127.431,-0.5931,-0.185567,0.00113291,0.621454,0,12,1
