Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.363842,0.931445,-0.000239883,0.999985,5.42141,-0.46591,0,5.44139,61.5844,0.5,0,12.6022,-632.801,-61.5844,-0.0754016,0.492133,-0.00186973,0.497879,0,0,1
0.469569,0.87468,-0.0023237,0.992757,5.41881,-0.464437,0,5.43867,47.6522,0.5,0,12.801,-218.7,-47.6522,0.0978633,0.539159,-0.0026181,0.547975,0,1,1
0.575427,0.817796,-0.000221869,0.999954,5.4162,-0.462963,0,5.43595,33.2078,0.5,0,13,210.345,-33.2078,0.269592,0.587587,-0.00322897,0.64649,0,2,1
0.0787844,0.996887,-0.0009631,0.999996,5.42874,-0.466528,0,5.44875,92.8713,0.5,0,12.5187,-2103.64,-92.8713,-0.193082,0.220626,-0.00378645,0.293208,0,3,1
0.221333,0.964149,0.000624555,0.989228,5.42508,-0.466219,0,5.44507,77.2983,0.5,0,12.5605,-1371.42,-77.2983,-0.134385,0.357606,-0.0040486,0.382044,0,4,1
-0.0352142,0.999373,-0.000990005,0.999994,5.43608,-0.466585,0,5.45607,100.923,0.5,0,12.511,-2548.57,-100.923,-0.170759,-0.0834097,-0.000371578,0.190042,0,5,1
0.0218867,0.99813,-0.00121196,0.998371,5.43241,-0.466557,0,5.45241,96.9697,0.5,0,12.5148,-2332.06,-96.9697,-0.182123,0.0687503,-0.00063078,0.194668,0,6,1
-0.228312,0.973577,-0.000659341,0.999989,5.44341,-0.466239,0,5.46334,82.0882,0.5,0,12.5578,-1284.64,-82.0882,-0.117977,-0.352991,0.000939397,0.372186,0,7,1
-0.131827,0.986475,-0.00139721,0.995246,5.43975,-0.466412,0,5.4597,91.5055,0.5,0,12.5343,-1917.58,-91.5055,-0.144379,-0.218521,0.000417245,0.26191,0,8,1
-0.481292,0.876399,-0.00148655,0.99986,5.45075,-0.463999,0,5.47046,54.6249,0.5,0,12.8601,-10.8669,-54.6249,-0.00501434,-0.486451,0.00110353,0.486478,0,9,1
-0.354796,0.924982,-0.00714455,0.990719,5.44708,-0.465118,0,5.4669,68.3226,0.5,0,12.7091,-644.014,-68.3226,-0.0613402,-0.419948,0.00154122,0.424407,0,10,1
-0.50035,0.865251,0.00384651,0.999512,5.45186,-0.463479,0,5.47153,52.3924,0.5,0,12.7787,-6.8995,-52.3924,0.032167,-0.486835,0.00102521,0.487898,0,11,1
-0.519236,0.854203,-0.00109508,0.999635,5.45297,-0.462963,0,5.47258,50.1609,0.5,0,12.6976,-2.51913,-50.1609,0.0690551,-0.487152,0.000919287,0.492023,0,12,1
0.46171,0.886996,0.00305452,0.999973,5.22338,-0.459235,0,5.24353,88.9554,0.5,0,13,-983.501,-88.9554,0.146039,0.583486,0.00257581,0.60149,0,13,1
0.555133,0.824293,0.00397349,0.993804,5.22099,-0.457391,0,5.24099,66.5393,0.5,0,13,-355.346,-65.9919,0.333175,0.619045,0.00235702,0.703014,0,14,1
0.647233,0.762209,0.00679326,0.999959,5.21863,-0.455556,0,5.23847,44.4436,0.5,0,13,252.967,-42.7523,0.520078,0.654507,0.00087032,0.835979,0,15,1
0.151252,0.988454,0.00149587,0.99996,5.23071,-0.460108,0,5.25091,133.958,0.5,0,12.6146,-4212.66,-133.958,0.0162921,0.210835,0.00381158,0.211498,0,16,1
0.306789,0.937421,0.00140414,0.986347,5.22705,-0.459669,0,5.24722,111.724,0.5,0,12.8075,-2607.98,-111.724,0.081632,0.396918,0.00407029,0.405246,0,17,1
-0.179978,0.983607,0.000377127,0.999937,5.23805,-0.460698,0,5.25827,152.508,0.5,0,13,-5603.31,-152.508,-0.11775,-0.317836,0.00121163,0.338949,0,18,1
-0.0141434,0.98594,-0.000226241,0.986042,5.23438,-0.460401,0,5.25459,143.02,0.5,0,12.8071,-4888.88,-143.02,-0.0522808,-0.0526958,0.00338449,0.0743074,0,19,1
-0.454713,0.890624,0.000354017,0.999988,5.24538,-0.458773,0,5.26541,88.1939,0.5,0,12.5656,-1240.37,-88.1939,0.0683755,-0.6318,0.000135852,0.63549,0,20,1
-0.31706,0.937209,0.00352828,0.989394,5.24172,-0.459736,0,5.26184,120.556,0.5,0,12.7827,-3445.84,-120.556,-0.0234426,-0.474427,0.0034578,0.475019,0,21,1
-0.489052,0.871258,0.00642735,0.999151,5.24809,-0.457165,0,5.26796,86.6905,0.5,0,12.7827,-1053.03,-86.6905,0.169048,-0.683105,-0.000284208,0.703711,0,22,1
-0.52363,0.851793,0.00128605,0.999871,5.2508,-0.455556,0,5.27053,85.266,0.5,0,13,-863.469,-85.266,0.269214,-0.735025,0.00134676,0.782777,0,23,1
0.585568,0.809604,-0.02562,0.999502,5.40674,-0.459026,0,5.42619,18.625,0.5,0,13,257.634,0.701486,0.485833,0.562239,-0.00388608,0.743076,0,24,1
0.641852,0.763276,0.014101,0.997378,5.40489,-0.457292,0,5.4242,14.9456,0.5,0,12.748,242.382,4.2976,0.532604,0.538527,-0.00285024,0.757421,0,25,1
0.698902,0.715024,0.0142408,0.999964,5.40305,-0.455556,0,5.42222,11.3484,0.5,0,12.4968,236.556,8.10717,0.576843,0.516274,-0.00338278,0.774143,0,26,1
0.555475,0.831409,-0.000161761,0.999897,5.41408,-0.461388,0,5.4337,20.7134,0.5,0,12.7874,507.447,-20.7134,0.355032,0.606152,-0.00307107,0.702479,0,27,1
0.571096,0.820583,-0.00431424,0.999763,5.41041,-0.460207,0,5.42994,19.8201,0.5,0,12.8936,366.997,-10.1274,0.420776,0.583779,0.000237244,0.719618,0,28,1
0.565428,0.824622,0.00218351,0.999858,5.41514,-0.462177,0,5.43483,26.9128,0.5,0,12.8938,361.602,-26.9128,0.312239,0.596468,-0.00259387,0.673256,0,29,1
-0.512934,0.857744,-0.00682022,0.999436,5.45553,-0.461864,0,5.47504,39.4549,0.5,0,12.4967,70.169,-39.4549,0.142892,-0.4614,0.000157102,0.48302,0,30,1
-0.506475,0.861351,-9.4125e-05,0.999221,5.45808,-0.460765,0,5.4775,28.7771,0.5,0,12.2967,139.638,-28.7771,0.216944,-0.43579,-0.000101817,0.486803,0,31,1
-0.625021,0.780499,-0.000966783,0.999915,5.46542,-0.457291,0,5.48451,16.453,0.5,0,12.7657,247.448,-16.453,0.283732,-0.4084,6.33074e-05,0.497287,0,32,1
-0.566136,0.820614,0.0127186,0.997035,5.46175,-0.459026,0,5.481,22.6176,0.5,0,12.5315,190.997,-22.6176,0.25022,-0.421738,-0.000643319,0.490381,0,33,1
-0.613568,0.789243,-0.0191643,0.999869,5.46643,-0.456421,0,5.48545,15.9748,0.5,0,12.8831,232.276,-15.9748,0.309528,-0.402151,0.000165193,0.507477,0,34,1
-0.600352,0.799483,-0.0194277,0.999987,5.46743,-0.455556,0,5.48638,15.5902,0.5,0,13,216.006,-15.5902,0.335508,-0.39659,-9.19157e-05,0.51947,0,35,1
0.70924,0.703302,-0.0338884,0.999402,5.20914,-0.448507,0,5.22841,19.4105,0.5,0,12.893,539.606,12.3751,0.898357,0.555071,-0.00010973,1.05601,0,36,1
0.717578,0.69545,-0.0364256,0.999948,5.20878,-0.448148,0,5.22802,17.9692,0.5,0,12.9906,557.667,17.2932,0.91652,0.551623,0.000375589,1.06972,0,37,1
0.67418,0.736265,-0.0336833,0.998869,5.21238,-0.451061,0,5.23186,21.7539,0.5,0,12.7962,703.383,-5.04592,0.773706,0.607588,-0.00125285,0.983761,0,38,1
0.639604,0.768533,0.00669743,0.999891,5.21605,-0.453232,0,5.2357,25.252,0.5,0,12.6863,811.942,-23.4609,0.661535,0.670667,-0.000421498,0.942031,0,39,1
0.638642,0.769351,0.00632009,0.999902,5.21732,-0.454382,0,5.23707,34.8695,0.5,0,12.8416,539.677,-33.1097,0.59072,0.662871,-0.000989869,0.887891,0,40,1
-0.513017,0.85813,0.000902358,0.999787,5.25176,-0.454716,0,5.27141,76.2908,0.5,0,12.8867,-583.779,-76.2908,0.31597,-0.733443,0.00178722,0.79861,0,41,1
-0.50223,0.864567,0.00136236,0.999857,5.25272,-0.453872,0,5.27229,67.3557,0.5,0,12.7728,-309.054,-67.3557,0.362489,-0.731016,0.00157661,0.815957,0,42,1
-0.575716,0.817544,0.000537946,0.999914,5.26005,-0.452042,0,5.27944,32.0561,0.5,0,12.4743,261.436,-32.0561,0.466196,-0.682042,0.00114758,0.826148,0,43,1
-0.538959,0.841047,0.00284101,0.998922,5.25638,-0.452956,0,5.27587,49.5117,0.5,0,12.6231,-16.0677,-49.5117,0.415264,-0.706613,0.000990722,0.819602,0,44,1
-0.599025,0.800129,-0.00160011,0.99952,5.26217,-0.450096,0,5.28138,28.5776,0.5,0,12.4486,231.149,-28.5776,0.524275,-0.66402,0.00111676,0.846043,0,45,1
-0.622195,0.782813,0.000627134,0.999961,5.26428,-0.448148,0,5.28333,25.0406,0.5,0,12.423,200.919,-25.0406,0.58242,-0.645701,0.000690618,0.869565,0,46,1
0.608107,0.792083,0.0405351,0.999417,5.39941,-0.452251,0,5.41831,14.6837,0.5,0,12.4461,175.666,11.1152,0.612438,0.498256,-0.00289052,0.789524,0,47,1
