Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.546925,0.83711,-0.00715908,0.999966,10.983,-0.450986,0,10.9922,46.1731,0.5,0,12.6169,1000.52,-46.1731,0.308785,0.856505,-0.00944656,0.910515,0,0,1
0.58615,0.808506,-0.00916836,0.998669,10.981,-0.449576,0,10.9902,37.6046,0.5,0,12.8072,1081.9,-29.9451,0.476668,0.86465,-0.0141989,0.987438,0,1,1
0.627404,0.778576,-0.00951694,0.999954,10.9789,-0.448148,0,10.988,28.8094,0.5,0,13,1183.81,-13.0214,0.645159,0.871239,-0.0103334,1.08416,0,2,1
0.223677,0.974631,-0.00262634,0.999972,10.9903,-0.454048,0,10.9997,152.175,0.5,0,13,-4676.93,-152.175,-0.0284503,0.658874,0.00164365,0.65949,0,3,1
0.386287,0.906029,-0.00410602,0.984949,10.9867,-0.452525,0,10.996,98.042,0.5,0,12.8072,-1746.08,-98.042,0.13472,0.767138,-0.000455297,0.778877,0,4,1
-0.203706,0.96634,0.00630467,0.987597,10.9977,-0.452736,0,11.007,194.851,0.5,0,12.6193,-9669.41,-194.851,-0.00912703,-0.112481,0.00445089,0.112939,0,5,1
0.00870676,0.97052,0.0835414,0.974148,10.994,-0.453405,0,11.0033,175.433,0.5,0,12.8112,-7371.81,-175.433,-0.0238586,0.267649,0.0069644,0.2688,0,6,1
-0.457103,0.888332,0.0185954,0.999211,11.005,-0.451994,0,11.0143,139.453,0.5,0,12.4808,-4596.56,-139.453,0.086337,-0.638486,-0.000358031,0.644297,0,7,1
-0.330364,0.928453,-0.0858836,0.989212,11.0013,-0.45236,0,11.0106,166.46,0.5,0,12.5476,-7036.57,-166.46,0.0494027,-0.37368,0.00286619,0.376943,0,8,1
-0.560406,0.818226,-0.000746713,0.99174,11.0073,-0.450078,0,11.0165,133.276,0.5,0,12.7395,-3685.73,-133.276,0.257588,-0.743372,-0.00421335,0.786748,0,9,1
-0.664565,0.7471,0.0109826,0.999963,11.0096,-0.448148,0,11.0187,127.158,0.5,0,13,-2763.7,-127.158,0.431191,-0.851246,-0.00362708,0.954232,0,10,1
0.411069,0.910477,-0.0137074,0.999066,11.3791,-0.449444,0,11.3879,16.3682,0.5,0,12,-19.8909,-16.3682,0.212148,0.0991261,0.00120147,0.234167,0,11,1
0.415043,0.908819,0.0199643,0.999306,11.3783,-0.448809,0,11.3872,16.6024,0.5,0,12.1048,-20.499,-16.6024,0.222264,0.101655,0.00107803,0.24441,0,12,1
0.407586,0.912443,0.0222685,0.999587,11.3775,-0.448148,0,11.3863,16.8278,0.5,0,12.2119,-20.6754,-16.8278,0.232722,0.104846,0.00125684,0.255253,0,13,1
0.0915766,0.992506,-0.0449759,0.997736,11.3864,-0.449574,0,11.3953,18.21,0.5,0,12.4379,-20.7522,-18.21,0.1979,0.0828436,0.00169777,0.214547,0,14,1
0.272565,0.941815,-0.0530912,0.981899,11.3827,-0.449268,0,11.3916,17.8775,0.5,0,12.4379,-20.8807,-17.8775,0.202467,0.0902642,0.00150643,0.221682,0,15,1
0.120216,0.990949,-0.0226334,0.998471,11.3937,-0.450392,0,11.4026,20.4725,0.5,0,12.697,-30.3143,-20.4725,0.165897,0.0698451,-7.5338e-05,0.18,0,16,1
0.129765,0.990245,-0.000250211,0.998712,11.3901,-0.450227,0,11.399,19.3075,0.5,0,12.3497,-31.56,-19.3075,0.183267,0.076558,0.00104739,0.198618,0,17,1
0.0929795,0.995585,0.00378492,0.999925,11.4011,-0.450886,0,11.41,21.7938,0.5,0,12.3057,-51.6848,-21.7938,0.171044,0.0471839,0.00142943,0.177438,0,18,1
0.0809135,0.996451,-0.0154635,0.99985,11.3974,-0.450718,0,11.4063,21.581,0.5,0,12.653,-41.0535,-21.581,0.159131,0.0564472,0.000358087,0.168846,0,19,1
-0.0397075,0.996912,0.00534675,0.997717,11.4084,-0.451288,0,11.4173,24.5536,0.5,0,12.5762,-65.7017,-24.5536,0.149679,0.0215034,0.00279376,0.151241,0,20,1
0.0186305,0.996319,-0.0227525,0.996753,11.4047,-0.451025,0,11.4137,21.9529,0.5,0,12.2869,-45.2517,-21.9529,0.170455,0.0345981,0.00228691,0.173945,0,21,1
-0.170201,0.985399,0.00357259,0.999996,11.4157,-0.45026,0,11.4246,24.6149,0.5,0,12,-84.6004,-24.6149,0.20212,-0.00704397,0.00187022,0.202251,0,22,1
-0.0995676,0.991081,0.0366193,0.996742,11.4121,-0.450768,0,11.421,24.8205,0.5,0,12.2892,-81.1696,-24.8205,0.1758,0.00907056,0.00257159,0.176053,0,23,1
-0.0855097,0.996081,0.00361139,0.999751,11.4231,-0.449624,0,11.4319,25.7746,0.5,0,12,-96.5486,-25.7746,0.215685,-0.0414271,0.00089523,0.219629,0,24,1
-0.116701,0.991754,0.00885797,0.998636,11.4194,-0.449943,0,11.4283,25.2344,0.5,0,12,-91.6552,-25.2344,0.208887,-0.0240864,0.00177715,0.210278,0,25,1
-0.20891,0.967059,0.0487918,0.990569,11.4304,-0.449249,0,11.4392,24.9174,0.5,0,12,-82.4629,-24.9174,0.229327,-0.0738067,-0.000342646,0.240912,0,26,1
-0.224411,0.966147,0.0239424,0.992156,11.4268,-0.449567,0,11.4356,25.2368,0.5,0,12,-90.0436,-25.2368,0.220924,-0.0572426,0.000537031,0.22822,0,27,1
-0.294056,0.930128,-0.177792,0.991573,11.4354,-0.448148,0,11.4442,25.7504,0.5,0,12.1851,-77.4277,-25.7504,0.249165,-0.0898877,-0.000322181,0.264883,0,28,1
-0.293541,0.930016,-0.138241,0.984991,11.4346,-0.448741,0,11.4434,24.8169,0.5,0,12.0667,-74.5527,-24.8169,0.240233,-0.0855969,-0.000708474,0.255028,0,29,1
-0.296399,0.93322,-0.110894,0.985419,11.4341,-0.44908,0,11.4429,24.2239,0.5,0,12,-72.7078,-24.2239,0.23543,-0.0831564,-0.000970226,0.249686,0,30,1
0.674628,0.738079,-0.00810632,0.999975,10.9757,-0.445443,0,10.9847,16.4912,0.5,0,13,1345.41,14.2358,0.810852,0.826873,-0.0105617,1.15815,0,31,1
0.692997,0.720469,0.00513011,0.999673,10.9733,-0.443103,0,10.9822,13.8876,0.5,0,12.6796,1027.61,12.2042,0.894071,0.791741,-0.00660077,1.19426,0,32,1
0.710996,0.703029,-0.0035962,0.999889,10.9709,-0.440741,0,10.9798,11.4787,0.5,0,12.3575,708.38,9.64988,0.984653,0.752869,-0.00907136,1.23953,0,33,1
0.651098,0.758215,-0.0100894,0.99946,10.9773,-0.446807,0,10.9864,22.6912,0.5,0,13,1280.02,0.104046,0.725342,0.849873,-0.0115896,1.11738,0,34,1
-0.687015,0.725874,0.0112803,0.999505,11.0109,-0.446875,0,11.02,104.948,0.5,0,13,-1328.14,-104.948,0.50887,-0.865943,-0.00166012,1.00439,0,35,1
-0.709038,0.705028,0.0113999,0.999965,11.0123,-0.445558,0,11.0213,82.2228,0.5,0,13,159.7,-82.2228,0.589991,-0.878266,-0.0036113,1.05804,0,36,1
-0.732653,0.679684,0.00632628,0.999395,11.0145,-0.443171,0,11.0234,65.7677,0.5,0,12.7042,274.973,-65.7677,0.691756,-0.80584,-0.0044181,1.06204,0,37,1
-0.756644,0.65379,0.00563177,0.999992,11.0167,-0.440741,0,11.0255,48.3751,0.5,0,12.4062,420.992,-48.3751,0.796087,-0.733784,-0.00532714,1.08269,0,38,1
0.316924,0.948097,-0.00537765,0.999679,11.3424,-0.441348,0,11.351,2.2085,0.5,0,12.9181,6.6322,-2.20724,0.294746,0.134035,0.000870729,0.323792,0,39,1
0.284313,0.957934,-0.00295816,0.999239,11.3393,-0.441055,0,11.3479,2.74699,0.5,0,12.5389,6.41416,-2.7464,0.303946,0.135798,0.000605292,0.332904,0,40,1
0.235993,0.971401,-0.0105706,0.999713,11.3357,-0.440741,0,11.3442,3.12821,0.5,0,12.0816,7.10817,-3.12807,0.315279,0.137024,0.000861882,0.343769,0,41,1
0.285951,0.957903,-0.0179998,0.999835,11.3497,-0.444116,0,11.3584,6.64683,0.5,0,12.5444,3.696,-6.64683,0.256507,0.132472,0.00125597,0.288697,0,42,1
0.29415,0.955166,-0.0055251,0.999449,11.3461,-0.442712,0,11.3547,4.41879,0.5,0,12.7339,4.90111,-4.41835,0.275041,0.133986,0.000501436,0.305941,0,43,1
0.256248,0.96611,-0.0211796,0.99974,11.3571,-0.4448,0,11.3658,9.82399,0.5,0,12,-1.50131,-9.82399,0.260288,0.128191,0.00111073,0.290145,0,44,1
0.280805,0.959586,-0.0023254,0.999831,11.3534,-0.444402,0,11.3621,8.38275,0.5,0,12.2681,0.561554,-8.38275,0.25885,0.130168,0.000508427,0.289737,0,45,1
-0.0481068,0.995732,-0.0663586,0.999099,11.3644,-0.446748,0,11.3732,11.0742,0.5,0,12.1077,-2.9477,-11.067,0.24767,0.124625,0.00180938,0.277263,0,46,1
0.11568,0.981369,-0.0694282,0.990599,11.3607,-0.445762,0,11.3695,10.1312,0.5,0,12.1077,-1.43636,-10.1239,0.252765,0.125735,0.00124757,0.282314,0,47,1
0.133431,0.98463,0.0878132,0.997503,11.3717,-0.444926,0,11.3804,14.8462,0.5,0,12.565,-15.5387,-14.8462,0.261361,0.119029,0.00134446,0.287192,0,48,1
0.0239666,0.987792,0.0606091,0.989939,11.3681,-0.445925,0,11.3768,13.2034,0.5,0,12.2811,-9.49704,-13.2034,0.255626,0.122367,0.00103234,0.283407,0,49,1
0.262082,0.956377,0.0260526,0.991979,11.3746,-0.446547,0,11.3834,15.8228,0.5,0,12.3887,-17.8548,-15.8228,0.247323,0.112915,0.00120316,0.271882,0,50,1
-0.22809,0.940061,-0.247205,0.998423,11.4378,-0.447051,0,11.4465,25.6207,0.5,0,12.3519,-73.2959,-25.6207,0.268797,-0.100248,0.000385162,0.286883,0,51,1
-0.237499,0.945217,-0.217812,0.998641,11.4383,-0.446883,0,11.447,25.674,0.5,0,12.4018,-72.4786,-25.674,0.272258,-0.102225,0.000196265,0.290817,0,52,1
-0.272507,0.948202,-0.0890643,0.990596,11.4414,-0.445834,0,11.4501,27.3569,0.5,0,12.8292,-65.436,-27.3569,0.291197,-0.11556,0.000351705,0.313289,0,53,1
