Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.658232,0.75281,-0.0025268,1,2.59065,-0.478951,0,2.63455,52.007,0.5,0,12.8416,1464.93,-52.007,0.139735,0.974596,0.00275646,0.984567,0,0,1
0.680688,0.731905,-0.00246051,0.999514,2.59008,-0.478371,0,2.63388,49.3854,0.5,0,12.8416,1528.74,-49.3854,0.217568,0.982798,0.00481437,1.0066,0,1,1
0.701483,0.712676,-0.00241224,0.999996,2.58949,-0.477778,0,2.6332,46.7867,0.5,0,12.8416,1611.64,-46.7867,0.295978,0.991024,0.00479061,1.03429,0,2,1
0.181003,0.98348,-0.000522373,0.999998,2.59799,-0.481299,0,2.64219,179.823,0.5,0,12.5247,-8870.91,-179.823,-0.372645,0.475945,0.0072069,0.604516,0,3,1
0.419931,0.868219,-0.00209534,0.964443,2.59432,-0.48013,0,2.63837,115.138,0.5,0,12.6824,-3717.91,-115.138,-0.11647,0.714947,0.0144056,0.724515,0,4,1
-0.180565,0.983553,0.000844892,0.99999,2.60532,-0.481218,0,2.64939,186.285,0.5,0,12.5356,-10005,-186.285,-0.350331,-0.284141,0.00567952,0.45111,0,5,1
2.31713e-05,0.983668,-0.00113852,0.983668,2.60165,-0.48126,0,2.64579,182.286,0.5,0,12.5298,-9348.04,-182.286,-0.358411,0.0961577,0.0174878,0.371498,0,6,1
-0.603823,0.796868,0.00214596,0.999803,2.61266,-0.479238,0,2.65625,101.163,0.5,0,12.8029,-114.306,-100.629,-0.107986,-0.753242,0.00029831,0.760943,0,7,1
-0.3925,0.890179,-0.00628119,0.97289,2.60899,-0.480229,0,2.65282,143.578,0.5,0,12.6691,-5036.52,-143.31,-0.22697,-0.518946,0.002852,0.566417,0,8,1
-0.624961,0.779965,0.000803364,0.999461,2.61356,-0.47851,0,2.65701,97.7936,0.5,0,12.7778,-91.9553,-97.525,-0.0418389,-0.757393,0.000572064,0.758548,0,9,1
-0.64628,0.762899,0.0018954,0.999848,2.61447,-0.477778,0,2.65777,94.4054,0.5,0,12.7527,-73.1137,-94.4054,0.0250129,-0.761416,-0.000294305,0.761827,0,10,1
0.667037,0.742156,-0.0585182,0.999579,2.58332,-0.471016,0,2.6259,21.2023,0.5,0,12.9129,1137.89,15.9557,0.662022,0.901454,0.0106287,1.11848,0,11,1
0.668724,0.740967,-0.0556782,0.999662,2.58317,-0.470926,0,2.62574,21.0066,0.5,0,12.9048,1116.34,16.2782,0.667872,0.898807,0.0102364,1.11983,0,12,1
0.675662,0.734722,-0.0470098,0.999272,2.58253,-0.47037,0,2.62502,19.5319,0.5,0,12.8928,1009.76,18.6341,0.702464,0.888045,0.011094,1.13234,0,13,1
