Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.389136,0.883126,-0.112845,0.971634,2.29733,-0.448807,0,2.34076,12.8115,0.5,0,12,-2.43647,-12.8115,0.344064,0.00732488,0.000456394,0.344142,0,0,1
0.390277,0.885796,-0.104218,0.973557,2.29681,-0.448276,0,2.34015,13.1213,0.5,0,12.0704,-1.65132,-13.1213,0.349973,0.00779388,0.000412188,0.35006,0,1,1
0.388413,0.887394,-0.109205,0.974812,2.29669,-0.448148,0,2.34,13.1755,0.5,0,12.0871,-1.3887,-13.1755,0.351254,0.00783984,0.00047407,0.351342,0,2,1
0.117504,0.971319,-0.18159,0.995109,2.30269,-0.448148,0,2.34589,14.0416,0.5,0,12.2309,-6.04522,-14.0416,0.346955,0.00472874,0.000335608,0.346987,0,3,1
0.141831,0.952568,-0.22152,0.988217,2.30174,-0.448571,0,2.34504,13.4527,0.5,0,12.1018,-5.17393,-13.4527,0.344418,0.00514531,0.00038325,0.344457,0,4,1
0.171615,0.939656,-0.260641,0.990121,2.30099,-0.448947,0,2.34438,12.9873,0.5,0,12,-4.39475,-12.9873,0.342351,0.00546098,0.00032351,0.342394,0,5,1
0.135322,0.977221,-0.121595,0.994011,2.30702,-0.448417,0,2.3502,13.8386,0.5,0,12.1786,-6.78887,-13.8386,0.344634,0.00171548,-0.000102075,0.344638,0,6,1
0.112927,0.982486,-0.110781,0.99514,2.30654,-0.448148,0,2.34967,14.1307,0.5,0,12.2441,-7.08066,-14.1307,0.346236,0.00216231,4.43041e-05,0.346243,0,7,1
0.173105,0.964067,-0.157738,0.992105,2.30833,-0.449104,0,2.35161,13.108,0.5,0,12,-6.04632,-13.108,0.340545,0.000651485,-0.000190284,0.340545,0,8,1
0.186157,0.972626,-0.0476151,0.991425,2.312,-0.449336,0,2.35526,12.8953,0.5,0,12,-5.00575,-12.8953,0.338341,-0.0023106,-0.00039715,0.33835,0,9,1
0.0983542,0.99456,0.0325399,0.999941,2.31933,-0.449828,0,2.36255,12.2233,0.5,0,12,-1.12783,-12.2233,0.335494,-0.00343275,-0.000432738,0.335512,0,10,1
0.0945964,0.994941,0.0302553,0.999886,2.31567,-0.44955,0,2.3589,12.5618,0.5,0,12,-3.07252,-12.5618,0.337151,-0.00286368,-0.000426881,0.337164,0,11,1
0.069074,0.996454,0.0380826,0.999571,2.32667,-0.450466,0,2.36988,13.3553,0.5,0,12.3274,-8.63364,-13.3553,0.321692,-0.00203239,-0.000170344,0.321698,0,12,1
0.0749383,0.996855,0.0198205,0.999864,2.323,-0.450205,0,2.36623,13.2452,0.5,0,12.3274,-6.77445,-13.2452,0.323593,-0.00129498,-0.000202083,0.323596,0,13,1
0.085596,0.995956,0.00534072,0.999641,2.33401,-0.450622,0,2.37711,12.6352,0.5,0,12,-7.21796,-12.6352,0.329441,-0.00989787,-0.000329191,0.32959,0,14,1
0.0935385,0.994352,0.0316346,0.999243,2.33034,-0.45044,0,2.37347,12.5968,0.5,0,12,-6.12564,-12.5968,0.33078,-0.00715557,-0.000322848,0.330857,0,15,1
0.066737,0.997397,-0.005377,0.999642,2.34134,-0.451243,0,2.38443,12.6401,0.5,0,12.2674,-4.11538,-12.6401,0.314518,-0.0161992,-0.000309582,0.314935,0,16,1
0.0761485,0.996872,-0.000105521,0.999776,2.33768,-0.451093,0,2.3808,12.8532,0.5,0,12.2674,-5.46165,-12.8532,0.315536,-0.0141832,-0.000469984,0.315855,0,17,1
0.0209846,0.994918,0.0696505,0.997573,2.34868,-0.451373,0,2.39166,12.0791,0.5,0,12.2598,-1.16649,-12.0791,0.314173,-0.0175007,0.000214016,0.31466,0,18,1
-0.00285186,0.998233,0.0295053,0.998673,2.34501,-0.451299,0,2.38804,12.2336,0.5,0,12.2598,-1.66223,-12.2336,0.314326,-0.016387,0.000177915,0.314753,0,19,1
