Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.453889,0.89102,-0.00185395,0.999967,2.44451,-0.473396,0,2.48993,85.2456,0.5,0,12.5915,-1817.88,-85.2456,-0.439702,0.403221,-0.000748985,0.596595,0,0,1
0.532284,0.832119,-0.0824434,0.991234,2.4415,-0.471886,0,2.48669,76.1357,0.5,0,12.3851,-1335.25,-76.1357,-0.263264,0.467407,-0.00376071,0.536462,0,1,1
0.611237,0.773041,-0.00143555,0.985497,2.43849,-0.47037,0,2.48344,66.7941,0.5,0,12.179,-848.628,-66.7941,-0.0825515,0.537549,-0.00241437,0.543856,0,2,1
0.269896,0.96277,-0.00339266,0.99989,2.45185,-0.475756,0,2.49758,108.891,0.5,0,13,-2395.21,-108.891,-0.563263,0.129336,0.000279483,0.577922,0,3,1
0.361504,0.926971,-0.00597567,0.994986,2.44818,-0.474574,0,2.49375,97.4804,0.5,0,12.7954,-2132.73,-97.4804,-0.503051,0.263525,0.00143925,0.567898,0,4,1
-0.0306499,0.999342,-0.00373897,0.999819,2.45919,-0.475589,0,2.50475,101.158,0.5,0,12.7045,-2006.1,-101.158,-0.500199,-0.172351,0.000609255,0.52906,0,5,1
0.120252,0.980925,-0.00567451,0.988285,2.45552,-0.475672,0,2.50117,104.864,0.5,0,12.8515,-2181,-104.864,-0.532366,-0.0214146,-0.000496143,0.532797,0,6,1
-0.0116985,0.999813,-0.00217686,0.999883,2.46652,-0.475462,0,2.51193,70.6652,0.5,0,12.6874,-338.895,-70.6652,-0.347203,-0.328247,0.00118601,0.477804,0,7,1
-0.020962,0.999595,-0.00107743,0.999816,2.46286,-0.475528,0,2.50834,85.9299,0.5,0,12.6963,-1175.82,-85.9299,-0.423971,-0.250097,0.00127551,0.492241,0,8,1
-0.250821,0.967981,-0.000940549,0.99995,2.47386,-0.475479,0,2.51914,53.2621,0.5,0,13,236.759,-53.2621,-0.234594,-0.358015,0.00183923,0.428033,0,9,1
-0.131328,0.983987,0.00106878,0.992713,2.47019,-0.475472,0,2.51554,62.0708,0.5,0,12.8441,-54.247,-62.0708,-0.291039,-0.343009,0.00167221,0.449846,0,10,1
-0.318374,0.947957,-0.000159999,0.999992,2.4812,-0.473511,0,2.52598,33.9214,0.5,0,12.576,282.351,-33.9214,-0.137928,-0.329113,0.00190536,0.356851,0,11,1
-0.284842,0.957916,0.00247947,0.999372,2.47753,-0.474496,0,2.52256,43.5953,0.5,0,12.788,262.136,-43.5953,-0.186125,-0.343969,0.00109579,0.391099,0,12,1
-0.48408,0.874927,-0.000543334,0.999915,2.48854,-0.471981,0,2.5329,26.4473,0.5,0,12.7826,289.423,-26.4473,-0.0626937,-0.294314,0.00197157,0.300924,0,13,1
-0.401273,0.911429,-0.00489178,0.995865,2.48487,-0.472746,0,2.52944,30.1171,0.5,0,12.6793,287.991,-30.1171,-0.100299,-0.311544,0.00152835,0.327295,0,14,1
-0.507597,0.861022,0.00171869,0.999508,2.48976,-0.471175,0,2.53395,27.0058,0.5,0,12.8913,273.117,-27.0058,-0.0331248,-0.295144,0.00224937,0.297005,0,15,1
-0.531089,0.847135,-0.000508382,0.999847,2.49099,-0.47037,0,2.53501,27.6782,0.5,0,13,254.369,-27.6782,-0.00334385,-0.295901,0.00223414,0.295928,0,16,1
0.67022,0.7235,0.000412107,0.986229,2.43717,-0.469001,0,2.48189,55.1019,0.5,0,12,-396.951,-55.1019,0.01165,0.569215,-0.00271637,0.569341,0,17,1
0.742667,0.651284,0.092782,0.992136,2.43539,-0.465983,0,2.47957,48.7618,0.5,0,12.2426,-253.003,-48.7618,0.164089,0.541828,-0.00286228,0.566137,0,18,1
0.814927,0.579367,0.00581198,0.999903,2.43362,-0.462963,0,2.47726,41.8565,0.5,0,12.4847,-98.6077,-41.8565,0.317198,0.515453,-0.00286932,0.60524,0,19,1
0.640594,0.748144,-0.00266388,0.98493,2.43783,-0.469686,0,2.48267,60.8703,0.5,0,12.0898,-621.226,-60.8703,-0.0347281,0.554418,-0.00184677,0.555508,0,20,1
-0.467132,0.880953,-0.00409451,0.997149,2.49343,-0.469019,0,2.53716,23.5785,0.5,0,12.8176,192.201,-23.5785,0.0446307,-0.27375,0.00214117,0.277373,0,21,1
-0.40312,0.914809,-0.000313943,0.999691,2.49588,-0.467668,0,2.53931,19.3103,0.5,0,12.6351,134.94,-19.3103,0.0922826,-0.251322,0.00226404,0.267739,0,22,1
-0.168103,0.985669,-4.25577e-05,0.999901,2.50321,-0.466531,0,2.54632,15.595,0.5,0,12.4817,83.2943,-15.595,0.140601,-0.208207,0.00194938,0.251242,0,23,1
-0.285639,0.950234,0.00521399,0.99225,2.49954,-0.467099,0,2.54281,17.3434,0.5,0,12.5584,111.329,-17.3434,0.116249,-0.230281,0.00237684,0.25797,0,24,1
-0.219153,0.975629,-4.47496e-05,0.99994,2.51055,-0.466165,0,2.55346,13.4014,0.5,0,12.5677,71.4099,-13.4014,0.131989,-0.182385,0.00207521,0.225143,0,25,1
-0.193681,0.980636,0.00151826,0.999581,2.50688,-0.466348,0,2.54989,14.503,0.5,0,12.5247,77.4492,-14.503,0.136186,-0.195196,0.00221077,0.238019,0,26,1
-0.296294,0.954815,-0.000974027,0.999731,2.51789,-0.464101,0,2.5603,12.8401,0.5,0,12.8464,57.7576,-12.8401,0.182132,-0.161373,0.00176315,0.243344,0,27,1
-0.254062,0.966342,-0.00598786,0.9992,2.51422,-0.465132,0,2.55688,13.0828,0.5,0,12.7072,64.6562,-13.0828,0.157297,-0.172202,0.00195139,0.233237,0,28,1
-0.450268,0.884879,0.0191942,0.993036,2.52523,-0.463108,0,2.56734,8.00069,0.5,0,12,47.1874,-8.00069,0.227117,-0.13772,0.00140686,0.265614,0,29,1
-0.425062,0.894743,-0.0038484,0.990584,2.52156,-0.463671,0,2.56383,10.4019,0.5,0,12.4231,52.551,-10.4019,0.203896,-0.148593,0.00141516,0.2523,0,30,1
-0.450304,0.884914,0.0185226,0.99307,2.52524,-0.463101,0,2.56735,7.99999,0.5,0,12.0017,47.18,-7.99999,0.227229,-0.137682,0.00140783,0.26569,0,31,1
-0.451002,0.884524,0.0206381,0.993082,2.52537,-0.462963,0,2.56745,8.00448,0.5,0,12.0191,47.0742,-8.00448,0.22907,-0.137514,0.00140982,0.26718,0,32,1
0.776944,0.629559,0.00124033,0.999994,2.42984,-0.458881,0,2.47279,16.2433,0.5,0,13,288.467,-16.2433,0.422356,0.460432,-0.00523232,0.624827,0,33,1
0.785781,0.61832,0.00106779,0.999886,2.4285,-0.457216,0,2.47116,14.3477,0.5,0,12.8179,267.557,-14.3477,0.449972,0.444479,-0.00366329,0.632494,0,34,1
0.794568,0.607169,0.000113274,0.999997,2.42716,-0.455556,0,2.46954,12.9311,0.5,0,12.6357,240.515,-12.9311,0.475929,0.427373,-0.00512442,0.639674,0,35,1
0.795705,0.604693,0.0121591,0.999474,2.43172,-0.46092,0,2.47502,29.2191,0.5,0,12.7426,97.7063,-29.2191,0.368986,0.487683,-0.00520988,0.611565,0,36,1
