Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.448458,0.888228,0.0995611,0.999988,4.1172,-0.463089,0,4.14316,50.8583,0.5,0,12.5,-357.711,-50.8583,0.0639211,0.266489,-0.000936816,0.27405,0,0,1
0.453647,0.885807,0.0962335,0.999856,4.11699,-0.462963,0,4.14294,50.8116,0.5,0,12.5277,-351.052,-50.8116,0.0710849,0.268746,-0.000911486,0.27799,0,1,1
0.369697,0.920121,0.0991703,0.996561,4.12087,-0.464651,0,4.14698,48.4692,0.5,0,12.3581,-322.427,-48.4692,-0.0440156,0.212233,-0.00153041,0.216755,0,2,1
0.218396,0.970256,0.0666939,0.996766,4.12453,-0.465363,0,4.1507,53.0963,0.5,0,12.676,-433.11,-53.0963,-0.118856,0.169951,-0.000398427,0.207389,0,3,1
0.0514324,0.99825,0.00132863,0.999575,4.13187,-0.465847,0,4.15805,64.1652,0.5,0,12.6106,-884.98,-64.1652,-0.163222,0.0537007,-0.000862259,0.171831,0,4,1
0.158677,0.97581,0.0403777,0.989452,4.1282,-0.465457,0,4.15436,56.3012,0.5,0,12.6633,-521.748,-56.3012,-0.138364,0.114701,0.000265183,0.179725,0,5,1
-0.0415304,0.99913,0.000420628,0.999993,4.13921,-0.465878,0,4.16534,63.9044,0.5,0,12.6065,-884.412,-63.9044,-0.157543,-0.077291,-0.00175983,0.17549,0,6,1
0.0191255,0.997942,0.00147556,0.998126,4.13554,-0.465862,0,4.1617,65.0797,0.5,0,12.6086,-948.122,-65.0797,-0.159229,-0.00740533,-0.000776425,0.159403,0,7,1
-0.23897,0.970978,-0.000556672,0.999952,4.14655,-0.465469,0,4.17259,54.7942,0.5,0,12.6617,-412.29,-54.7942,-0.128498,-0.170851,-0.00297375,0.2138,0,8,1
-0.1403,0.985004,-0.00306657,0.99495,4.14288,-0.465672,0,4.16897,59.3864,0.5,0,12.6343,-649.984,-59.3864,-0.14275,-0.12424,-0.00207436,0.189255,0,9,1
-0.327719,0.940029,0.00326425,0.995522,4.15003,-0.464215,0,4.17592,58.4986,0.5,0,12.831,-421.237,-58.4986,-0.071053,-0.218874,-0.00392979,0.230152,0,10,1
-0.416032,0.909166,-0.00141826,0.999833,4.15351,-0.462963,0,4.17923,62.4563,0.5,0,13,-441.883,-62.4563,-0.0136995,-0.266149,-0.00362538,0.266526,0,11,1
0.555856,0.826393,0.0825607,0.999359,4.10252,-0.457841,0,4.12799,17.3406,0.5,0,12.6914,71.3437,-17.3406,0.274764,0.344867,0.00116328,0.440942,0,12,1
0.595736,0.795934,0.0416869,0.995063,4.10101,-0.456478,0,4.12633,15.748,0.5,0,12.6687,76.5283,-15.748,0.320484,0.34232,0.000937819,0.468929,0,13,1
0.616382,0.785061,-0.00892216,0.998161,4.09939,-0.455556,0,4.12463,12.4626,0.5,0,12.7933,79.9394,-12.4621,0.365043,0.341063,0.00134765,0.499582,0,14,1
0.422185,0.901559,0.0611716,0.997392,4.10986,-0.460398,0,4.13557,32.0972,0.5,0,13,-1.93011,-32.0972,0.187256,0.306928,-5.82509e-05,0.359541,0,15,1
0.488095,0.86894,0.0448393,0.99765,4.10619,-0.458903,0,4.13176,24.4042,0.5,0,12.8754,35.4452,-24.4042,0.237616,0.328167,0.000659385,0.405161,0,16,1
0.445326,0.89003,0.0784971,0.998314,4.11617,-0.46245,0,4.14207,48.5232,0.5,0,12.5704,-304.854,-48.5232,0.0980402,0.272161,-0.000639543,0.289282,0,17,1
0.421105,0.904894,0.0355652,0.998713,4.11353,-0.461171,0,4.1393,41.9057,0.5,0,12.9307,-170.206,-41.9057,0.144271,0.296795,-0.00094278,0.330003,0,18,1
-0.416045,0.909158,-0.00151003,0.999832,4.1537,-0.462862,0,4.17941,61.9349,0.5,0,12.9864,-435.323,-61.9349,-0.00691668,-0.267586,-0.00357323,0.267699,0,19,1
-0.416074,0.909143,-0.00144066,0.99983,4.15388,-0.462767,0,4.17958,61.4269,0.5,0,12.9735,-428.407,-61.4269,-0.000516209,-0.268968,-0.00359993,0.268993,0,20,1
-0.384238,0.923188,-0.00153051,0.999959,4.16122,-0.460789,0,4.18666,42.9339,0.5,0,13,2.73487,-42.9339,0.160094,-0.298186,-0.00378342,0.338466,0,21,1
-0.399996,0.916239,0.00317147,0.99975,4.15755,-0.461779,0,4.18312,52.0789,0.5,0,12.9872,-210.724,-52.0789,0.0800874,-0.282653,-0.00346544,0.293801,0,22,1
-0.334303,0.942463,-0.000811845,0.999997,4.16856,-0.458837,0,4.19373,32.9917,0.5,0,12.557,23.5578,-32.9917,0.226474,-0.290907,-0.00265456,0.368679,0,23,1
-0.359604,0.932703,0.00227502,0.999628,4.16489,-0.459814,0,4.19019,38.0258,0.5,0,12.7786,12.8424,-38.0258,0.192446,-0.295259,-0.00344365,0.352456,0,24,1
-0.557722,0.829955,-0.0035326,0.999945,4.17589,-0.457028,0,4.20083,27.1193,0.5,0,12.8012,79.3047,-27.1193,0.272216,-0.299159,-0.00279321,0.404481,0,25,1
-0.446251,0.885975,-0.00626444,0.992034,4.17223,-0.457928,0,4.19728,30.0985,0.5,0,12.6797,51.1843,-30.0985,0.249174,-0.294846,-0.00274611,0.386043,0,26,1
-0.556273,0.830895,-0.00106106,0.999913,4.17683,-0.456287,0,4.20167,27.3927,0.5,0,12.9013,76.3529,-27.3927,0.294988,-0.300694,-0.00293466,0.42124,0,27,1
-0.554688,0.831903,-0.00377647,0.999878,4.17774,-0.455556,0,4.20251,27.6851,0.5,0,13,73.4376,-27.6851,0.317302,-0.302197,-0.00269626,0.438191,0,28,1
0.275197,0.96112,0.00328693,0.999748,4.35932,-0.456737,0,4.38318,34.9722,0.5,0,12.8406,-241.959,-34.9722,0.0786,0.126007,0.00385052,0.148562,0,29,1
0.313363,0.947626,-0.00488692,0.998106,4.35771,-0.456149,0,4.38151,34.3706,0.5,0,12.9199,-220.258,-34.3706,0.101796,0.145349,0.00344966,0.177484,0,30,1
0.29013,0.953366,-0.0139166,0.996632,4.35574,-0.455556,0,4.3795,33.787,0.5,0,13,-199.286,-33.787,0.124018,0.167117,0.00363727,0.208139,0,31,1
0.0989754,0.994962,0.00265278,0.999876,4.36666,-0.457798,0,4.39059,35.6979,0.5,0,12.6973,-262.799,-35.6979,0.0328516,0.0428013,0.00229327,0.054004,0,32,1
