Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.523974,0.851686,0.00726778,0.999985,14.5694,-0.457613,0,14.5766,23.3378,0.5,0,12.7222,222.655,-23.3378,0.145473,0.470912,0.0136191,0.493058,0,0,1
0.554501,0.831469,0.0054662,0.999421,14.568,-0.456572,0,14.5751,19.0998,0.5,0,12.8627,258.882,-17.2699,0.218947,0.482048,0.0147082,0.529646,0,1,1
0.582931,0.81241,0.009109,0.999951,14.5666,-0.455556,0,14.5737,14.9349,0.5,0,13,302.743,-11.4252,0.290864,0.493774,0.0157838,0.573292,0,2,1
0.336283,0.941684,0.00140956,0.999929,14.5767,-0.459299,0,14.584,48.8819,0.5,0,12.4947,-377.547,-48.8819,-0.0159647,0.370704,0.00859673,0.371147,0,3,1
0.431065,0.895996,0.000607604,0.994297,14.5731,-0.458446,0,14.5803,36.3637,0.5,0,12.6098,-84.0006,-36.3637,0.0634138,0.421492,0.0102728,0.42636,0,4,1
0.222677,0.974147,0.00287257,0.999278,14.5841,-0.461319,0,14.5914,69.6448,0.5,0,13,-819.084,-69.6448,-0.087237,0.223234,0.00502674,0.239727,0,5,1
0.280232,0.95774,-0.0108993,0.997955,14.5804,-0.460312,0,14.5877,58.978,0.5,0,12.7477,-590.688,-58.978,-0.0521851,0.297825,0.00749594,0.302455,0,6,1
-0.291378,0.956588,0.00268311,0.999985,14.5914,-0.461055,0,14.5987,93.1224,0.5,0,13,-1946.65,-93.1224,-0.120224,0.0210576,0.00323256,0.122097,0,7,1
-0.0352953,0.96522,0.0190634,0.966053,14.5877,-0.461186,0,14.595,81.7056,0.5,0,13,-1398.87,-81.7056,-0.10431,0.121657,0.0063324,0.160378,0,8,1
-0.272298,0.96221,0.00233138,1,14.5987,-0.459098,0,14.606,81.2034,0.5,0,12.5218,-1216.54,-81.2034,-0.0168653,-0.261829,0.00530585,0.262425,0,9,1
