Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.393769,0.918937,-0.0184828,0.99992,14.2758,-0.464559,0,14.2834,96.5492,0.5,0,12.7846,-1905.71,-96.5492,-0.226034,0.248549,0.00172063,0.335963,0,0,1
0.430671,0.901193,-0.0198109,0.999009,14.2742,-0.463787,0,14.2817,100.137,0.5,0,12.8888,-1855.86,-100.137,-0.175939,0.300398,-0.000259339,0.348128,0,1,1
0.474098,0.880115,-0.0204062,0.999894,14.2724,-0.462963,0,14.2799,103.79,0.5,0,13,-1825.32,-103.79,-0.1141,0.352519,-0.00171675,0.370529,0,2,1
0.143159,0.989663,-0.00618996,0.999983,14.2832,-0.465963,0,14.2908,94.2196,0.5,0,12.5949,-2140.05,-94.2196,-0.329455,0.0667443,0.0070786,0.336223,0,3,1
0.269207,0.954464,-0.0086914,0.991741,14.2795,-0.465281,0,14.2871,94.7469,0.5,0,12.687,-1985.71,-94.7469,-0.278211,0.156527,0.00550467,0.319269,0,4,1
-0.0180436,0.999809,-0.00524839,0.999986,14.2905,-0.466076,0,14.2981,86.438,0.5,0,12.5797,-1647.15,-86.438,-0.276961,-0.156858,0.0113016,0.318496,0,5,1
0.0614433,0.994932,-0.00574414,0.996844,14.2868,-0.46602,0,14.2944,89.9555,0.5,0,12.5873,-1866.81,-89.9555,-0.303561,-0.0435495,0.0105033,0.306849,0,6,1
-0.190095,0.981732,-0.00422588,0.999976,14.2978,-0.465806,0,14.3054,60.5228,0.5,0,12.6162,-222.572,-60.5228,-0.216925,-0.283776,0.010603,0.357348,0,7,1
-0.104357,0.990749,-0.00553268,0.996245,14.2942,-0.465942,0,14.3018,73.7204,0.5,0,12.5978,-953.651,-73.7204,-0.247259,-0.218466,0.0110901,0.330132,0,8,1
-0.406706,0.913289,-0.00638783,0.999774,14.3052,-0.463917,0,14.3127,56.871,0.5,0,12.8712,-96.5553,-56.871,-0.092713,-0.335947,0.00878994,0.348616,0,9,1
-0.29833,0.94746,-0.0124924,0.993397,14.3015,-0.464855,0,14.3091,59.3101,0.5,0,12.7446,-182.797,-59.3101,-0.155721,-0.310389,0.00987301,0.347401,0,10,1
-0.432437,0.900946,-0.00661718,0.999374,14.3063,-0.46343,0,14.3138,56.1369,0.5,0,12.937,-67.1981,-56.1369,-0.0614575,-0.344468,0.00887726,0.35002,0,11,1
-0.456781,0.889345,-0.00524294,0.999805,14.3074,-0.462963,0,14.3149,55.2893,0.5,0,13,-33.1581,-55.2893,-0.0318629,-0.353209,0.00913505,0.354761,0,12,1
0.652836,0.74411,0.0589479,0.99165,14.2642,-0.457814,-4.33681e-19,14.2715,62.6722,0.5,0,12.5,-593.576,-62.6722,0.187471,0.473119,-0.00452773,0.508927,0,13,1
0.737259,0.670535,0.0551898,0.998105,14.2616,-0.455556,-4.33681e-19,14.2689,50.2827,0.5,0,12.5,-272.998,-50.2827,0.293892,0.497966,-0.0053694,0.578249,0,14,1
0.631563,0.762104,0.0589271,0.991538,14.2648,-0.458431,0,14.2722,65.4541,0.5,0,12.5,-667.216,-65.4541,0.158181,0.46592,-0.00418773,0.492057,0,15,1
0.531228,0.846763,-0.0172521,0.999754,14.2685,-0.461103,0,14.276,84.9889,0.5,0,13,-1099.2,-84.9889,0.00338032,0.44004,-0.00429346,0.440074,0,16,1
0.508215,0.859673,-0.0200499,0.998861,14.2705,-0.462009,0,14.278,93.9365,0.5,0,13,-1471.49,-93.9365,-0.0520311,0.394557,-0.00274864,0.397983,0,17,1
-0.452146,0.891815,0.000863683,0.999885,14.31,-0.462026,0,14.3174,46.7285,0.5,0,13,72.8729,-46.7285,0.0369524,-0.354219,0.00947396,0.356267,0,18,1
