Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.295979,0.95508,-0.000600662,0.999891,5.00426,-0.464149,0,5.02574,154.744,0.5,0,12.8399,-5093.3,-154.744,-0.36308,0.498954,-0.0156907,0.617275,0,0,1
0.341644,0.93799,-0.00342263,0.998278,5.00316,-0.463559,0,5.02459,150.104,0.5,0,12.9196,-4432.82,-150.104,-0.264984,0.562407,-0.0163292,0.621921,0,1,1
0.385104,0.922713,-0.0073726,0.999879,5.00197,-0.462963,0,5.02334,144.154,0.5,0,13,-3586.33,-144.154,-0.170995,0.63639,-0.0174295,0.659193,0,2,1
-0.245065,0.969147,-0.0081484,0.999685,5.0116,-0.464511,0,5.03308,201.881,0.5,0,12.791,-12057,-201.881,-0.538235,-0.182668,0.00162796,0.56839,0,3,1
0.0207951,0.962949,-0.0106201,0.963232,5.00793,-0.464318,0,5.02941,179.256,0.5,0,12.8171,-8708.88,-179.256,-0.456727,0.159546,-0.00572492,0.483826,0,4,1
-0.318669,0.944461,-0.00759973,0.996802,5.0131,-0.463722,0,5.0345,201.801,0.5,0,12.8975,-11319.1,-201.801,-0.463292,-0.322497,0.000345769,0.564486,0,5,1
-0.388067,0.921247,-0.0074332,0.999674,5.01454,-0.462963,0,5.03587,201.786,0.5,0,13,-10612,-201.786,-0.392385,-0.456409,0.00244153,0.601898,0,6,1
0.395743,0.91812,0.00513867,0.999792,5.23901,-0.463787,0,5.2595,40.5834,0.5,0,12.8887,-242.845,-40.5834,-0.0560045,0.265718,-0.000479503,0.271557,0,7,1
0.422094,0.906058,0.00607001,0.99957,5.23787,-0.463362,0,5.25832,40.3021,0.5,0,12.9461,-222.924,-40.3021,-0.029923,0.277475,-0.000588511,0.279084,0,8,1
0.443227,0.896176,0.00684558,0.999814,5.23682,-0.462963,0,5.25724,40.1127,0.5,0,13,-206.951,-40.1127,-0.00557405,0.289491,-0.000418787,0.289545,0,9,1
0.211448,0.977226,-0.0121975,0.999915,5.24635,-0.465858,0,5.26699,41.2921,0.5,0,12.6092,-349.513,-41.2921,-0.164715,0.178535,-0.000758439,0.242912,0,10,1
