Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
20.649,-0.411111,0,20.653,26.6347,0.5,0,13,-161.194,26.6347,0.734957,0.0774845,-0.101398,0.745953,0,0,1
20.6524,-0.412672,0,20.6565,22.4722,0.5,0,12.7893,-125.773,22.4066,0.744759,0.092265,-0.104313,0.757667,0,1,1
20.645,-0.409375,0,20.6491,23.3339,0.5,0,12.7656,-144.641,23.3339,0.717167,0.0581136,-0.0853776,0.724566,0,2,1
20.6377,-0.407874,0,20.6417,18.781,0.5,0,12.563,-113.033,18.781,0.706127,0.0190302,-0.0740857,0.710258,0,3,1
20.6304,-0.408977,0,20.6344,15.2111,0.5,0,12.2575,-88.9029,15.2111,0.713227,-0.0173703,-0.0728557,0.717149,0,4,1
20.623,-0.407852,0,20.6271,10.9016,0.5,0,12.44,-50.7719,10.9016,0.73081,-0.051421,-0.0826651,0.737266,0,5,1
20.6157,-0.40891,0,20.6198,11.8875,0.5,0,12.7126,-55.2129,11.8875,0.73444,-0.0769435,-0.0782695,0.742596,0,6,1
20.6084,-0.408224,0,20.6124,9.42367,0.5,0,12.6102,-44.3602,9.42367,0.730648,-0.104729,-0.0611446,0.740644,0,7,1
20.601,-0.408637,0,20.6051,7.05349,0.5,0,12.666,-31.8009,7.05349,0.738483,-0.13201,-0.064588,0.752965,0,8,1
20.5971,-0.40997,0,20.6012,5.5053,0.5,0,12.8459,-27.0086,5.5053,0.740408,-0.146791,-0.0695144,0.758013,0,9,1
20.6597,-0.414294,0,20.6639,20.6777,0.5,0,12.5703,-110.268,20.6566,0.744403,0.137511,-0.102176,0.763862,0,10,1
20.667,-0.416402,0,20.6712,18.261,0.5,0,12.2857,-74.9779,18.261,0.722976,0.199013,-0.0898466,0.75523,0,11,1
20.6744,-0.416847,0,20.6786,21.7657,0.5,0,12.7743,-66.6166,21.7657,0.685849,0.256846,-0.0673982,0.73546,0,12,1
20.5864,-0.41386,0,20.5905,1.53185,0.5,0,12.6289,-1.6247,1.36926,0.737581,-0.172564,-0.07569,0.761271,0,13,1
20.5904,-0.412427,0,20.5945,2.93499,0.5,0,12.8223,-12.5505,2.85708,0.739861,-0.164837,-0.0748253,0.761686,0,14,1
20.579,-0.414849,0,20.5832,1.75071,0.5,0,12.4953,4.93753,-0.714156,0.729776,-0.19142,-0.0654526,0.757297,0,15,1
20.5717,-0.416516,0,20.5759,1.70307,0.5,0,12.7667,10.2719,-1.05983,0.732878,-0.218326,-0.0486882,0.766255,0,16,1
20.5687,-0.41755,0,20.5729,3.09118,0.5,0,12.8881,11.3601,-2.61711,0.72506,-0.227458,-0.0466258,0.761329,0,17,1
20.6939,-0.425926,0,20.6983,16.657,0.5,0,12.6151,-5.22605,16.4019,0.670493,0.377253,-0.0672528,0.772272,0,18,1
20.6964,-0.42814,0,20.7008,13.0435,0.5,0,12.3238,32.7573,9.77046,0.637304,0.387044,-0.0591414,0.747968,0,19,1
