Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
22.1396,-0.415642,0,22.1435,15.2826,0.5,0,12.3883,-51.4624,15.2586,0.710467,0.203754,-0.0288805,0.739671,0,0,1
22.1469,-0.415583,0,22.1508,13.7536,0.5,0,12.3944,-20.3038,13.6717,0.686317,0.257577,-0.0125136,0.733167,0,1,1
22.1542,-0.416815,0,22.1582,16.0864,0.5,0,12.8711,4.40025,16.0864,0.671097,0.294623,-0.00339478,0.73293,0,2,1
22.1322,-0.414743,0,22.1361,14.487,0.5,0,12.255,-59.1465,14.4338,0.713028,0.160044,-0.031294,0.731439,0,3,1
22.1249,-0.414699,0,22.1288,16.1346,0.5,0,12.5157,-82.7612,16.033,0.734165,0.109435,-0.0529807,0.744165,0,4,1
22.1176,-0.414332,0,22.1215,14.9389,0.5,0,12.5652,-76.8056,14.8325,0.738511,0.0629965,-0.0648528,0.744024,0,5,1
22.1102,-0.4144,0,22.1141,13.2206,0.5,0,12.556,-65.2573,13.1533,0.733994,0.0227306,-0.0725849,0.737924,0,6,1
22.1029,-0.414519,0,22.1068,11.5312,0.5,0,12.54,-57.3024,11.5196,0.724042,-0.0125945,-0.0743303,0.727956,0,7,1
22.0956,-0.415871,0,22.0995,12.7693,0.5,0,12.7302,-59.6533,12.7693,0.720689,-0.0503021,-0.0598756,0.724919,0,8,1
22.0882,-0.416363,0,22.0922,11.1654,0.5,0,12.7091,-45.257,11.1654,0.716666,-0.102615,-0.0339558,0.724771,0,9,1
22.0833,-0.418519,0,22.0872,10.6914,0.5,0,13,-38.5036,10.6914,0.718217,-0.138852,-0.055403,0.733611,0,10,1
22.0809,-0.419668,0,22.0849,8.76083,0.5,0,12.8448,-22.0422,8.70829,0.709695,-0.151847,-0.0611432,0.728329,0,11,1
22.185,-0.425926,0,22.1891,8.35092,0.5,0,13,1.69037,-8.35092,0.525574,0.3202,0.0616538,0.618512,0,12,1
