Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
18.8792,-0.00116381,0,18.8792,2.97063,0.5,0,12.1571,13.0398,-1.39286,0.11649,0.00769683,0.0100357,0.117174,0,0,1
18.8798,-0.0037037,0,18.8798,2.06058,0.5,0,12.4246,9.30539,-0.357834,0.109774,0.00678487,0.0115606,0.11059,0,1,1
18.8792,-0.0103298,0,18.8792,6.06768,0.5,0,12.5,6.14028,5.86948,0.112265,-0.000454225,0.0118329,0.112888,0,2,1
18.879,0.000855226,0,18.879,3.32127,0.5,0,12.0566,15.695,-2.29518,0.121191,0.00985974,0.00909678,0.121931,0,3,1
18.8791,0.000611422,0,18.8791,3.24905,0.5,0,12.0895,15.0463,-2.22006,0.119861,0.00953551,0.00927601,0.120597,0,4,1
18.8838,-0.225926,0,18.8851,7.04312,0.5,0,12,-7.11138,7.04312,1.58401,-0.139793,-0.104675,1.59361,0,5,1
18.8866,-0.231326,0,18.888,5.36122,0.5,0,12,-1.71326,5.36122,1.58094,-0.115805,-0.105514,1.58868,0,6,1
18.8792,-0.219644,0,18.8805,6.089,0.5,0,12.8481,-4.13009,6.089,1.58436,-0.181733,-0.108328,1.59843,0,7,1
18.8878,-0.233333,0,18.8892,5.00323,0.5,0,12,0.24081,5.00323,1.57946,-0.106946,-0.104951,1.58655,0,8,1
18.8785,-0.218519,0,18.8798,6.3031,0.5,0,12.9008,-4.34434,6.3031,1.58516,-0.190337,-0.108711,1.60024,0,9,1
18.8929,-0.240741,0,18.8944,1.13139,0.5,0,12.9607,9.98564,-0.130718,1.56145,-0.06867,-0.104109,1.56643,0,10,1
18.8753,-0.0407407,0,18.8754,21.8772,0.5,0,12.7303,-2.82979,21.8772,0.197489,-0.0329353,0.0365155,0.203519,0,11,1
18.8734,-0.0481481,0,18.8735,28.8015,0.5,0,12.792,-56.5769,28.8015,0.203935,-0.058375,0.0475118,0.217381,0,12,1
18.8758,-0.0333333,0,18.8758,19.3088,0.5,0,12.5331,-22.9153,19.3088,0.168627,-0.0420257,0.0286292,0.176128,0,13,1
18.8771,-0.0259259,0,18.8771,15.1437,0.5,0,12.7056,-7.20167,15.1437,0.132284,-0.0404705,0.022966,0.14023,0,14,1
18.8783,-0.0185185,0,18.8783,11.0811,0.5,0,12.8723,-9.22924,11.0811,0.116869,-0.0179956,0.0163386,0.11937,0,15,1
18.8787,-0.014659,0,18.8787,8.45995,0.5,0,12.6628,-0.171898,8.45995,0.115922,-0.00926909,0.0144332,0.117185,0,16,1
18.8788,0.0037037,0,18.8788,3.68339,0.5,0,12,18.0742,-3.68315,0.124627,0.0130397,0.00768892,0.125543,0,17,1
18.8792,0.00711518,0,18.8792,7.08109,0.5,0,12.4605,7.42372,-7.08109,0.119827,0.0168581,0.00737082,0.121231,0,18,1
18.8796,0.0111111,0,18.8796,10.8009,0.5,0,12.9446,-3.1322,-10.8009,0.119652,0.0197789,0.00719371,0.121489,0,19,1
18.8792,0.0128431,0,18.8792,12.3333,0.5,0,13,-9.16475,-12.3333,0.120307,0.0239707,0.00673846,0.122857,0,20,1
18.8781,0.0185185,0,18.8781,14.9513,0.5,0,12.8442,-15.7336,-14.9513,0.136852,0.0440325,0.00607804,0.14389,0,21,1
18.877,0.0259259,0,18.877,20.6544,0.5,0,12.699,-56.8521,-20.6544,0.163655,0.0638636,0.0113634,0.176042,0,22,1
18.8757,0.0333333,0,18.8758,20.9209,0.5,0,12.5243,-44.4661,-20.9209,0.206833,0.0685935,0.0162402,0.218515,0,23,1
18.8755,0.0407407,0,18.8755,21.9255,0.5,0,12.7205,16.5434,-21.9255,0.240298,0.0614805,0.0202657,0.248865,0,24,1
18.8738,0.0446254,0,18.8739,24.2979,0.5,0,12.5493,-20.0469,-24.2979,0.241126,0.0849722,0.0226204,0.256659,0,25,1
18.8752,-0.211111,0,18.8763,10.0531,0.5,0,12.7642,-17.2072,10.0531,1.59053,-0.215493,-0.101852,1.60829,0,26,1
18.8719,-0.206628,0,18.873,11.7376,0.5,0,13,-28.0732,11.7376,1.587,-0.252854,-0.105904,1.61051,0,27,1
18.8696,-0.203704,0,18.8707,13.9269,0.5,0,12.693,-34.9888,13.9269,1.58602,-0.296169,-0.108535,1.61708,0,28,1
18.8939,-0.241867,0,18.8954,0.938945,0.5,0,13,9.08528,-0.291033,1.55925,-0.0626269,-0.102416,1.56386,0,29,1
18.8678,-0.062963,0,18.8679,32.7635,0.5,0,13,-13.8663,32.7635,0.229425,-0.130395,0.0650185,0.271783,0,30,1
18.8659,-0.0703704,0,18.866,39.9635,0.5,0,12.8228,-107.556,39.9635,0.238625,-0.155826,0.0681683,0.293037,0,31,1
18.8697,-0.0555556,0,18.8698,28.4718,0.5,0,12.7023,-36.0071,28.4718,0.202857,-0.137838,0.0534495,0.251012,0,32,1
18.8719,-0.0509494,0,18.872,32.7012,0.5,0,13,-66.155,32.7012,0.198918,-0.0880005,0.0527142,0.223811,0,33,1
18.87,0.0555556,0,18.8701,30.8375,0.5,0,12.7443,-69.8257,-30.8375,0.247029,0.184362,0.0254169,0.309287,0,34,1
18.8709,0.0522412,0,18.871,28.74,0.5,0,12.5649,-60.4499,-28.74,0.245709,0.152092,0.0257388,0.290117,0,35,1
18.8677,0.062963,0,18.8678,26.0294,0.5,0,12.4286,-37.6539,-26.0294,0.288555,0.210089,0.0299063,0.358184,0,36,1
18.8675,0.0703704,0,18.8676,33.3664,0.5,0,12.6045,-71.9407,-33.3664,0.274992,0.178682,0.0441345,0.330901,0,37,1
18.8646,0.0758705,0,18.8647,44.1501,0.5,0,13,-165.483,-44.1501,0.276142,0.265173,0.0473568,0.385764,0,38,1
