Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
2.48598,-0.1,0,2.48799,11.3314,0.5,0,12.2803,-9.1571,11.3314,1.31058,-0.120489,0.00037996,1.31611,0,0,1
2.48476,-0.107407,0,2.48708,11.4896,0.5,0,12.435,-10.4678,11.4896,1.32261,-0.137082,0.00109396,1.32969,0,1,1
2.48735,-0.0925926,0,2.48907,11.4949,0.5,0,12,-12.1554,11.4949,1.29871,-0.100683,-0.000196227,1.3026,0,2,1
2.48865,-0.0851852,0,2.4901,11.7739,0.5,0,12,-13.6869,11.7739,1.28439,-0.0903318,-6.52633e-05,1.28756,0,3,1
2.48357,-0.114815,0,2.48622,11.0981,0.5,0,12,-9.46705,11.0981,1.33467,-0.134336,0.000733401,1.34141,0,4,1
2.48156,-0.120669,0,2.4845,10.7147,0.5,0,12,-7.59484,10.7147,1.34299,-0.145934,0.000532435,1.35089,0,5,1
2.49054,-0.0777778,0,2.49175,10.9571,0.5,0,12,-10.8271,10.9571,1.27148,-0.0760213,0.000116708,1.27375,0,6,1
2.4889,-0.0842676,0,2.49033,11.7951,0.5,0,12,-13.5923,11.7951,1.28255,-0.0885608,-7.29086e-05,1.28561,0,7,1
2.49169,-0.0703704,0,2.49268,10.4002,0.5,0,12.3793,-7.70521,10.4002,1.2594,-0.0744898,0.000533774,1.2616,0,8,1
2.49302,-0.062963,0,2.49382,9.61764,0.5,0,12,-7.9374,9.61764,1.24736,-0.0533194,0.00095269,1.2485,0,9,1
2.49353,-0.0555556,0,2.49415,9.57543,0.5,0,12,-9.09299,9.57543,1.23598,-0.0470914,0.000957175,1.23687,0,10,1
2.49455,-0.0481481,0,2.49501,9.9908,0.5,0,12.3925,-11.6809,9.9908,1.21921,-0.0408537,0.000648525,1.21989,0,11,1
2.49538,-0.0407407,0,2.49571,7.68958,0.5,0,12,-3.48198,7.68958,1.20773,-0.0262182,0.000962192,1.20801,0,12,1
2.48008,-0.132966,0,2.48364,9.59898,0.5,0,12.6768,-2.31894,9.59898,1.35621,-0.162225,6.90785e-05,1.36588,0,13,1
2.47839,-0.137037,0,2.48218,8.81232,0.5,0,12.2668,-0.910805,8.81232,1.35887,-0.16733,-1.66599e-05,1.36913,0,14,1
2.48029,-0.132451,0,2.48382,9.65357,0.5,0,12.7058,-2.39147,9.65357,1.35625,-0.161246,0.00010613,1.3658,0,15,1
2.4775,-0.144444,0,2.48171,8.75614,0.5,0,12,-0.0408132,8.75614,1.36457,-0.16307,-0.000331871,1.37428,0,16,1
2.48147,-0.12963,0,2.48485,10.1848,0.5,0,12.9866,-3.31449,10.1848,1.35459,-0.157585,0.000196414,1.36372,0,17,1
2.48127,-0.1266,0,2.4845,10.2415,0.5,0,12.5783,-4.69879,10.2415,1.35095,-0.153882,0.000280192,1.35968,0,18,1
2.48126,-0.126084,0,2.48447,10.3135,0.5,0,12.5122,-5.12151,10.3135,1.35006,-0.153016,0.000325138,1.35871,0,19,1
2.49624,-0.0342399,0,2.49648,6.82212,0.5,0,12,-2.24321,6.82212,1.19958,-0.0191893,0.000783889,1.19974,0,20,1
2.47625,-0.151852,0,2.48091,8.56554,0.5,0,12,0.366518,8.56554,1.36889,-0.165653,-0.000142046,1.37888,0,21,1
2.47558,-0.159259,0,2.4807,8.1959,0.5,0,12,0.846795,8.1959,1.37148,-0.166518,0.000403803,1.38155,0,22,1
2.49637,-0.0333333,0,2.49659,6.647,0.5,0,12,-1.95845,6.647,1.19874,-0.0184138,0.000762727,1.19888,0,23,1
2.49757,-0.0259259,0,2.4977,5.06133,0.5,0,12,-0.266446,5.06133,1.19318,-0.0115697,0.000326945,1.19323,0,24,1
2.47503,-0.166667,0,2.48064,7.79068,0.5,0,11.8929,0.836024,7.79068,1.37258,-0.163705,0.00040688,1.38231,0,25,1
