Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
6.51505,-0.0481481,0,6.51523,1.35803,0.5,0,11.5,1.54288,1.35803,1.41539,-0.0439944,-0.000340826,1.41607,0,0,1
6.51481,-0.0555556,0,6.51504,1.65979,0.5,0,11.5,1.40281,1.65979,1.41491,-0.0515279,-0.000310628,1.41585,0,1,1
6.51567,-0.0407407,0,6.5158,1.05148,0.5,0,11,1.25938,1.05148,1.41874,-0.0326694,0.000661963,1.41912,0,2,1
6.51571,-0.0333333,0,6.51579,0.875126,0.5,0,11,1.12209,0.875126,1.41952,-0.0261229,2.13632e-05,1.41976,0,3,1
6.51465,-0.062963,0,6.51495,1.75241,0.5,0,11,1.32325,1.75241,1.41573,-0.0611586,0.000253278,1.41706,0,4,1
6.51551,-0.0259259,0,6.51557,0.689498,0.5,0,11,0.990425,0.689498,1.42074,-0.0202151,-0.000455226,1.42088,0,5,1
6.51436,-0.0703704,0,6.51474,1.92075,0.5,0,11,1.28385,1.92075,1.41487,-0.0673023,-0.00108976,1.41647,0,6,1
6.51508,-0.0185185,0,6.5151,0.495092,0.5,0,11,0.866113,0.495092,1.42243,-0.0148663,-0.000729544,1.42251,0,7,1
6.51421,-0.0777778,0,6.51467,2.2765,0.5,0,11.5,1.53405,2.2765,1.40882,-0.0758845,-4.96445e-05,1.41086,0,8,1
6.51574,-0.0154073,0,6.51575,0.448457,0.5,0,11.1042,0.804508,0.435082,1.42105,-0.0120578,-0.000575986,1.4211,0,9,1
6.51402,-0.0851852,0,6.51458,2.77141,0.5,0,11.5,1.23216,2.77141,1.40792,-0.0819361,-0.000124557,1.4103,0,10,1
6.51345,-0.0925926,0,6.51411,2.65066,0.5,0,11,1.16573,2.65066,1.41203,-0.0900255,-0.00112646,1.41489,0,11,1
6.51305,-0.1,0,6.51382,2.68071,0.5,0,11,1.20485,2.68071,1.4115,-0.0949678,-0.000473127,1.41469,0,12,1
6.51463,0.0037037,0,6.51463,0.184565,0.5,0,11,0.774316,-0.183222,1.42484,0.00276627,-0.000806731,1.42484,0,13,1
6.51552,0.000493655,0,6.51552,0.200715,0.5,0,11.1183,0.737207,-0.114748,1.4225,5.60838e-05,-0.000627236,1.4225,0,14,1
6.51461,0.0111111,0,6.51462,0.36499,0.5,0,11,0.795021,-0.364554,1.42483,0.00757108,-0.000691031,1.42485,0,15,1
6.51309,-0.107407,0,6.51398,3.18575,0.5,0,12,1.34906,3.18575,1.40561,-0.106605,-0.000628856,1.40964,0,16,1
6.51282,-0.114815,0,6.51383,3.19806,0.5,0,12,1.5247,3.19806,1.40349,-0.111364,-0.00100371,1.4079,0,17,1
6.5155,0.0143862,0,6.51551,0.467234,0.5,0,11.1292,0.795991,-0.467071,1.42291,0.0101915,-0.000377902,1.42294,0,18,1
6.51216,-0.122222,0,6.51331,3.14356,0.5,0,11.5,1.4708,3.14356,1.40085,-0.119084,-0.000811492,1.4059,0,19,1
6.51186,-0.12963,0,6.51315,3.36269,0.5,0,11.5,1.36956,3.36269,1.39764,-0.123634,-0.000525328,1.40309,0,20,1
6.51491,0.0333333,0,6.51499,0.891545,0.5,0,11,1.11658,-0.891545,1.4231,0.0266601,-2.93808e-06,1.42335,0,21,1
6.51563,0.0301215,0,6.5157,0.882809,0.5,0,11.1217,1.01403,-0.882809,1.42183,0.0232114,7.59604e-05,1.42202,0,22,1
6.5155,0.0407407,0,6.51563,1.01085,0.5,0,11,1.27135,-1.01085,1.42153,0.0323825,0.00068881,1.4219,0,23,1
6.51149,-0.137037,0,6.51293,3.60265,0.5,0,11.5,1.49886,3.60265,1.39277,-0.128883,0.000528885,1.39872,0,24,1
6.51121,-0.144444,0,6.51281,3.89567,0.5,0,11.5,1.27388,3.89567,1.39012,-0.132537,0.000592099,1.39643,0,25,1
6.51552,0.0481481,0,6.5157,1.25723,0.5,0,11.5,1.53388,-1.25723,1.4163,0.0416288,-0.00109459,1.41691,0,26,1
6.51541,0.0555556,0,6.51565,1.56517,0.5,0,11.5,1.50616,-1.56517,1.41503,0.049024,-0.00116956,1.41588,0,27,1
6.5108,-0.151852,0,6.51257,3.97291,0.5,0,11.5,1.42024,3.97291,1.38691,-0.136222,0.000545543,1.39358,0,28,1
6.51048,-0.159259,0,6.51243,4.13814,0.5,0,11.5,1.31673,4.13814,1.38379,-0.138308,0.00128222,1.39069,0,29,1
6.51483,0.062963,0,6.51514,1.77289,0.5,0,11.5,1.62297,-1.77289,1.41351,0.0593196,-0.0010975,1.41476,0,30,1
6.51428,0.0703704,0,6.51466,2.06946,0.5,0,11.5,1.42468,-2.06946,1.41256,0.0666486,-0.00123271,1.41413,0,31,1
6.50962,-0.164353,0,6.51169,4.50246,0.5,0,11.8882,1.82587,4.50246,1.3806,-0.14244,0.00160353,1.38793,0,32,1
6.51491,0.0777778,0,6.51538,2.32217,0.5,0,11.5,1.44192,-2.32217,1.41061,0.076822,-0.00128617,1.4127,0,33,1
6.50932,-0.166667,0,6.51146,4.55597,0.5,0,11.9603,2.01298,4.55597,1.37949,-0.144276,0.00173738,1.38702,0,34,1
6.51454,0.0851852,0,6.51509,2.68292,0.5,0,11.5,1.19532,-2.68292,1.41013,0.0843383,-0.000729719,1.41265,0,35,1
6.50884,-0.174074,0,6.51117,4.34104,0.5,0,11.8945,3.067,4.34104,1.37417,-0.147837,0.00163553,1.3821,0,36,1
6.50828,-0.181481,0,6.51081,4.29533,0.5,0,11.8175,3.81336,4.29533,1.36729,-0.150869,0.00147357,1.37559,0,37,1
6.51403,0.0925926,0,6.51469,3.06421,0.5,0,11.5,1.05945,-3.06421,1.41006,0.0921286,-0.000537138,1.41307,0,38,1
6.50785,-0.188889,0,6.51059,4.39204,0.5,0,11.7594,4.31127,4.39204,1.3601,-0.153099,0.00119677,1.36869,0,39,1
6.51376,0.1,0,6.51453,3.35042,0.5,0,11.5,1.01464,-3.35042,1.41001,0.0986859,-0.000896852,1.41346,0,40,1
6.50841,-0.192587,0,6.51126,4.49337,0.5,0,11.5653,4.03013,4.49337,1.3563,-0.147613,0.000983357,1.36431,0,41,1
6.50833,-0.193703,0,6.51122,4.59661,0.5,0,11.5985,3.95543,4.59661,1.3547,-0.147252,0.000825205,1.36268,0,42,1
6.51263,0.107407,0,6.51351,2.99287,0.5,0,11,1.1004,-2.99287,1.41128,0.104255,-3.91729e-05,1.41512,0,43,1
6.50862,-0.196296,-4.33681e-19,6.51158,4.69826,0.5,0,11.5,3.75886,4.69826,1.35185,-0.144053,0.00065248,1.3595,0,44,1
6.50807,-0.203704,4.33681e-19,6.51126,4.96571,0.5,0,11.5,3.28189,4.96571,1.34589,-0.143173,0.000278173,1.35348,0,45,1
6.51239,0.114815,0,6.5134,3.07524,0.5,0,11,1.11235,-3.07524,1.40996,0.109764,2.36885e-06,1.41422,0,46,1
6.50764,-0.206251,0,6.51091,4.97853,0.5,0,11.5482,3.58077,4.97853,1.34359,-0.147448,0.000304415,1.35165,0,47,1
6.50773,-0.207391,0,6.51103,4.9215,0.5,0,11.4925,3.72989,4.9215,1.34274,-0.148168,0.000402039,1.35089,0,48,1
6.51225,0.122222,0,6.51339,3.33746,0.5,0,11.5,1.27527,-3.33746,1.40715,0.118418,-0.001044,1.41213,0,49,1
6.50687,-0.211111,0,6.5103,4.99338,0.5,0,11.6261,4.14255,4.99338,1.33922,-0.155566,0.000380854,1.34823,0,50,1
6.50717,-0.218519,0,6.51084,5.11603,0.5,0,11.667,4.89318,5.11603,1.33213,-0.153696,-0.000349881,1.34096,0,51,1
6.51182,0.12963,0,6.51311,3.31969,0.5,0,11.5,1.4857,-3.31969,1.40443,0.123113,-0.000643203,1.40982,0,52,1
6.50593,-0.225926,0,6.50985,5.80935,0.5,0,12,4.68565,5.80935,1.32166,-0.144468,-0.000234481,1.32954,0,53,1
6.51147,0.137037,0,6.51291,3.2758,0.5,0,11.5,1.90396,-3.2758,1.40032,0.127454,-0.000539136,1.40611,0,54,1
6.50543,-0.233333,0,6.50961,6.0788,0.5,0,12.1966,4.4694,6.0788,1.31575,-0.14649,-0.000627294,1.32388,0,55,1
6.51116,0.144444,0,6.51276,3.34195,0.5,0,11.5,2.16808,-3.34195,1.39474,0.131081,-0.00028845,1.40089,0,56,1
6.50531,-0.240741,0,6.50976,6.1096,0.5,0,12,5.69474,6.1096,1.30781,-0.139853,-0.000512512,1.31527,0,57,1
6.51059,0.151852,0,6.51236,3.90611,0.5,0,12,2.19791,-3.90611,1.38558,0.137255,-0.000624258,1.39236,0,58,1
6.50527,-0.248148,0,6.51,6.31154,0.5,0,12,5.86363,6.31154,1.29995,-0.135462,-0.000552619,1.30698,0,59,1
