Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
23.6533,-0.274476,0,23.6549,1.2549,0.5,0,12.6542,7.91894,1.2549,1.39256,-0.136894,0.00568762,1.39928,0,0,1
23.6534,-0.274764,0,23.655,1.23109,0.5,0,12.6676,7.95448,1.23109,1.39181,-0.136625,0.00564164,1.39851,0,1,1
23.651,-0.27037,0,23.6525,1.73682,0.5,0,12.2668,7.23439,1.73682,1.40344,-0.144781,0.00540069,1.41089,0,2,1
23.648,-0.265772,0,23.6495,1.14222,0.5,0,12.7758,5.37306,1.14222,1.41318,-0.162077,0.00255274,1.42244,0,3,1
23.6462,-0.262963,0,23.6477,1.14061,0.5,0,12.7576,4.70764,1.14061,1.4193,-0.170422,0.00135599,1.4295,0,4,1
23.6552,-0.277778,0,23.6568,0.844849,0.5,0,12.9795,8.45648,0.844849,1.3838,-0.130875,0.00585142,1.38999,0,5,1
23.6553,-0.277974,0,23.6569,0.826988,0.5,0,13,8.49749,0.826988,1.3833,-0.1301,0.00605038,1.38941,0,6,1
23.6437,-0.255556,0,23.645,1.6965,0.5,0,12.5888,4.36362,1.6965,1.43573,-0.174869,0.00367403,1.44635,0,7,1
23.6406,-0.251333,0,23.642,1.10809,0.5,0,13,3.59899,1.10809,1.44374,-0.19028,0.000546797,1.45623,0,8,1
23.6384,-0.248148,0,23.6397,1.39623,0.5,0,12.6982,3.38234,1.39623,1.4508,-0.200096,-0.00134152,1.46453,0,9,1
23.657,-0.281137,0,23.6586,0.955855,0.5,0,12.8684,9.46914,0.955855,1.37496,-0.121032,0.00790528,1.3803,0,10,1
23.6589,-0.285185,0,23.6607,1.05214,0.5,0,12.7501,10.6453,1.05214,1.36434,-0.110628,0.00988259,1.36885,0,11,1
23.6568,-0.280895,0,23.6585,0.937472,0.5,0,12.8879,9.37281,0.937472,1.37562,-0.121884,0.00771147,1.38103,0,12,1
23.6617,-0.292593,0,23.6636,0.821425,0.5,0,12.8784,10.3564,0.821425,1.34075,-0.104231,0.00996508,1.34483,0,13,1
23.6344,-0.240741,0,23.6357,1.44473,0.5,0,12.8462,2.88977,1.44473,1.46461,-0.208071,-0.000569455,1.47931,0,14,1
23.6626,-0.29388,0,23.6645,0.911541,0.5,0,12.9014,10.5758,0.911541,1.33707,-0.100796,0.0107384,1.3409,0,15,1
23.6278,-0.229698,-4.33681e-19,23.6289,1.59715,0.5,0,12.6024,2.7126,1.59715,1.48793,-0.228276,-0.00271625,1.50534,0,16,1
23.6299,-0.233333,0,23.631,1.1235,0.5,0,12.7946,3.10499,1.1235,1.48062,-0.224291,-0.00264507,1.49751,0,17,1
23.6273,-0.228897,-4.33681e-19,23.6285,1.69523,0.5,0,12.6024,2.58527,1.69523,1.48942,-0.229614,-0.0029383,1.50701,0,18,1
23.6333,-0.239402,0,23.6345,1.09069,0.5,0,13,2.87826,1.09069,1.46739,-0.213272,-0.00162205,1.48281,0,19,1
23.6255,-0.225926,0,23.6266,2.11225,0.5,0,12.4325,2.29852,2.11225,1.49553,-0.234576,-0.00348105,1.51382,0,20,1
23.626,-0.226486,0,23.6271,1.99513,0.5,0,12.5,2.30813,1.99513,1.49423,-0.232644,-0.00314378,1.51223,0,21,1
23.6681,-0.304018,0,23.67,2.6038,0.5,0,12.7459,13.1633,2.6038,1.30679,-0.0785329,0.0135539,1.30922,0,22,1
23.6681,-0.30425,0,23.6701,2.62601,0.5,0,12.7547,13.1432,2.62601,1.30608,-0.0786317,0.0134646,1.30852,0,23,1
23.6661,-0.3,0,23.668,2.22701,0.5,0,12.4862,12.8082,2.22701,1.31883,-0.0833959,0.013264,1.32153,0,24,1
23.6237,-0.222339,-4.33681e-19,23.6248,2.43973,0.5,0,12.3342,2.20488,2.43973,1.5015,-0.23738,-0.00349765,1.52015,0,25,1
23.6241,-0.223311,-4.33681e-19,23.6252,2.35863,0.5,0,12.3733,2.20765,2.35863,1.49988,-0.237201,-0.00360451,1.51852,0,26,1
23.6216,-0.218519,0,23.6226,2.79683,0.5,0,12.2729,2.04222,2.79683,1.50786,-0.241947,-0.00382373,1.52715,0,27,1
23.6186,-0.21467,0,23.6196,2.96965,0.5,0,12.5,1.78066,2.96965,1.51452,-0.251196,-0.00560687,1.53522,0,28,1
23.6161,-0.211111,0,23.617,3.6914,0.5,0,12.5,1.50882,3.6914,1.52029,-0.259821,-0.00594073,1.54234,0,29,1
23.6698,-0.307407,0,23.6718,2.93341,0.5,0,12.9714,13.6256,2.93341,1.29645,-0.0738602,0.0139807,1.29862,0,30,1
23.67,-0.307796,0,23.672,2.99391,0.5,0,13,13.7144,2.99391,1.29543,-0.0725411,0.0142001,1.29753,0,31,1
23.6122,-0.203704,0,23.613,4.07166,0.5,0,12.4071,1.88386,4.07166,1.52847,-0.26886,-0.00593136,1.55194,0,32,1
23.6715,-0.31105,0,23.6736,3.61122,0.5,0,12.7848,14.1574,3.61122,1.28778,-0.0588603,0.0152474,1.28922,0,33,1
23.6732,-0.314815,0,23.6753,4.31289,0.5,0,12.5539,14.5589,4.31289,1.27897,-0.0442663,0.0162603,1.27984,0,34,1
23.6715,-0.310905,0,23.6735,3.58582,0.5,0,12.7961,14.1197,3.58582,1.28812,-0.0595871,0.0151824,1.28958,0,35,1
23.6754,-0.322222,0,23.6776,5.50763,0.5,0,12.7433,13.0211,5.50763,1.25956,-0.0459889,0.0118141,1.26046,0,36,1
23.6076,-0.196296,0,23.6084,6.18252,0.5,0,12.2033,-0.00945781,6.18252,1.53682,-0.283511,-0.0058232,1.56276,0,37,1
23.6113,-0.20256,0,23.6122,4.25668,0.5,0,12.3773,1.65731,4.25668,1.52993,-0.271038,-0.00625785,1.55376,0,38,1
23.604,-0.190825,0,23.6047,7.6107,0.5,0,12.5,-3.71491,7.6107,1.53886,-0.298933,-0.00751203,1.56764,0,39,1
23.6025,-0.188889,0,23.6033,7.97408,0.5,0,12.4044,-4.50955,7.97408,1.54039,-0.307479,-0.00766718,1.5708,0,40,1
23.6773,-0.325824,0,23.6795,6.16357,0.5,0,12.5137,13.9446,6.16357,1.25237,-0.0317892,0.0116345,1.25283,0,41,1
23.5993,-0.181481,0,23.6,10.3071,0.5,0,12.7817,-13.6043,10.3071,1.52801,-0.318871,-0.00419461,1.56093,0,42,1
23.5966,-0.177766,0,23.5973,10.5689,0.5,0,12.7616,-13.3967,10.5689,1.52071,-0.333982,-0.00499209,1.55696,0,43,1
23.5938,-0.174074,0,23.5944,10.3513,0.5,0,12.3054,-10.2539,10.3513,1.5208,-0.353155,-0.0052544,1.56128,0,44,1
23.5994,0.174074,0,23.6001,8.1745,0.5,0,12.2331,-3.36055,-8.1745,1.55378,0.287615,-0.00981079,1.58021,0,45,1
23.5966,0.170272,0,23.5972,9.59716,0.5,0,12.5,-9.88692,-9.59716,1.55307,0.300174,-0.0103747,1.58185,0,46,1
23.6023,0.181481,0,23.603,6.34607,0.5,0,12.3387,0.186094,-6.34607,1.55636,0.282471,-0.0118282,1.58183,0,47,1
