Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
11.8239,-0.281501,0,11.8272,5.21253,0.5,0,12.384,2.24665,5.21253,1.13199,-0.238449,0.00315597,1.15683,0,0,1
11.8241,-0.281813,0,11.8275,5.30859,0.5,0,12.3985,2.15617,5.30859,1.13148,-0.237817,0.00309584,1.15621,0,1,1
11.8223,-0.277778,0,11.8255,4.73131,0.5,0,12.4427,1.81129,4.73131,1.13664,-0.24204,0.00340065,1.16213,0,2,1
11.8182,-0.272462,0,11.8213,5.44986,0.5,0,13,2.17211,5.44986,1.14559,-0.255017,0.00303909,1.17363,0,3,1
11.8165,-0.27037,0,11.8196,5.54169,0.5,0,13,1.94617,5.54169,1.14915,-0.257193,0.00256409,1.17758,0,4,1
11.8133,-0.262963,0,11.8163,5.80613,0.5,0,12.6611,-0.279315,5.80613,1.14393,-0.249318,0.0012861,1.17079,0,5,1
11.8108,-0.259287,0,11.8137,5.53274,0.5,0,13,1.80415,5.53274,1.15027,-0.260211,0.0012768,1.17933,0,6,1
11.8082,-0.255556,0,11.8109,3.65733,0.5,0,12.6346,4.0727,3.65733,1.15628,-0.263999,0.00140754,1.18604,0,7,1
11.8276,-0.28814,0,11.8311,6.72295,0.5,0,12.6544,-1.30552,6.72295,1.12175,-0.233112,0.00280642,1.14572,0,8,1
11.8278,-0.288599,0,11.8313,6.79252,0.5,0,12.6686,-1.67028,6.79252,1.12128,-0.233879,0.0028064,1.14541,0,9,1
11.8259,-0.285185,0,11.8294,5.82353,0.5,0,12.4434,2.4169,5.82353,1.12625,-0.232172,0.00284917,1.14993,0,10,1
11.8255,-0.284596,0,11.8289,5.77861,0.5,0,12.4204,2.39361,5.77861,1.12751,-0.234182,0.00282266,1.15158,0,11,1
11.8055,-0.248148,0,11.8081,2.44073,0.5,0,12.3926,4.59187,2.44073,1.16138,-0.254469,-0.000382974,1.18893,0,12,1
11.8035,-0.246024,0,11.8061,2.17658,0.5,0,12.4957,5.21577,2.17658,1.16781,-0.257402,-0.000492216,1.19584,0,13,1
11.8008,-0.240741,0,11.8032,1.58589,0.5,0,12.6487,5.22252,1.58589,1.17929,-0.250664,0.000426339,1.20564,0,14,1
11.8372,-0.3,0,11.841,8.75371,0.5,0,12,-12.6585,8.75371,1.1381,-0.190524,0.00297901,1.15395,0,15,1
11.8402,-0.30356,0,11.8441,8.19448,0.5,0,12,-9.09856,8.19448,1.13848,-0.176945,0.00370265,1.15216,0,16,1
11.8328,-0.29659,0,11.8366,8.77288,0.5,0,12.4603,-13.1407,8.77288,1.12733,-0.223419,0.00350668,1.14926,0,17,1
11.83,-0.292593,0,11.8336,8.18938,0.5,0,13,-7.56658,8.18938,1.1154,-0.236562,0.00264156,1.14021,0,18,1
11.7981,-0.236495,0,11.8005,1.30777,0.5,0,12.2916,4.3405,1.26303,1.1853,-0.24736,0.000363976,1.21084,0,19,1
11.8431,-0.307407,0,11.8471,6.94362,0.5,0,12,-4.66856,6.94362,1.13843,-0.165784,0.00392017,1.15044,0,20,1
11.8475,-0.312848,0,11.8516,6.59956,0.5,0,12.7344,-3.19748,6.59956,1.14475,-0.142825,0.0063374,1.15364,0,21,1
11.792,-0.218519,0,11.794,1.50521,0.5,0,12.5669,2.20588,-1.49786,1.21887,-0.226807,-0.00197453,1.2398,0,22,1
11.7942,-0.225926,0,11.7963,0.731501,0.5,0,12,3.51205,-0.305734,1.19984,-0.236987,-0.000174284,1.22302,0,23,1
