Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
12.3836,-0.181481,0,12.385,3.51502,0.5,0,12.5627,-0.36427,-3.51502,1.48596,-0.0832332,-0.000754517,1.48829,0,0,1
12.3878,-0.187568,0,12.3892,3.3636,0.5,0,12,-0.308968,-3.3636,1.46876,-0.0789566,-0.000917948,1.47088,0,1,1
12.3804,-0.177911,0,12.3817,3.14996,0.5,0,12.518,-0.0250683,-3.14996,1.49469,-0.0855457,-0.000924049,1.49714,0,2,1
12.3889,-0.188889,0,12.3903,3.3948,0.5,0,12,-0.363492,-3.3948,1.46588,-0.0785197,-0.000928306,1.46798,0,3,1
12.3778,-0.174074,0,12.379,2.62847,0.5,0,12.3624,0.191048,-2.62847,1.50526,-0.0885571,-0.00117581,1.50787,0,4,1
12.3942,-0.196296,0,12.3958,3.59386,0.5,0,12,-0.510459,-3.59386,1.44775,-0.0744085,-0.0010226,1.44966,0,5,1
12.3951,-0.197418,0,12.3967,3.64822,0.5,0,12,-0.588629,-3.64822,1.44496,-0.0735385,-0.00100063,1.44683,0,6,1
12.3731,-0.16909,0,12.3743,2.08971,0.5,0,12.3271,0.633441,-2.08971,1.51607,-0.0914049,-0.00139813,1.51883,0,7,1
12.371,-0.166667,0,12.3721,1.86216,0.5,0,12.2852,0.754151,-1.81506,1.52069,-0.0940841,-0.0013248,1.5236,0,8,1
12.3994,-0.203704,0,12.401,3.27025,0.5,0,12,-0.026415,-3.27025,1.43164,-0.0709684,-0.000801203,1.43339,0,9,1
12.4024,-0.207372,0,12.4042,3.82647,0.5,0,12.4952,-0.46607,-3.82647,1.4229,-0.0675845,-0.000601411,1.4245,0,10,1
12.3658,-0.159687,0,12.3668,1.88747,0.5,0,12.0577,0.836328,-1.87789,1.53929,-0.0962683,-0.00158042,1.5423,0,11,1
12.4047,-0.211111,0,12.4065,3.68886,0.5,0,12.6921,-0.0747214,-3.68886,1.4136,-0.0639271,-0.00050125,1.41505,0,12,1
12.4088,-0.218519,0,12.4107,2.61115,0.5,0,12.1377,1.22182,-2.61115,1.39664,-0.0554044,-0.000335869,1.39773,0,13,1
12.3612,-0.151852,0,12.3621,1.69833,0.5,0,12,1.14554,-1.06175,1.5579,-0.0980458,-0.00125893,1.56099,0,14,1
12.3652,-0.159259,0,12.3663,1.92598,0.5,0,12,1.02658,-1.742,1.54108,-0.0971239,-0.00162045,1.54414,0,15,1
12.3584,-0.149067,0,12.3593,1.01705,0.5,0,12.1396,1.53199,-0.293499,1.56357,-0.0985557,-0.00122994,1.56667,0,16,1
12.3553,-0.144444,0,12.3562,1.24195,0.5,0,12.6575,0.801743,0.633053,1.57357,-0.101692,-0.000958698,1.57685,0,17,1
12.4098,-0.220348,0,12.4117,2.42843,0.5,0,12,1.45154,-2.42843,1.39256,-0.0533544,-0.000283591,1.39358,0,18,1
12.3511,-0.140224,0,12.3519,1.63638,0.5,0,13,0.541693,1.63638,1.57614,-0.106062,-0.000912555,1.57971,0,19,1
12.3482,-0.137037,0,12.349,1.97652,0.5,0,12.6078,0.791904,1.97652,1.58158,-0.114933,-0.0011776,1.58575,0,20,1
12.414,-0.225926,0,12.4161,2.16469,0.5,0,12,1.73354,-2.16469,1.38273,-0.0454833,-9.53178e-05,1.38348,0,21,1
12.4171,-0.230505,0,12.4192,2.22778,0.5,0,12,1.71172,-2.22778,1.3741,-0.0386579,5.05847e-05,1.37464,0,22,1
12.3584,0.148621,0,12.3593,1.12894,0.5,0,12.4361,1.76422,0.306874,1.56119,0.0928705,0.00297635,1.56395,0,23,1
12.3554,0.144444,0,12.3563,1.58337,0.5,0,13,0.542196,-0.651541,1.57037,0.0945344,0.00257384,1.57322,0,24,1
12.3511,0.13855,0,12.3519,1.41097,0.5,0,13,0.668798,-0.424976,1.57286,0.0963937,0.00294718,1.57582,0,25,1
12.3625,0.151852,0,12.3635,1.92181,0.5,0,12,1.20753,1.32837,1.5541,0.0916995,0.00301471,1.55681,0,26,1
12.3658,0.157928,0,12.3668,1.98584,0.5,0,12,0.867454,1.98584,1.54039,0.090135,0.00325529,1.54303,0,27,1
12.3496,0.137037,0,12.3504,1.42878,0.5,0,12.7971,1.08616,-0.441078,1.57651,0.101256,0.00290543,1.57976,0,28,1
12.3438,-0.130419,0,12.3445,1.62346,0.5,0,12.8935,3.28571,-0.727736,1.58999,-0.114342,-0.00129575,1.5941,0,29,1
12.343,-0.12963,0,12.3437,1.72521,0.5,0,12.9196,3.27272,-0.646045,1.59189,-0.115282,-0.00117406,1.59606,0,30,1
12.3456,0.12963,0,12.3463,0.712314,0.5,0,12.7437,1.65349,-0.145758,1.59642,0.101185,0.00218006,1.59962,0,31,1
12.3438,0.127701,0,12.3444,1.2629,0.5,0,12.7396,1.18397,-0.790121,1.5993,0.101878,0.00193372,1.60254,0,32,1
12.3405,0.122222,0,12.3411,3.90177,0.5,0,12.4448,-1.81923,-3.90177,1.59599,0.110984,0.00104174,1.59985,0,33,1
12.419,-0.233333,0,12.4212,2.14929,0.5,0,12,1.66969,-2.14929,1.36889,-0.0346903,0.000106416,1.36933,0,34,1
12.4235,-0.240741,0,12.4258,2.37197,0.5,0,12,1.25545,-2.37197,1.3522,-0.0246567,0.000148676,1.35242,0,35,1
12.3665,0.159259,0,12.3675,2.08913,0.5,0,12,0.774792,2.08913,1.53753,0.0904643,0.00325009,1.5402,0,36,1
12.3717,0.166667,0,12.3728,2.50606,0.5,0,12.1901,0.381039,2.45023,1.51633,0.0876738,0.00321316,1.51887,0,37,1
12.3394,-0.122222,0,12.34,4.43956,0.5,0,12.5899,-2.40394,4.43956,1.59174,-0.121208,-0.0015323,1.59635,0,38,1
12.3364,-0.118719,0,12.337,4.53229,0.5,0,12.5271,-1.52008,4.53229,1.5909,-0.126758,-0.00179419,1.59595,0,39,1
12.3337,-0.114815,0,12.3342,3.74005,0.5,0,12.3737,1.90619,3.74005,1.59367,-0.130841,-0.00195457,1.59903,0,40,1
12.3364,0.117345,0,12.337,2.71503,0.5,0,13,0.0417777,-2.65543,1.59361,0.118115,1.97658e-05,1.59798,0,41,1
12.3344,0.114815,0,12.335,2.04477,0.5,0,13,2.60195,-1.97869,1.59743,0.120167,-0.000358774,1.60194,0,42,1
12.4244,-0.242823,0,12.4268,2.38046,0.5,0,12,1.17868,-2.38046,1.34869,-0.0229349,0.000128685,1.34889,0,43,1
12.3731,0.168169,0,12.3742,2.81986,0.5,0,12.2028,-0.0343466,2.81986,1.51212,0.0863299,0.00319032,1.51458,0,44,1
12.3291,-0.108104,0,12.3296,3.14641,0.5,0,12.5901,5.88962,3.00464,1.60374,-0.129614,-0.00156327,1.60897,0,45,1
12.3285,-0.107407,0,12.329,3.31831,0.5,0,12.5788,5.49024,3.17639,1.60559,-0.130774,-0.00163832,1.61091,0,46,1
12.3301,0.107407,0,12.3306,3.66306,0.5,0,12.8582,3.31558,-3.66306,1.61042,0.110922,0.00124172,1.61424,0,47,1
12.3291,0.106042,0,12.3296,4.66759,0.5,0,13,0.510126,-4.66759,1.61194,0.112458,0.00135004,1.61586,0,48,1
12.3255,0.1,0,12.3259,8.19538,0.5,0,13,-10.9258,-8.19538,1.60819,0.125415,0.000338192,1.61308,0,49,1
12.4264,-0.248148,0,12.4289,2.18709,0.5,0,12,1.29702,-2.18709,1.3401,-0.01951,6.24024e-05,1.34024,0,50,1
12.4301,-0.255556,0,12.4328,2.13417,0.5,0,13,0.61184,-2.13417,1.3165,-0.0122177,-7.37346e-05,1.31656,0,51,1
12.3783,0.174074,0,12.3795,3.29265,0.5,0,12.2931,-0.841284,3.29265,1.49778,0.0853462,0.00309147,1.50021,0,52,1
12.3804,0.176767,0,12.3817,3.47121,0.5,0,12.3636,-1.1341,3.47121,1.48995,0.0835919,0.00315599,1.4923,0,53,1
12.3249,-0.1,0,12.3254,8.069,0.5,0,12.5664,-10.1829,8.069,1.5946,-0.131838,-0.00185852,1.60004,0,54,1
12.3218,-0.0958728,0,12.3221,8.11051,0.5,0,13,-6.60299,8.11051,1.58269,-0.141229,-0.0019955,1.58898,0,55,1
12.3191,-0.0925926,0,12.3194,7.05698,0.5,0,12.6359,-0.773062,7.05698,1.58091,-0.149235,-0.00194858,1.58794,0,56,1
12.3218,0.094394,0,12.3221,6.78,0.5,0,13,-1.82886,-6.78,1.58964,0.129422,-0.00100268,1.5949,0,57,1
12.3202,0.0925926,0,12.3205,6.26134,0.5,0,12.7833,0.994064,-6.26134,1.59035,0.135359,-0.00116457,1.5961,0,58,1
12.4318,-0.258164,0,12.4345,1.83387,0.5,0,12.6478,0.752571,-1.83387,1.31102,-0.010585,-0.000174578,1.31106,0,59,1
12.3847,0.181481,0,12.386,3.66649,0.5,0,12.4214,-1.17984,3.66649,1.47766,0.08176,0.00302461,1.47993,0,60,1
12.3878,0.186333,0,12.3892,3.58985,0.5,0,12.3431,-1.00193,3.58985,1.46559,0.0788399,0.00297596,1.46771,0,61,1
12.3177,-0.0851852,0,12.318,6.15122,0.5,0,12.5518,2.56592,6.15122,1.56244,-0.133614,-0.000988447,1.56815,0,62,1
12.3144,-0.0814961,0,12.3147,6.6277,0.5,0,12.502,2.28985,6.6277,1.56475,-0.132799,-0.00114242,1.57038,0,63,1
12.3121,-0.0777778,0,12.3123,7.3508,0.5,0,12.3193,-1.09684,7.3508,1.56509,-0.133896,-0.00152132,1.5708,0,64,1
12.3183,0.0851852,0,12.3185,6.5091,0.5,0,12.4787,0.923746,-6.5091,1.57616,0.127379,-0.000967976,1.5813,0,65,1
12.3144,0.0800193,0,12.3147,8.26271,0.5,0,13,-0.125176,-8.26271,1.576,0.129988,-0.00110399,1.58136,0,66,1
12.3127,0.0777778,0,12.313,8.48379,0.5,0,12.7656,-0.603181,-8.48379,1.57804,0.134735,-0.000961066,1.58378,0,67,1
12.4362,-0.262963,0,12.439,1.08639,0.5,0,12,1.82238,-1.08639,1.30191,-0.00437582,-0.000397308,1.30192,0,68,1
12.4384,-0.27037,0,12.4413,0.631032,0.5,0,12.8975,1.32599,-0.511311,1.28408,-0.00150573,-0.000806029,1.28408,0,69,1
12.39,0.188889,0,12.3915,3.58816,0.5,0,12.3636,-0.955444,3.58816,1.45965,0.0778011,0.00270583,1.46173,0,70,1
12.3951,0.195863,0,12.3967,3.33303,0.5,0,12,-0.359851,3.33303,1.44271,0.0738926,0.00211248,1.44461,0,71,1
12.3102,-0.0703704,0,12.3104,8.8574,0.5,0,12.583,-5.90011,8.8574,1.54048,-0.126149,-0.00224346,1.54564,0,72,1
