Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
11.6104,-0.248148,0,11.6131,7.15369,0.5,0,12.7803,-7.58083,-7.15369,1.21517,-0.088687,0.000865523,1.2184,0,0,1
11.612,-0.249771,0,11.6147,6.92942,0.5,0,12.7809,-6.99262,-6.92942,1.21075,-0.0907522,0.000735052,1.21414,0,1,1
11.618,-0.255556,0,11.6208,5.04007,0.5,0,12.8172,-2.50168,-5.04007,1.19564,-0.089421,0.000621119,1.19898,0,2,1
11.6194,-0.25709,0,11.6222,4.83389,0.5,0,12.7928,-2.20156,-4.83389,1.19201,-0.0897138,0.000480933,1.19538,0,3,1
11.6273,-0.262963,0,11.6302,3.94481,0.5,0,12,-0.40125,-3.94481,1.17357,-0.0847357,1.77478e-05,1.17663,0,4,1
11.6324,-0.27037,0,11.6355,2.97179,0.5,0,12,-0.00549316,-2.97179,1.15632,-0.0823966,-0.000429147,1.15925,0,5,1
11.6267,-0.262384,0,11.6297,3.99983,0.5,0,12,-0.427267,-3.99983,1.17547,-0.0852972,5.32715e-05,1.17856,0,6,1
11.6028,-0.240741,0,11.6053,10.1338,0.5,0,13,-18.737,-10.1338,1.26088,-0.0689846,0.00186838,1.26277,0,7,1
11.6047,-0.242809,0,11.6072,9.53661,0.5,0,12.7207,-19.0021,-9.53661,1.24873,-0.0713757,0.00143067,1.25077,0,8,1
11.5974,-0.234659,0,11.5997,7.99357,0.5,0,13,-2.62663,-7.99357,1.28122,-0.0723487,0.00222701,1.28326,0,9,1
11.5958,-0.233333,0,11.5981,7.80372,0.5,0,12.782,-3.06651,-7.80372,1.28465,-0.0718735,0.00225865,1.28666,0,10,1
11.634,-0.271613,0,11.6372,3.01412,0.5,0,12.1678,0.030945,-3.01412,1.15336,-0.0826796,-0.000475743,1.15632,0,11,1
11.59,-0.229779,0,11.5923,8.28995,0.5,0,12.4798,-9.24713,-8.28995,1.30359,-0.0690188,0.00241506,1.30542,0,12,1
11.586,-0.225926,0,11.5882,9.71227,0.5,0,12.7109,-11.8859,-9.71227,1.32293,-0.0685892,0.00239614,1.32471,0,13,1
11.6387,-0.277778,0,11.642,1.43087,0.5,0,13,0.628838,-1.43087,1.1346,-0.0797889,-0.000780307,1.1374,0,14,1
11.6414,-0.28146,0,11.6448,0.865189,0.5,0,12.5029,0.769652,-0.437613,1.12976,-0.078793,-0.000901206,1.13251,0,15,1
11.5827,-0.221293,0,11.5848,9.81361,0.5,0,12.1924,-11.6268,-9.81361,1.35463,-0.0717965,0.00153619,1.35653,0,16,1
11.5779,-0.218519,0,11.5799,9.51035,0.5,0,12,-10.5387,-9.51035,1.36382,-0.0682485,0.0012303,1.36552,0,17,1
11.6467,-0.285185,0,11.6502,0.273547,0.5,0,12,0.874618,0.0837392,1.11938,-0.073707,-0.00100129,1.12181,0,18,1
11.6487,-0.287609,0,11.6522,0.649356,0.5,0,12,0.830272,0.487953,1.1169,-0.0742227,-0.00123436,1.11936,0,19,1
11.5754,-0.21684,0,11.5774,9.46053,0.5,0,12,-10.3961,-9.46053,1.3721,-0.0677374,0.0011774,1.37377,0,20,1
11.5717,-0.213858,0,11.5737,9.9361,0.5,0,12.1787,-9.99525,-9.9361,1.3902,-0.0658389,0.00169343,1.39176,0,21,1
11.6527,-0.292593,0,11.6563,1.54626,0.5,0,12,0.676318,1.52772,1.11006,-0.0739575,-0.00173978,1.11253,0,22,1
