Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
25.5938,-0.0185185,0,25.5938,1.33172,0.5,0,12,0.455049,1.33172,1.50903,-0.0256834,-0.00126139,1.50925,0,0,1
25.5931,-0.0259259,0,25.5931,1.86239,0.5,0,12.2028,0.450721,1.86239,1.5109,-0.0308608,-0.001381,1.51121,0,1,1
25.5941,-0.0111111,0,25.5941,1.13158,0.5,0,12,0.321929,1.13158,1.51012,-0.0228098,-0.00133158,1.5103,0,2,1
25.5943,-0.0037037,0,25.5943,1.06239,0.5,0,12,0.165266,1.06239,1.5097,-0.0202628,-0.0011393,1.50984,0,3,1
25.5929,-0.0333333,0,25.5929,1.52765,0.5,0,12,1.32167,1.52765,1.50834,-0.0340426,-0.00103558,1.50872,0,4,1
25.5944,0.0037037,0,25.5944,1.06084,0.5,0,12,0.0253931,1.06084,1.5079,-0.0177726,-0.000228961,1.50801,0,5,1
25.5919,-0.0407407,0,25.5919,1.57551,0.5,0,12,1.9244,1.57551,1.50411,-0.0398807,-0.0011384,1.50463,0,6,1
25.5943,0.0111111,0,25.5943,1.14705,0.5,0,12,-0.0881263,1.14705,1.50449,-0.0151923,0.000326711,1.50457,0,7,1
25.5919,-0.0481481,0,25.5919,2.03684,0.5,0,12.2347,1.95444,2.03684,1.49632,-0.0435931,-0.000859757,1.49696,0,8,1
25.5936,0.0185185,0,25.5936,0.961295,0.5,0,12.2363,-0.00596038,0.944253,1.49728,-0.0131363,2.41996e-05,1.49734,0,9,1
25.5933,0.0259259,0,25.5934,0.943082,0.5,0,12.2186,0.396593,0.943082,1.49229,-0.0092606,0.000731099,1.49232,0,10,1
25.5936,0.0333333,0,25.5937,1.12128,0.5,0,12,0.600428,1.12128,1.48344,-0.00542272,0.00255098,1.48345,0,11,1
25.5928,0.0407407,0,25.5928,1.02852,0.5,0,12.3941,1.34174,1.02852,1.47468,0.000270335,0.00223045,1.47468,0,12,1
25.5923,0.0481481,0,25.5923,0.946633,0.5,0,12,1.73441,0.946633,1.46088,0.00422138,0.00517777,1.46089,0,13,1
25.591,0.0555556,0,25.5911,0.435309,0.5,0,12.1059,2.67359,0.38259,1.44882,0.00984102,0.00630848,1.44886,0,14,1
25.5905,0.059422,0,25.5905,0.297997,0.5,0,12.0422,3.20019,0.197528,1.4423,0.0135198,0.0070036,1.44238,0,15,1
25.5904,0.059437,0,25.5905,0.29739,0.5,0,12.0422,3.20232,0.196789,1.44227,0.0135345,0.00700504,1.44235,0,16,1
25.5899,0.062963,0,25.59,0.168938,0.5,0,12,3.69134,0.0246673,1.43627,0.0169869,0.00759282,1.43639,0,17,1
25.5899,0.0629174,0,25.59,0.169319,0.5,0,12,3.68682,0.0253815,1.43635,0.0169392,0.00758815,1.43647,0,18,1
25.5912,-0.0519058,0,25.5913,2.16487,0.5,0,12.256,2.16058,2.16487,1.49498,-0.0473985,-0.00136192,1.49573,0,19,1
25.5874,-0.0703704,0,25.5875,1.4001,0.5,0,12,4.61994,1.37081,1.47553,-0.0662101,-0.00172778,1.47702,0,20,1
25.5863,-0.0777778,0,25.5864,1.53563,0.5,0,12.2412,5.00091,1.47094,1.46491,-0.0762021,-0.00201327,1.46689,0,21,1
25.5882,-0.062963,0,25.5883,1.60141,0.5,0,12,3.70576,1.59241,1.48657,-0.0601523,-0.00212242,1.48779,0,22,1
25.5889,-0.0600098,0,25.589,1.89111,0.5,0,12.0788,3.19208,1.88613,1.48954,-0.0571828,-0.00209817,1.49064,0,23,1
25.5849,-0.0851852,0,25.5851,1.45125,0.5,0,12.3176,6.24698,1.37346,1.45064,-0.0868812,-0.00341328,1.45324,0,24,1
25.5842,-0.0888323,0,25.5844,1.54047,0.5,0,12.2596,6.34137,1.46391,1.44266,-0.0884256,-0.00262763,1.44537,0,25,1
25.5844,-0.0898504,0,25.5846,1.57687,0.5,0,12.2964,6.40797,1.50938,1.44034,-0.0879302,-0.00205926,1.44302,0,26,1
25.5892,0.0662556,0,25.5893,0.233679,0.5,0,12,3.99166,0.110324,1.43104,0.0204231,0.00801013,1.43121,0,27,1
25.5892,0.0662798,0,25.5893,0.23403,0.5,0,12,3.99351,0.110498,1.431,0.0204482,0.00801282,1.43117,0,28,1
25.5884,0.0703704,0,25.5885,0.310645,0.5,0,12,4.35185,0.204748,1.42445,0.024759,0.00855333,1.42469,0,29,1
25.5871,0.0777778,0,25.5872,0.826622,0.5,0,12.3088,4.93424,0.0747441,1.41037,0.0350185,0.00842285,1.41083,0,30,1
25.586,0.0851852,0,25.5861,0.837765,0.5,0,12.4653,6.08449,0.178892,1.39412,0.0485991,0.007563,1.39499,0,31,1
25.5842,0.0925926,0,25.5844,0.493259,0.5,0,12.1355,6.73765,0.355133,1.37435,0.0553971,0.0100333,1.3755,0,32,1
25.5842,0.103456,0,25.5845,0.474693,0.5,0,12.6265,7.86129,-0.421304,1.34385,0.0655882,0.0130025,1.34551,0,33,1
25.5859,0.1,0,25.5861,0.319609,0.5,0,12.5484,7.46936,-0.277206,1.35184,0.0572496,0.0134621,1.35312,0,34,1
25.5839,0.10389,0,25.5841,0.485175,0.5,0,12.6095,7.8998,-0.417337,1.34283,0.0665959,0.0129359,1.34454,0,35,1
25.5816,0.107407,0,25.5819,0.689465,0.5,0,12.5,8.11028,-0.281713,1.33577,0.076494,0.0119325,1.33801,0,36,1
25.5826,0.106328,0,25.5828,0.599022,0.5,0,12.6458,8.20776,-0.50832,1.33727,0.0728591,0.0125127,1.33931,0,37,1
25.5841,-0.0925926,0,25.5842,1.67238,0.5,0,12.2987,6.53755,1.61094,1.43439,-0.0888464,-0.00143503,1.43714,0,38,1
25.5848,-0.0962963,0,25.585,1.83879,0.5,0,12.6971,7.13353,1.83879,1.42541,-0.0917018,-0.000774093,1.42836,0,39,1
25.5826,-0.0993238,0,25.5828,1.85955,0.5,0,12.5913,7.54563,1.85619,1.42045,-0.100102,-0.0023298,1.42397,0,40,1
25.5819,-0.1,0,25.5821,1.71556,0.5,0,12.5,7.46097,1.67034,1.41971,-0.102546,-0.00270145,1.42341,0,41,1
25.5807,-0.103588,0,25.5809,1.59096,0.5,0,12.4177,7.2865,1.47894,1.41289,-0.108847,-0.00280509,1.41708,0,42,1
25.5793,-0.107407,0,25.5796,1.41981,0.5,0,12.2786,7.08685,1.22737,1.40575,-0.115424,-0.00284665,1.41049,0,43,1
25.5808,-0.103068,0,25.581,1.60251,0.5,0,12.4177,7.24611,1.48992,1.41407,-0.108284,-0.00285367,1.41821,0,44,1
25.5777,-0.114815,0,25.5779,1.379,0.5,0,12.1702,8.23788,1.1877,1.38908,-0.124569,-0.0023227,1.39466,0,45,1
25.5771,-0.118511,0,25.5773,1.58267,0.5,0,12.1426,8.83765,1.40104,1.3794,-0.126803,-0.00128311,1.38521,0,46,1
25.5773,-0.119733,0,25.5775,1.69704,0.5,0,12.2263,9.15464,1.54499,1.37605,-0.126714,-0.000734821,1.38187,0,47,1
25.5806,0.110324,0,25.5808,0.740589,0.5,0,12.4188,8.1479,-0.177629,1.32897,0.0818257,0.0118558,1.33154,0,48,1
25.5805,0.11106,0,25.5808,0.709396,0.5,0,12.4188,8.26139,-0.184195,1.32688,0.0827748,0.0120068,1.32951,0,49,1
25.5792,0.114815,0,25.5794,0.743858,0.5,0,12.2746,8.2953,-0.0190478,1.31812,0.0894469,0.0120939,1.32121,0,50,1
25.5777,0.122222,0,25.578,0.495835,0.5,0,12.1952,9.81897,0.00884668,1.29815,0.0999367,0.0138004,1.30207,0,51,1
25.5774,0.12963,0,25.5777,1.00446,0.5,0,12.3073,11.2085,-0.77919,1.27289,0.105727,0.0177663,1.2774,0,52,1
25.5765,0.133513,0,25.5769,1.47027,0.5,0,12.4505,12.5185,-1.35105,1.26082,0.114363,0.0179049,1.26612,0,53,1
25.5764,0.13363,0,25.5768,1.47972,0.5,0,12.4459,12.5477,-1.35823,1.26054,0.114696,0.0178631,1.26587,0,54,1
25.575,0.137037,0,25.5754,1.84736,0.5,0,12.5,13.5453,-1.72669,1.25101,0.124958,0.0171343,1.25735,0,55,1
25.5752,0.136788,0,25.5756,1.87631,0.5,0,12.5336,13.6337,-1.81003,1.25126,0.123723,0.0173938,1.25748,0,56,1
25.577,-0.122222,0,25.5773,1.85903,0.5,0,12.2552,9.61999,1.72681,1.36946,-0.127816,6.03456e-05,1.37541,0,57,1
25.5778,-0.125926,0,25.5781,2.24603,0.5,0,12.651,11.3489,2.24603,1.35794,-0.131501,0.000887863,1.36429,0,58,1
25.5752,-0.129243,4.33681e-19,25.5756,2.35005,0.5,0,12.5522,12.1406,2.32024,1.35071,-0.14221,-0.000264234,1.35817,0,59,1
25.5749,-0.12963,4.33681e-19,25.5752,2.25185,0.5,0,12.5,11.993,2.17309,1.35017,-0.143943,-0.000555233,1.35783,0,60,1
25.5734,-0.133192,0,25.5738,2.12923,0.5,0,12.4152,11.6181,1.97073,1.3415,-0.151843,-0.00106682,1.35006,0,61,1
25.572,-0.137037,0,25.5723,1.91826,0.5,0,12.2791,11.2761,1.70286,1.33202,-0.159445,-0.00125095,1.34153,0,62,1
25.5735,-0.132897,0,25.5738,2.13193,0.5,0,12.4152,11.5674,1.96742,1.34234,-0.151456,-0.00111602,1.35086,0,63,1
25.5707,-0.144444,0,25.5711,1.98581,0.5,0,12.198,12.5081,1.86951,1.31167,-0.169779,-0.000130673,1.32262,0,64,1
25.5695,-0.148184,0,25.5699,2.19873,0.5,0,12.1504,13.1381,2.09932,1.30117,-0.176525,-2.26788e-05,1.31309,0,65,1
25.5735,0.140476,0,25.5739,1.80821,0.5,0,12.4208,13.5929,-1.51856,1.24309,0.134577,0.0163683,1.25046,0,66,1
