Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
4.77939,-0.0259259,0,4.77946,0.775897,0.5,0,12,0.594206,0.775897,1.31696,0.00690132,0.00107356,1.31698,0,0,1
4.7794,-0.0333333,0,4.77951,1.14127,0.5,0,11.8298,0.734417,1.14127,1.31388,0.00789795,0.000416257,1.3139,0,1,1
4.77988,-0.0185185,0,4.77992,0.537048,0.5,0,12,0.418843,0.537048,1.31966,0.00443,0.000903915,1.31967,0,2,1
4.7804,-0.0111111,0,4.78041,0.367917,0.5,0,11.8692,0.328637,0.332529,1.32185,0.00160674,0.000542978,1.32185,0,3,1
4.7788,-0.0407407,0,4.77898,1.44984,0.5,0,11.8077,0.865661,1.44984,1.31174,0.00960664,0.000313328,1.31177,0,4,1
4.78033,-0.0037037,0,4.78033,0.325631,0.5,0,11.8533,0.278058,0.269694,1.32232,-0.00102417,0.000452799,1.32232,0,5,1
4.77698,-0.0481481,0,4.77722,1.69956,0.5,0,12,1.65011,1.69956,1.30682,0.0116254,0.000586029,1.30687,0,6,1
4.78077,0.0037037,0,4.78077,0.256456,0.5,0,11.3386,0.389104,-0.0902041,1.32459,-0.00223794,0.000109437,1.32459,0,7,1
4.77574,-0.0555556,0,4.77606,1.97409,0.5,0,12,2.67037,1.97409,1.29979,0.0115237,0.00012786,1.29984,0,8,1
4.77988,0.0111111,0,4.77989,0.373883,0.5,0,11.2831,0.376376,-0.373883,1.3231,-0.0038096,0.000373473,1.32311,0,9,1
4.77609,-0.0583613,0,4.77645,2.3771,0.5,0,12.1502,2.62102,2.3771,1.29786,0.0131352,-0.000132499,1.29793,0,10,1
4.77994,0.0185185,0,4.77997,0.550882,0.5,0,11.1266,0.489085,-0.550882,1.32423,-0.00627174,0.000202771,1.32425,0,11,1
4.77903,0.0259259,0,4.7791,0.723637,0.5,0,11.1659,0.547697,-0.723637,1.32301,-0.00764295,0.000344038,1.32303,0,12,1
4.77396,-0.0672327,0,4.77443,3.35403,0.5,0,12.1049,2.38645,3.35403,1.2904,0.0106216,-0.000623472,1.29045,0,13,1
4.77289,-0.0703704,0,4.77341,3.54476,0.5,0,12,2.3221,3.54476,1.28838,0.00872993,-0.000810722,1.28841,0,14,1
4.77183,-0.0777778,0,4.77246,3.75187,0.5,0,12,3.28656,3.75187,1.28383,0.00911464,-0.000877854,1.28386,0,15,1
4.77098,-0.0851852,0,4.77174,3.96542,0.5,0,12.2068,4.28655,3.96542,1.27784,0.00563334,-0.000570618,1.27785,0,16,1
