Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
24.0574,-0.0333333,0,24.0574,0.582271,0.5,0,12,1.59196,0.582271,1.3375,-0.0184725,-0.010726,1.33767,0,0,1
24.0569,-0.0370534,0,24.057,0.664038,0.5,0,12.1911,1.74582,0.66016,1.33377,-0.0209211,-0.0112724,1.33398,0,1,1
24.0578,-0.0259259,0,24.0579,0.335173,0.5,0,12,1.36688,0.153279,1.34126,-0.0132063,-0.0104733,1.34137,0,2,1
24.058,-0.0185185,0,24.058,0.283747,0.5,0,12,1.20209,-0.233417,1.34707,-0.00794952,-0.0104689,1.34714,0,3,1
24.059,-0.0111111,0,24.059,0.492106,0.5,0,12.2982,0.871213,-0.0171108,1.34643,-0.00268419,-0.0119104,1.34648,0,4,1
24.0585,-0.0037037,0,24.0585,0.447022,0.5,0,12,0.979963,-0.362456,1.34964,0.00155767,-0.0112705,1.34969,0,5,1
24.0585,0.0037037,0,24.0585,0.918067,0.5,0,12,0.801383,-0.865801,1.34721,0.00623358,-0.0111399,1.34727,0,6,1
24.0582,0.0111111,0,24.0582,1.83051,0.5,0,12,0.413849,-1.83051,1.34791,0.0114483,-0.0111177,1.348,0,7,1
24.0577,0.0185185,0,24.0577,2.28236,0.5,0,12,0.531961,-2.28236,1.35209,0.0169013,-0.0106068,1.35224,0,8,1
24.0569,0.0259259,0,24.0569,2.17632,0.5,0,12,1.1385,-2.17632,1.3532,0.0229682,-0.0102244,1.35344,0,9,1
24.0566,0.0298912,0,24.0566,2.10773,0.5,0,12,1.33899,-2.10773,1.35205,0.0260864,-0.0104049,1.35234,0,10,1
24.0528,-0.0703704,0,24.0529,2.47227,0.5,0,12.5187,5.62452,2.47227,1.29368,-0.0488258,-0.00998328,1.29464,0,11,1
24.0502,-0.0777778,0,24.0504,2.94395,0.5,0,12.3876,5.96061,2.94119,1.28649,-0.0648484,-0.0102769,1.28816,0,12,1
24.0531,-0.062963,0,24.0532,1.16789,0.5,0,12.1963,5.17759,1.10071,1.3075,-0.0436763,-0.0100949,1.30827,0,13,1
24.0534,-0.0555556,0,24.0535,1.32805,0.5,0,12.572,2.3711,1.2279,1.32548,-0.0403771,-0.00951942,1.32613,0,14,1
24.0492,-0.0808069,0,24.0494,3.27926,0.5,0,12.629,7.26912,3.27711,1.28125,-0.0728165,-0.0106849,1.28336,0,15,1
24.0559,-0.0481481,0,24.0559,1.17554,0.5,0,12,2.12166,1.15385,1.32602,-0.0304241,-0.0105992,1.32641,0,16,1
24.0481,-0.0851852,0,24.0482,3.35146,0.5,0,12.8434,8.62455,3.31908,1.27247,-0.0808948,-0.0117256,1.2751,0,17,1
24.0562,-0.0443112,0,24.0562,0.942227,0.5,0,12.2474,2.01062,0.924977,1.32762,-0.0266779,-0.011319,1.32794,0,18,1
24.0545,0.0407407,0,24.0545,2.39909,0.5,0,12.7158,1.94975,-2.39909,1.35256,0.0391459,-0.0097123,1.35316,0,19,1
24.0563,0.0333333,0,24.0563,2.0355,0.5,0,12,1.51244,-2.0355,1.35117,0.0289808,-0.0105141,1.35153,0,20,1
24.0537,0.0481481,0,24.0538,1.32935,0.5,0,12.2418,4.07371,-1.32266,1.34438,0.0454496,-0.0110409,1.3452,0,21,1
24.0533,0.0555556,0,24.0534,1.95023,0.5,0,12.2013,4.10446,-1.95023,1.33163,0.0495018,-0.0126694,1.33261,0,22,1
24.0519,0.062963,0,24.052,2.4424,0.5,0,12.2724,4.00337,-2.4424,1.32415,0.0581677,-0.0131871,1.32549,0,23,1
24.0512,0.0703704,0,24.0513,2.97538,0.5,0,12.7318,6.11073,-2.97538,1.31383,0.0661881,-0.0132171,1.31556,0,24,1
24.0492,0.075821,0,24.0493,2.76394,0.5,0,12.5815,7.27399,-2.76394,1.30558,0.0786484,-0.0136464,1.30801,0,25,1
24.0484,0.0777778,0,24.0485,2.42323,0.5,0,12.4251,7.44713,-2.37339,1.30347,0.0827795,-0.0137253,1.30616,0,26,1
24.0458,-0.0925926,0,24.046,2.84941,0.5,0,12.2434,8.96979,2.7088,1.26352,-0.0948421,-0.0116908,1.26713,0,27,1
24.0455,-0.1,0,24.0457,3.88694,0.5,0,12.5106,10.2012,3.88694,1.24492,-0.0979353,-0.0103811,1.24881,0,28,1
24.0434,-0.107407,0,24.0436,4.73247,0.5,0,12.7977,10.2895,4.73247,1.22929,-0.117348,-0.0116455,1.23494,0,29,1
24.0419,-0.111576,0,24.0422,4.73613,0.5,0,12.6202,9.73942,4.73613,1.22306,-0.127888,-0.0118997,1.22979,0,30,1
24.0405,-0.114815,0,24.0408,4.38353,0.5,0,12.352,9.34121,4.32303,1.22133,-0.137645,-0.0128631,1.22913,0,31,1
24.047,0.0851852,0,24.0471,2.18355,0.5,0,12.2936,7.8686,-2.12726,1.29011,0.0934744,-0.0138329,1.29357,0,32,1
24.0451,0.0925926,0,24.0453,2.12839,0.5,0,12.1798,8.06449,-2.07427,1.27811,0.106442,-0.0142487,1.28262,0,33,1
24.0451,0.1,0,24.0453,2.70478,0.5,0,12.564,9.14588,-2.70478,1.25931,0.112428,-0.0134212,1.26439,0,34,1
24.0436,0.103745,0,24.0438,2.57246,0.5,0,12.4379,9.16823,-2.57246,1.25303,0.123586,-0.0145737,1.25919,0,35,1
24.0376,-0.122222,0,24.0379,3.76222,0.5,0,12.4081,12.0439,3.76222,1.2099,-0.159654,-0.0155223,1.22049,0,36,1
24.0373,-0.12963,0,24.0377,5.88536,0.5,0,12.6208,11.5876,5.88536,1.18829,-0.162194,-0.00999522,1.19935,0,37,1
24.0346,-0.136005,0,24.0349,6.64014,0.5,0,12.5324,11.8696,6.64014,1.17873,-0.188904,-0.0137765,1.19385,0,38,1
24.0339,-0.137037,0,24.0343,6.455,0.5,0,12.435,11.7888,6.44221,1.17836,-0.193562,-0.0146728,1.19424,0,39,1
24.0404,0.114815,0,24.0407,2.95557,0.5,0,12.3622,8.6141,-2.81238,1.23551,0.149232,-0.0159361,1.2446,0,40,1
24.0411,0.111419,0,24.0413,2.89603,0.5,0,12.4107,8.612,-2.81373,1.24078,0.142994,-0.0159441,1.24909,0,41,1
24.0382,0.122222,0,24.0385,2.57356,0.5,0,12.2238,10.1534,-2.32009,1.22497,0.165209,-0.016647,1.23617,0,42,1
24.0382,0.12963,0,24.0385,3.68173,0.5,0,12.5036,9.89897,-3.68173,1.20198,0.171573,-0.0121915,1.21423,0,43,1
24.0369,0.137037,0,24.0373,4.74252,0.5,0,12.6843,9.48112,-4.74252,1.1893,0.188361,-0.012559,1.20419,0,44,1
24.0357,0.140741,0,24.0361,5.13761,0.5,0,12.6742,9.9632,-5.13761,1.18344,0.201081,-0.013979,1.20048,0,45,1
24.0354,0.141661,0,24.0358,5.06246,0.5,0,12.5935,10.1541,-5.06246,1.18279,0.204359,-0.0144039,1.2004,0,46,1
24.0344,0.144444,-4.33681e-19,24.0348,5.12758,0.5,0,12.5,10.6384,-5.12058,1.17952,0.214287,-0.0156563,1.19893,0,47,1
24.0346,0.144116,-4.33681e-19,24.035,5.22993,0.5,0,12.5443,10.5178,-5.22993,1.17935,0.212888,-0.0153904,1.19851,0,48,1
