Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
6.92024,-0.0925926,0,6.92086,6.21202,0.5,0,12,0.118436,6.21202,1.04924,-0.112543,0.00168696,1.05526,0,0,1
6.91927,-0.1,0,6.91999,6.16403,0.5,0,12,0.85093,6.16403,1.05495,-0.119376,0.00144781,1.06168,0,1,1
6.92105,-0.0851852,0,6.92157,5.86395,0.5,0,12,0.350057,5.86395,1.04297,-0.103184,0.0015223,1.04806,0,2,1
6.92117,-0.0777778,0,6.92161,5.50717,0.5,0,12.1779,1.21484,5.50717,1.03934,-0.0976052,0.00121682,1.04391,0,3,1
6.91864,-0.103217,1.0842e-19,6.91941,6.08693,0.5,0,12,1.16285,6.08693,1.05638,-0.122366,0.00100055,1.06344,0,4,1
6.92218,-0.0703704,0,6.92254,5.67032,0.5,0,12,0.479088,5.67032,1.0336,-0.0861479,0.000900382,1.03718,0,5,1
6.9224,-0.062963,0,6.92269,5.61392,0.5,0,12,0.228166,5.61392,1.02595,-0.0789259,0.000266192,1.02898,0,6,1
6.92284,-0.0555556,0,6.92306,5.1546,0.5,0,12,0.729822,5.1546,1.01692,-0.0699691,-9.98861e-05,1.01933,0,7,1
6.92324,-0.0481481,0,6.92341,4.52002,0.5,0,12,1.46431,4.52002,1.00933,-0.0603885,-0.000315789,1.01113,0,8,1
6.9236,-0.0407407,0,6.92372,3.87748,0.5,0,12,1.76679,3.87748,1.00278,-0.0508701,-0.000323826,1.00407,0,9,1
6.92392,-0.0333333,0,6.924,3.17707,0.5,0,12,1.85055,3.17707,0.997257,-0.0414514,-0.00019027,0.998118,0,10,1
6.92417,-0.0259259,0,6.92422,2.44653,0.5,0,12,1.88044,2.44653,0.993139,-0.0320671,-4.91504e-05,0.993656,0,11,1
6.92437,-0.0185185,0,6.9244,1.74018,0.5,0,12,1.88112,1.74018,0.990172,-0.022689,0.000216001,0.990432,0,12,1
6.9245,-0.0111111,0,6.92451,1.02357,0.5,0,12,1.89232,1.02357,0.988088,-0.0132936,0.000503905,0.988178,0,13,1
6.92457,-0.0037037,0,6.92457,0.391863,0.5,0,12,1.92007,0.260998,0.987067,-0.00381564,0.000574722,0.987074,0,14,1
6.92456,0.0037037,0,6.92457,0.538952,0.5,0,12,1.90158,-0.538375,0.987395,0.00567954,0.000496907,0.987411,0,15,1
6.91715,-0.111111,1.0842e-19,6.91804,5.80621,0.5,0,11.9113,1.80939,5.80621,1.06047,-0.133104,0.00070824,1.06879,0,16,1
6.9165,-0.114815,0,6.91745,5.68655,0.5,0,11.8872,2.10889,5.68655,1.06201,-0.138124,0.00019138,1.07096,0,17,1
6.91545,-0.122222,0,6.91653,5.53672,0.5,0,11.8302,2.59476,5.53672,1.06314,-0.146406,-0.000604606,1.07317,0,18,1
6.9145,-0.12963,0,6.91571,5.49858,0.5,0,11.7777,2.61877,5.49858,1.06214,-0.153216,-0.000557356,1.07314,0,19,1
6.91348,-0.137037,0,6.91484,5.47433,0.5,0,11.7103,2.6924,5.47433,1.05981,-0.157483,-2.30165e-05,1.07145,0,20,1
6.91264,-0.144444,0,6.91415,5.36237,0.5,0,11.6286,3.25369,5.36237,1.05564,-0.160303,0.0010157,1.06774,0,21,1
6.91157,-0.151852,0,6.91324,5.50758,0.5,0,11.898,4.80011,5.50758,1.04427,-0.164543,0.00191438,1.05715,0,22,1
6.9107,-0.15514,0,6.91244,5.64388,0.5,0,12,5.37461,5.64388,1.04003,-0.173691,0.00177117,1.05443,0,23,1
6.90971,-0.159259,0,6.91154,5.80309,0.5,0,12,5.56383,5.80309,1.03526,-0.177351,0.00176479,1.05035,0,24,1
6.9245,0.0111111,0,6.9245,1.31235,0.5,0,12,1.8387,-1.31235,0.989284,0.0150726,0.000446942,0.989399,0,25,1
6.9077,-0.166667,0,6.90971,5.93161,0.5,0,12,7.54807,5.93161,1.02583,-0.184479,0.00107662,1.04229,0,26,1
6.90611,-0.174074,0,6.90831,6.13705,0.5,0,12,9.9288,6.13705,1.01329,-0.193257,0.000810655,1.03156,0,27,1
6.90439,-0.181481,0,6.90677,6.36242,0.5,0,12,12.384,6.36242,0.999705,-0.202909,0.00116636,1.02009,0,28,1
6.90337,-0.184716,0,6.90584,6.49598,0.5,0,12,13.8783,6.49598,0.992475,-0.206939,0.00135197,1.01382,0,29,1
6.90207,-0.188889,0,6.90466,6.54121,0.5,0,12,15.7184,6.54121,0.984006,-0.215269,0.00150226,1.00728,0,30,1
6.92436,0.0185185,0,6.92439,1.98741,0.5,0,12,1.81049,-1.98741,0.992352,0.0243447,0.000503266,0.992651,0,31,1
6.90019,-0.196296,0,6.90299,7.39582,0.5,0,12,16.6736,7.39582,0.966346,-0.227187,0.00173484,0.992694,0,32,1
6.89829,-0.203704,0,6.90129,8.34586,0.5,0,12,15.4834,8.34586,0.952373,-0.239132,0.00192481,0.981938,0,33,1
