Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
16.486,-0.188889,0,16.4871,5.94217,0.5,0,12,0.286433,5.94217,1.454,-0.193049,-0.000256617,1.46676,0,0,1
16.4884,-0.192166,0,16.4896,3.92239,0.5,0,12.4424,1.92452,3.92239,1.44608,-0.176592,-0.00080917,1.45682,0,1,1
16.4811,-0.181718,0,16.4821,8.44168,0.5,0,12,-8.5489,8.44168,1.45412,-0.214398,0.000588728,1.46984,0,2,1
16.4904,-0.196296,0,16.4915,2.32427,0.5,0,12.7361,3.20439,2.32427,1.43853,-0.165392,-0.00119737,1.44801,0,3,1
16.4809,-0.181481,0,16.4819,8.50709,0.5,0,12,-8.73443,8.50709,1.45425,-0.215432,0.000606188,1.47012,0,4,1
16.4941,-0.203704,0,16.4954,3.67947,0.5,0,12.2208,1.38287,3.67947,1.43032,-0.156373,-0.00190217,1.43884,0,5,1
16.4758,-0.174074,0,16.4767,8.05624,0.5,0,12.728,-6.10438,8.05624,1.43811,-0.23469,0.00166479,1.45713,0,6,1
16.4738,-0.171417,0,16.4747,8.08052,0.5,0,12.6413,-2.83175,8.08052,1.4389,-0.244626,0.00173731,1.45955,0,7,1
16.4712,-0.166667,0,16.4721,9.46355,0.5,0,12.344,-1.55512,9.46355,1.44332,-0.253252,0.00152871,1.46537,0,8,1
16.4958,-0.205977,0,16.4971,3.36398,0.5,0,12.1481,1.71473,3.36398,1.42789,-0.150537,-0.00207571,1.4358,0,9,1
16.4664,-0.16082,0,16.4672,11.185,0.5,0,12.2107,-10.5586,11.185,1.44302,-0.277126,0.00202238,1.46939,0,10,1
16.4651,-0.159259,0,16.4658,11.5617,0.5,0,12.1042,-12.5553,11.5617,1.44549,-0.289129,0.00209635,1.47413,0,11,1
16.5006,-0.211111,0,16.5019,2.79314,0.5,0,12.1642,2.54562,2.79314,1.42401,-0.133954,-0.00184549,1.4303,0,12,1
16.5019,-0.214836,0,16.5033,1.75454,0.5,0,12.5492,3.93921,1.12222,1.41798,-0.126261,-0.00219933,1.42359,0,13,1
16.4617,-0.151852,0,16.4624,14.7724,0.5,0,12.6482,-30.5308,14.7724,1.42034,-0.29121,0.0025176,1.44989,0,14,1
16.4591,-0.148543,0,16.4598,15.9328,0.5,0,13,-34.8574,15.9328,1.41392,-0.309493,0.00217986,1.4474,0,15,1
16.4564,-0.144444,0,16.457,16.2707,0.5,0,13,-34.1537,16.2707,1.40308,-0.324203,0.00285665,1.44005,0,16,1
16.4521,-0.137037,0,16.4527,13.5594,0.5,0,12.9566,-8.54516,13.5594,1.37818,-0.329571,0.00402735,1.41704,0,17,1
16.4518,-0.136263,0,16.4523,13.8747,0.5,0,12.8955,-9.92393,13.8747,1.37569,-0.331305,0.00411141,1.41503,0,18,1
16.4494,-0.12963,0,16.4499,17.0257,0.5,0,12.1437,-25.7809,17.0257,1.34958,-0.343299,0.00459893,1.39257,0,19,1
16.5058,-0.221884,0,16.5072,0.975712,0.5,0,12.5694,4.83191,0.326061,1.40372,-0.112571,-0.00226432,1.40823,0,20,1
16.5087,-0.225926,0,16.5102,1.29211,0.5,0,12.1121,4.38222,1.29211,1.39427,-0.106117,-0.00187501,1.3983,0,21,1
16.5104,-0.229092,0,16.512,1.42792,0.5,0,12,3.97194,1.42792,1.38944,-0.101214,-0.00173429,1.39313,0,22,1
16.4465,-0.125223,0,16.447,17.9575,0.5,0,12.3596,-22.4726,17.9575,1.33614,-0.350828,0.00502044,1.38144,0,23,1
16.4465,-0.125335,0,16.447,17.9334,0.5,0,12.3596,-22.4374,17.9334,1.33654,-0.350678,0.00503382,1.38179,0,24,1
16.4445,-0.122222,0,16.4449,18.5996,0.5,0,12.5,-20.1193,18.5996,1.3275,-0.356541,0.00526999,1.37456,0,25,1
16.4444,-0.122157,0,16.4449,18.6176,0.5,0,12.5,-20.2177,18.6176,1.32717,-0.356572,0.00526873,1.37425,0,26,1
16.4432,-0.11901,0,16.4436,18.6565,0.5,0,12.2924,-24.391,18.6565,1.311,-0.358951,0.00578057,1.35926,0,27,1
16.4432,-0.119108,0,16.4436,18.6507,0.5,0,12.2924,-24.3516,18.6507,1.3115,-0.358901,0.00577117,1.35974,0,28,1
16.5132,-0.233333,0,16.5149,1.9331,0.5,0,12,3.7848,1.9331,1.38475,-0.0921057,-0.00139934,1.38781,0,29,1
16.515,-0.240741,0,16.5168,1.75469,0.5,0,12.7836,4.40263,1.75469,1.37646,-0.0800212,-0.0011208,1.37878,0,30,1
16.4384,-0.107407,0,16.4388,18.9189,0.5,0,12.4365,-10.1998,18.9189,1.24848,-0.356343,0.00625011,1.29836,0,31,1
16.4416,-0.114815,0,16.442,18.752,0.5,0,12,-30.1245,18.752,1.2893,-0.362097,0.00634368,1.3392,0,32,1
16.4371,-0.105085,0,16.4374,18.9692,0.5,0,12.378,-7.50366,18.9692,1.23967,-0.358552,0.00651355,1.2905,0,33,1
16.435,-0.1,0,16.4353,18.2286,0.5,0,12.1373,-6.61696,18.2286,1.21812,-0.358466,0.0071956,1.26979,0,34,1
16.5178,-0.244716,0,16.5196,1.46809,0.5,0,12.7638,5.44972,1.46809,1.3717,-0.0673199,-0.000573156,1.37335,0,35,1
16.4313,-0.0851852,0,16.4315,16.9388,0.5,0,12,6.74945,16.9388,1.14084,-0.335026,0.00856905,1.18905,0,36,1
16.4332,-0.0925926,0,16.4335,18.8523,0.5,0,12.5265,-5.89045,18.8523,1.16542,-0.331894,0.00783888,1.21179,0,37,1
16.4298,-0.0823841,0,16.43,17.8114,0.5,0,12.3782,12.0073,17.8114,1.13398,-0.33632,0.00971686,1.18284,0,38,1
16.4278,-0.0777778,0,16.428,18.1136,0.5,0,13,15.8918,18.1136,1.11144,-0.322964,0.010279,1.15746,0,39,1
16.4327,0.0925926,0,16.433,19.2605,0.5,0,12.2805,-8.29173,-19.2605,1.16725,0.343003,0.00825051,1.21663,0,40,1
16.4303,0.0851852,0,16.4306,17.7468,0.5,0,12,9.12732,-17.7468,1.13728,0.339046,0.00773014,1.18676,0,41,1
