Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
4.06212,-0.27037,0,4.07111,0.734746,0.5,0,12.8941,10.7235,-0.729988,1.3758,-0.0231946,-0.00114618,1.37599,0,0,1
4.06868,-0.277087,0,4.0781,3.69427,0.5,0,12,11.5026,-3.69427,1.33955,0.00320882,-0.000467984,1.33955,0,1,1
4.06134,-0.269461,0,4.07027,0.61391,0.5,0,12.8773,10.5022,-0.609238,1.37882,-0.0263835,-0.00117332,1.37907,0,2,1
4.05733,-0.262963,0,4.06585,1.00873,0.5,0,12.5469,6.56117,-1.00849,1.40058,-0.041441,-0.000785609,1.40119,0,3,1
4.06934,-0.277778,0,4.07881,3.86352,0.5,0,12,11.4171,-3.86352,1.33626,0.00450032,-0.000492634,1.33627,0,4,1
4.07542,-0.285185,0,4.08539,4.54185,0.5,0,12,10.6599,-4.54185,1.30019,0.020547,-0.000583624,1.30035,0,5,1
4.05401,-0.259402,0,4.0623,1.21188,0.5,0,12.5193,6.90955,-1.21166,1.41225,-0.0510882,-0.000934462,1.41317,0,6,1
4.05119,-0.255556,0,4.05924,1.68004,0.5,0,12.3851,7.82597,-1.68004,1.42531,-0.0567339,-0.000653769,1.42644,0,7,1
4.07601,-0.285662,0,4.08601,4.54296,0.5,0,12,10.61,-4.54296,1.29748,0.0220208,-0.000533178,1.29767,0,8,1
4.08077,-0.292593,0,4.09124,4.28559,0.5,0,12.6483,9.72312,-4.28559,1.25525,0.0391622,-0.000370489,1.25586,0,9,1
4.08335,-0.295325,0,4.09401,4.39339,0.5,0,13,10.1476,-4.39339,1.24804,0.0478549,-0.000251913,1.24895,0,10,1
4.04668,-0.250349,0,4.05441,1.86536,0.5,0,12.2971,6.5188,-1.86536,1.44458,-0.0705369,-0.000711786,1.4463,0,11,1
4.04435,-0.248148,0,4.05196,2.00767,0.5,0,12.1328,6.61995,-2.00767,1.45325,-0.0752047,-0.000510142,1.4552,0,12,1
4.05401,0.258934,0,4.06227,1.43466,0.5,0,12.2168,8.54218,1.43466,1.41384,0.0480325,-0.000718095,1.41466,0,13,1
4.05084,0.255556,0,4.05889,1.32855,0.5,0,12,8.73135,1.32855,1.42418,0.0570083,-4.71649e-05,1.42532,0,14,1
4.04668,0.250243,0,4.05441,1.43069,0.5,0,12,7.95409,1.43069,1.44129,0.0691667,-4.94456e-05,1.44295,0,15,1
4.05748,0.262963,0,4.06599,1.5191,0.5,0,12.2448,8.78602,1.5191,1.3998,0.0373797,-0.00116838,1.4003,0,16,1
4.04522,0.248148,0,4.05282,1.53237,0.5,0,12.0903,7.68156,1.53237,1.44934,0.0726172,4.52987e-05,1.45115,0,17,1
