Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
24.14,-0.037037,0,24.14,4.67442,0.5,0,12.8181,1.88091,4.67442,1.0037,-0.0182165,-0.00719224,1.00389,0,0,1
24.1404,-0.0259259,0,24.1404,2.60099,0.5,0,12.2599,1.66154,2.60099,1.01015,-0.00710659,-0.00746514,1.0102,0,1,1
24.1413,-0.0296296,0,24.1414,3.256,0.5,0,12.6302,1.53665,3.256,1.00525,-0.00804581,-0.00932858,1.00532,0,2,1
24.1407,-0.0221706,0,24.1407,2.08858,0.5,0,12.234,1.60147,2.08858,1.0111,-0.0036758,-0.00892666,1.01115,0,3,1
24.1406,-0.0233901,0,24.1407,2.24988,0.5,0,12.2463,1.62796,2.24988,1.0108,-0.00462748,-0.00846491,1.01085,0,4,1
24.1411,-0.0185185,0,24.1411,1.57648,0.5,0,12.2208,1.5612,1.57648,1.01205,9.67446e-05,-0.0104254,1.01211,0,5,1
24.1405,-0.0111111,0,24.1405,0.630501,0.5,0,12.1557,1.68742,0.606331,1.01571,0.00481851,-0.00920116,1.01576,0,6,1
24.142,-0.0037037,0,24.142,0.450155,0.5,0,12.3888,0.937664,-0.272234,1.0166,0.0111104,-0.0128451,1.01674,0,7,1
24.1419,0.0037037,0,24.1419,1.46484,0.5,0,12.2221,1.38884,-1.46484,1.01545,0.0158381,-0.013951,1.01567,0,8,1
24.1417,0.0111111,0,24.1417,3.2123,0.5,0,12.3691,0.403356,-3.2123,1.01893,0.0220451,-0.0120956,1.01924,0,9,1
24.1415,0.0185185,0,24.1415,3.94498,0.5,0,12.3671,0.236631,-3.94498,1.02563,0.0282741,-0.0112207,1.02608,0,10,1
24.1409,0.0259259,0,24.1409,4.44645,0.5,0,12.2729,1.52538,-4.44645,1.02633,0.0347472,-0.00943688,1.02696,0,11,1
24.1404,0.0306932,0,24.1404,5.44536,0.5,0,12.304,0.369708,-5.44536,1.02453,0.040369,-0.00771494,1.02536,0,12,1
24.1401,0.0296406,0,24.1401,5.18843,0.5,0,12.2214,0.886172,-5.18843,1.02574,0.0406365,-0.00734025,1.02657,0,13,1
24.14,0.0333333,-4.33681e-19,24.14,6.0016,0.5,0,12.3104,-0.251143,-6.0016,1.02352,0.043842,-0.00679654,1.02448,0,14,1
24.1391,0.0407407,0,24.1391,7.83364,0.5,0,12.4355,-1.92906,-7.83364,1.03141,0.0555602,-0.00594388,1.03292,0,15,1
24.1386,0.0418409,0,24.1387,7.80635,0.5,0,12.3515,-1.15832,-7.80635,1.03284,0.0584001,-0.00562515,1.0345,0,16,1
24.1376,0.0447855,0,24.1377,7.50722,0.5,0,12.2763,1.21096,-7.50722,1.03741,0.0666885,-0.00410175,1.03956,0,17,1
24.1378,0.0445761,0,24.1378,7.57906,0.5,0,12.3045,0.940108,-7.57906,1.03695,0.0660276,-0.00414995,1.03906,0,18,1
24.1351,-0.0555556,0,24.1352,6.04132,0.5,0,12.2523,5.09074,6.04132,1.00834,-0.0567334,-0.00436684,1.00994,0,19,1
24.1338,-0.062963,0,24.1339,6.68332,0.5,0,12,5.5222,6.68332,1.00581,-0.0670224,-0.00685956,1.00806,0,20,1
24.1362,-0.0481481,0,24.1362,5.70512,0.5,0,12.3029,3.42839,5.70512,1.00744,-0.0433621,-0.00268523,1.00837,0,21,1
24.1373,-0.0443496,0,24.1373,5.33238,0.5,0,12.4082,3.19289,5.33238,1.00693,-0.0344802,-0.0038851,1.00753,0,22,1
24.1349,-0.0703704,0,24.135,8.6711,0.5,0,12.5066,3.71725,8.6711,0.99897,-0.0684414,-0.00966475,1.00136,0,23,1
24.133,-0.0743515,0,24.1331,9.66637,0.5,0,12.5406,3.84026,9.66637,1.00043,-0.086742,-0.00995544,1.00423,0,24,1
24.1328,-0.0746898,0,24.1329,9.69554,0.5,0,12.5235,3.90671,9.69554,1.00069,-0.0883929,-0.0100392,1.00464,0,25,1
24.1368,0.0481481,0,24.1369,7.55844,0.5,0,12.3625,3.10663,-7.55844,1.04139,0.0761219,-0.00259329,1.04417,0,26,1
24.1357,0.0555556,0,24.1358,7.39613,0.5,0,12.2902,4.99664,-7.39613,1.04384,0.0901239,-0.00392265,1.04773,0,27,1
24.1351,0.062963,0,24.1352,7.52863,0.5,0,12,5.3516,-7.52863,1.0433,0.0967479,-0.0058317,1.0478,0,28,1
